ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779233436995836,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.42,20,8.40,ACC-H-00000018,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233436995836,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.45,20,9.00,ACC-H-00000019,0,0,0,0,0,,0,0,,,post_initial_bid
1779233438685000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.58,5,2.90,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233441409000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.48,5,2.40,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233441483308,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.55,20,11.00,ACC-H-00000017,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233441483308,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.52,20,10.40,ACC-H-00000020,0,0,0,0,0,,0,0,,,post_initial_bid
1779233441605000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.53,5,2.65,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233442115000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.44,5,2.20,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233443799000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.54,5,2.70,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233446076104,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.45,20,9.00,ACC-H-00000019,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233446076104,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-H-00000021,0,0,0,0,0,,0,0,,,post_initial_bid
1779233446746000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.52,5,2.60,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233447340000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.49,5,2.45,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233447392000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233449183000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.55,5,2.75,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233450770946,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.52,20,10.40,ACC-H-00000020,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233450770946,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.48,20,9.60,ACC-H-00000022,0,0,0,0,0,,0,0,,,post_initial_bid
1779233451587342,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.48,20,9.60,ACC-H-00000022,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233451587342,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-H-00000023,0,0,0,0,0,,0,0,,,post_initial_bid
1779233451587741,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.48,20,9.60,ACC-H-00000021,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233451587741,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.53,20,10.60,ACC-H-00000024,0,0,0,0,0,,0,0,,,post_initial_bid
1779233451944000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_a_discount
1779233452503000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233452508000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.55,5,2.75,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233452913236,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.53,20,10.60,ACC-H-00000024,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233452913236,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-H-00000025,0,0,0,0,0,,0,0,,,post_initial_bid
1779233454141172,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-H-00000023,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233454141172,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.42,20,8.40,ACC-H-00000026,0,0,0,0,0,,0,0,,,post_initial_bid
1779233454183000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.43,5,2.15,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233457405000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.43,5,2.15,,0,0,0,0,0,,0,0,,,rule_a_discount
1779233457688000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.57,5,2.85,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233458359000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.57,5,2.85,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233459269000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.43,5,2.15,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233467267000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779233473008144,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-H-00000025,0,0,0,0,0,,0,0,,,cancel_age_20s
1779233473008144,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.55,20,11.00,ACC-H-00000027,0,0,0,0,0,,0,0,,,post_initial_bid
1779233473759000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779233474231735,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.42,20,8.40,ACC-H-00000026,0,0,0,0,0,,0,0,,,cancel_age_20s
1779233474231735,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.44,20,8.80,ACC-H-00000028,0,0,0,0,0,,0,0,,,post_initial_bid
1779233482500000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779233581085000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.8,5,4.0,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233581175990,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-H-00000001,0,0,0,0,0,,0,0,,,post_initial_bid
1779233581175990,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-H-00000002,0,0,0,0,0,,0,0,,,post_initial_bid
1779233582254000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.21,5,1.05,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233582277000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.34,5,1.70,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233583015001,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-H-00000002,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233583015001,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-H-00000003,0,0,0,0,0,,0,0,,,post_initial_bid
1779233583223069,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-H-00000001,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233583223523,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-H-00000004,0,0,0,0,0,,0,0,,,post_initial_bid
1779233583531130,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-H-00000003,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233583531130,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.60,20,12.00,ACC-H-00000005,0,0,0,0,0,,0,0,,,post_initial_bid
1779233583767000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.61,5,3.05,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233586093000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.68,5,3.40,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233587883000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.33,5,1.65,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233588761000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.4,5,2.0,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233589140925,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-H-00000004,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233589140925,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.41,20,8.20,ACC-H-00000006,0,0,0,0,0,,0,0,,,post_initial_bid
1779233589344924,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.60,20,12.00,ACC-H-00000005,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233589344924,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.57,20,11.40,ACC-H-00000007,0,0,0,0,0,,0,0,,,post_initial_bid
1779233589504000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.58,5,2.90,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233589955817,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.57,20,11.40,ACC-H-00000007,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233589955817,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.54,20,10.80,ACC-H-00000008,0,0,0,0,0,,0,0,,,post_initial_bid
1779233590159885,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.41,20,8.20,ACC-H-00000006,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233590159885,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-H-00000009,0,0,0,0,0,,0,0,,,post_initial_bid
1779233591301000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233593843000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233594040280,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-H-00000009,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233594040523,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.54,20,10.80,ACC-H-00000008,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233594040523,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.48,20,9.60,ACC-H-00000010,0,0,0,0,0,,0,0,,,post_initial_bid
1779233594040523,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.50,20,10.00,ACC-H-00000011,0,0,0,0,0,,0,0,,,post_initial_bid
1779233595613000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.45,5,2.25,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233596304000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233598041000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.51,5,2.55,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233599736000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.48,5,2.40,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233600253450,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.48,20,9.60,ACC-H-00000010,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233600253450,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-H-00000012,0,0,0,0,0,,0,0,,,post_initial_bid
1779233600253876,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.50,20,10.00,ACC-H-00000011,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233600253876,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.54,20,10.80,ACC-H-00000013,0,0,0,0,0,,0,0,,,post_initial_bid
1779233601643000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.6,5,3.0,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233601975000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.41,5,2.05,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233605541000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.55,5,2.75,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233606899000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.58,5,2.90,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233607856000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.42,5,2.10,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233608024000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233612384000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.54,5,2.70,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233612902000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.47,5,2.35,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233613998330,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.54,20,10.80,ACC-H-00000013,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233613998330,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.51,20,10.20,ACC-H-00000014,0,0,0,0,0,,0,0,,,post_initial_bid
1779233613991000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.48,5,2.40,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233618159000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233618800744,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-H-00000012,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233618800744,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.48,20,9.60,ACC-H-00000015,0,0,0,0,0,,0,0,,,post_initial_bid
1779233618852000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.51,5,2.55,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233619218000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.51,5,2.55,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233620115000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233623772000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.52,5,2.60,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233624488000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.48,5,2.40,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233625983000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.5,5,2.5,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233626034228,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.51,20,10.20,ACC-H-00000014,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233626034228,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-H-00000016,0,0,0,0,0,,0,0,,,post_initial_bid
1779233626644136,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.48,20,9.60,ACC-H-00000015,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233626644136,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.51,20,10.20,ACC-H-00000017,0,0,0,0,0,,0,0,,,post_initial_bid
1779233629548000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.6,5,3.0,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233629735000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_a_discount
1779233629775000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.41,5,2.05,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233631226000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.54,5,2.70,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233631533601,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.48,20,9.60,ACC-H-00000016,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233631533601,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.44,20,8.80,ACC-H-00000018,0,0,0,0,0,,0,0,,,post_initial_bid
1779233632964733,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.51,20,10.20,ACC-H-00000017,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233632964937,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.56,20,11.20,ACC-H-00000019,0,0,0,0,0,,0,0,,,post_initial_bid
1779233634799000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.74,5,3.70,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233635146000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.26,5,1.30,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233636243000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.39,5,1.95,,0,0,0,0,0,,0,0,,,rule_a_discount
1779233636251000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.63,5,3.15,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233636330000,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.56,20,11.20,ACC-H-00000019,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233636330166,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.44,20,8.80,ACC-H-00000018,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233636330166,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-H-00000020,0,0,0,0,0,,0,0,,,post_initial_bid
1779233636330166,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.37,20,7.40,ACC-H-00000021,0,0,0,0,0,,0,0,,,post_initial_bid
1779233638268978,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.37,20,7.40,ACC-H-00000021,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233638268978,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.33,20,6.60,ACC-H-00000022,0,0,0,0,0,,0,0,,,post_initial_bid
1779233638370324,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.62,20,12.40,ACC-H-00000020,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233638370324,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.65,20,13.00,ACC-H-00000023,0,0,0,0,0,,0,0,,,post_initial_bid
1779233638370533,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.33,20,6.60,ACC-H-00000022,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233638370533,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.30,20,6.00,ACC-H-00000024,0,0,0,0,0,,0,0,,,post_initial_bid
1779233638573552,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.65,20,13.00,ACC-H-00000023,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233638573552,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.68,20,13.60,ACC-H-00000025,0,0,0,0,0,,0,0,,,post_initial_bid
1779233638981007,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.68,20,13.60,ACC-H-00000025,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233638981385,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.30,20,6.00,ACC-H-00000024,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233638981385,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.72,20,14.40,ACC-H-00000026,0,0,0,0,0,,0,0,,,post_initial_bid
1779233638981385,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.27,20,5.40,ACC-H-00000027,0,0,0,0,0,,0,0,,,post_initial_bid
1779233639803000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,up,0.88,5,4.40,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233640176000,ACC-H,btc-updown-5m-1779233400,BTC,5m,TAKE,dn,0.14,5,0.70,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779233641342000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.74,5,3.70,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779233641776000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.27,5,1.35,,0,0,0,0,0,,0,0,,,rule_a_discount
1779233646215759,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.27,20,5.40,ACC-H-00000027,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233646215759,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.24,20,4.80,ACC-H-00000028,0,0,0,0,0,,0,0,,,post_initial_bid
1779233646934000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.26,5,1.30,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233647133118,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.24,20,4.80,ACC-H-00000028,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233647133118,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.28,20,5.60,ACC-H-00000029,0,0,0,0,0,,0,0,,,post_initial_bid
1779233647349000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.71,5,3.55,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233647752438,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.72,20,14.40,ACC-H-00000026,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233647752438,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.69,20,13.80,ACC-H-00000030,0,0,0,0,0,,0,0,,,post_initial_bid
1779233648472106,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.28,20,5.60,ACC-H-00000029,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233648472106,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.31,20,6.20,ACC-H-00000031,0,0,0,0,0,,0,0,,,post_initial_bid
1779233656321000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.68,5,3.40,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233658337407,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.69,20,13.80,ACC-H-00000030,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233658337407,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.66,20,13.20,ACC-H-00000032,0,0,0,0,0,,0,0,,,post_initial_bid
1779233661860000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.67,5,3.35,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233664152395,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.66,20,13.20,ACC-H-00000032,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233664152757,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.69,20,13.80,ACC-H-00000033,0,0,0,0,0,,0,0,,,post_initial_bid
1779233664147000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.31,5,1.55,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233668482435,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.31,20,6.20,ACC-H-00000031,0,0,0,0,0,,0,0,,,cancel_age_20s
1779233668482435,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.29,20,5.80,ACC-H-00000034,0,0,0,0,0,,0,0,,,post_initial_bid
1779233671917000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.29,5,1.45,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233676428907,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.69,20,13.80,ACC-H-00000033,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233676428907,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.72,20,14.40,ACC-H-00000035,0,0,0,0,0,,0,0,,,post_initial_bid
1779233676821000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,up,0.75,5,3.75,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779233676835611,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.29,20,5.80,ACC-H-00000034,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233676835611,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,dn,0.25,20,5.00,ACC-H-00000036,0,0,0,0,0,,0,0,,,post_initial_bid
1779233676937230,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,up,0.72,20,14.40,ACC-H-00000035,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233676937589,ACC-H,btc-updown-15m-1779233400,BTC,15m,POST_BID,up,0.76,20,15.20,ACC-H-00000037,0,0,0,0,0,,0,0,,,post_initial_bid
1779233676990000,ACC-H,btc-updown-15m-1779233400,BTC,15m,TAKE,dn,0.24,5,1.20,,0,0,0,0,0,,0,0,,,rule_a_discount
1779233677958386,ACC-H,btc-updown-15m-1779233400,BTC,15m,CANCEL,dn,0.25,20,5.00,ACC-H-00000036,0,0,0,0,0,,0,0,,,cancel_displaced_3c
