ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779317586404487,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.61,20,12.20,ACC-PC-00000587,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317586404752,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.64,20,12.80,ACC-PC-00000588,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317594183560,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.64,20,12.80,ACC-PC-00000588,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317594183560,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.67,20,13.40,ACC-PC-00000589,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317596024286,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.67,20,13.40,ACC-PC-00000589,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317596024535,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.70,20,14.00,ACC-PC-00000590,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317597356559,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.70,20,14.00,ACC-PC-00000590,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317597356935,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.73,20,14.60,ACC-PC-00000591,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317612103138,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.73,20,14.60,ACC-PC-00000591,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317612103479,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.76,20,15.20,ACC-PC-00000592,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317632131717,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.76,20,15.20,ACC-PC-00000592,0,0,20,41.653000,39.90,,0,0,,,cancel_age_20s
1779317632131717,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.77,20,15.40,ACC-PC-00000593,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317652136143,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.77,20,15.40,ACC-PC-00000593,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317652136143,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.74,20,14.80,ACC-PC-00000594,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317654392809,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.74,20,14.80,ACC-PC-00000594,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317654392809,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.71,20,14.20,ACC-PC-00000595,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317657676102,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.71,20,14.20,ACC-PC-00000595,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317657676102,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.59,20,11.80,ACC-PC-00000596,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317659514137,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.59,20,11.80,ACC-PC-00000596,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317659514137,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.62,20,12.40,ACC-PC-00000597,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317662177268,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.62,20,12.40,ACC-PC-00000597,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317662177268,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.65,20,13.00,ACC-PC-00000598,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317673636879,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.65,20,13.00,ACC-PC-00000598,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317673636879,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.68,20,13.60,ACC-PC-00000599,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317693681396,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.68,20,13.60,ACC-PC-00000599,0,0,20,41.653000,39.90,,0,0,,,cancel_age_20s
1779317693681396,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.66,20,13.20,ACC-PC-00000600,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317707864192,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.66,20,13.20,ACC-PC-00000600,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317707864192,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.71,20,14.20,ACC-PC-00000601,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317708274899,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.71,20,14.20,ACC-PC-00000601,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317708275316,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.74,20,14.80,ACC-PC-00000602,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317710393958,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.74,20,14.80,ACC-PC-00000602,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317710394340,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.78,20,15.60,ACC-PC-00000603,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317713662159,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.78,20,15.60,ACC-PC-00000603,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317713662159,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.81,20,16.20,ACC-PC-00000604,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317726281538,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.81,20,16.20,ACC-PC-00000604,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317726281538,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.78,20,15.60,ACC-PC-00000605,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317736239681,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.78,20,15.60,ACC-PC-00000605,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317736239681,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.81,20,16.20,ACC-PC-00000606,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317738808665,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.81,20,16.20,ACC-PC-00000606,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317738809331,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.84,20,16.80,ACC-PC-00000607,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317750736793,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.84,20,16.80,ACC-PC-00000607,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317751042821,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.80,20,16.00,ACC-PC-00000608,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317757827396,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.80,20,16.00,ACC-PC-00000608,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317757827396,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.83,20,16.60,ACC-PC-00000609,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317777885072,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.83,20,16.60,ACC-PC-00000609,0,0,20,41.653000,39.90,,0,0,,,cancel_age_20s
1779317777885533,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.84,20,16.80,ACC-PC-00000610,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317792321877,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.84,20,16.80,ACC-PC-00000610,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317792321877,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.87,20,17.40,ACC-PC-00000611,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317802046887,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.87,20,17.40,ACC-PC-00000611,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317802046887,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.83,20,16.60,ACC-PC-00000612,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317820480554,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.83,20,16.60,ACC-PC-00000612,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317820480903,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.86,20,17.20,ACC-PC-00000613,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317821917613,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.86,20,17.20,ACC-PC-00000613,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317821917613,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.89,20,17.80,ACC-PC-00000614,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317841974326,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.89,20,17.80,ACC-PC-00000614,0,0,20,41.653000,39.90,,0,0,,,cancel_age_20s
1779317841974326,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.88,20,17.60,ACC-PC-00000615,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317861633244,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.88,20,17.60,ACC-PC-00000615,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317861633244,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.84,20,16.80,ACC-PC-00000616,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317874848419,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.84,20,16.80,ACC-PC-00000616,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317874848419,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.88,20,17.60,ACC-PC-00000617,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317875565510,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.88,20,17.60,ACC-PC-00000617,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317875565906,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.92,20,18.40,ACC-PC-00000618,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317885294111,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.92,20,18.40,ACC-PC-00000618,0,0,20,41.653000,39.90,,0,0,,,cancel_displaced_3c
1779317885294490,ACC-PC,btc-updown-15m-1779317100,BTC,15m,POST_BID,up,0.95,20,19.00,ACC-PC-00000619,0,0,20,41.653000,39.90,,0,0,,,post_initial_bid
1779317905338757,ACC-PC,btc-updown-15m-1779317100,BTC,15m,CANCEL,up,0.95,20,19.00,ACC-PC-00000619,0,0,20,41.653000,39.90,,0,0,,,cancel_age_20s
1779318016094745,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000620,0,0,0,0,0,,0,0,,,post_initial_bid
1779318016094745,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000621,0,0,0,0,0,,0,0,,,post_initial_bid
1779318029622790,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-PC-00000620,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318029622790,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000622,0,0,0,0,0,,0,0,,,post_initial_bid
1779318029932452,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000621,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318029932452,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000623,0,0,0,0,0,,0,0,,,post_initial_bid
1779318047284465,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000622,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318047285013,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000623,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318047285013,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000624,0,0,0,0,0,,0,0,,,post_initial_bid
1779318047285013,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000625,0,0,0,0,0,,0,0,,,post_initial_bid
1779318057935847,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000625,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318058855228,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000626,0,0,0,0,0,,0,0,,,post_initial_bid
1779318067364281,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-PC-00000624,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318067364281,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00000627,0,0,0,0,0,,0,0,,,post_initial_bid
1779318078938115,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000626,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318078938115,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-PC-00000628,0,0,0,0,0,,0,0,,,post_initial_bid
1779318087445623,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00000627,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318087445623,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-PC-00000629,0,0,0,0,0,,0,0,,,post_initial_bid
1779318089600993,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-PC-00000629,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318089600993,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.30,20,6.00,ACC-PC-00000630,0,0,0,0,0,,0,0,,,post_initial_bid
1779318089601666,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-PC-00000628,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318089601666,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000631,0,0,0,0,0,,0,0,,,post_initial_bid
1779318099645076,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.30,20,6.00,ACC-PC-00000630,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318099645076,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.27,20,5.40,ACC-PC-00000632,0,0,0,0,0,,0,0,,,post_initial_bid
1779318100057565,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000631,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318100057565,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.71,20,14.20,ACC-PC-00000633,0,0,0,0,0,,0,0,,,post_initial_bid
1779318105483160,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.27,20,5.40,ACC-PC-00000632,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318105483160,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.30,20,6.00,ACC-PC-00000634,0,0,0,0,0,,0,0,,,post_initial_bid
1779318112141165,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.30,20,6.00,ACC-PC-00000634,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318112141165,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.25,20,5.00,ACC-PC-00000635,0,0,0,0,0,,0,0,,,post_initial_bid
1779318112141731,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.71,20,14.20,ACC-PC-00000633,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318112141731,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.74,20,14.80,ACC-PC-00000636,0,0,0,0,0,,0,0,,,post_initial_bid
1779318127137523,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.74,20,14.80,ACC-PC-00000636,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318127137523,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.71,20,14.20,ACC-PC-00000637,0,0,0,0,0,,0,0,,,post_initial_bid
1779318127239553,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.25,20,5.00,ACC-PC-00000635,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318127239553,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-PC-00000638,0,0,0,0,0,,0,0,,,post_initial_bid
1779318147225123,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.71,20,14.20,ACC-PC-00000637,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318147225123,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000639,0,0,0,0,0,,0,0,,,post_initial_bid
1779318147326990,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-PC-00000638,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318147326990,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-PC-00000640,0,0,0,0,0,,0,0,,,post_initial_bid
1779318167277792,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000639,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318167277792,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-PC-00000641,0,0,0,0,0,,0,0,,,post_initial_bid
1779318167381182,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-PC-00000640,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318167381182,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.29,20,5.80,ACC-PC-00000642,0,0,0,0,0,,0,0,,,post_initial_bid
1779318187368226,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-PC-00000641,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318187368226,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000643,0,0,0,0,0,,0,0,,,post_initial_bid
1779318187470617,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.29,20,5.80,ACC-PC-00000642,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318187470617,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00000644,0,0,0,0,0,,0,0,,,post_initial_bid
1779318207469234,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000643,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318207469234,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00000645,0,0,0,0,0,,0,0,,,post_initial_bid
1779318207572067,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00000644,0,0,0,0,0,,0,0,,,cancel_age_20s
1779318207572067,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00000646,0,0,0,0,0,,0,0,,,post_initial_bid
1779318217514452,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00000646,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318217514900,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00000645,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318218026711,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00000647,0,0,0,0,0,,0,0,,,post_initial_bid
1779318218026711,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000648,0,0,0,0,0,,0,0,,,post_initial_bid
1779318220284157,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00000647,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318220284591,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000648,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318220284591,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.39,20,7.80,ACC-PC-00000649,0,0,0,0,0,,0,0,,,post_initial_bid
1779318220284591,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00000650,0,0,0,0,0,,0,0,,,post_initial_bid
1779318226425733,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.39,20,7.80,ACC-PC-00000649,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318226425733,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.42,20,8.40,ACC-PC-00000651,0,0,0,0,0,,0,0,,,post_initial_bid
1779318226426338,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00000650,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779318226426338,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.55,20,11.00,ACC-PC-00000652,0,0,0,0,0,,0,0,,,post_initial_bid
1779318232263850,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.42,20,8.40,ACC-PC-00000651,0,6.63,0,2.4531,0,,0,0,,,cancel_displaced_3c
1779318232263850,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000653,0,6.63,0,2.4531,0,,0,0,,,post_initial_bid
1779318232270625,ACC-PC,btc-updown-15m-1779318000,BTC,15m,TAKE,up,0.37,6.63,2.4531,TAKE-ACC-PC-1779318232270625,1,6.63,0,2.4531,0,,0,0,,,sim_take_vwap_filled=6.63
1779318232263850,ACC-PC,btc-updown-15m-1779318000,BTC,15m,TAKE,up,0.37,6.63,2.4531,,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,pat_pair_cost=0.9834
1779318232272766,ACC-PC,btc-updown-15m-1779318000,BTC,15m,TAKE,dn,0.6626395173453996983408748115,6.63,4.393300000000000000000000000,TAKE-ACC-PC-1779318232272766,1,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,sim_take_vwap_filled=6.63
1779318232272766,ACC-PC,btc-updown-15m-1779318000,BTC,15m,MERGE,,,6.63,,,1,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,sim_merge_pairs=6.63_gas=0.05
1779318232263850,ACC-PC,btc-updown-15m-1779318000,BTC,15m,TAKE,dn,0.58,6.63,3.8454,,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,pat_pair_cost=0.9834
1779318232275699,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.55,20,11.00,ACC-PC-00000652,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318232275699,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000654,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318232377420,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-PC-00000653,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318232377420,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-PC-00000655,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318232377931,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00000654,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318232377931,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-PC-00000656,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318242522055,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-PC-00000655,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318242522332,ACC-PC,btc-updown-15m-1779318000,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-PC-00000656,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,cancel_displaced_3c
1779318242522332,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-PC-00000657,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
1779318242522332,ACC-PC,btc-updown-15m-1779318000,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00000658,0,0.00,0.00,6.846400000000000000000000000,6.58,,0,0,,,post_initial_bid
