ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779233192677331,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-M-00000061,0,0,0,0,0,,0,0,,,post_initial_bid
1779233192778539,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-M-00000060,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233192778539,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.51,20,10.20,ACC-M-00000062,0,0,0,0,0,,0,0,,,post_initial_bid
1779233192880754,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.48,20,9.60,ACC-M-00000061,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233192880754,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00000063,0,0,0,0,0,,0,0,,,post_initial_bid
1779233194013407,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.51,20,10.20,ACC-M-00000062,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233194013751,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000064,0,0,0,0,0,,0,0,,,post_initial_bid
1779233201466759,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00000063,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233201466759,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.42,20,8.40,ACC-M-00000065,0,0,0,0,0,,0,0,,,post_initial_bid
1779233203096825,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00000064,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233203097135,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00000066,0,0,0,0,0,,0,0,,,post_initial_bid
1779233204426641,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.42,20,8.40,ACC-M-00000065,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233204426641,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00000067,0,0,0,0,0,,0,0,,,post_initial_bid
1779233204528723,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00000066,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233204528723,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00000068,0,0,0,0,0,,0,0,,,post_initial_bid
1779233205652314,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00000067,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233205652314,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-M-00000069,0,0,0,0,0,,0,0,,,post_initial_bid
1779233206059902,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00000068,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233206060291,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.64,20,12.80,ACC-M-00000070,0,0,0,0,0,,0,0,,,post_initial_bid
1779233210042649,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-M-00000069,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233210042649,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.32,20,6.40,ACC-M-00000071,0,0,0,0,0,,0,0,,,post_initial_bid
1779233212284082,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.64,20,12.80,ACC-M-00000070,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233212284082,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.67,20,13.40,ACC-M-00000072,0,0,0,0,0,,0,0,,,post_initial_bid
1779233281141234,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00000001,0,0,0,0,0,,0,0,,,post_initial_bid
1779233281141234,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-M-00000002,0,0,0,0,0,,0,0,,,post_initial_bid
1779233282668589,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00000001,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233282771131,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.36,20,7.20,ACC-M-00000002,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233282771131,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-M-00000003,0,0,0,0,0,,0,0,,,post_initial_bid
1779233282771131,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.39,20,7.80,ACC-M-00000004,0,0,0,0,0,,0,0,,,post_initial_bid
1779233283124435,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-M-00000004,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233283124435,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.42,20,8.40,ACC-M-00000005,0,0,0,0,0,,0,0,,,post_initial_bid
1779233284957926,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.59,20,11.80,ACC-M-00000003,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233284957926,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.56,20,11.20,ACC-M-00000006,0,0,0,0,0,,0,0,,,post_initial_bid
1779233290453388,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.56,20,11.20,ACC-M-00000006,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233290453388,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-M-00000007,0,0,0,0,0,,0,0,,,post_initial_bid
1779233291371728,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.42,20,8.40,ACC-M-00000005,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233291371728,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00000008,0,0,0,0,0,,0,0,,,post_initial_bid
1779233294935871,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00000008,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233294935871,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.35,20,7.00,ACC-M-00000009,0,0,0,0,0,,0,0,,,post_initial_bid
1779233295849171,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.59,20,11.80,ACC-M-00000007,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233295849171,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00000010,0,0,0,0,0,,0,0,,,post_initial_bid
1779233299817879,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.35,20,7.00,ACC-M-00000009,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233299817879,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-M-00000011,0,0,0,0,0,,0,0,,,post_initial_bid
1779233300130659,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00000010,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233300130659,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.67,20,13.40,ACC-M-00000012,0,0,0,0,0,,0,0,,,post_initial_bid
1779233301355061,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-M-00000011,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233301355061,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-M-00000013,0,0,0,0,0,,0,0,,,post_initial_bid
1779233301558468,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.67,20,13.40,ACC-M-00000012,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233301558468,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-M-00000014,0,0,0,0,0,,0,0,,,post_initial_bid
1779233302274456,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-M-00000013,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233302274456,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.38,20,7.60,ACC-M-00000015,0,0,0,0,0,,0,0,,,post_initial_bid
1779233304010049,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-M-00000014,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233304010049,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-M-00000016,0,0,0,0,0,,0,0,,,post_initial_bid
1779233304418696,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.59,20,11.80,ACC-M-00000016,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233304418696,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000017,0,0,0,0,0,,0,0,,,post_initial_bid
1779233304520496,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00000017,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233304520496,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.51,20,10.20,ACC-M-00000018,0,0,0,0,0,,0,0,,,post_initial_bid
1779233304520779,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.38,20,7.60,ACC-M-00000015,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233304520779,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-M-00000019,0,0,0,0,0,,0,0,,,post_initial_bid
1779233305029594,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-M-00000019,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233305130560,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.51,20,10.20,ACC-M-00000018,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233305130911,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000020,0,0,0,0,0,,0,0,,,post_initial_bid
1779233305130911,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.42,20,8.40,ACC-M-00000021,0,0,0,0,0,,0,0,,,post_initial_bid
1779233305334320,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00000020,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233305334320,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00000022,0,0,0,0,0,,0,0,,,post_initial_bid
1779233305334630,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.42,20,8.40,ACC-M-00000021,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233305334630,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-M-00000023,0,0,0,0,0,,0,0,,,post_initial_bid
1779233307273725,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00000022,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233307273725,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.45,20,9.00,ACC-M-00000024,0,0,0,0,0,,0,0,,,post_initial_bid
1779233307273725,ACC-M,btc-updown-5m-1779233100,BTC,5m,TAKE,up,0.46,20,9.20,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9648
1779233307273725,ACC-M,btc-updown-5m-1779233100,BTC,5m,TAKE,dn,0.47,20,9.40,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9648
1779233307274181,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-M-00000023,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233307274181,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-M-00000025,0,0,0,0,0,,0,0,,,post_initial_bid
1779233310433553,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-M-00000025,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233310433553,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-M-00000026,0,0,0,0,0,,0,0,,,post_initial_bid
1779233310737458,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-M-00000024,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233310737458,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.48,20,9.60,ACC-M-00000027,0,0,0,0,0,,0,0,,,post_initial_bid
1779233314916733,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.48,20,9.60,ACC-M-00000027,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233314916733,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.45,20,9.00,ACC-M-00000028,0,0,0,0,0,,0,0,,,post_initial_bid
1779233315120693,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-M-00000026,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233315120693,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-M-00000029,0,0,0,0,0,,0,0,,,post_initial_bid
1779233315731073,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-M-00000028,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233315731073,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-M-00000030,0,0,0,0,0,,0,0,,,post_initial_bid
1779233315936574,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-M-00000029,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233315936574,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.57,20,11.40,ACC-M-00000031,0,0,0,0,0,,0,0,,,post_initial_bid
1779233321140548,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-M-00000030,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233321140548,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.39,20,7.80,ACC-M-00000032,0,0,0,0,0,,0,0,,,post_initial_bid
1779233322163108,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.57,20,11.40,ACC-M-00000031,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233322163108,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00000033,0,0,0,0,0,,0,0,,,post_initial_bid
1779233323184024,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.39,20,7.80,ACC-M-00000032,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233323184024,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.36,20,7.20,ACC-M-00000034,0,0,0,0,0,,0,0,,,post_initial_bid
1779233323998827,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00000033,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233323998827,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.63,20,12.60,ACC-M-00000035,0,0,0,0,0,,0,0,,,post_initial_bid
1779233330218288,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.36,20,7.20,ACC-M-00000034,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233330218645,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.63,20,12.60,ACC-M-00000035,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233330218645,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.39,20,7.80,ACC-M-00000036,0,0,0,0,0,,0,0,,,post_initial_bid
1779233330218645,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000037,0,0,0,0,0,,0,0,,,post_initial_bid
1779233338378397,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.39,20,7.80,ACC-M-00000036,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233338378732,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-M-00000038,0,0,0,0,0,,0,0,,,post_initial_bid
1779233340627179,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000037,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233340627179,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00000039,0,0,0,0,0,,0,0,,,post_initial_bid
1779233341961321,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-M-00000038,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233341961777,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-M-00000039,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233343794402,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.73,20,14.60,ACC-M-00000040,0,0,0,0,0,,0,0,,,post_initial_bid
1779233343794402,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00000041,0,0,0,0,0,,0,0,,,post_initial_bid
1779233347676707,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.73,20,14.60,ACC-M-00000040,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233347677011,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00000041,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233347677011,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.76,20,15.20,ACC-M-00000042,0,0,0,0,0,,0,0,,,post_initial_bid
1779233347677011,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00000043,0,0,0,0,0,,0,0,,,post_initial_bid
1779233347778434,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.76,20,15.20,ACC-M-00000042,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233347778434,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.79,20,15.80,ACC-M-00000044,0,0,0,0,0,,0,0,,,post_initial_bid
1779233349613078,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.79,20,15.80,ACC-M-00000044,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233349613078,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.76,20,15.20,ACC-M-00000045,0,0,0,0,0,,0,0,,,post_initial_bid
1779233349613585,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00000043,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233349613585,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00000046,0,0,0,0,0,,0,0,,,post_initial_bid
1779233351445667,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00000046,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233351750055,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.76,20,15.20,ACC-M-00000045,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233351750425,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.84,20,16.80,ACC-M-00000047,0,0,0,0,0,,0,0,,,post_initial_bid
1779233351750425,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.15,20,3.00,ACC-M-00000048,0,0,0,0,0,,0,0,,,post_initial_bid
1779233353275685,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.15,20,3.00,ACC-M-00000048,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233353681219,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.13,20,2.60,ACC-M-00000049,0,0,0,0,0,,0,0,,,post_initial_bid
1779233354494564,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.84,20,16.80,ACC-M-00000047,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233354494564,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.87,20,17.40,ACC-M-00000050,0,0,0,0,0,,0,0,,,post_initial_bid
1779233356427313,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.13,20,2.60,ACC-M-00000049,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233356427313,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.10,20,2.00,ACC-M-00000051,0,0,0,0,0,,0,0,,,post_initial_bid
1779233357646978,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.87,20,17.40,ACC-M-00000050,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233357646978,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.90,20,18.00,ACC-M-00000052,0,0,0,0,0,,0,0,,,post_initial_bid
1779233358156424,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.10,20,2.00,ACC-M-00000051,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233358156424,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.07,20,1.40,ACC-M-00000053,0,0,0,0,0,,0,0,,,post_initial_bid
1779233358969079,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.90,20,18.00,ACC-M-00000052,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233358969079,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.93,20,18.60,ACC-M-00000054,0,0,0,0,0,,0,0,,,post_initial_bid
1779233359071209,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.93,20,18.60,ACC-M-00000054,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233359071526,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.07,20,1.40,ACC-M-00000053,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233359174151,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.93,20,18.60,ACC-M-00000055,0,0,0,0,0,,0,0,,,post_initial_bid
1779233359174151,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,dn,0.06,20,1.20,ACC-M-00000056,0,0,0,0,0,,0,0,,,post_initial_bid
1779233365992487,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,dn,0.06,20,1.20,ACC-M-00000056,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233366195713,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.93,20,18.60,ACC-M-00000055,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233371195110,ACC-M,btc-updown-5m-1779233100,BTC,5m,POST_BID,up,0.95,20,19.00,ACC-M-00000057,0,0,0,0,0,,0,0,,,post_initial_bid
1779233391278176,ACC-M,btc-updown-5m-1779233100,BTC,5m,CANCEL,up,0.95,20,19.00,ACC-M-00000057,0,0,0,0,0,,0,0,,,cancel_age_20s
1779233401570410,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,up,0.47,20,9.40,ACC-M-00000058,0,0,0,0,0,,0,0,,,post_initial_bid
1779233401570410,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,dn,0.52,20,10.40,ACC-M-00000059,0,0,0,0,0,,0,0,,,post_initial_bid
1779233404754897,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,up,0.47,20,9.40,ACC-M-00000058,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233404755351,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,dn,0.52,20,10.40,ACC-M-00000059,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233404755351,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,up,0.51,20,10.20,ACC-M-00000060,0,0,0,0,0,,0,0,,,post_initial_bid
1779233404755351,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,dn,0.48,20,9.60,ACC-M-00000061,0,0,0,0,0,,0,0,,,post_initial_bid
1779233404856914,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,up,0.51,20,10.20,ACC-M-00000060,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233404856914,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,up,0.48,20,9.60,ACC-M-00000062,0,0,0,0,0,,0,0,,,post_initial_bid
1779233405060300,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,up,0.48,20,9.60,ACC-M-00000062,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233405060300,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00000063,0,0,0,0,0,,0,0,,,post_initial_bid
1779233405060772,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,dn,0.48,20,9.60,ACC-M-00000061,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233405060772,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00000064,0,0,0,0,0,,0,0,,,post_initial_bid
1779233405467916,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00000064,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233405569297,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00000065,0,0,0,0,0,,0,0,,,post_initial_bid
1779233405774672,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00000063,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233405774979,ACC-M,btc-updown-5m-1779233400,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00000065,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779233405774979,ACC-M,btc-updown-5m-1779233400,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00000066,0,0,0,0,0,,0,0,,,post_initial_bid
