ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779353199354082,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.55,20,11.00,ACC-PC-00002353,0,0,0,0,0,0,0,0,0.0,87.90223,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353199354082,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-PC-00002354,0,0,0,0,0,0,0,0,0.0,87.90223,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353214009381,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-PC-00002354,0,0,0,0,0,0,0,0,0.0,102.557529,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353214009381,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.61,20,12.20,ACC-PC-00002355,0,0,0,0,0,0,0,0,0.0,102.557529,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353214421391,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.61,20,12.20,ACC-PC-00002355,0,0,0,0,0,0,0,0,0.0,102.969539,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353214421391,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.57,20,11.40,ACC-PC-00002356,0,0,0,0,0,0,0,0,0.0,102.969539,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353215654786,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00002351,0,0,0,0,0,0,0,0,0.0,104.202934,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353215654786,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.43,20,8.60,ACC-PC-00002357,0,0,0,0,0,0,0,0,0.0,104.202934,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353220890218,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.57,20,11.40,ACC-PC-00002356,0,0,0,0,0,0,0,0,0.0,109.438366,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353220890218,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.53,20,10.60,ACC-PC-00002358,0,0,0,0,0,0,0,0,0.0,109.438366,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353221196998,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.43,20,8.60,ACC-PC-00002357,0,0,0,0,0,0,0,0,0.0,109.745146,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353221196998,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.46,20,9.20,ACC-PC-00002359,0,0,0,0,0,0,0,0,0.0,109.745146,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353225021528,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.46,20,9.20,ACC-PC-00002359,0,0,0,0,0,0,0,0,0.0,113.569676,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353225021528,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.43,20,8.60,ACC-PC-00002360,0,0,0,0,0,0,0,0,0.0,113.569676,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353225022257,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.53,20,10.60,ACC-PC-00002358,0,0,0,0,0,0,0,0,0.0,113.570405,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353225022257,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-PC-00002361,0,0,0,0,0,0,0,0,0.0,113.570405,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353229017451,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.43,20,8.60,ACC-PC-00002360,0,0,0,0,0,0,0,0,0.0,117.565599,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353229017451,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-PC-00002362,0,0,0,0,0,0,0,0,0.0,117.565599,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353229017892,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-PC-00002361,0,0,0,0,0,0,0,0,0.0,117.56604,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353229017892,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00002363,0,0,0,0,0,0,0,0,0.0,117.56604,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353230158437,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00002362,0,0,0,0,0,0,0,0,0.0,118.706585,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353230158437,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00002364,0,0,0,0,0,0,0,0,0.0,118.706585,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353230262009,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00002363,0,0,0,0,0,0,0,0,0.0,118.810157,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353230262009,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00002365,0,0,0,0,0,0,0,0,0.0,118.810157,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353240719676,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-PC-00002364,0,0,0,0,0,0,0,0,0.0,129.267824,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353240719676,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00002366,0,0,0,0,0,0,0,0,0.0,129.267824,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353241645942,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00002365,0,0,0,0,0,0,0,0,0.0,130.19409,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353241645942,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.65,20,13.00,ACC-PC-00002367,0,0,0,0,0,0,0,0,0.0,130.19409,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353244035161,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00002366,0,0,0,0,0,0,0,0,0.0,132.583309,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353244035161,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00002368,0,0,0,0,0,0,0,0,0.0,132.583309,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353244648836,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.65,20,13.00,ACC-PC-00002367,0,0,0,0,0,0,0,0,0.0,133.196984,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353244648836,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00002369,0,0,0,0,0,0,0,0,0.0,133.196984,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353264086556,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00002368,0,0,0,0,0,0,0,0,0.0,152.634704,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779353264086556,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-PC-00002370,0,0,0,0,0,0,0,0,0.0,152.634704,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353264700805,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00002369,0,0,0,0,0,0,0,0,0.0,153.248953,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779353264700805,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.68,20,13.60,ACC-PC-00002371,0,0,0,0,0,0,0,0,0.0,153.248953,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353265744481,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-PC-00002370,0,0,0,0,0,0,0,0,0.0,154.292629,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353265744855,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.68,20,13.60,ACC-PC-00002371,0,0,0,0,0,0,0,0,0.0,154.293003,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353265744855,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00002372,0,0,0,0,0,0,0,0,0.0,154.293003,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353265744855,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.65,20,13.00,ACC-PC-00002373,0,0,0,0,0,0,0,0,0.0,154.293003,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353280614618,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00002372,0,0,0,0,0,0,0,0,0.0,169.162766,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353280614882,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.65,20,13.00,ACC-PC-00002373,0,0,0,0,0,0,0,0,0.0,169.16303,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353280614882,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00002374,0,0,0,0,0,0,0,0,0.0,169.16303,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353280614882,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.60,20,12.00,ACC-PC-00002375,0,0,0,0,0,0,0,0,0.0,169.16303,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353286859014,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-PC-00002374,0,0,0,0,0,0,0,0,0.0,175.407162,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353286859535,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-PC-00002376,0,0,0,0,0,0,0,0,0.0,175.407683,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353290345459,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00002376,0,0,0,0,0,0,0,0,0.0,178.893607,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353290345459,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00002377,0,0,0,0,0,0,0,0,0.0,178.893607,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353290346113,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.60,20,12.00,ACC-PC-00002375,0,0,0,0,0,0,0,0,0.0,178.894261,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353290346113,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00002378,0,0,0,0,0,0,0,0,0.0,178.894261,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353310442535,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00002377,0,0,0,0,0,0,0,0,0.0,198.990683,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779353310442535,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-PC-00002379,0,0,0,0,0,0,0,0,0.0,198.990683,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353310443082,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00002378,0,0,0,0,0,0,0,0,0.0,198.99123,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779353310443082,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.65,20,13.00,ACC-PC-00002380,0,0,0,0,0,0,0,0,0.0,198.99123,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353320808475,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-PC-00002379,0,0,0,0,0,0,0,0,0.0,209.356623,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353320808932,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.65,20,13.00,ACC-PC-00002380,0,0,0,0,0,0,0,0,0.0,209.35708,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353320808932,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-PC-00002381,0,0,0,0,0,0,0,0,0.0,209.35708,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353320808932,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00002382,0,0,0,0,0,0,0,0,0.0,209.35708,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353336700502,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00002382,0,0,0,0,0,0,0,0,0.0,225.24865,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353336700502,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00002383,0,0,0,0,0,0,0,0,0.0,225.24865,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353336802787,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-PC-00002381,0,0,0,0,0,0,0,0,0.0,225.350935,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353336802787,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-PC-00002384,0,0,0,0,0,0,0,0,0.0,225.350935,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353336803242,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00002383,0,0,0,0,0,0,0,0,0.0,225.35139,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353336803242,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.66,20,13.20,ACC-PC-00002385,0,0,0,0,0,0,0,0,0.0,225.35139,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353344316038,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-PC-00002384,0,0,0,0,0,0,0,0,0.0,232.864186,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353344316457,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.66,20,13.20,ACC-PC-00002385,0,0,0,0,0,0,0,0,0.0,232.864605,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353344316457,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00002386,0,0,0,0,0,0,0,0,0.0,232.864605,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353344316457,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00002387,0,0,0,0,0,0,0,0,0.0,232.864605,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353346675052,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00002386,0,0,0,0,0,0,0,0,0.0,235.2232,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353346675293,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00002387,0,0,0,0,0,0,0,0,0.0,235.223441,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353346675293,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.39,20,7.80,ACC-PC-00002388,0,0,0,0,0,0,0,0,0.0,235.223441,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353346675293,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00002389,0,0,0,0,0,0,0,0,0.0,235.223441,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353349548295,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.39,20,7.80,ACC-PC-00002388,0,0,0,0,0,0,0,0,0.0,238.096443,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353349549930,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.42,20,8.40,ACC-PC-00002390,0,0,0,0,0,0,0,0,0.0,238.098078,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353350163913,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00002389,0,0,0,0,0,0,0,0,0.0,238.712061,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353350163913,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.56,20,11.20,ACC-PC-00002391,0,0,0,0,0,0,0,0,0.0,238.712061,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353354457210,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.42,20,8.40,ACC-PC-00002390,0,0,0,0,0,0,0,0,0.0,243.005358,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353354457594,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.45,20,9.00,ACC-PC-00002392,0,0,0,0,0,0,0,0,0.0,243.005742,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353355987179,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.45,20,9.00,ACC-PC-00002392,0,0,0,0,0,0,0,0,0.0,244.535327,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353355987179,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-PC-00002393,0,0,0,0,0,0,0,0,0.0,244.535327,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353356512076,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.56,20,11.20,ACC-PC-00002391,0,0,0,0,0,0,0,0,0.0,245.060224,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353356512076,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00002394,0,0,0,0,0,0,0,0,0.0,245.060224,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353356927567,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00002394,0,0,0,0,0,0,0,0,0.0,245.475715,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353356927567,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00002395,0,0,0,0,0,0,0,0,0.0,245.475715,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353357540713,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.38,20,7.60,ACC-PC-00002393,0,0,0,0,0,0,0,0,0.0,246.088861,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353357541047,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00002395,0,0,0,0,0,0,0,0,0.0,246.089195,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353357541047,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.41,20,8.20,ACC-PC-00002396,0,0,0,0,0,0,0,0,0.0,246.089195,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353357541047,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.58,20,11.60,ACC-PC-00002397,0,0,0,0,0,0,0,0,0.0,246.089195,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353357851538,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.41,20,8.20,ACC-PC-00002396,0,0,0,0,0,0,0,0,0.0,246.399686,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353357851538,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00002398,0,0,0,0,0,0,0,0,0.0,246.399686,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353357955432,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.58,20,11.60,ACC-PC-00002397,0,0,0,0,0,0,0,0,0.0,246.50358,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353357955432,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00002399,0,0,0,0,0,0,0,0,0.0,246.50358,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353363315787,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00002399,0,0,0,0,0,0,0,0,0.0,251.863935,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353363315787,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00002400,0,0,0,0,0,0,0,0,0.0,251.863935,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353365558342,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-PC-00002398,0,0,0,0,0,0,0,0,0.0,254.10649,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353365558342,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-PC-00002401,0,0,0,0,0,0,0,0,0.0,254.10649,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353371115205,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00002401,0,0,0,0,0,0,0,0,0.0,259.663353,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353371115205,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.37,20,7.40,ACC-PC-00002402,0,0,0,0,0,0,0,0,0.0,259.663353,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353371115826,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00002400,0,0,0,0,0,0,0,0,0.0,259.663974,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353371115826,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00002403,0,0,0,0,0,0,0,0,0.0,259.663974,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353385997788,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.37,20,7.40,ACC-PC-00002402,0,0,0,0,0,0,0,0,0.0,274.545936,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353385998334,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00002403,0,0,0,0,0,0,0,0,0.0,274.546482,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353385998334,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.40,20,8.00,ACC-PC-00002404,0,0,0,0,0,0,0,0,0.0,274.546482,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353385998334,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.59,20,11.80,ACC-PC-00002405,0,0,0,0,0,0,0,0,0.0,274.546482,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353402834593,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.40,20,8.00,ACC-PC-00002404,0,0,0,0,0,0,0,0,0.0,291.382741,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353402834593,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00002406,0,0,0,0,0,0,0,0,0.0,291.382741,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353402835186,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.59,20,11.80,ACC-PC-00002405,0,0,0,0,0,0,0,0,0.0,291.383334,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353402835186,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-PC-00002407,0,0,0,0,0,0,0,0,0.0,291.383334,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353422921866,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00002406,0,0,0,0,0,0,0,0,0.0,311.470014,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779353422921866,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.36,20,7.20,ACC-PC-00002408,0,0,0,0,0,0,0,0,0.0,311.470014,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353422922278,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-PC-00002407,0,0,0,0,0,0,0,0,0.0,311.470426,cancel_age_20s,poly_acc_pc_btc_15m_shadow
1779353422922278,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.63,20,12.60,ACC-PC-00002409,0,0,0,0,0,0,0,0,0.0,311.470426,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353428247087,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.36,20,7.20,ACC-PC-00002408,0,0,0,0,0,0,0,0,0.0,316.795235,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353428249514,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,dn,0.63,20,12.60,ACC-PC-00002409,0,0,0,0,0,0,0,0,0.0,316.797662,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
1779353428249514,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,up,0.39,20,7.80,ACC-PC-00002410,0,0,0,0,0,0,0,0,0.0,316.797662,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353428249514,ACC-PC,btc-updown-15m-1779353100,BTC,15m,POST_BID,dn,0.60,20,12.00,ACC-PC-00002411,0,0,0,0,0,0,0,0,0.0,316.797662,post_initial_bid,poly_acc_pc_btc_15m_shadow
1779353431542479,ACC-PC,btc-updown-15m-1779353100,BTC,15m,CANCEL,up,0.39,20,7.80,ACC-PC-00002410,0,0,0,0,0,0,0,0,0.0,320.090627,cancel_displaced_3c,poly_acc_pc_btc_15m_shadow
