poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780961700|5m|1780961760000000|1780961700|DOWN|f|0.43000000000000005
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780763100|5m|1780763160000000|1780763100|UP|f|0.65
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780387200|5m|1780387260000000|1780387200|DOWN|t|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780625400|5m|1780625460000000|1780625400|UP|t|0.74
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780364400|5m|1780364460000000|1780364400|UP|t|0.5268389662027833
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780532100|5m|1780532160000000|1780532100|DOWN|t|0.47000000000000003
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780713900|5m|1780713960000000|1780713900|UP|t|0.64
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780537500|5m|1780537560000000|1780537500|DOWN|t|0.7243500694582259
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780701600|5m|1780701660000000|1780701600|UP|f|0.53
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780689000|5m|1780689060000000|1780689000|UP|f|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780314900|5m|1780314960000000|1780314900|UP|f|0.68
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780837800|5m|1780837860000000|1780837800|UP|t|0.71
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780639800|5m|1780639860000000|1780639800|UP|f|0.42
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780212600|5m|1780212660000000|1780212600|DOWN|t|0.54
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780419600|5m|1780419660000000|1780419600|UP|t|0.73
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780970100|5m|1780970160000000|1780970100|DOWN|f|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780242000|5m|1780242060000000|1780242000|DOWN|t|0.75
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780473300|5m|1780473360000000|1780473300|DOWN|t|0.7
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780799100|5m|1780799160000000|1780799100|DOWN|t|0.79
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780732500|5m|1780732560000000|1780732500|DOWN|f|0.42
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780762500|5m|1780762560000000|1780762500|UP|f|0.61
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780335300|5m|1780335360000000|1780335300|UP|t|0.62
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780231800|5m|1780231860000000|1780231800|UP|f|0.5749633213053649
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780515000|5m|1780515060000000|1780515000|DOWN|f|0.3500038889320992
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780730100|5m|1780730160000000|1780730100|DOWN|t|0.4
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780335900|5m|1780335960000000|1780335900|DOWN|f|0.64
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780114500|5m|1780114560000000|1780114500|DOWN|t|0.78
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780524000|5m|1780524060000000|1780524000|UP|f|0.3326810176125245
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780357500|5m|1780357560000000|1780357500|DOWN|f|0.59
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780740600|5m|1780740660000000|1780740600|DOWN|t|0.72
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780306800|5m|1780306860000000|1780306800|DOWN|t|0.56
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780558200|5m|1780558260000000|1780558200|UP|t|0.71
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780547400|5m|1780547460000000|1780547400|DOWN|t|0.4142011834319526
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780669500|5m|1780669560000000|1780669500|DOWN|t|0.6002046599496221
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780430700|5m|1780430760000000|1780430700|UP|t|0.7531612954374282
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780968000|5m|1780968060000000|1780968000|UP|t|0.76
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780796400|5m|1780796460000000|1780796400|UP|t|0.72
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780381500|5m|1780381560000000|1780381500|UP|t|0.7859758038841135
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780643700|5m|1780643760000000|1780643700|DOWN|f|0.28
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780284600|5m|1780284660000000|1780284600|UP|t|0.75
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780233000|5m|1780233060000000|1780233000|UP|f|0.62
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780732200|5m|1780732260000000|1780732200|DOWN|t|0.7157769161944527
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780679400|5m|1780679460000000|1780679400|DOWN|t|0.7
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780467000|5m|1780467060000000|1780467000|DOWN|f|0.69
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780338300|5m|1780338360000000|1780338300|UP|t|0.7336175275106572
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780962000|5m|1780962060000000|1780962000|UP|f|0.54
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780412700|5m|1780412760000000|1780412700|UP|t|0.6302065895976524
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780729800|5m|1780729860000000|1780729800|UP|t|0.4799999999999999
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780091100|5m|1780091160000000|1780091100|DOWN|t|0.66
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780705500|5m|1780705560000000|1780705500|DOWN|f|0.4799999999999999
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780318500|5m|1780318560000000|1780318500|UP|t|0.65
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780701000|5m|1780701060000000|1780701000|DOWN|t|0.53
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780293600|5m|1780293660000000|1780293600|UP|f|0.74
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780685100|5m|1780685160000000|1780685100|DOWN|t|0.75
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780357800|5m|1780357860000000|1780357800|UP|f|0.63
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780837200|5m|1780837260000000|1780837200|DOWN|t|0.74
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780714200|5m|1780714260000000|1780714200|UP|f|0.58
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780380000|5m|1780380060000000|1780380000|UP|t|0.6239724263613494
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780630500|5m|1780630560000000|1780630500|UP|f|0.42
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780471800|5m|1780471860000000|1780471800|UP|t|0.6732673267326733
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780334400|5m|1780334460000000|1780334400|UP|t|0.56
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780955100|5m|1780955160000000|1780955100|DOWN|t|0.8
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780577400|5m|1780577460000000|1780577400|UP|f|0.571992110453649
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780349700|5m|1780349760000000|1780349700|DOWN|t|0.56
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780889700|5m|1780889760000000|1780889700|DOWN|t|0.6257697961778378
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780076400|5m|1780076460000000|1780076400|DOWN|t|0.72
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780962900|5m|1780962960000000|1780962900|UP|t|0.62
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780152600|5m|1780152660000000|1780152600|DOWN|t|0.75
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780632000|5m|1780632060000000|1780632000|DOWN|t|0.6588141345577959
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780870500|5m|1780870560000000|1780870500|DOWN|t|0.75
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780939800|5m|1780939860000000|1780939800|UP|f|0.49
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780117800|5m|1780117860000000|1780117800|DOWN|f|0.54
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780307400|5m|1780307460000000|1780307400|DOWN|t|0.64
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780420500|5m|1780420560000000|1780420500|DOWN|t|0.7
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780967100|5m|1780967160000000|1780967100|DOWN|t|0.43000000000000005
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780980900|5m|1780980960000000|1780980900|DOWN|t|0.51
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780099500|5m|1780099560000000|1780099500|UP|t|0.58
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780922700|5m|1780922760000000|1780922700|DOWN|t|0.74
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780650000|5m|1780650060000000|1780650000|DOWN|f|0.4
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780749600|5m|1780749660000000|1780749600|UP|t|0.55
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780851600|5m|1780851660000000|1780851600|UP|t|0.49
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780464000|5m|1780464060000000|1780464000|DOWN|t|0.76
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780970400|5m|1780970460000000|1780970400|DOWN|f|0.5
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780743300|5m|1780743360000000|1780743300|UP|t|0.4475652450668364
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780081200|5m|1780081260000000|1780081200|DOWN|f|0.6915629322268326
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780296900|5m|1780296960000000|1780296900|UP|t|0.5473290343125548
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780760100|5m|1780760160000000|1780760100|UP|t|0.64
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780196100|5m|1780196160000000|1780196100|UP|t|0.78
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780470000|5m|1780470060000000|1780470000|DOWN|f|0.77
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780125600|5m|1780125660000000|1780125600|UP|t|0.51
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780697700|5m|1780697760000000|1780697700|UP|t|0.64
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780354500|5m|1780354560000000|1780354500|DOWN|f|0.5533596837944664
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780865100|5m|1780865160000000|1780865100|UP|t|0.71
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780457100|5m|1780457160000000|1780457100|DOWN|t|0.74
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780978800|5m|1780978860000000|1780978800|UP|f|0.77
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780945500|5m|1780945560000000|1780945500|DOWN|t|0.77
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780865700|5m|1780865760000000|1780865700|UP|t|0.66
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780974300|5m|1780974360000000|1780974300|UP|f|0.56
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780421100|5m|1780421160000000|1780421100|DOWN|t|0.51
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780130400|5m|1780130460000000|1780130400|DOWN|t|0.71
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780268700|5m|1780268760000000|1780268700|DOWN|t|0.68
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780910400|5m|1780910460000000|1780910400|UP|f|0.77
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780404300|5m|1780404360000000|1780404300|DOWN|t|0.66
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780761600|5m|1780761660000000|1780761600|UP|t|0.34
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780661400|5m|1780661460000000|1780661400|UP|f|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780843500|5m|1780843560000000|1780843500|DOWN|t|0.67
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780691400|5m|1780691460000000|1780691400|UP|f|0.74
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780922400|5m|1780922460000000|1780922400|DOWN|f|0.69
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780427700|5m|1780427760000000|1780427700|DOWN|t|0.65
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780091700|5m|1780091760000000|1780091700|UP|t|0.55
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780965300|5m|1780965360000000|1780965300|DOWN|t|0.67
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780940400|5m|1780940460000000|1780940400|DOWN|t|0.69
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780122300|5m|1780122360000000|1780122300|DOWN|f|0.62
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780147500|5m|1780147560000000|1780147500|DOWN|t|0.62
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780753800|5m|1780753860000000|1780753800|DOWN|t|0.64
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780195200|5m|1780195260000000|1780195200|UP|t|0.73
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780290900|5m|1780290960000000|1780290900|DOWN|t|0.63
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780373100|5m|1780373160000000|1780373100|UP|f|0.71
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780470300|5m|1780470360000000|1780470300|UP|t|0.7
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780307700|5m|1780307760000000|1780307700|DOWN|t|0.67
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780922100|5m|1780922160000000|1780922100|UP|t|0.57
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780316400|5m|1780316460000000|1780316400|UP|t|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780384200|5m|1780384260000000|1780384200|UP|t|0.7
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780626000|5m|1780626060000000|1780626000|DOWN|t|0.72
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780526700|5m|1780526760000000|1780526700|DOWN|t|0.57
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780339500|5m|1780339560000000|1780339500|DOWN|t|0.76
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780119600|5m|1780119660000000|1780119600|DOWN|f|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780241100|5m|1780241160000000|1780241100|UP|f|0.7090215502606402
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780348200|5m|1780348260000000|1780348200|UP|t|0.63
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780940100|5m|1780940160000000|1780940100|DOWN|t|0.65
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780671000|5m|1780671060000000|1780671000|UP|f|0.69
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780803300|5m|1780803360000000|1780803300|UP|f|0.65
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780224600|5m|1780224660000000|1780224600|DOWN|f|0.6
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780441800|5m|1780441860000000|1780441800|UP|t|0.72
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780614000|5m|1780614060000000|1780614000|UP|t|0.53
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780448100|5m|1780448160000000|1780448100|UP|f|0.52
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780105800|5m|1780105860000000|1780105800|DOWN|t|0.7
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780141500|5m|1780141560000000|1780141500|DOWN|t|0.55
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780945800|5m|1780945860000000|1780945800|UP|t|0.40594059405940597
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780655400|5m|1780655460000000|1780655400|UP|t|0.77
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780646400|5m|1780646460000000|1780646400|UP|f|0.3757225433526012
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780094700|5m|1780094760000000|1780094700|UP|t|0.78
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780869600|5m|1780869660000000|1780869600|DOWN|t|0.61
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780533300|5m|1780533360000000|1780533300|DOWN|t|0.62
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780446900|5m|1780446960000000|1780446900|DOWN|t|0.52
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL|eth-updown-5m-1780261800|5m|1780261860000000|1780261800|DOWN|f|0.54
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780536000|5m|1780536060000000|1780536000|DOWN|t|0.44
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780943100|5m|1780943160000000|1780943100|UP|t|0.7
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780748700|5m|1780748760000000|1780748700|DOWN|t|0.49
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780424100|5m|1780424160000000|1780424100|DOWN|t|0.61
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780941900|5m|1780941960000000|1780941900|UP|f|0.57
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780262700|5m|1780262760000000|1780262700|DOWN|t|0.68
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780936800|5m|1780936860000000|1780936800|UP|f|0.67
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780810500|5m|1780810560000000|1780810500|UP|t|0.73
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780971000|5m|1780971060000000|1780971000|DOWN|t|0.63
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780977900|5m|1780977960000000|1780977900|DOWN|f|0.41
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780089000|5m|1780089060000000|1780089000|UP|t|0.66
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780264200|5m|1780264260000000|1780264200|DOWN|t|0.65
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780273200|5m|1780273260000000|1780273200|UP|t|0.67
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780122900|5m|1780122960000000|1780122900|UP|f|0.66
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780704600|5m|1780704660000000|1780704600|DOWN|t|0.64
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780582200|5m|1780582260000000|1780582200|UP|t|0.7
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780734900|5m|1780734960000000|1780734900|DOWN|t|0.72
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780979100|5m|1780979160000000|1780979100|DOWN|t|0.47000000000000003
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780152900|5m|1780152960000000|1780152900|UP|t|0.41
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780602000|5m|1780602060000000|1780602000|DOWN|t|0.76
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780072800|5m|1780072860000000|1780072800|UP|t|0.64
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780442400|5m|1780442460000000|1780442400|DOWN|t|0.21
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780154100|5m|1780154160000000|1780154100|UP|f|0.36
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780385100|5m|1780385160000000|1780385100|DOWN|t|0.8900000000000001
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780085100|5m|1780085160000000|1780085100|UP|t|0.77
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780821900|5m|1780821960000000|1780821900|UP|t|0.7
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780479900|5m|1780479960000000|1780479900|UP|t|0.58
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780804500|5m|1780804560000000|1780804500|UP|t|0.53
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780895400|5m|1780895460000000|1780895400|DOWN|t|0.53
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780918500|5m|1780918560000000|1780918500|UP|t|0.72
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780605300|5m|1780605360000000|1780605300|DOWN|t|0.83
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780693200|5m|1780693260000000|1780693200|DOWN|f|0.51
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780946700|5m|1780946760000000|1780946700|DOWN|f|0.54
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780756200|5m|1780756260000000|1780756200|DOWN|f|0.6642476156484842
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780190400|5m|1780190460000000|1780190400|DOWN|f|0.73
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780266600|5m|1780266660000000|1780266600|UP|t|0.75
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780461300|5m|1780461360000000|1780461300|DOWN|t|0.53
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780334100|5m|1780334160000000|1780334100|DOWN|f|0.27
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8|eth-updown-5m-1780350300|5m|1780350360000000|1780350300|UP|t|0.73
