entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-05-29 07:40:00+00:00,2024-05-29 07:55:00+00:00,1,68211.4601845,67983.5324042804,0.330014981047333,67993.731464,68594.09885742304,STOP,3,-95.44545662339996,-0.013938196021033784
2024-05-31 00:20:00+00:00,2024-05-31 00:35:00+00:00,-1,68358.59467250001,68279.94757600002,0.4938153183734628,68457.75242399999,68279.94757600002,TP,3,8.47374863815294,0.001254939383079051
2024-06-01 00:10:00+00:00,2024-06-01 01:10:00+00:00,-1,67576.4720085,67621.56,0.3943460169198231,67758.053112,67415.166888,TIME,12,-41.771932297016434,-0.006178557112508891
2024-06-01 05:50:00+00:00,2024-06-01 06:50:00+00:00,-1,67689.845,67689.98,0.4090776692718911,67864.24799999999,67535.75200000001,TIME,12,-24.976613960195987,-0.0037173007433879027
2024-06-04 13:55:00+00:00,2024-06-04 14:00:00+00:00,-1,69517.5608015,69762.21956351999,0.29915261282267763,69751.75679999999,69054.15624559185,STOP,1,-91.93996750254453,-0.013734596159227752
2024-06-05 14:25:00+00:00,2024-06-05 15:15:00+00:00,1,70750.60099850001,71152.62692800001,0.15999785459806903,70327.353072,71152.62692800001,TP,10,54.106390799843126,0.008195327513999637
2024-06-06 01:35:00+00:00,2024-06-06 02:35:00+00:00,-1,71101.13323,71137.0,0.46801014118569245,71246.921976,70976.67802400001,TIME,12,-46.74201205830434,-0.007022317671152555
2024-06-07 03:35:00+00:00,2024-06-07 04:00:00+00:00,-1,70909.35200150001,71082.67296182399,0.43476995061354023,71072.01215999998,70767.96784000003,STOP,5,-103.13498491671808,-0.015604131105459253
2024-06-07 04:20:00+00:00,2024-06-07 05:00:00+00:00,-1,71114.29125600001,71294.6942162424,0.40909617735644904,71284.001616,70888.78152182716,STOP,8,-100.01869862900352,-0.015372517574576923
2024-06-08 05:15:00+00:00,2024-06-08 06:15:00+00:00,1,69310.38499850001,69349.6,0.4622160130174419,69176.76427999999,69423.21572000002,TIME,12,-10.715087800179305,-0.0016725826186505684
2024-06-08 13:35:00+00:00,2024-06-08 14:35:00+00:00,1,69327.977637,69376.0,0.31214115313858426,69112.685584,69522.474416,TIME,12,-4.4930930227761525,-0.0007025290009198645
2024-06-12 00:15:00+00:00,2024-06-12 00:20:00+00:00,-1,67330.91884700001,67260.14560000002,0.47453282079531633,67421.89439999999,67260.14560000002,TP,1,4.8436836761033355,0.000757878927200691
2024-06-12 02:20:00+00:00,2024-06-12 02:25:00+00:00,-1,67463.3489795,67536.44681968079,0.47396024829039224,67526.31787199999,67341.35032000004,STOP,1,-63.438512012833584,-0.009918546377591961
2024-06-15 00:15:00+00:00,2024-06-15 01:15:00+00:00,1,66126.31746,66115.26,0.3139973425840744,65914.726,66318.074,TIME,12,-22.157589811437838,-0.0034990216813774325
2024-06-19 03:40:00+00:00,2024-06-19 04:10:00+00:00,-1,65503.013073999995,65666.2415869692,0.4395830662093698,65656.393128,65221.073147119285,STOP,6,-97.69939264412115,-0.015482398792915667
2024-06-21 00:25:00+00:00,2024-06-21 01:25:00+00:00,1,64848.33579150001,64919.99,0.2437975209753864,64583.781608,65093.438392000004,TIME,12,3.2323801416585223,0.0005202898228786851
2024-06-21 04:05:00+00:00,2024-06-21 05:05:00+00:00,1,64551.541279000005,64601.77,0.22577407518517253,64266.5456,64817.1744,TIME,12,-1.781418203496223,-0.00028659122354507036
2024-06-21 12:25:00+00:00,2024-06-21 13:25:00+00:00,1,63767.62370900001,63634.64,0.2045028034355043,63454.195999999996,64266.65056950599,TIME,12,-38.91989534338677,-0.006263154821533861
2024-06-22 04:10:00+00:00,2024-06-22 05:10:00+00:00,-1,64270.318006,64277.34,0.445206760037771,64418.663735999995,64141.256264,TIME,12,-28.87986804682513,-0.004676762282934983
2024-06-25 03:50:00+00:00,2024-06-25 04:50:00+00:00,-1,61376.7921,61344.01,0.23445834132964438,61648.149095999994,60903.49845236592,TIME,12,-5.261775276852527,-0.0008560876725283012
2024-06-26 17:20:00+00:00,2024-06-26 18:20:00+00:00,1,60990.36718300001,61120.5,0.3531266789441944,60807.3152,61415.98200000001,TIME,12,26.549097242761505,0.0043232232099193885
2024-06-26 19:30:00+00:00,2024-06-26 20:30:00+00:00,1,60878.3003755,60815.68,0.3046593213396786,60666.72776,61375.27559999999,TIME,12,-35.76172356441237,-0.005798328781037957
2024-06-27 00:20:00+00:00,2024-06-27 01:20:00+00:00,1,60948.420892,61065.35,0.27477060415165094,60716.118216,61162.441783999995,TIME,12,17.04207275380553,0.002779280125247505
2024-06-28 16:55:00+00:00,2024-06-28 17:55:00+00:00,1,60949.15100150001,60826.63,0.18163447535159705,60601.479999999996,61455.69205268226,TIME,12,-32.20744386873922,-0.005237943548597875
2024-06-28 19:35:00+00:00,2024-06-28 19:55:00+00:00,1,60364.773358000006,60159.5613040112,0.32686116902274004,60168.586592,60823.55352,STOP,4,-84.80347807982945,-0.013864333865319682
2024-06-29 00:40:00+00:00,2024-06-29 01:10:00+00:00,-1,60658.879803,60877.7862984,0.3005770980151783,60868.655999999995,60467.30400000001,STOP,6,-82.23729140364391,-0.01363381745428648
2024-07-02 02:20:00+00:00,2024-07-02 03:20:00+00:00,-1,63028.5443,63100.0,0.42618567919281725,63177.60167999999,62898.39832000001,TIME,12,-54.64277672984118,-0.009184240829695283
2024-07-02 08:15:00+00:00,2024-07-02 09:15:00+00:00,1,62690.60218,62692.01,0.26428193643457354,62458.14348,62904.256519999995,TIME,12,-14.539300398218579,-0.0024663863437392494
2024-07-03 03:20:00+00:00,2024-07-03 04:20:00+00:00,1,60981.155801500005,60908.34,0.1398473591190606,60551.52,61482.29411207968,TIME,12,-17.85376338340098,-0.0030361262957664032
2024-07-03 09:05:00+00:00,2024-07-03 10:05:00+00:00,1,60606.909673,60461.06,0.17979206811338566,60271.744,61128.8870301387,TIME,12,-36.01779163474059,-0.0061436677140560385
2024-07-04 13:35:00+00:00,2024-07-04 13:45:00+00:00,1,56904.534400000004,57302.45768000001,0.3583749511498507,56733.416928,57302.45768000001,TP,2,124.18771968795069,0.021314035299074677
2024-07-09 04:35:00+00:00,2024-07-09 05:35:00+00:00,-1,57295.2544225,57420.6947644428,0.5192284434874151,57412.082952,57033.26762,STOP,12,-91.93589618027116,-0.015449443543228109
2024-07-09 05:45:00+00:00,2024-07-09 06:20:00+00:00,-1,57261.709455000004,57487.498175451605,0.2808957986188102,57478.876344,56937.78491460112,STOP,7,-77.92775959357586,-0.013300926584719147
2024-07-11 11:55:00+00:00,2024-07-11 12:05:00+00:00,-1,58769.1733015,58554.224120000006,0.4917567028485846,58867.496351999995,58554.224120000006,TP,2,79.74014558709251,0.013793739175184267
2024-07-12 16:40:00+00:00,2024-07-12 17:40:00+00:00,-1,58091.464973,58184.0,0.15608664964382063,58475.653128,57380.09164667812,TIME,12,-22.610553832666028,-0.0038580387099725793
2024-07-13 03:10:00+00:00,2024-07-13 03:55:00+00:00,-1,57905.312900000004,57790.10680000001,0.47121421548949016,58037.89319999999,57790.10680000001,TP,9,29.753955137753504,0.005096580049187542
2024-07-15 06:30:00+00:00,2024-07-15 07:30:00+00:00,-1,62849.291192000004,62873.61,0.3077303481127391,63049.39919999999,62382.022000000026,TIME,12,-24.893573718826687,-0.004242419390075058
2024-07-15 08:50:00+00:00,2024-07-15 09:50:00+00:00,-1,62804.127967500004,62784.01,0.12153559452487746,63294.304968,62279.88350463937,TIME,12,-4.423493915173681,-0.0007570737071483232
2024-07-16 07:05:00+00:00,2024-07-16 08:05:00+00:00,1,63331.418288,62950.01,0.0903645467046565,62675.8192,64087.09255878596,TIME,12,-39.60090086552673,-0.006782764093924642
2024-07-16 16:15:00+00:00,2024-07-16 17:15:00+00:00,-1,64467.9183615,64356.0,0.07486553430788787,65252.159999999996,63703.02,TIME,12,4.038815766664619,0.0006964844783212002
2024-07-17 08:25:00+00:00,2024-07-17 09:25:00+00:00,1,65289.421944500005,65351.6,0.11074529844783931,64755.644007999996,65803.615992,TIME,12,0.37538177910459414,6.468866871861324e-05
2024-07-17 11:40:00+00:00,2024-07-17 12:40:00+00:00,1,64728.777860500006,64769.99,0.3398696274337826,64548.32,65145.945,TIME,12,-5.7989595960354965,-0.0009992565761190522
2024-07-18 00:10:00+00:00,2024-07-18 00:30:00+00:00,-1,63907.21248,64246.98440232,0.18086091505680232,64237.34879999999,63596.25120000001,STOP,4,-71.88159917383103,-0.012398777063494031
2024-07-18 19:30:00+00:00,2024-07-18 20:30:00+00:00,1,63551.831345000006,63645.99,0.16155245799918935,63187.889216,64297.43229282567,TIME,12,5.96445784645444,0.0010417187360399853
2024-07-19 19:45:00+00:00,2024-07-19 20:45:00+00:00,-1,67110.3819325,66990.0,0.17941461582866242,67439.90879999999,66321.80300000001,TIME,12,10.771472344094864,0.0018793271817952562
2024-07-22 09:05:00+00:00,2024-07-22 10:05:00+00:00,1,67222.761902,67400.0,0.1782583161910344,66890.54472,67703.78920388593,TIME,12,20.795232828445158,0.0036213933209708078
2024-07-23 07:40:00+00:00,2024-07-23 08:30:00+00:00,1,66563.9931015,66934.32689036829,0.16436713445330922,66203.384888,66934.32689036829,TP,10,50.99647232738975,0.008848754246442896
2024-07-24 08:20:00+00:00,2024-07-24 08:40:00+00:00,-1,66169.093147,66395.23355936521,0.2818888907392049,66385.275768,65895.7570277611,STOP,4,-80.56225494601448,-0.013856308706143114
2024-07-24 10:25:00+00:00,2024-07-24 11:25:00+00:00,-1,66400.4884325,66471.35,0.23611410081383272,66653.28,66013.07792826237,TIME,12,-30.849226887258865,-0.005380467602628497
