entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-03-26 00:20:00+00:00,2024-03-26 00:35:00+00:00,1,189.2583845,190.54045599999998,67.61132957520456,187.919544,190.54045599999998,TP,3,75.12714166567828,0.008479201299204113
2024-03-26 03:05:00+00:00,2024-03-26 03:40:00+00:00,-1,190.99134700000002,191.9421950112,100.0135928114184,191.91340799999998,189.96806442301897,STOP,7,-112.33207752274589,-0.012571726524779987
2024-03-26 05:25:00+00:00,2024-03-26 06:25:00+00:00,-1,194.96075150000001,194.34,75.61674935827503,196.15679999999998,192.0730000000001,TIME,12,33.6922647812505,0.0038187021068308556
2024-04-02 02:45:00+00:00,2024-04-02 03:45:00+00:00,1,185.24778300000003,183.75,24.22917358773336,181.56463200000002,188.87536799999998,TIME,12,-40.31327440576477,-0.004551749652429072
2024-04-05 12:15:00+00:00,2024-04-05 12:35:00+00:00,1,170.665596,167.84042016,31.777470103441495,167.8656,175.10873812393928,STOP,4,-94.61752995632652,-0.010732062958737028
2024-04-14 00:30:00+00:00,2024-04-14 01:30:00+00:00,1,139.4709175,139.02,19.7408390179842,135.03188799999998,143.868112,TIME,12,-11.375429744544142,-0.0013042639319125495
2024-04-15 02:45:00+00:00,2024-04-15 03:05:00+00:00,1,147.4721175,148.61711999999997,74.63112915379754,146.28288,148.61711999999997,TP,4,75.50896610270887,0.008668880176202877
2024-04-15 04:25:00+00:00,2024-04-15 05:25:00+00:00,1,148.22223,149.37,39.27756587749958,145.96313600000002,150.43686399999996,TIME,12,39.82169749891238,0.00453247714881201
2024-04-15 16:40:00+00:00,2024-04-15 16:55:00+00:00,1,140.581084,140.04684582160002,179.33123251323966,140.067856,141.79036,STOP,3,-118.45199962774382,-0.013421290248783153
2024-04-16 00:50:00+00:00,2024-04-16 01:20:00+00:00,1,137.30059200000002,139.198376,45.3885318090499,135.361624,139.198376,TP,6,80.49018245879788,0.009244066149701507
2024-04-16 01:40:00+00:00,2024-04-16 01:50:00+00:00,-1,138.9291575,137.217544,50.72404258596261,140.68245599999997,137.217544,TP,2,80.51668139362184,0.009162411537868856
2024-04-16 03:55:00+00:00,2024-04-16 04:10:00+00:00,1,134.62019,133.4930770344,81.59229469631153,133.513104,137.24507708080665,STOP,3,-101.8079227584082,-0.011480067419196544
2024-04-16 04:45:00+00:00,2024-04-16 05:45:00+00:00,1,132.61989,133.89,77.90550440488525,131.474736,135.41315999999995,TIME,12,89.60539586548467,0.010221428478117146
2024-04-17 05:05:00+00:00,2024-04-17 06:05:00+00:00,-1,140.5689115,139.26,38.6015586445707,142.884216,138.295784,TIME,12,45.665199565832715,0.005156395430181896
2024-04-17 14:45:00+00:00,2024-04-17 15:25:00+00:00,1,132.41986000000003,128.37794042,22.238674293737084,128.3972,136.48705401726917,STOP,8,-92.49684186412804,-0.010390922829491939
2024-04-18 08:15:00+00:00,2024-04-18 08:20:00+00:00,1,128.59928700000003,127.87841536,129.09143763822934,127.8976,130.28600000000006,STOP,1,-107.95744025414263,-0.01225507922130727
2024-04-18 11:30:00+00:00,2024-04-18 12:30:00+00:00,-1,135.819624,132.7272748563166,68.53530453827071,137.1096,132.7272748563166,TP,12,203.6528657278363,0.023405033390028925
2024-04-18 15:15:00+00:00,2024-04-18 16:15:00+00:00,-1,139.479075,139.44,42.139386380402975,141.61319999999998,134.21700000000004,TIME,12,-3.6424688788162043,-0.00040904118753551036
2024-04-19 00:30:00+00:00,2024-04-19 00:40:00+00:00,1,139.84097300000002,139.11772921,130.6318265486923,139.1386,140.5014,STOP,2,-110.87705548830755,-0.012456342911572216
2024-04-19 02:30:00+00:00,2024-04-19 02:45:00+00:00,1,130.03950300000002,128.67765545600002,66.44073955087975,128.69696000000002,133.3276,STOP,3,-98.2173696829527,-0.011173284748043966
2024-04-20 05:00:00+00:00,2024-04-20 05:10:00+00:00,-1,144.20836549999999,143.46616,284.48884045928764,144.53553599999998,143.46616,TP,2,174.32109559237412,0.020054984143439866
2024-04-20 16:05:00+00:00,2024-04-20 17:05:00+00:00,-1,146.49802200000002,148.51096930440002,45.0373208024448,148.488696,142.89506993835795,STOP,12,-96.63664006812121,-0.01089909945713806
2024-04-22 06:30:00+00:00,2024-04-22 07:30:00+00:00,-1,155.7266375,154.41,86.37584005095117,156.76531199999997,153.21172000000007,TIME,12,101.67092943749742,0.011593244373404947
2024-04-24 14:55:00+00:00,2024-04-24 15:40:00+00:00,1,155.10326200000003,152.5649438252,35.59757456486988,152.587832,157.57216800000003,STOP,9,-95.28647935095435,-0.010740724009863473
2024-04-25 04:20:00+00:00,2024-04-25 04:35:00+00:00,1,145.86187600000002,147.065784,71.59684855951254,144.614216,147.065784,TP,3,76.75830496522391,0.008746162072599905
