stack,depth,n,wr,dpt,dd,ls,score
g_btc_f7_with_loose|g_hl_short_dominant|g_mp_no_extreme_150|g_mp_skew_change_with,4,16,0.8125,5.030952083381354,25.0,1,20.123808333525417
g_R1_full|g_btc_f7_against|g_hl_long_cascade_with|g_vwap_in_40_70,4,17,0.7058823529411765,4.8801443851683945,100.0,4,20.121350768314247
g_R1_full|g_btc_f7_against|g_ev_in_40_70|g_hl_long_cascade_with,4,17,0.7058823529411765,4.8801443851683945,100.0,4,20.121350768314247
g_cci_extreme_with|g_hl_high_activity|g_mfi_strong_with|g_mp_wt_no_extreme_100,4,167,0.8802395209580839,1.5565875641172708,172.9633477086102,2,20.115544463813997
g_btc_f7_with|g_cci_extreme_with|g_tod_asia_early|g_vwap_in_55_80,4,93,0.7419354838709677,2.0858363719214386,100.0,4,20.115077515386965
g_R1_full|g_btc_trend_15m_with|g_favorite|g_hl_long_cascade_with_15m,4,92,0.8913043478260869,2.096163778321942,99.00000097313705,2,20.105696652205324
g_btc_f7_with|g_mp_no_extreme_50|g_mp_skew_change_with|g_vwap_in_45_85,4,171,0.7134502923976608,1.537401128904779,133.1762220418476,3,20.10412846974384
g_bb_pos_extreme_with|g_ev_ge_30|g_hl_high_activity_dir_dn|g_tod_us_open,4,120,0.8583333333333333,1.8344215699975912,100.0,4,20.095081477234455
g_btc_f7_with_loose|g_mp_no_extreme_50|g_ribbon_slope_strong|g_tod_eu_open,4,31,0.8709677419354839,3.6074427359048795,50.0,2,20.08539110592122
g_hl_high_activity_dir_dn|g_mp_wt_no_extreme_100|g_strong_favorite|g_tod_us_evening,4,92,0.9239130434782609,2.0935259624210594,84.28763018032468,2,20.080395610905033
g_R1_full|g_hl_long_cascade_with_15m|g_mp_wt_no_extreme_100|g_ribbon_slope_with,4,118,0.8898305084745762,1.8483371286253463,154.70142752046397,3,20.078080501992435
g_2asset_regime_trending_with|g_f7_v7_strong_with|g_mp_wt_no_extreme_100|g_ribbon_slope_with,4,33,0.8181818181818182,3.494615616795027,93.40223008384956,2,20.075038336249165
g_3asset_unanimity|g_bb_pos_extreme_with|g_hl_long_cascade_revert|g_tod_eu_open,4,34,0.8235294117647058,3.442231254760633,74.75252549091951,2,20.07148485744223
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_above_ema200|g_vwap_in_45_85,4,136,0.7426470588235294,1.720410799759949,124.8414479059742,3,20.063265225545187
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_tr_partial_stack_with|g_vwap_in_45_85,4,136,0.7426470588235294,1.720410799759949,124.8414479059742,3,20.063265225545187
g_f7_v7_with|g_hl_short_cascade_with_15m|g_mp_no_extreme_50|g_vwap_in_45_85,4,32,0.75,3.5443282804931466,100.0,4,20.049748495103678
g_cci_extreme_with|g_hl_high_activity_dir_up|g_mp_no_extreme_150|g_tod_eu_open,4,38,0.8421052631578947,3.2491503618002553,48.94378262538163,1,20.029107988033207
g_f7_v7_with|g_favorite|g_hl_high_activity_dir_dn|g_tod_european,4,85,0.8705882352941177,2.1708773040495863,92.77956815955127,3,20.014499816013288
g_btc_f7_strong_with|g_favorite|g_hl_long_cascade_with_15m|g_tod_us_afternoon,4,166,0.8313253012048193,1.553372772792165,199.58536162851925,6,20.01380816406101
g_btc_f7_with|g_q_15m_sparse|g_tod_asia_early|g_vwap_in_55_80,4,16,0.8125,5.003136527964862,75.0,3,20.012546111859447
g_btc_f7_with_loose|g_ribbon_slope_strong|g_tod_eu_open|g_tr_stack_full_with,4,19,1.0,4.590927838966989,0.0,0,20.01139050714468
g_btc_f7_with_loose|g_ribbon_slope_strong|g_tod_eu_open|g_tr_stack_with,4,19,1.0,4.590927838966989,0.0,0,20.01139050714468
g_btc_f7_against|g_cvd_with|g_hl_long_cascade_revert|g_ribbon_slope_strong,4,28,0.9285714285714286,3.7807287932729836,25.0,1,20.005736323163287
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_mfi_with|g_vwap_in_45_85,4,111,0.7477477477477478,1.8986966745312606,121.0642807044596,3,20.00401074455429
g_R1_six|g_bb_pos_extreme_with|g_btc_f7_with_loose|g_hl_short_cascade_with_15m,4,36,0.8055555555555556,3.3338812972617724,86.1427446209128,2,20.003287783570634
g_2asset_confluence_against|g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_mfi_strong_with,4,175,0.7942857142857143,1.5120022726357563,289.35913160347593,3,20.001909975793463
g_2asset_both_ranging|g_bb_pos_extreme_with|g_ribbon_slope_strong|g_tod_eu_open,4,62,0.7580645161290323,2.539596974044445,150.30269268816787,3,19.99680657044253
g_2asset_both_ranging|g_R1_full|g_btc_trend_15m_with|g_hl_long_cascade_with_15m,4,90,0.8111111111111111,2.105847466492466,119.4775906033208,2,19.977823197033914
g_2asset_either_trending_with|g_R1_full|g_bb_pos_extreme_with|g_cvd_with,4,65,0.9384615384615385,2.476055465272236,25.0,1,19.962597360108052
g_f7_v7_with|g_q_15m_sparse|g_tod_asia_late|g_tr_above_ema200,4,27,0.8888888888888888,3.840511918753045,25.0,2,19.95588531106233
g_R1_full|g_hl_long_cascade_with_15m|g_ribbon_slope_strong|g_tod_us_open,4,15,0.9333333333333333,5.151599611294466,25.0,1,19.952059500872068
g_R1_full|g_btc_trend_5m_with|g_hl_long_cascade_with|g_vwap_in_55_80,4,33,0.7878787878787878,3.4723717559386826,100.0,4,19.94725708405902
g_f7_v7_with|g_hl_long_cascade_revert|g_mfi_with|g_ribbon_slope_strong,4,45,0.8888888888888888,2.9732375524410903,50.0,2,19.94508384154012
g_f7_v7_oversold|g_hl_long_cascade_revert|g_mfi_with|g_ribbon_slope_strong,4,45,0.8888888888888888,2.9732375524410903,50.0,2,19.94508384154012
g_R1_full|g_hl_long_cascade_with_15m|g_hurst_reverting|g_tod_avoid_us_afternoon,4,126,0.7857142857142857,1.7752355049168114,121.77853670313598,3,19.926969120706065
g_R1_six|g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_mp_no_extreme_100,4,42,0.8809523809523809,3.0736923169652384,100.0,4,19.919802892940172
g_btc_f7_with|g_btc_trend_15m_with|g_mfi_strong_with|g_vwap_in_45_85,4,58,0.7241379310344828,2.613539544209503,150.0,6,19.904124171902552
g_R1_full|g_f7_v7_oversold|g_hl_long_cascade_with_15m|g_mp_no_extreme_150,4,96,0.8229166666666666,2.0301452083376472,101.2630198093205,3,19.891279456733937
g_2asset_regime_trending_with|g_hl_very_quiet_5m|g_mp_wt_no_extreme_100|g_tr_above_ema50,4,79,0.7848101265822784,2.235800207055523,125.0,5,19.872226918583937
g_R1_full|g_hl_high_activity_dir_dn|g_ribbon_slope_with|g_tod_asia,4,62,0.8709677419354839,2.5195983116083482,100.63386297138007,2,19.839336944951
g_bb_pos_strong_with|g_f7_v7_strong_with|g_hl_short_cascade_with_15m|g_vwap_in_45_85,4,24,0.75,4.0495855742287405,50.0,2,19.83883665319205
g_2asset_both_ranging|g_btc_f7_strong_with|g_btc_trend_15m_with|g_strong_favorite,4,45,0.8888888888888888,2.9573602528912133,50.0,2,19.838575678262167
g_f7_v7_with|g_parent_with_dir|g_tod_us_open|g_vwap_in_45_85,4,37,0.7567567567567568,3.260234527907854,120.37342852499819,3,19.8312324263424
g_bb_pos_strong_with|g_btc_f7_with_loose|g_q_15m_sparse|g_vwap_in_45_85,4,60,0.7666666666666667,2.5601007751673963,75.0,4,19.83045533367205
g_btc_f7_with|g_hl_high_activity_dir_dn|g_rf_full_align|g_vwap_in_45_85,4,69,0.7246376811594203,2.385197140124966,228.1749134932224,4,19.81293548192599
g_btc_f7_strong_with|g_q_15m_sparse|g_tod_asia|g_vwap_in_55_80,4,19,0.8421052631578947,4.544285809942983,75.0,3,19.808082616107345
g_f7_v7_overbought|g_hl_long_cascade_with_15m|g_tod_us_open|g_tr_full_stack_with,4,48,0.8958333333333334,2.858944975235076,91.0215258796704,3,19.80735181260359
g_f7_v7_with|g_hl_long_cascade_with_15m|g_tod_us_open|g_tr_full_stack_with,4,48,0.8958333333333334,2.858944975235076,91.0215258796704,3,19.80735181260359
g_cci_extreme_with|g_f7_v7_overbought|g_hl_high_activity|g_tr_full_stack_with,4,113,0.8584070796460177,1.8614059500687707,118.41245497818613,2,19.787016665922906
g_btc_f7_strong_with|g_btc_trend_30m_with|g_favorite|g_hl_very_quiet_5m,4,130,0.8,1.735305846655747,259.1448972308522,7,19.785530813877358
g_R1_full|g_favorite|g_hl_long_cascade_with|g_tod_us_open,4,39,1.0,3.167741797058161,0.0,0,19.78254118207116
g_R1_full|g_hl_long_cascade_with|g_strong_favorite|g_tod_us_open,4,39,1.0,3.167741797058161,0.0,0,19.78254118207116
g_q_15m_sparse|g_tod_us_open|g_tr_above_cloud|g_vwap_in_45_85,4,38,0.7368421052631579,3.2090994357927713,75.0,3,19.7822174989208
g_R1_full|g_hl_long_cascade_with|g_tod_asia|g_tr_above_ema800,4,66,0.8333333333333334,2.433353225887307,112.83377838344606,2,19.768655059153286
g_btc_f7_strong_with|g_cci_extreme_with|g_hl_long_cascade_revert|g_vwap_in_45_85,4,28,0.7857142857142857,3.7355083018796904,95.65420703424144,2,19.766451974381706
g_2asset_either_trending_with|g_f7_v7_with_loose|g_tod_us_open|g_tr_full_stack_with,4,56,0.8928571428571429,2.6403128218424774,87.30900338411163,3,19.75829194648171
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_full_align|g_ribbon_slope_strong,4,17,0.9411764705882353,4.789982136410103,25.0,1,19.749602293240596
g_2asset_regime_trending_with|g_btc_f7_against|g_mp_no_extreme_50|g_rf_strong,4,43,0.7209302325581395,3.0116883397237326,79.07350054137407,3,19.748961142095535
g_bb_pos_extreme_with|g_btc_f7_with|g_tod_asia_late|g_vwap_in_45_85,4,164,0.7073170731707317,1.540295416914274,156.47912365011075,5,19.725405833701043
g_hl_high_activity_dir_dn|g_mfi_strong_with|g_mp_wt_no_extreme_100|g_rf_strong,4,143,0.8461538461538461,1.6494369956602544,145.50343475538827,3,19.72439767342313
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_mp_wt_no_extreme_100|g_ribbon_slope_with,4,104,0.8557692307692307,1.9338854030219186,97.33621251329382,1,19.72183881412202
g_2asset_confluence_against|g_bb_pos_extreme_with|g_favorite|g_hl_short_cascade_with_15m,4,23,0.9565217391304348,4.1121745496620665,25.0,1,19.721296334633625
g_btc_f7_with_loose|g_cci_extreme_with|g_hl_high_activity|g_tod_us_open,4,54,0.8333333333333334,2.6825019947014255,75.0,3,19.71228336304967
g_mp_no_extreme_50|g_q_15m_sparse|g_tod_us_afternoon|g_tr_above_cloud,4,55,0.8909090909090909,2.657241152233562,25.0,1,19.70662781304288
g_bb_pos_with|g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_mp_no_extreme_50,4,39,0.8717948717948718,3.15508952250558,75.0,3,19.703527752815106
g_2asset_either_trending_with|g_f7_v7_strong_with|g_favorite|g_tod_eu_open,4,25,0.92,3.940598084868154,50.0,2,19.70299042434077
g_cci_extreme_with|g_hl_long_cascade_with|g_rf_strong|g_tod_us_open,4,50,0.74,2.7855433954970086,95.11768844107999,3,19.69676624245336
g_hl_long_cascade_revert|g_mfi_with|g_ribbon_slope_strong|g_tod_asia,4,35,0.8857142857142857,3.328000674993845,65.5818582935282,1,19.688717511472962
g_2asset_confluence_btc_eth|g_btc_f7_strong_with|g_hl_high_activity|g_tr_full_stack_with,4,51,0.8431372549019608,2.756757427578346,100.0,4,19.68718586390466
g_2asset_confluence_against|g_2asset_regime_trending_with|g_mp_no_extreme_50|g_rf_strong,4,71,0.7746478873239436,2.334928104958321,146.09435278513268,3,19.674453921977662
g_R1_full|g_hl_long_cascade_with_15m|g_hl_very_quiet_5m|g_stoch_strong_with,4,27,0.8888888888888888,3.7842201299882583,26.709120048076862,1,19.663384596493696
g_btc_f7_with|g_cci_strong_with|g_rf_strict_align|g_vwap_in_45_85,4,22,0.7272727272727273,4.192246584865741,50.0,2,19.66337945072022
g_btc_f7_with|g_cci_strong_with|g_mp_skew_change_with|g_vwap_in_45_85,4,127,0.7244094488188977,1.7447812543730516,163.89054160228704,5,19.662686145404273
g_bb_pos_strong_with|g_btc_f7_strong_with|g_ev_ge_30|g_hl_short_cascade_with_15m,4,48,0.8125,2.8380581287681212,91.33054379383532,3,19.662643495440964
g_bb_pos_strong_with|g_btc_f7_with|g_rf_strict_align|g_vwap_in_45_85,4,25,0.72,3.93174120470771,59.56863831375888,2,19.65870602353855
g_2asset_confluence_against|g_cci_extreme_with|g_f7_v7_overbought|g_vwap_in_55_80,4,146,0.7328767123287672,1.6266961950729553,105.7391780728181,3,19.655444910137884
g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_tr_above_cloud|g_vwap_in_55_80,4,25,0.8,3.9270528901944353,75.0,3,19.635264450972176
g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_tr_partial_stack_with|g_vwap_in_55_80,4,25,0.8,3.9270528901944353,75.0,3,19.635264450972176
g_btc_trend_5m_with|g_cci_extreme_with|g_mp_no_extreme_150|g_tod_eu_open,4,99,0.797979797979798,1.9731090335894559,160.7946242060569,3,19.632187004630925
g_btc_f7_with|g_cci_extreme_with|g_cvd_with|g_ev_ge_30,4,140,0.8857142857142857,1.6573829052167766,63.357944188013334,1,19.61041899681576
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_strong|g_stoch_extreme_with,4,33,0.7878787878787878,3.413174607394934,108.10576539681068,3,19.60719535575304
g_R1_full|g_hl_high_activity_dir_dn|g_mp_no_extreme_50|g_tod_us_open,4,58,0.9482758620689655,2.574084796704444,50.0,2,19.60364576695487
g_btc_f7_with|g_cci_extreme_with|g_hl_high_activity_dir_up|g_mp_no_extreme_100,4,69,0.8840579710144928,2.358886786374723,50.40543168882045,1,19.594385269622407
g_bb_pos_extreme_with|g_btc_f7_strong_with|g_hl_high_activity_dir_dn|g_tod_us_open,4,29,0.9310344827586207,3.6382491574846143,25.0,1,19.592571322472903
g_cci_extreme_with|g_hl_high_activity|g_hurst_reverting|g_tod_lunch,4,35,0.8285714285714286,3.310770501441789,50.0,2,19.586782430062346
g_hl_high_activity|g_sms_liq_reclaim_with|g_stoch_strong_with|g_strong_favorite,4,46,0.9782608695652174,2.887419308034528,25.0,1,19.583430546737393
g_btc_f7_with_loose|g_favorite|g_hl_long_cascade_with|g_q_15m_sparse,4,15,0.9333333333333333,5.05616440273916,25.0,1,19.58244052749554
g_2asset_regime_trending_with|g_f7_v7_with|g_mp_wt_no_extreme_100|g_tr_above_cloud,4,69,0.8115942028985508,2.356930798079401,125.0,5,19.578137610572895
g_btc_f7_with|g_btc_trend_15m_with|g_rf_full_align|g_vwap_in_45_85,4,43,0.7209302325581395,2.9847054755588127,127.90042691942443,4,19.572022669124483
g_btc_f7_strong_with|g_cci_extreme_with|g_tod_us_close|g_vwap_in_45_85,4,77,0.7402597402597403,2.2296700614652036,114.70767597131885,3,19.565275384991565
g_R1_full|g_hl_high_activity_dir_dn|g_parent_slope_with|g_tod_lunch,4,31,0.7419354838709677,3.5131588834128213,89.5389671529015,3,19.560440832025616
g_btc_f7_strong_with|g_ev_ge_30|g_hl_short_cascade_with_15m|g_tr_partial_stack_with,4,57,0.8421052631578947,2.5896007793991247,75.0,3,19.551057137911485
g_btc_f7_strong_with|g_ev_ge_30|g_hl_short_cascade_with_15m|g_tr_above_cloud,4,57,0.8421052631578947,2.5896007793991247,75.0,3,19.551057137911485
g_2asset_confluence_against|g_favorite|g_hl_short_dominant|g_tod_us_afternoon,4,51,0.8627450980392157,2.737551845420668,71.11320008945445,2,19.5500305734971
g_2asset_confluence_btc_eth|g_R1_full|g_hl_long_cascade_with|g_mp_wt_no_extreme_100,4,57,0.8947368421052632,2.589225169705539,55.891174593441995,2,19.548221346912626
g_2asset_confluence_strong|g_R1_full|g_hl_long_cascade_with|g_mp_wt_no_extreme_100,4,57,0.8947368421052632,2.589225169705539,55.891174593441995,2,19.548221346912626
g_cci_extreme_with|g_hl_high_activity_dir_up|g_mp_no_extreme_100|g_tod_eu_open,4,32,0.84375,3.453224247559822,49.500000486568524,1,19.53438625925891
g_2asset_confluence_against|g_cci_extreme_with|g_hl_long_cascade_revert|g_tod_european,4,40,0.85,3.0862242569633063,77.5983823867299,3,19.51899604412964
g_R1_full|g_f7_v7_strong_with|g_hl_high_activity_dir_dn|g_tod_us_afternoon,4,16,1.0,4.878664774848268,0.0,0,19.51465909939307
g_btc_f7_with|g_cci_strong_with|g_hl_long_cascade_with|g_vwap_in_45_85,4,86,0.7325581395348837,2.1011718555539387,226.61155924805996,6,19.485466181880035
g_R1_full|g_cci_strong_with|g_f7_v7_overbought|g_hl_high_activity_dir_dn,4,38,0.9736842105263158,3.1582920082975097,25.0,1,19.46901948141418
g_R1_full|g_cci_strong_with|g_f7_v7_with|g_hl_high_activity_dir_dn,4,38,0.9736842105263158,3.1582920082975097,25.0,1,19.46901948141418
g_cci_extreme_with|g_hl_high_activity_dir_dn|g_ribbon_slope_with|g_tod_lunch,4,34,0.7941176470588235,3.3377120327094936,53.2412210637314,2,19.462038301575383
g_R1_full|g_btc_trend_30m_with|g_hl_long_cascade_with_15m|g_mp_no_extreme_100,4,90,0.8555555555555555,2.050456841694746,208.27060164449819,4,19.452341590892118
g_2asset_confluence_against|g_cci_extreme_with|g_f7_v7_strong_with|g_tod_eu_open,4,58,0.8275862068965517,2.5530429276816866,83.92292697150144,2,19.443395666754245
g_btc_f7_with|g_cci_extreme_with|g_q_15m_sparse|g_vwap_in_45_85,4,20,0.85,4.346940713364643,25.0,1,19.440109858489542
g_btc_f7_strong_with|g_cci_extreme_with|g_rf_with|g_tod_eu_open,4,161,0.7639751552795031,1.5320113009712921,171.84349206886588,5,19.43904418521919
g_2asset_confluence_against|g_hl_high_activity_dir_dn|g_mp_wt_no_extreme_100|g_rf_with,4,161,0.8198757763975155,1.5318944332691784,247.24073318719093,3,19.437561300318944
g_2asset_confluence_against|g_f7_v7_with|g_stoch_strong_with|g_vwap_in_55_80,4,137,0.7153284671532847,1.6605960844912904,264.8184276165239,6,19.436778841886568
g_btc_f7_with|g_hl_long_cascade_with|g_tod_us_open|g_tr_full_stack_with,4,21,0.9523809523809523,4.240260484683973,25.0,1,19.431314637394443
g_R1_six|g_btc_f7_with_loose|g_mp_skew_change_with|g_vwap_in_45_85,4,140,0.7428571428571429,1.6419117745778644,159.83107013927014,5,19.427362110426635
g_R1_full|g_f7_v7_overbought|g_q_15m_sparse|g_tr_above_cloud,4,26,0.8461538461538461,3.807349063378823,49.242268786215966,1,19.41374716922783
g_btc_f7_strong_with|g_ev_ge_30|g_hl_short_cascade_with_15m|g_ribbon_agrees,4,70,0.8285714285714286,2.320058247623713,100.0,4,19.410999950174567
g_cci_strong_with|g_hl_high_activity_dir_dn|g_hurst_reverting|g_tod_asia_late,4,23,0.8695652173913043,4.047057050185538,53.60837313502442,1,19.409003777924788
g_2asset_either_trending_with|g_R1_full|g_tod_us_afternoon|g_vwap_in_55_80,4,37,0.7837837837837838,3.188081253876446,75.0,3,19.39234119462581
g_cci_extreme_with|g_favorite|g_hl_high_activity_dir_dn|g_parent_slope_with,4,115,0.8695652173913043,1.8079508549555092,75.0,3,19.38811295104428
g_btc_f7_with_loose|g_hl_long_cascade_with|g_tod_us_open|g_tr_full_stack_with,4,24,0.9583333333333334,3.9559005297558927,25.0,1,19.379875542215196
g_cci_extreme_with|g_hl_long_cascade_with|g_tr_partial_stack_with|g_vwap_in_45_85,4,154,0.7207792207792207,1.5610641909447127,225.5729484196187,5,19.37229715006664
g_cci_extreme_with|g_hl_long_cascade_with|g_tr_above_ema200|g_vwap_in_45_85,4,154,0.7207792207792207,1.5610641909447127,225.5729484196187,5,19.37229715006664
g_cci_extreme_with|g_hl_high_activity|g_tod_us_afternoon|g_vwap_in_45_85,4,101,0.7524752475247525,1.9261038330326647,99.32114228665255,3,19.357103955342478
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_ribbon_slope_with|g_tr_above_ema800,4,128,0.8125,1.710844082087807,197.1751262554457,6,19.355991231954604
g_cci_extreme_with|g_favorite|g_ribbon_slope_strong|g_tod_eu_open,4,72,0.875,2.2787815160771845,55.370445618593976,2,19.33610235432886
g_btc_f7_with|g_cci_extreme_with|g_hl_high_activity|g_mp_no_extreme_100,4,134,0.8880597014925373,1.6695576686305822,71.56049750108104,2,19.326527271870308
g_bb_pos_strong_with|g_btc_f7_with_loose|g_ev_ge_30|g_hl_short_cascade_with_15m,4,56,0.8214285714285714,2.5803092235193597,84.118191334976,2,19.30926613268429
g_bb_pos_extreme_with|g_f7_v7_strong_with|g_hl_short_cascade_with_15m|g_tod_us_open,4,18,0.7777777777777778,4.5488191687074675,64.08710940224304,2,19.299005283506425
g_bb_pos_extreme_with|g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_tod_us_open,4,18,0.7777777777777778,4.5488191687074675,64.08710940224304,2,19.299005283506425
g_bb_pos_extreme_with|g_btc_f7_with|g_hl_short_cascade_with_15m|g_tod_us_open,4,18,0.7777777777777778,4.5488191687074675,64.08710940224304,2,19.299005283506425
g_btc_f7_with|g_btc_trend_15m_with|g_rf_with|g_vwap_in_45_85,4,71,0.7183098591549296,2.286523464548669,246.21409778303763,6,19.26658917216919
g_bb_pos_extreme_with|g_btc_f7_with|g_mp_skew_change_with|g_vwap_in_45_85,4,91,0.7362637362637363,2.018638334460053,121.40384149053263,3,19.25658240724456
g_bb_pos_extreme_with|g_hl_high_activity_dir_dn|g_tod_us_afternoon|g_vwap_in_45_85,4,96,0.7395833333333334,1.9651341758470686,187.0002454134933,5,19.254304027720273
g_btc_f7_against|g_cci_extreme_with|g_favorite|g_hl_high_activity_dir_up,4,69,0.8695652173913043,2.3166426627771126,63.868606372588935,2,19.243479224478435
g_btc_f7_with|g_cci_extreme_with|g_ev_ge_30|g_hl_high_activity_dir_up,4,75,0.8666666666666667,2.2204458977781902,75.40543168882044,2,19.229625552048578
g_btc_f7_with|g_q_15m_sparse|g_tr_partial_stack_with|g_vwap_in_45_85,4,65,0.7538461538461538,2.3845622427262723,145.2706441310902,5,19.224955417720054
g_3asset_unanimity|g_R1_full|g_hl_long_cascade_with_15m|g_mp_no_extreme_50,4,116,0.896551724137931,1.7849130822148505,127.83883165403326,3,19.224102228274777
g_R1_full|g_cci_strong_with|g_hl_high_activity_dir_dn|g_tod_asia_late,4,23,0.9130434782608695,4.007978813244894,25.0,1,19.221591137329366
g_R1_full|g_hl_high_activity_dir_dn|g_stoch_strong_with|g_tod_asia_late,4,21,0.9047619047619048,4.193622512148887,50.0,2,19.217592597993143
g_R1_full|g_f7_v7_with_loose|g_hl_high_activity_dir_dn|g_ribbon_slope_with,4,50,0.94,2.717593550527862,50.0,2,19.216288280870778
g_cvd_with|g_f7_v7_with_loose|g_favorite|g_tod_eu_open,4,56,0.9821428571428571,2.5674420110526284,25.0,1,19.21297673153762
g_bb_pos_strong_with|g_f7_v7_strong_with|g_favorite|g_hl_short_cascade_with_15m,4,42,0.8571428571428571,2.964459956575086,50.0,2,19.211896289376558
g_bb_pos_strong_with|g_btc_f7_with_loose|g_rf_strict_align|g_vwap_in_45_85,4,31,0.7419354838709677,3.4499838613944327,55.11168957502892,2,19.208697195810633
g_hl_high_activity|g_hl_long_cascade_with|g_sms_liq_reclaim_with|g_strong_favorite,4,124,0.8709677419354839,1.7248372806346328,136.22074133115856,5,19.206975085596305
g_f7_v7_with|g_q_15m_sparse|g_tod_asia_late|g_vwap_in_55_80,4,15,0.8666666666666667,4.958102592524939,25.0,1,19.202648769636905
g_2asset_regime_trending_with|g_btc_f7_with|g_mp_no_extreme_50|g_rf_full_align,4,37,0.8108108108108109,3.1567899424821264,136.13456022477735,3,19.20200357815255
g_cci_strong_with|g_f7_v7_with_loose|g_hl_high_activity_dir_dn|g_hurst_reverting,4,96,0.8229166666666666,1.9592504057297413,180.38796760329052,4,19.196655089515122
g_cci_strong_with|g_f7_v7_with_loose|g_q_15m_sparse|g_tod_asia_late,4,17,0.8235294117647058,4.653714079546437,25.0,1,19.187754701394027
g_2asset_regime_trending_with|g_btc_f7_strong_with|g_mp_no_extreme_50|g_tr_above_ema50,4,63,0.8095238095238095,2.4160077459902602,120.86458701380201,4,19.176466984487814
g_f7_v7_with|g_hl_high_activity_dir_dn|g_tod_eu_open|g_vwap_in_45_85,4,22,0.7727272727272727,4.088399982223783,109.07328923137095,4,19.17629570908426
g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_stoch_with|g_vwap_in_45_85,4,27,0.7407407407407407,3.690431567183902,75.0,3,19.176044928655664
g_cci_extreme_with|g_f7_v7_overbought|g_hl_high_activity_dir_up|g_ribbon_slope_strong,4,32,0.90625,3.3894310145963686,25.0,1,19.173517238280738
g_cci_extreme_with|g_hurst_reverting|g_sms_liq_reclaim_with|g_tod_us_open,4,22,0.8181818181818182,4.086897803232551,44.70287112784224,1,19.169249865069713
g_btc_f7_with|g_cci_extreme_with|g_cvd_with|g_mp_no_extreme_100,4,135,0.8962962962962963,1.6495435129248528,53.06562404818314,1,19.1659636632073
g_btc_f7_strong_with|g_hl_short_cascade_with_15m|g_mp_wt_no_extreme_100|g_vwap_in_45_85,4,21,0.7142857142857143,4.181408030034063,50.0,2,19.161618809127273
g_btc_f7_with|g_btc_trend_15m_with|g_cci_strong_with|g_vwap_in_45_85,4,51,0.7450980392156863,2.68312087381385,190.69077874998237,5,19.16131568547096
g_R1_full|g_hurst_reverting|g_q_15m_sparse|g_tod_us_open,4,15,0.8666666666666667,4.945563654420829,43.708642585163815,1,19.154085671180564
g_cci_with|g_hl_short_cascade_with_15m|g_sms_liq_reclaim_with|g_strong_favorite,4,36,0.9444444444444444,3.192205758454348,25.0,1,19.15323455072609
g_f7_v7_with|g_favorite|g_hl_high_activity_dir_dn|g_tod_eu_open,4,36,0.9166666666666666,3.191948018401172,75.0,3,19.151688110407033
g_mp_no_extreme_150|g_q_15m_sparse|g_tod_us_afternoon|g_tr_above_cloud,4,92,0.782608695652174,1.996561645609121,97.33344297658225,2,19.150346556498683
g_2asset_confluence_against|g_ribbon_slope_strong|g_tod_us_open|g_vwap_in_55_80,4,39,0.717948717948718,3.065513190645591,126.49756954008643,5,19.144123739645604
g_R1_full|g_hl_long_cascade_with|g_stoch_strong_with|g_tod_asia,4,41,0.8536585365853658,2.988820436597817,90.52826878272596,2,19.137788578914112
g_f7_v7_with_loose|g_q_15m_sparse|g_ribbon_agrees|g_tod_asia_late,4,41,0.8536585365853658,2.986811234496808,75.0,3,19.12492340824324
g_cci_extreme_with|g_hl_high_activity|g_mp_no_extreme_150|g_tod_eu_open,4,63,0.7777777777777778,2.407761376637532,89.82229957345601,2,19.111013456908303
g_cci_extreme_with|g_mp_no_extreme_50|g_q_15m_sparse|g_tod_us_close,4,15,0.9333333333333333,4.933103188113465,25.0,1,19.105826492686166
g_cvd_with|g_f7_v7_with|g_favorite|g_tod_eu_open,4,42,1.0,2.9477967604319653,0.0,0,19.103906435966284
g_cvd_with|g_f7_v7_with|g_strong_favorite|g_tod_eu_open,4,42,1.0,2.9477967604319653,0.0,0,19.103906435966284
g_2asset_regime_trending_with|g_btc_f7_with|g_favorite|g_tod_us_afternoon,4,35,0.8571428571428571,3.22901682707209,75.0,3,19.10312116992966
g_hl_long_cascade_with_15m|g_mp_no_extreme_100|g_q_15m_sparse|g_rf_with,4,28,0.75,3.6092835103550533,99.75252549091951,2,19.09853315905138
g_2asset_regime_trending_with|g_mp_wt_no_extreme_100|g_rf_full_align|g_tr_stack_with,4,52,0.9038461538461539,2.647363826224735,50.0,2,19.090412040523642
