entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-03-03 04:05:00+00:00,2024-03-03 05:35:00+00:00,-1,62001.788336499994,61919.02,0.2349888913947145,62339.14000144824,61617.4299982621,TIME,18,6.3456336194401395,0.0008231663657783204
2024-03-03 13:55:00+00:00,2024-03-03 15:25:00+00:00,-1,62384.500921,62154.98,0.1217472807156289,63027.56255208212,61633.41693750146,TIME,18,21.1204935843557,0.002737532838009865
2024-03-04 03:25:00+00:00,2024-03-04 04:55:00+00:00,-1,63731.538835,63634.36,0.16865353759457216,64199.808240205246,63190.650111753705,TIME,18,6.723235068723206,0.0008690530718700781
2024-03-04 06:50:00+00:00,2024-03-04 07:40:00+00:00,-1,63672.04776,64072.215042054566,0.20322533153987357,64062.605651206875,63094.96,STOP,10,-93.00652013906792,-0.012011690610515253
2024-03-05 14:45:00+00:00,2024-03-05 15:30:00+00:00,-1,68509.602018,66833.65674902282,0.054441143215900864,69925.06604248099,66833.65674902282,TP,9,87.92466763016948,0.011493430433457212
2024-03-06 05:05:00+00:00,2024-03-06 05:55:00+00:00,-1,64907.582402,66387.7554048746,0.05298206636099086,66377.79873506432,63164.74551792281,STOP,10,-81.55295849930656,-0.010539392789035682
2024-03-06 16:05:00+00:00,2024-03-06 17:35:00+00:00,-1,66770.1929685,66850.01,0.06809340738710884,67904.60154703684,65430.940143555796,TIME,18,-9.529408354505385,-0.0012446386955204316
2024-03-07 08:00:00+00:00,2024-03-07 09:30:00+00:00,-1,66616.6160085,66635.0,0.10353793782604803,67365.16399476788,65740.34520627855,TIME,18,-8.111909459000312,-0.001060819104071707
2024-03-08 04:10:00+00:00,2024-03-08 05:40:00+00:00,-1,67217.89580299999,66818.12,0.19509138141718402,67619.52594089176,66758.12487092988,TIME,18,66.22564149723515,0.008669725833844923
2024-03-09 03:50:00+00:00,2024-03-09 05:20:00+00:00,-1,68239.022611,68164.38,0.22893868373843557,68585.81079016645,67845.39905180025,TIME,18,3.0359741600946144,0.00039402908008267216
2024-03-09 06:20:00+00:00,2024-03-09 07:50:00+00:00,-1,68260.7893455,68421.8,0.2460022084314745,68584.35992961691,67895.03408445971,TIME,18,-54.73987506290394,-0.007101709689129719
2024-03-09 12:55:00+00:00,2024-03-09 14:25:00+00:00,-1,68464.908723,68299.96,0.17960071617470588,68901.30556081548,67963.8293270214,TIME,18,18.57152801631642,0.0024266212023694523
2024-03-09 20:35:00+00:00,2024-03-09 22:05:00+00:00,-1,68334.508286,68394.01,0.26347005388458095,68635.9436470667,67995.33962351995,TIME,18,-31.887661329971543,-0.004156467866513564
2024-03-09 23:10:00+00:00,2024-03-10 00:40:00+00:00,-1,68422.895026,68231.18,0.20612807409837863,68803.79992813134,67988.3920862424,TIME,18,26.84214049883956,0.003513401615817333
2024-03-10 04:05:00+00:00,2024-03-10 05:35:00+00:00,-1,69184.88071099999,69281.52,0.15006020763420333,69706.17303406398,68582.16435912321,TIME,18,-23.85194535143785,-0.0031110807265108445
2024-03-10 10:10:00+00:00,2024-03-10 11:40:00+00:00,-1,69856.6899245,69612.2,0.09397567433807132,70680.45702411007,68891.2255710679,TIME,18,17.078098182824736,0.002234499243767309
2024-03-12 09:20:00+00:00,2024-03-12 10:50:00+00:00,-1,71988.91004350001,71887.68,0.325188932468341,72235.26530294819,71529.01000000001,TIME,18,11.864706153951825,0.001548917707383255
2024-03-13 04:55:00+00:00,2024-03-13 06:25:00+00:00,-1,72199.1685,72392.23,0.1444641729123568,72741.05640670548,71572.73231195343,TIME,18,-37.29019447626298,-0.004860644294385695
2024-03-14 03:45:00+00:00,2024-03-14 05:15:00+00:00,-1,73273.5973115,72840.08,0.1493817156436002,73795.66809473751,72671.29628631497,TIME,18,54.93753944496567,0.007195889639893438
2024-03-14 06:25:00+00:00,2024-03-14 07:55:00+00:00,-1,73562.104029,73224.0,0.1102478912026384,74270.61454736225,72736.17054316531,TIME,18,29.99296991219335,0.0039005048028749123
2024-03-17 02:25:00+00:00,2024-03-17 03:55:00+00:00,-1,66412.936565,66538.99,0.10276101690197241,67174.1092624284,65521.448885085905,TIME,18,-19.101402992390685,-0.0024744343720332226
2024-03-18 04:35:00+00:00,2024-03-18 06:05:00+00:00,-1,68310.3419115,68553.15,0.0955048396028822,69126.87389099013,67353.04933081183,TIME,18,-29.071354175598575,-0.0037753037517141044
