entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-03-29 05:05:00+00:00,2024-03-29 06:05:00+00:00,-1,3572.7940005,3553.2003389507067,4.618849511784025,3590.1047175410777,3553.2003389507067,TP,12,75.68892111692837,0.009768846513458293
2024-03-30 10:25:00+00:00,2024-03-30 11:15:00+00:00,-1,3515.8725400000003,3536.9368298289355,3.910593952874421,3536.406368873604,3492.3923573516754,STOP,10,-94.78518757922133,-0.01211516902366894
2024-03-31 00:10:00+00:00,2024-03-31 01:05:00+00:00,-1,3511.2632315,3523.6857910823746,6.799223595538264,3523.1573174847517,3498.149219018298,STOP,11,-105.988246353949,-0.013713249993630348
2024-03-31 02:10:00+00:00,2024-03-31 03:40:00+00:00,-1,3539.8589415,3536.21,2.8031646383449726,3567.5839256631625,3507.757289204205,TIME,18,1.302659974302946,0.00017088760265113052
2024-04-04 01:10:00+00:00,2024-04-04 02:15:00+00:00,-1,3330.7103185,3310.4706520410573,4.411445000919292,3348.4927899657855,3310.4706520410573,TP,13,76.1024333538649,0.009981684124120689
2024-04-06 00:35:00+00:00,2024-04-06 02:05:00+00:00,-1,3336.0895115000003,3321.8,3.7905275727739336,3356.904613269965,3312.212464076042,TIME,18,42.808176145800246,0.005559279455505307
2024-04-07 05:55:00+00:00,2024-04-07 07:25:00+00:00,-1,3399.4900000000002,3391.68,3.2137879692891955,3424.093432495058,3371.0878810059303,TIME,18,15.278262840620936,0.0019731408137779903
2024-04-08 08:00:00+00:00,2024-04-08 08:15:00+00:00,-1,3488.47665,3543.845588311406,1.4284316354933932,3543.314091197726,3423.823090562729,STOP,3,-83.61107930797903,-0.010776850358327763
2024-04-10 00:20:00+00:00,2024-04-10 01:00:00+00:00,-1,3516.6424245000003,3496.4883032244034,4.453088515486861,3534.404747312997,3496.4883032244034,TP,8,75.69454463653322,0.009862756987044547
2024-04-11 06:35:00+00:00,2024-04-11 07:20:00+00:00,-1,3571.784152,3599.448615590015,2.9149439309361256,3598.9087792731234,3540.4134648722525,STOP,9,-90.04704388926447,-0.011618253706989986
2024-04-12 03:25:00+00:00,2024-04-12 04:55:00+00:00,-1,3534.7397095,3547.61,3.1966188764390147,3559.234173802175,3506.5129914373897,TIME,18,-51.329221304472284,-0.00670056393424153
2024-04-14 12:45:00+00:00,2024-04-14 14:15:00+00:00,-1,3062.2505935,3014.71,1.513898151124577,3112.971662625541,3002.396004849351,TIME,18,67.83166186988446,0.008914540206665674
2024-04-18 03:00:00+00:00,2024-04-18 04:30:00+00:00,-1,3017.5473,3032.81,2.2477857108679773,3052.1533244778516,2977.016010626578,TIME,18,-40.427236977327745,-0.005266064449059203
2024-04-18 13:55:00+00:00,2024-04-18 15:25:00+00:00,-1,3048.802611,3060.0,1.5070137199799718,3099.933116878587,2988.452259745696,TIME,18,-21.017341057294622,-0.0027522187372774976
2024-04-20 15:30:00+00:00,2024-04-20 15:45:00+00:00,-1,3075.6285865,3107.8945451412965,2.430080474013564,3107.4284308766646,3038.4838829480027,STOP,3,-85.17078253980957,-0.011183886068984163
2024-04-21 02:55:00+00:00,2024-04-21 04:25:00+00:00,-1,3181.3127315,3162.75,2.3717389713814305,3213.5402060904903,3143.6897526914117,TIME,18,37.25504634610586,0.004947338995550617
2024-04-22 22:50:00+00:00,2024-04-23 00:20:00+00:00,-1,3220.11691,3206.35,2.141942378302392,3255.93043295854,3178.2034804497516,TIME,18,23.293623129496417,0.003078082825438883
2024-04-23 14:30:00+00:00,2024-04-23 16:00:00+00:00,-1,3256.5214485,3229.8,1.0716885911397167,3327.8409190342663,3172.012897158881,TIME,18,25.50897898350741,0.0033604821415150468
2024-04-23 22:15:00+00:00,2024-04-23 23:45:00+00:00,-1,3218.9070914999998,3218.51,3.410431526445164,3241.7225925262564,3175.1699999999996,TIME,18,-8.525213218496031,-0.0011193264679129834
2024-04-24 01:35:00+00:00,2024-04-24 03:05:00+00:00,-1,3239.8539490000003,3241.21,3.6101432680394807,3261.4135474572813,3215.0517430512627,TIME,18,-15.424444612114385,-0.002027437376507552
2024-04-24 04:10:00+00:00,2024-04-24 04:45:00+00:00,-1,3245.373121,3266.8069826012647,3.7114020125467966,3266.3170350460077,3221.311557944791,STOP,7,-90.42587033774096,-0.011910006798683257
2024-04-24 10:00:00+00:00,2024-04-24 11:30:00+00:00,-1,3263.810355,3281.7,2.984890423374838,3289.433258410302,3234.140089907638,TIME,18,-62.19056406670794,-0.008289862110043608
2024-04-25 00:15:00+00:00,2024-04-25 00:40:00+00:00,-1,3149.12756,3160.271068433963,7.2960081736246805,3159.7970988691322,3137.363481357041,STOP,5,-102.01816940072106,-0.013712466649789682
2024-04-26 10:00:00+00:00,2024-04-26 10:45:00+00:00,-1,3153.4369134999997,3131.731012080082,3.9701325561322585,3172.3924899332646,3131.731012080082,TP,9,74.94647847646564,0.010213762280714522
2024-04-26 18:35:00+00:00,2024-04-26 20:05:00+00:00,-1,3152.407068,3138.84,3.187564686098707,3176.1351829020077,3124.973780517591,TIME,18,34.22171620723381,0.004616608204992013
2024-04-26 21:00:00+00:00,2024-04-26 22:25:00+00:00,-1,3146.1380085,3125.5200000000004,4.484885708615419,3163.214574071135,3125.5200000000004,TP,17,79.81196044451929,0.010717385655263909
2024-04-27 06:05:00+00:00,2024-04-27 07:35:00+00:00,-1,3121.3217315,3124.8,3.4555894242535823,3143.5714466109443,3095.652264066867,TIME,18,-21.73228233240176,-0.0028873303924703544
2024-04-27 11:25:00+00:00,2024-04-27 12:55:00+00:00,-1,3126.550947,3137.37,3.1408566481874867,3150.9148866939563,3098.3461359672524,TIME,18,-42.83442952968948,-0.005707420838952583
2024-04-28 01:40:00+00:00,2024-04-28 02:45:00+00:00,-1,3271.10926,3292.9916428693455,3.5708152519564424,3292.4977682041144,3246.5226781550623,STOP,13,-88.68558272771466,-0.011884631905691506
2024-04-28 09:05:00+00:00,2024-04-28 10:15:00+00:00,-1,3316.7124185000002,3290.756095026664,3.3447710808130022,3339.2549208111136,3290.756095026664,TP,14,76.87274879720138,0.010425513812988129
2024-04-28 14:30:00+00:00,2024-04-28 16:00:00+00:00,-1,3319.8119535,3320.6,2.7209446007826386,3347.691645724932,3287.4520251300814,TIME,18,-10.274917742671953,-0.0013791106338200863
2024-05-02 14:30:00+00:00,2024-05-02 16:00:00+00:00,-1,2979.3430315,2984.19,2.1481925862484745,3014.4243211472963,2938.2288146232445,TIME,18,-16.17708964823218,-0.002174305173226376
2024-05-04 01:25:00+00:00,2024-05-04 02:00:00+00:00,-1,3128.650632,3104.448651419376,3.610962122120584,3149.6794571505197,3104.448651419376,TP,7,77.26406671980115,0.010407417737945589
2024-05-05 07:35:00+00:00,2024-05-05 08:40:00+00:00,-1,3110.7433185,3136.8978749263556,2.974613937972644,3136.427410814733,3080.9491070223207,STOP,13,-86.16265234536753,-0.011486506357137426
