2026-06-25 11:15:05.007538+00	fire	1782386105000000	DOWN	0.6199999999999999955591079013	5			
2026-06-25 11:22:15.038213+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782386400000000
2026-06-25 11:30:05.005752+00	fire	1782387005000000	UP	0.6500000000000000222044604923	5			
2026-06-25 11:36:15.019205+00	resolve		UP	0.6500000000000000222044604923	5	true	2.692307692307692	1782387300000000
2026-06-25 12:00:05.005109+00	fire	1782388805000000	UP	0.5999999999999999777955395073	5			
2026-06-25 12:06:45.050276+00	resolve		UP	0.5999999999999999777955395073	5	false	-5.0	1782389100000000
2026-06-25 12:30:05.004851+00	fire	1782390605000000	UP	0.6600000000000000310862446891	5			
2026-06-25 12:35:45.009737+00	resolve		UP	0.6600000000000000310862446891	5	true	2.5757575757575744	1782390900000000
2026-06-25 13:25:05.004831+00	fire	1782393905000000	DOWN	0.7399999999999999911182158027	5			
2026-06-25 13:30:45.009948+00	resolve		DOWN	0.7399999999999999911182158027	5	true	1.7567567567567568	1782394200000000
2026-06-25 13:45:05.004605+00	fire	1782395105000000	UP	0.6600000000000000310862446891	5			
2026-06-25 13:50:05.007743+00	fire	1782395405000000	UP	0.5100000000000000088817841969	5			
2026-06-25 13:52:45.06412+00	resolve		UP	0.6600000000000000310862446891	5	false	-5.0	1782395400000000
2026-06-25 13:57:45.068487+00	resolve		UP	0.5100000000000000088817841969	5	false	-5.0	1782395700000000
2026-06-25 14:10:05.004728+00	fire	1782396605000000	UP	0.5500000000000000444089209848	5			
2026-06-25 14:15:05.004917+00	fire	1782396905000000	UP	0.6400000000000000133226762952	5			
2026-06-25 14:15:45.01245+00	resolve		UP	0.5500000000000000444089209848	5	false	-5.0	1782396900000000
2026-06-25 14:20:05.006802+00	fire	1782397205000000	UP	0.5999999999999999777955395073	5			
2026-06-25 14:20:45.014369+00	resolve		UP	0.6400000000000000133226762952	5	false	-5.0	1782397200000000
2026-06-25 14:25:05.016157+00	fire	1782397505000000	UP	0.5999999999999999777955395073	5			
2026-06-25 14:27:15.060692+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782397500000000
2026-06-25 14:32:15.039707+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782397800000000
2026-06-25 14:35:05.005584+00	fire	1782398105000000	DOWN	0.5500000000000000444089209848	5			
2026-06-25 14:40:45.011926+00	resolve		DOWN	0.5500000000000000444089209848	5	true	4.09090909090909	1782398400000000
2026-06-25 14:45:05.004139+00	fire	1782398705000000	UP	0.5699999999999999511501869163	5			
2026-06-25 14:50:05.008369+00	fire	1782399005000000	UP	0.5899999999999999689137553103	5			
2026-06-25 14:52:15.03749+00	resolve		UP	0.5699999999999999511501869163	5	true	3.7719298245614024	1782399000000000
2026-06-25 14:55:05.004681+00	fire	1782399305000000	DOWN	0.5500000000000000444089209848	5			
2026-06-25 14:57:45.057527+00	resolve		UP	0.5899999999999999689137553103	5	true	3.474576271186441	1782399300000000
2026-06-25 15:02:45.046512+00	resolve		DOWN	0.5500000000000000444089209848	5	true	4.09090909090909	1782399600000000
2026-06-25 15:05:05.006802+00	fire	1782399905000000	DOWN	0.5500000000000000444089209848	5			
2026-06-25 15:12:45.049609+00	resolve		DOWN	0.5500000000000000444089209848	5	true	4.09090909090909	1782400200000000
2026-06-25 15:15:05.005774+00	fire	1782400505000000	DOWN	0.5699999999999999511501869163	5			
2026-06-25 15:20:05.005111+00	fire	1782400805000000	DOWN	0.5500000000000000444089209848	5			
2026-06-25 15:22:45.047579+00	resolve		DOWN	0.5699999999999999511501869163	5	false	-5.0	1782400800000000
2026-06-25 15:27:45.047362+00	resolve		DOWN	0.5500000000000000444089209848	5	false	-5.0	1782401100000000
2026-06-25 15:35:05.004541+00	fire	1782401705000000	UP	0.5899999999999999689137553103	5			
2026-06-25 15:42:45.056952+00	resolve		UP	0.5899999999999999689137553103	5	false	-5.0	1782402000000000
2026-06-25 16:00:05.005845+00	fire	1782403205000000	UP	0.5799999999999999600319711133	5			
2026-06-25 16:05:05.005852+00	fire	1782403505000000	DOWN	0.5999999999999999777955395073	5			
2026-06-25 16:09:45.090986+00	resolve		UP	0.5799999999999999600319711133	5	false	-5.0	1782403500000000
2026-06-25 16:13:45.076496+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782403800000000
2026-06-25 16:30:05.008745+00	fire	1782405005000000	DOWN	0.7099999999999999644728632118	5			
2026-06-25 16:35:45.01073+00	resolve		DOWN	0.7099999999999999644728632118	5	true	2.042253521126761	1782405300000000
2026-06-25 17:15:05.005731+00	fire	1782407705000000	UP	0.5999999999999999777955395073	5			
2026-06-25 17:20:05.00853+00	fire	1782408005000000	DOWN	0.6300000000000000044408920983	5			
2026-06-25 17:20:45.008408+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782408000000000
2026-06-25 17:26:15.028226+00	resolve		DOWN	0.6300000000000000044408920983	5	false	-5.0	1782408300000000
2026-06-25 17:35:05.005065+00	fire	1782408905000000	DOWN	0.6100000000000000976996261668	5			
2026-06-25 17:43:45.078857+00	resolve		DOWN	0.6100000000000000976996261668	5	false	-5.0	1782409200000000
2026-06-25 17:45:05.003902+00	fire	1782409505000000	DOWN	0.6199999999999999955591079013	5			
2026-06-25 17:50:05.00591+00	fire	1782409805000000	DOWN	0.6500000000000000222044604923	5			
2026-06-25 17:54:45.114239+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782409800000000
2026-06-25 18:00:15.106066+00	resolve		DOWN	0.6500000000000000222044604923	5	false	-5.0	1782410100000000
2026-06-25 19:10:05.004335+00	fire	1782414605000000	UP	0.6100000000000000976996261668	5			
2026-06-25 19:18:15.090166+00	resolve		UP	0.6100000000000000976996261668	5	false	-5.0	1782414900000000
2026-06-25 19:20:05.003477+00	fire	1782415205000000	UP	0.6600000000000000310862446891	5			
2026-06-25 19:27:45.052428+00	resolve		UP	0.6600000000000000310862446891	5	true	2.5757575757575744	1782415500000000
2026-06-25 19:35:05.005891+00	fire	1782416105000000	DOWN	0.5899999999999999689137553103	5			
2026-06-25 19:40:05.006108+00	fire	1782416405000000	UP	0.6500000000000000222044604923	5			
2026-06-25 19:42:45.06075+00	resolve		DOWN	0.5899999999999999689137553103	5	true	3.474576271186441	1782416400000000
2026-06-25 19:45:05.00521+00	fire	1782416705000000	DOWN	0.6199999999999999955591079013	5			
2026-06-25 19:46:15.017375+00	resolve		UP	0.6500000000000000222044604923	5	false	-5.0	1782416700000000
2026-06-25 19:50:05.005148+00	fire	1782417005000000	UP	0.6199999999999999955591079013	5			
2026-06-25 19:51:45.02902+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782417000000000
2026-06-25 19:57:15.049982+00	resolve		UP	0.6199999999999999955591079013	5	true	3.064516129032258	1782417300000000
2026-06-25 20:00:05.005494+00	fire	1782417605000000	UP	0.5500000000000000444089209848	5			
2026-06-25 20:06:45.034625+00	resolve		UP	0.5500000000000000444089209848	5	true	4.09090909090909	1782417900000000
2026-06-25 21:05:05.009987+00	fire	1782421505000000	UP	0.6800000000000000488498130833	5			
2026-06-25 21:12:15.036238+00	resolve		UP	0.6800000000000000488498130833	5	true	2.352941176470588	1782421800000000
2026-06-25 21:35:05.004575+00	fire	1782423305000000	DOWN	0.6899999999999999467092948178	5			
2026-06-25 21:40:05.004812+00	fire	1782423605000000	DOWN	0.5999999999999999777955395073	5			
2026-06-25 21:42:15.036845+00	resolve		DOWN	0.6899999999999999467092948178	5	true	2.2463768115942035	1782423600000000
2026-06-25 21:45:45.009207+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782423900000000
2026-06-26 00:15:05.005131+00	fire	1782432905000000	DOWN	0.6400000000000000133226762952	5			
2026-06-26 00:24:15.07476+00	resolve		DOWN	0.6400000000000000133226762952	5	true	2.8125	1782433200000000
2026-06-26 00:25:05.005496+00	fire	1782433505000000	DOWN	0.6300000000000000044408920983	5			
2026-06-26 00:34:15.070294+00	resolve		DOWN	0.6300000000000000044408920983	5	true	2.9365079365079367	1782433800000000
2026-06-26 01:30:05.022966+00	fire	1782437405000000	UP	0.6500000000000000222044604923	5			
2026-06-26 01:37:15.033377+00	resolve		UP	0.6500000000000000222044604923	5	false	-5.0	1782437700000000
2026-06-26 01:40:05.005732+00	fire	1782438005000000	UP	0.5899999999999999689137553103	5			
2026-06-26 01:47:15.037263+00	resolve		UP	0.5899999999999999689137553103	5	false	-5.0	1782438300000000
2026-06-26 01:50:05.004137+00	fire	1782438605000000	UP	0.6600000000000000310862446891	5			
2026-06-26 01:57:15.046122+00	resolve		UP	0.6600000000000000310862446891	5	false	-5.0	1782438900000000
2026-06-26 02:00:05.005464+00	fire	1782439205000000	UP	0.6199999999999999955591079013	5			
2026-06-26 02:07:15.057783+00	resolve		UP	0.6199999999999999955591079013	5	false	-5.0	1782439500000000
2026-06-26 02:15:05.003878+00	fire	1782440105000000	UP	0.5938124740207042506767720623	5			
2026-06-26 02:20:05.005776+00	fire	1782440405000000	UP	0.5799999999999999600319711133	5			
2026-06-26 02:21:45.026553+00	resolve		UP	0.5938124740207042506767720623	5	false	-5.0	1782440400000000
2026-06-26 02:26:45.024867+00	resolve		UP	0.5799999999999999600319711133	5	false	-5.0	1782440700000000
2026-06-26 02:30:05.006911+00	fire	1782441005000000	DOWN	0.6100000000000000976996261668	5			
2026-06-26 02:35:05.005939+00	fire	1782441305000000	UP	0.6100000000000000976996261668	5			
2026-06-26 02:35:45.008773+00	resolve		DOWN	0.6100000000000000976996261668	5	false	-5.0	1782441300000000
2026-06-26 02:41:45.027084+00	resolve		UP	0.6100000000000000976996261668	5	false	-5.0	1782441600000000
2026-06-26 02:55:05.004584+00	fire	1782442505000000	UP	0.6400000000000000133226762952	5			
2026-06-26 03:02:45.041351+00	resolve		UP	0.6400000000000000133226762952	5	true	2.8125	1782442800000000
2026-06-26 03:15:05.004153+00	fire	1782443705000000	DOWN	0.5999999999999999777955395073	5			
2026-06-26 03:22:45.043078+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782444000000000
2026-06-26 03:50:05.004254+00	fire	1782445805000000	DOWN	0.5899999999999999689137553103	5			
2026-06-26 03:57:45.042157+00	resolve		DOWN	0.5899999999999999689137553103	5	false	-5.0	1782446100000000
2026-06-26 04:30:05.005839+00	fire	1782448205000000	DOWN	0.6400000000000000133226762952	5			
2026-06-26 04:36:45.025097+00	resolve		DOWN	0.6400000000000000133226762952	5	true	2.8125	1782448500000000
2026-06-26 06:00:05.005268+00	fire	1782453605000000	DOWN	0.6600000000000000310862446891	5			
2026-06-26 06:06:45.03908+00	resolve		DOWN	0.6600000000000000310862446891	5	true	2.5757575757575744	1782453900000000
2026-06-26 06:45:05.004632+00	fire	1782456305000000	DOWN	0.6199999999999999955591079013	5			
2026-06-26 06:51:15.018511+00	resolve		DOWN	0.6199999999999999955591079013	5	true	3.064516129032258	1782456600000000
2026-06-26 08:00:05.004682+00	fire	1782460805000000	UP	0.6600000000000000310862446891	5			
2026-06-26 08:07:15.035815+00	resolve		UP	0.6600000000000000310862446891	5	false	-5.0	1782461100000000
2026-06-26 09:05:05.005919+00	fire	1782464705000000	UP	0.6400000000000000133226762952	5			
2026-06-26 09:12:45.068506+00	resolve		UP	0.6400000000000000133226762952	5	false	-5.0	1782465000000000
2026-06-26 09:40:05.006023+00	fire	1782466805000000	DOWN	0.5600000000000000532907051819	5			
2026-06-26 09:46:15.018315+00	resolve		DOWN	0.5600000000000000532907051819	5	true	3.9285714285714257	1782467100000000
2026-06-26 09:50:05.006596+00	fire	1782467405000000	UP	0.5799999999999999600319711133	5			
2026-06-26 09:57:15.044928+00	resolve		UP	0.5799999999999999600319711133	5	false	-5.0	1782467700000000
2026-06-26 10:40:05.00484+00	fire	1782470405000000	UP	0.5699999999999999511501869163	5			
2026-06-26 10:47:15.043255+00	resolve		UP	0.5699999999999999511501869163	5	true	3.7719298245614024	1782470700000000
2026-06-26 11:45:05.004776+00	fire	1782474305000000	DOWN	0.5999999999999999777955395073	5			
2026-06-26 11:52:15.058535+00	resolve		DOWN	0.5999999999999999777955395073	5	true	3.333333333333334	1782474600000000
2026-06-26 11:55:05.019937+00	fire	1782474905000000	UP	0.6300000000000000044408920983	5			
2026-06-26 12:02:15.04604+00	resolve		UP	0.6300000000000000044408920983	5	true	2.9365079365079367	1782475200000000
2026-06-26 12:25:05.006346+00	fire	1782476705000000	UP	0.6435643564356436918671988677	5			
2026-06-26 12:32:15.094903+00	resolve		UP	0.6435643564356436918671988677	5	true	2.7692307692307674	1782477000000000
2026-06-26 12:35:05.005533+00	fire	1782477305000000	DOWN	0.5799999999999999600319711133	5			
2026-06-26 12:42:45.040775+00	resolve		DOWN	0.5799999999999999600319711133	5	true	3.6206896551724146	1782477600000000
2026-06-26 12:50:05.050318+00	fire	1782478205000000	UP	0.6600000000000000310862446891	5			
2026-06-26 12:55:45.008794+00	resolve		UP	0.6600000000000000310862446891	5	true	2.5757575757575744	1782478500000000
2026-06-26 13:00:05.007196+00	fire	1782478805000000	UP	0.6100000000000000976996261668	5			
2026-06-26 13:05:45.010116+00	resolve		UP	0.6100000000000000976996261668	5	true	3.1967213114754087	1782479100000000
2026-06-26 13:10:05.006191+00	fire	1782479405000000	UP	0.5999999999999999777955395073	5			
2026-06-26 13:15:05.004394+00	fire	1782479705000000	UP	0.5600000000000000532907051819	5			
2026-06-26 13:17:15.044111+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782479700000000
2026-06-26 13:20:05.00407+00	fire	1782480005000000	UP	0.5999999999999999777955395073	5			
2026-06-26 13:22:45.048634+00	resolve		UP	0.5600000000000000532907051819	5	false	-5.0	1782480000000000
2026-06-26 13:25:05.004331+00	fire	1782480305000000	DOWN	0.5500000000000000444089209848	5			
2026-06-26 13:27:15.035885+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782480300000000
2026-06-26 13:30:05.006436+00	fire	1782480605000000	UP	0.5699999999999999511501869163	5			
2026-06-26 13:32:45.049277+00	resolve		DOWN	0.5500000000000000444089209848	5	false	-5.0	1782480600000000
2026-06-26 13:35:05.00448+00	fire	1782480905000000	DOWN	0.5300000000000000266453525908	5			
2026-06-26 13:37:15.036605+00	resolve		UP	0.5699999999999999511501869163	5	true	3.7719298245614024	1782480900000000
2026-06-26 13:42:15.038949+00	resolve		DOWN	0.5300000000000000266453525908	5	false	-5.0	1782481200000000
2026-06-26 13:45:05.007253+00	fire	1782481505000000	DOWN	0.6400000000000000133226762952	5			
2026-06-26 13:51:45.030921+00	resolve		DOWN	0.6400000000000000133226762952	5	true	2.8125	1782481800000000
2026-06-26 13:55:05.004145+00	fire	1782482105000000	UP	0.5300000000000000266453525908	5			
2026-06-26 14:00:05.005498+00	fire	1782482405000000	DOWN	0.5999999999999999777955395073	5			
2026-06-26 14:01:45.028198+00	resolve		UP	0.5300000000000000266453525908	5	true	4.433962264150942	1782482400000000
2026-06-26 14:07:15.037922+00	resolve		DOWN	0.5999999999999999777955395073	5	true	3.333333333333334	1782482700000000
2026-06-26 14:15:05.004545+00	fire	1782483305000000	DOWN	0.5699999999999999511501869163	5			
2026-06-26 14:20:05.004216+00	fire	1782483605000000	UP	0.5999999999999999777955395073	5			
2026-06-26 14:21:45.026896+00	resolve		DOWN	0.5699999999999999511501869163	5	true	3.7719298245614024	1782483600000000
2026-06-26 14:27:15.038404+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782483900000000
2026-06-26 14:30:05.006885+00	fire	1782484205000000	DOWN	0.6400000000000000133226762952	5			
2026-06-26 14:37:45.051507+00	resolve		DOWN	0.6400000000000000133226762952	5	true	2.8125	1782484500000000
2026-06-26 15:00:05.007126+00	fire	1782486005000000	UP	0.5699999999999999511501869163	5			
2026-06-26 15:05:05.007538+00	fire	1782486305000000	DOWN	0.5100000000000000088817841969	5			
2026-06-26 15:07:45.052887+00	resolve		UP	0.5699999999999999511501869163	5	true	3.7719298245614024	1782486300000000
2026-06-26 15:11:45.02926+00	resolve		DOWN	0.5100000000000000088817841969	5	false	-5.0	1782486600000000
2026-06-26 15:15:05.004838+00	fire	1782486905000000	DOWN	0.5999999999999999777955395073	5			
2026-06-26 15:20:05.00541+00	fire	1782487205000000	UP	0.5799999999999999600319711133	5			
2026-06-26 15:22:15.036641+00	resolve		DOWN	0.5999999999999999777955395073	5	false	-5.0	1782487200000000
2026-06-26 15:27:45.064045+00	resolve		UP	0.5799999999999999600319711133	5	true	3.6206896551724146	1782487500000000
2026-06-26 15:35:05.004295+00	fire	1782488105000000	UP	0.5799999999999999600319711133	5			
2026-06-26 15:42:15.040418+00	resolve		UP	0.5799999999999999600319711133	5	true	3.6206896551724146	1782488400000000
2026-06-26 16:25:05.010937+00	fire	1782491105000000	UP	0.5999999999999999777955395073	5			
2026-06-26 16:30:05.005702+00	fire	1782491405000000	UP	0.5999999999999999777955395073	5			
2026-06-26 16:32:45.049982+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782491400000000
2026-06-26 16:35:05.006322+00	fire	1782491705000000	UP	0.5899999999999999689137553103	5			
2026-06-26 16:36:15.05201+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782491700000000
2026-06-26 16:42:15.051497+00	resolve		UP	0.5899999999999999689137553103	5	false	-5.0	1782492000000000
2026-06-26 16:50:05.008146+00	fire	1782492605000000	DOWN	0.5799999999999999600319711133	5			
2026-06-26 16:55:05.006314+00	fire	1782492905000000	UP	0.6800000000000000488498130833	5			
2026-06-26 16:56:45.027611+00	resolve		DOWN	0.5799999999999999600319711133	5	true	3.6206896551724146	1782492900000000
2026-06-26 17:00:45.010972+00	resolve		UP	0.6800000000000000488498130833	5	false	-5.0	1782493200000000
2026-06-26 18:20:05.007836+00	fire	1782498005000000	UP	0.6700000000000000399680288863	5			
2026-06-26 18:25:05.006871+00	fire	1782498305000000	UP	0.6300000000000000044408920983	5			
2026-06-26 18:26:45.060033+00	resolve		UP	0.6700000000000000399680288863	5	false	-5.0	1782498300000000
2026-06-26 18:32:15.035906+00	resolve		UP	0.6300000000000000044408920983	5	false	-5.0	1782498600000000
2026-06-26 18:45:05.005705+00	fire	1782499505000000	DOWN	0.6700000000000000399680288863	5			
2026-06-26 18:51:45.040281+00	resolve		DOWN	0.6700000000000000399680288863	5	true	2.4626865671641776	1782499800000000
2026-06-26 19:10:05.004574+00	fire	1782501005000000	DOWN	0.6999999999999999555910790147	5			
2026-06-26 19:16:15.027637+00	resolve		DOWN	0.6999999999999999555910790147	5	true	2.1428571428571432	1782501300000000
2026-06-26 19:35:05.003613+00	fire	1782502505000000	DOWN	0.6500000000000000222044604923	5			
2026-06-26 19:42:15.036692+00	resolve		DOWN	0.6500000000000000222044604923	5	true	2.692307692307692	1782502800000000
2026-06-26 19:55:05.006065+00	fire	1782503705000000	DOWN	0.7199999999999999733546474088	5			
2026-06-26 20:00:05.004569+00	fire	1782504005000000	UP	0.6100000000000000976996261668	5			
2026-06-26 20:02:15.052267+00	resolve		DOWN	0.7199999999999999733546474088	5	true	1.9444444444444446	1782504000000000
2026-06-26 20:06:45.039403+00	resolve		UP	0.6100000000000000976996261668	5	true	3.1967213114754087	1782504300000000
2026-06-26 20:50:05.005571+00	fire	1782507005000000	UP	0.6500000000000000222044604923	5			
2026-06-26 20:55:05.034412+00	fire	1782507305000000	UP	0.6899999999999999467092948178	5			
2026-06-26 20:56:45.0283+00	resolve		UP	0.6500000000000000222044604923	5	false	-5.0	1782507300000000
2026-06-26 21:00:45.011015+00	resolve		UP	0.6899999999999999467092948178	5	false	-5.0	1782507600000000
2026-06-27 02:30:05.005718+00	fire	1782527405000000	DOWN	0.6400000000000000133226762952	5			
2026-06-27 02:36:45.032565+00	resolve		DOWN	0.6400000000000000133226762952	5	false	-5.0	1782527700000000
2026-06-27 03:00:05.006976+00	fire	1782529205000000	DOWN	0.6300000000000000044408920983	5			
2026-06-27 03:06:45.043682+00	resolve		DOWN	0.6300000000000000044408920983	5	true	2.9365079365079367	1782529500000000
2026-06-27 05:15:05.005938+00	fire	1782537305000000	DOWN	0.75	5			
2026-06-27 05:22:15.033162+00	resolve		DOWN	0.75	5	true	1.6666666666666667	1782537600000000
2026-06-27 07:55:05.006048+00	fire	1782546905000000	UP	0.6300000000000000044408920983	5			
2026-06-27 08:01:15.01892+00	resolve		UP	0.6300000000000000044408920983	5	true	2.9365079365079367	1782547200000000
2026-06-27 09:10:05.004718+00	fire	1782551405000000	DOWN	0.7299999999999999822364316058	5			
2026-06-27 09:16:15.024682+00	resolve		DOWN	0.7299999999999999822364316058	5	true	1.8493150684931507	1782551700000000
2026-06-27 15:40:05.004116+00	fire	1782574805000000	DOWN	0.5999999999999999777955395073	5			
2026-06-27 15:46:15.023089+00	resolve		DOWN	0.5999999999999999777955395073	5	true	3.333333333333334	1782575100000000
2026-06-27 17:05:05.004216+00	fire	1782579905000000	UP	0.7800000000000000266453525907	5			
2026-06-27 17:11:15.019284+00	resolve		UP	0.7800000000000000266453525907	5	true	1.41025641025641	1782580200000000
2026-06-27 17:45:05.019234+00	fire	1782582305000000	DOWN	0.6899999999999999467092948178	5			
2026-06-27 17:51:45.023076+00	resolve		DOWN	0.6899999999999999467092948178	5	true	2.2463768115942035	1782582600000000
2026-06-27 19:25:05.004745+00	fire	1782588305000000	DOWN	0.7099999999999999644728632118	5			
2026-06-27 19:31:45.029368+00	resolve		DOWN	0.7099999999999999644728632118	5	true	2.042253521126761	1782588600000000
2026-06-27 22:00:05.00457+00	fire	1782597605000000	DOWN	0.7299999999999999822364316058	5			
2026-06-27 22:06:45.041948+00	resolve		DOWN	0.7299999999999999822364316058	5	true	1.8493150684931507	1782597900000000
2026-06-28 06:25:05.006833+00	fire	1782627905000000	DOWN	0.6800000000000000488498130833	5			
2026-06-28 06:30:45.00912+00	resolve		DOWN	0.6800000000000000488498130833	5	true	2.352941176470588	1782628200000000
2026-06-28 08:40:05.005297+00	fire	1782636005000000	UP	0.5899999999999999689137553103	5			
2026-06-28 08:47:15.035216+00	resolve		UP	0.5899999999999999689137553103	5	false	-5.0	1782636300000000
2026-06-28 09:05:05.005439+00	fire	1782637505000000	UP	0.7199999999999999733546474088	5			
2026-06-28 09:11:15.017896+00	resolve		UP	0.7199999999999999733546474088	5	true	1.9444444444444446	1782637800000000
2026-06-28 10:25:05.005478+00	fire	1782642305000000	DOWN	0.75	5			
2026-06-28 10:31:45.034099+00	resolve		DOWN	0.75	5	true	1.6666666666666667	1782642600000000
2026-06-28 11:20:05.005368+00	fire	1782645605000000	UP	0.6899999999999999467092948178	5			
2026-06-28 11:26:15.017743+00	resolve		UP	0.6899999999999999467092948178	5	true	2.2463768115942035	1782645900000000
2026-06-28 12:35:05.004386+00	fire	1782650105000000	DOWN	0.6600000000000000310862446891	5			
2026-06-28 12:40:45.00883+00	resolve		DOWN	0.6600000000000000310862446891	5	true	2.5757575757575744	1782650400000000
2026-06-28 13:05:05.00526+00	fire	1782651905000000	DOWN	0.4400000000000000022204460491	5			
2026-06-28 13:10:45.012462+00	resolve		DOWN	0.4400000000000000022204460491	5	true	6.3636363636363615	1782652200000000
2026-06-28 15:10:05.004776+00	fire	1782659405000000	UP	0.6500000000000000222044604923	5			
2026-06-28 15:15:45.009449+00	resolve		UP	0.6500000000000000222044604923	5	true	2.692307692307692	1782659700000000
2026-06-28 16:00:05.004978+00	fire	1782662405000000	UP	0.6500000000000000222044604923	5			
2026-06-28 16:08:15.051486+00	resolve		UP	0.6500000000000000222044604923	5	true	2.692307692307692	1782662700000000
2026-06-30 00:05:05.001589+00	fire	1782777905000000	DOWN	0.6899999999999999467092948178	5			
2026-06-30 00:12:15.044789+00	resolve		DOWN	0.6899999999999999467092948178	5	true	2.2463768115942035	1782778200000000
2026-06-30 00:30:05.003351+00	fire	1782779405000000	DOWN	0.6999999999999999555910790147	5			
2026-06-30 00:35:45.008448+00	resolve		DOWN	0.6999999999999999555910790147	5	true	2.1428571428571432	1782779700000000
2026-06-30 04:00:05.001965+00	fire	1782792005000000	DOWN	0.5699999999999999511501869163	5			
2026-06-30 04:08:45.073769+00	resolve		DOWN	0.5699999999999999511501869163	5	true	3.7719298245614024	1782792300000000
2026-06-30 07:40:05.002291+00	fire	1782805205000000	UP	0.6600000000000000310862446891	5			
2026-06-30 07:46:15.027568+00	resolve		UP	0.6600000000000000310862446891	5	true	2.5757575757575744	1782805500000000
2026-06-30 10:10:05.002119+00	fire	1782814205000000	DOWN	0.7099999999999999644728632118	5			
2026-06-30 10:17:15.036889+00	resolve		DOWN	0.7099999999999999644728632118	5	false	-5.0	1782814500000000
2026-06-30 12:55:05.002907+00	fire	1782824105000000	UP	0.7199999999999999733546474088	5			
2026-06-30 13:00:05.002671+00	fire	1782824405000000	UP	0.5899999999999999689137553103	5			
2026-06-30 13:02:15.035886+00	resolve		UP	0.7199999999999999733546474088	5	false	-5.0	1782824400000000
2026-06-30 13:07:15.093769+00	resolve		UP	0.5899999999999999689137553103	5	true	3.474576271186441	1782824700000000
2026-06-30 13:15:05.002316+00	fire	1782825305000000	UP	0.5799999999999999600319711133	5			
2026-06-30 13:20:05.002932+00	fire	1782825605000000	UP	0.6039603960396039417091174071	5			
2026-06-30 13:20:45.008921+00	resolve		UP	0.5799999999999999600319711133	5	true	3.6206896551724146	1782825600000000
2026-06-30 13:29:45.084777+00	resolve		UP	0.6039603960396039417091174071	5	false	-5.0	1782825900000000
2026-06-30 13:30:05.002824+00	fire	1782826205000000	UP	0.7600000000000000088817841968	5			
2026-06-30 13:35:05.058031+00	fire	1782826505000000	DOWN	0.5999999999999999777955395073	5			
2026-06-30 13:35:45.012249+00	resolve		UP	0.7600000000000000088817841968	5	false	-5.0	1782826500000000
2026-06-30 13:40:05.002768+00	fire	1782826805000000	UP	0.6300000000000000044408920983	5			
2026-06-30 13:42:15.051521+00	resolve		DOWN	0.5999999999999999777955395073	5	true	3.333333333333334	1782826800000000
2026-06-30 13:47:45.090084+00	resolve		UP	0.6300000000000000044408920983	5	true	2.9365079365079367	1782827100000000
2026-06-30 14:00:05.003342+00	fire	1782828005000000	DOWN	0.7299999999999999822364316058	5			
2026-06-30 14:05:05.004053+00	fire	1782828305000000	DOWN	0.5799999999999999600319711133	5			
2026-06-30 14:06:45.031161+00	resolve		DOWN	0.7299999999999999822364316058	5	false	-5.0	1782828300000000
2026-06-30 14:10:45.010793+00	resolve		DOWN	0.5799999999999999600319711133	5	true	3.6206896551724146	1782828600000000
2026-06-30 14:35:05.00261+00	fire	1782830105000000	DOWN	0.5100000000000000088817841969	5			
2026-06-30 14:40:45.009678+00	resolve		DOWN	0.5100000000000000088817841969	5	true	4.803921568627452	1782830400000000
2026-06-30 14:45:05.001259+00	fire	1782830705000000	DOWN	0.6600000000000000310862446891	5			
2026-06-30 14:50:45.014725+00	resolve		DOWN	0.6600000000000000310862446891	5	true	2.5757575757575744	1782831000000000
2026-06-30 15:10:05.00241+00	fire	1782832205000000	UP	0.5999999999999999777955395073	5			
2026-06-30 15:16:45.030638+00	resolve		UP	0.5999999999999999777955395073	5	true	3.333333333333334	1782832500000000
2026-06-30 15:20:05.001717+00	fire	1782832805000000	UP	0.6319864122921357019180277347	5			
2026-06-30 15:25:05.00303+00	fire	1782833105000000	UP	0.5899999999999999689137553103	5			
2026-06-30 15:29:45.097481+00	resolve		UP	0.6319864122921357019180277347	5	true	2.9115625000000005	1782833100000000
2026-06-30 15:30:05.003671+00	fire	1782833405000000	UP	0.5600000000000000532907051819	5			
2026-06-30 15:30:45.008557+00	resolve		UP	0.5899999999999999689137553103	5	false	-5.0	1782833400000000
