2026-06-23 10:41:05.566034+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782204000", "ws_s": 1782204000, "asset": "BTC", "fire_us": 1782204300000000, "outcome": null, "pnl_usd": 1.7858137254901956, "delta_ab": {"delta_value": 4.094305339275017, "rtds_age_ms": 554.707, "delta_source": "rtds", "lazer_age_ms": 20.61, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.504950495049505, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.901960784313726, "tp_bid": 0.65, "stop_bid": 0.404950495049505, "delta_bps": 4.094305339275017, "exit_vwap": 0.7, "entry_vwap": 0.504950495049505, "exit_trigger": "time60", "scalp_pnl_usd": 1.7858137254901956, "exit_book_depth": 9109.891100000003, "best_bid_at_exit": 0.7, "sell_leg_fee_charged": 0.1455588235294118}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.901960784313726, "skip_reason": null, "condition_id": "0x24bfd6a736c4999ba0a2c4ca644775e51f098694a3e361ccc21310e9b3aa0e3a", "fire_offset_s": 5, "slot_start_us": 1782204000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.7, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.6279572429305381, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.6187518231068261, "dn_depth_usd": 3026.326900000001, "up_depth_usd": 3194.547600000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2467090660373642}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-23 16:26:05.464792+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782224700", "ws_s": 1782224700, "asset": "BTC", "fire_us": 1782225000000000, "outcome": null, "pnl_usd": 4.200772727272725, "delta_ab": {"delta_value": -3.3968569007714056, "rtds_age_ms": 413.068, "delta_source": "rtds", "lazer_age_ms": 33.893, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.44, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 11.363636363636363, "tp_bid": 0.65, "stop_bid": 0.33999999999999997, "delta_bps": -3.3968569007714056, "exit_vwap": 0.8199999999999998, "entry_vwap": 0.44, "exit_trigger": "time60", "scalp_pnl_usd": 4.200772727272725, "exit_book_depth": 14413.268600000003, "best_bid_at_exit": 0.82, "sell_leg_fee_charged": 0.11740909090909099}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 11.363636363636363, "skip_reason": null, "condition_id": "0xa5ec5a433ba80f49f6736549b49db48bd8cad96e32c083c5bca430faa1281e52", "fire_offset_s": 5, "slot_start_us": 1782224700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.8199999999999998, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.44, "dn_bid0": 0.43, "dn_vwap": 0.5542049571607618, "up_ask0": 0.57, "up_bid0": 0.56, "up_vwap": 0.6879091151452128, "dn_depth_usd": 4046.0009999999997, "up_depth_usd": 4154.3313, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2421140723059746}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-23 17:01:06.141872+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782226800", "ws_s": 1782226800, "asset": "BTC", "fire_us": 1782227100000000, "outcome": null, "pnl_usd": 1.7502699999999995, "delta_ab": {"delta_value": -10.484268556650855, "rtds_age_ms": 514.738, "delta_source": "rtds", "lazer_age_ms": 93.031, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 10.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": -10.484268556650855, "exit_vwap": 0.69, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 1.7502699999999995, "exit_book_depth": 10584.0508, "best_bid_at_exit": 0.69, "sell_leg_fee_charged": 0.14973000000000003}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 10.0, "skip_reason": null, "condition_id": "0x87fe2cd708a824cd75b58c2f834521821e01308aefa0f385e624120047a327b8", "fire_offset_s": 5, "slot_start_us": 1782226800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.69, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.6085930762001511, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.6417655776856009, "dn_depth_usd": 7680.2377, "up_depth_usd": 11232.566200000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.25035865388575207}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-23 18:06:05.100439+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782230700", "ws_s": 1782230700, "asset": "BTC", "fire_us": 1782231000000000, "outcome": null, "pnl_usd": 3.2892596153846148, "delta_ab": {"delta_value": 3.3288836134870436, "rtds_age_ms": 1077.474, "delta_source": "rtds", "lazer_age_ms": 497.287, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.615384615384615, "tp_bid": 0.65, "stop_bid": 0.42000000000000004, "delta_bps": 3.3288836134870436, "exit_vwap": 0.87, "entry_vwap": 0.52, "exit_trigger": "time60", "scalp_pnl_usd": 3.2892596153846148, "exit_book_depth": 14222.6595, "best_bid_at_exit": 0.87, "sell_leg_fee_charged": 0.076125}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.615384615384615, "skip_reason": null, "condition_id": "0xb4127e7cdcdf912156cf56a135a197686a68f13b32de7447bd5dae0dcc39bc6d", "fire_offset_s": 5, "slot_start_us": 1782230700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.87, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.49, "dn_bid0": 0.48, "dn_vwap": 0.5719861303903254, "up_ask0": 0.52, "up_bid0": 0.51, "up_vwap": 0.6253231371567506, "dn_depth_usd": 2002.6263999999999, "up_depth_usd": 1399.123, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.197309267547076}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-24 07:41:05.315975+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782279600", "ws_s": 1782279600, "asset": "BTC", "fire_us": 1782279900000000, "outcome": null, "pnl_usd": 1.5173333333333339, "delta_ab": {"delta_value": -3.673410463836957, "rtds_age_ms": 275.951, "delta_source": "rtds", "lazer_age_ms": 46.99, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": -3.673410463836957, "exit_vwap": 0.68, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": 1.5173333333333339, "exit_book_depth": 3827.473300000001, "best_bid_at_exit": 0.68, "sell_leg_fee_charged": 0.14933333333333335}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x0ce165350a715d805ea7aeb81e32930de3be34a06d3ec7359c383e51db7e856d", "fire_offset_s": 5, "slot_start_us": 1782279600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.68, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.6213017117900774, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.609169339454055, "dn_depth_usd": 3092.734300000001, "up_depth_usd": 2624.8254, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.23047105124413247}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-24 17:21:05.469884+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782314400", "ws_s": 1782314400, "asset": "BTC", "fire_us": 1782314700000000, "outcome": null, "pnl_usd": -0.020607162922746253, "delta_ab": {"delta_value": 4.060215155328173, "rtds_age_ms": 462.212, "delta_source": "rtds", "lazer_age_ms": 15.232, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.433962264150942, "tp_bid": 0.65, "stop_bid": 0.43000000000000005, "delta_bps": 4.060215155328173, "exit_vwap": 0.5451728000000001, "entry_vwap": 0.53, "exit_trigger": "time60", "scalp_pnl_usd": -0.020607162922746253, "exit_book_depth": 7921.900299999999, "best_bid_at_exit": 0.55, "sell_leg_fee_charged": 0.1637467855642566}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.433962264150942, "skip_reason": null, "condition_id": "0x0be8ea677fe4a6c02579b6fee74806b848c449165c5e6cb9aece8e7931ce4344", "fire_offset_s": 5, "slot_start_us": 1782314400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.5451728000000001, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.48, "dn_bid0": 0.47, "dn_vwap": 0.5591838434994817, "up_ask0": 0.53, "up_bid0": 0.52, "up_vwap": 0.6606937136795321, "dn_depth_usd": 2557.1588999999994, "up_depth_usd": 1706.5124000000003, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2198775571790138}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-24 19:26:05.722586+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782321900", "ws_s": 1782321900, "asset": "BTC", "fire_us": 1782322200000000, "outcome": null, "pnl_usd": -2.3932549019607845, "delta_ab": {"delta_value": -6.743251456753363, "rtds_age_ms": 640.619, "delta_source": "rtds", "lazer_age_ms": 37.227, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": -6.743251456753363, "exit_vwap": 0.28, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": -2.3932549019607845, "exit_book_depth": 4139.1738, "best_bid_at_exit": 0.28, "sell_leg_fee_charged": 0.13835294117647062}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0xe299ce909474c2f305598fb95da26d8fda10eef60f3f4c978ea829fc50be07c7", "fire_offset_s": 5, "slot_start_us": 1782321900000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.28, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.51, "dn_bid0": 0.5, "dn_vwap": 0.655970112606572, "up_ask0": 0.5, "up_bid0": 0.49, "up_vwap": 0.5870423727864528, "dn_depth_usd": 6946.12, "up_depth_usd": 6814.757699999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24301248539302478}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-24 19:51:05.580855+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782323400", "ws_s": 1782323400, "asset": "BTC", "fire_us": 1782323700000000, "outcome": null, "pnl_usd": -0.161, "delta_ab": {"delta_value": 3.363975592824975, "rtds_age_ms": 576.717, "delta_source": "rtds", "lazer_age_ms": 23.023, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": 3.363975592824975, "exit_vwap": 0.54, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": -0.161, "exit_book_depth": 6772.3115, "best_bid_at_exit": 0.54, "sell_leg_fee_charged": 0.161}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0xe8eba31f46f6f76a7b41adc510d172b219d0aa208d38dbb68c89d4ceb58e5cb4", "fire_offset_s": 5, "slot_start_us": 1782323400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.54, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.58481496270294, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6255082249778267, "dn_depth_usd": 3998.3799000000004, "up_depth_usd": 2242.7096999999994, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21032318768076663}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-24 22:56:05.52566+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782334500", "ws_s": 1782334500, "asset": "BTC", "fire_us": 1782334800000000, "outcome": null, "pnl_usd": 1.3453703703703697, "delta_ab": {"delta_value": -3.5030776922639895, "rtds_age_ms": 521.548, "delta_source": "rtds", "lazer_age_ms": 35.079, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": -3.5030776922639895, "exit_vwap": 0.7, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": 1.3453703703703697, "exit_book_depth": 6837.1154000000015, "best_bid_at_exit": 0.7, "sell_leg_fee_charged": 0.13611111111111115}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x15b2defe18c1f1dce1dfb2a45bf9d7ef5caecf213c15cba4667f847ea9ccabe5", "fire_offset_s": 5, "slot_start_us": 1782334500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.7, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.54, "dn_bid0": 0.53, "dn_vwap": 0.641176334778385, "up_ask0": 0.47, "up_bid0": 0.46, "up_vwap": 0.5741308256218858, "dn_depth_usd": 3610.2780000000002, "up_depth_usd": 3994.957299999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21530716040027076}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-25 15:51:05.794279+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782395400", "ws_s": 1782395400, "asset": "BTC", "fire_us": 1782395700000000, "outcome": null, "pnl_usd": -2.488205882352941, "delta_ab": {"delta_value": 5.38573522677277, "rtds_age_ms": 648.905, "delta_source": "rtds", "lazer_age_ms": 53.866, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": 5.38573522677277, "exit_vwap": 0.27, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": -2.488205882352941, "exit_book_depth": 1714.3502, "best_bid_at_exit": 0.27, "sell_leg_fee_charged": 0.13526470588235298}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0xd55e53cd9a6109f79bd02207a20d1a17cc57837e5d00ce144b7af5ceaa7c9898", "fire_offset_s": 5, "slot_start_us": 1782395400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.27, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.52, "dn_bid0": 0.49, "dn_vwap": 0.6832760138505782, "up_ask0": 0.51, "up_bid0": 0.48, "up_vwap": 0.632549316514781, "dn_depth_usd": 1629.9276, "up_depth_usd": 1366.0028999999997, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.3158253303653592}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-25 17:16:05.886639+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782400500", "ws_s": 1782400500, "asset": "BTC", "fire_us": 1782400800000000, "outcome": null, "pnl_usd": 0.6822499999999997, "delta_ab": {"delta_value": -5.221996661919359, "rtds_age_ms": 876.499, "delta_source": "rtds", "lazer_age_ms": 72.165, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": -5.221996661919359, "exit_vwap": 0.63, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": 0.6822499999999997, "exit_book_depth": 3407.0661000000005, "best_bid_at_exit": 0.63, "sell_leg_fee_charged": 0.15108333333333335}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x737544a34a0afcf886d1e2ee7aab7c30ce0fce8c502d9a4dde9ca513b5d0037a", "fire_offset_s": 5, "slot_start_us": 1782400500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.63, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.54, "dn_bid0": 0.53, "dn_vwap": 0.6115059479830193, "up_ask0": 0.47, "up_bid0": 0.46, "up_vwap": 0.5537042539847314, "dn_depth_usd": 2797.431799999999, "up_depth_usd": 2560.2731, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.1652102019677507}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-25 17:21:05.639744+02	{"tf": "5m", "won": true, "slug": "btc-updown-5m-1782400800", "ws_s": 1782400800, "asset": "BTC", "fire_us": 1782401100000000, "outcome": null, "pnl_usd": 1.5359999999999994, "delta_ab": {"delta_value": -3.739283278187955, "rtds_age_ms": 1283.507, "delta_source": "rtds", "lazer_age_ms": 244.337, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.25925925925926, "tp_bid": 0.65, "stop_bid": 0.44000000000000006, "delta_bps": -3.739283278187955, "exit_vwap": 0.72, "entry_vwap": 0.54, "exit_trigger": "time60", "scalp_pnl_usd": 1.5359999999999994, "exit_book_depth": 7173.6998, "best_bid_at_exit": 0.72, "sell_leg_fee_charged": 0.13066666666666668}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.25925925925926, "skip_reason": null, "condition_id": "0x381eb32c3fd17359bf50221989d480b8a2f3599769585e46d02fcc957552f6f1", "fire_offset_s": 5, "slot_start_us": 1782400800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.72, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.54, "dn_bid0": 0.53, "dn_vwap": 0.6334133934678442, "up_ask0": 0.47, "up_bid0": 0.46, "up_vwap": 0.5770681105203984, "dn_depth_usd": 3306.0442000000007, "up_depth_usd": 3325.805100000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2104815039882426}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-25 18:11:05.762673+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782403800", "ws_s": 1782403800, "asset": "BTC", "fire_us": 1782404100000000, "outcome": null, "pnl_usd": -2.308490566037736, "delta_ab": {"delta_value": -5.468536645952815, "rtds_age_ms": 746.779, "delta_source": "rtds", "lazer_age_ms": 51.198, "delta_rtds_at_fire": null}, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "DOWN", "shares": 9.433962264150942, "tp_bid": 0.65, "stop_bid": 0.43000000000000005, "delta_bps": -5.468536645952815, "exit_vwap": 0.3, "entry_vwap": 0.53, "exit_trigger": "time60", "scalp_pnl_usd": -2.308490566037736, "exit_book_depth": 2585.1083000000003, "best_bid_at_exit": 0.3, "sell_leg_fee_charged": 0.13867924528301884}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.433962264150942, "skip_reason": null, "condition_id": "0x17ea9cc1ed53766f7feb47ccb2f1ec71b27649af61398de067f22c8497bd05bd", "fire_offset_s": 5, "slot_start_us": 1782403800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.3, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.53, "dn_bid0": 0.52, "dn_vwap": 0.6298579665473218, "up_ask0": 0.48, "up_bid0": 0.47, "up_vwap": 0.5752643561331563, "dn_depth_usd": 2668.7270999999996, "up_depth_usd": 1958.2689, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20512232268047814}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-25 21:11:05.24751+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782414600", "ws_s": 1782414600, "asset": "BTC", "fire_us": 1782414900000000, "outcome": null, "pnl_usd": -0.8396634615384617, "delta_ab": {"delta_value": 3.029281425128705, "rtds_age_ms": 1184.261, "delta_source": "rtds", "lazer_age_ms": 16.164, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.52, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.615384615384615, "tp_bid": 0.65, "stop_bid": 0.42000000000000004, "delta_bps": 3.029281425128705, "exit_vwap": 0.45, "entry_vwap": 0.52, "exit_trigger": "time60", "scalp_pnl_usd": -0.8396634615384617, "exit_book_depth": 3055.7778, "best_bid_at_exit": 0.45, "sell_leg_fee_charged": 0.16658653846153854}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.615384615384615, "skip_reason": null, "condition_id": "0xddc5273d5df62f05cbe93ed062d05f2d972b596ea58be1bb94a6997583f2f5b6", "fire_offset_s": 5, "slot_start_us": 1782414600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.45, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.49, "dn_bid0": 0.48, "dn_vwap": 0.6280839704362035, "up_ask0": 0.52, "up_bid0": 0.51, "up_vwap": 0.6476713686048088, "dn_depth_usd": 6026.792299999999, "up_depth_usd": 8399.727699999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.27575533904101224}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-26 04:21:05.883466+02	{"tf": "5m", "won": false, "slug": "btc-updown-5m-1782440400", "ws_s": 1782440400, "asset": "BTC", "fire_us": 1782440700000000, "outcome": null, "pnl_usd": -1.5325196078431376, "delta_ab": {"delta_value": 4.3448227293563235, "rtds_age_ms": 876.754, "delta_source": "rtds", "lazer_age_ms": 34.311, "delta_rtds_at_fire": null}, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.51, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "sleeve_scalp_exit", "scalp_exit": {"side": "UP", "shares": 9.803921568627452, "tp_bid": 0.65, "stop_bid": 0.41000000000000003, "delta_bps": 4.3448227293563235, "exit_vwap": 0.37, "entry_vwap": 0.51, "exit_trigger": "time60", "scalp_pnl_usd": -1.5325196078431376, "exit_book_depth": 2176.2905, "best_bid_at_exit": 0.37, "sell_leg_fee_charged": 0.15997058823529414}, "book_source": "ws_mirror", "fill_method": "l25_walk", "fill_shares": 9.803921568627452, "skip_reason": null, "condition_id": "0x4fc041346787ce94a1c323c136bf3eee659daeda9135e042e3328b620d913ced", "fire_offset_s": 5, "slot_start_us": 1782440400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.37, "placed_size_usd": 5.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.5986347541557414, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.6097037664125858, "dn_depth_usd": 3831.0109999999995, "up_depth_usd": 1850.9264999999998, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20833852056832725}, "resolution_source": "chainlink", "book_source_mismatch": false}
