2026-06-11 01:06:00.687941+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "slug": "eth-updown-5m-1781139600", "ws_s": 1781139600, "asset": "ETH", "fire_us": 1781139900000000, "outcome": "Up", "pnl_usd": -1.1766, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.53, "sleeve_id": "poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 2.22, "skip_reason": null, "condition_id": "0x45646712e4a3a6ed0ddd20d742ca63c3c982834f9fb3205612243c7643db57be", "fill_event_id": "a2445cb3-1a68-4baf-afed-271a308b42a2", "fire_offset_s": 60, "slot_start_us": 1781139600000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_tr_above_ema50(ETH)": true, "g_hurst_trending(ETH,5m)": true, "g_grandparent_trend_with(ETH)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.45, "dn_bid0": 0.44, "dn_vwap": 0.5646888198472181, "up_ask0": 0.56, "up_bid0": 0.55, "up_vwap": 0.6779987428355145, "dn_depth_usd": 859.6992000000001, "up_depth_usd": 1003.1127000000001, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24268756268273262}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 01:20:32.208571+00	poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9936", "entry_qty": "1.38", "hedge_qty": null, "entry_price": "0.72", "hedge_price": null, "condition_id": "0x3dee7e0f62031862f6994a4652ea292d9dd66fed77f36d1a304c48a9fde3ffa3", "price_source": "onchain_oracle", "fill_event_id": "29872e72-5828-4f7a-8cae-e11d061c8c71"}
2026-06-11 01:20:32.864601+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9936", "entry_qty": "1.38", "hedge_qty": null, "entry_price": "0.72", "hedge_price": null, "condition_id": "0x3dee7e0f62031862f6994a4652ea292d9dd66fed77f36d1a304c48a9fde3ffa3", "price_source": "onchain_oracle", "fill_event_id": "da8b6fe4-d58d-40ca-bce1-e0540f1dfa9b"}
2026-06-11 01:21:00.671094+00	poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "slug": "eth-updown-5m-1781140500", "ws_s": 1781140500, "asset": "ETH", "fire_us": 1781140800000000, "outcome": "Up", "pnl_usd": -0.9935999999999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.72, "sleeve_id": "poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.38, "skip_reason": null, "condition_id": "0x3dee7e0f62031862f6994a4652ea292d9dd66fed77f36d1a304c48a9fde3ffa3", "fill_event_id": "29872e72-5828-4f7a-8cae-e11d061c8c71", "fire_offset_s": 60, "slot_start_us": 1781140500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_entry_vwap_in_band": true, "g_tr_above_cloud(ETH)": true, "g_entry_vwap_not_coinflip": true, "g_hurst_mp_trend_with(ETH)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.72, "dn_bid0": 0.71, "dn_vwap": 0.845729818745883, "up_ask0": 0.29, "up_bid0": 0.28, "up_vwap": 0.45635007951612494, "dn_depth_usd": 3980.0890999999997, "up_depth_usd": 1225.2954, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.302079898262008}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 01:21:00.689952+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "slug": "eth-updown-5m-1781140500", "ws_s": 1781140500, "asset": "ETH", "fire_us": 1781140800000000, "outcome": "Up", "pnl_usd": -0.9935999999999999, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.72, "sleeve_id": "poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.38, "skip_reason": null, "condition_id": "0x3dee7e0f62031862f6994a4652ea292d9dd66fed77f36d1a304c48a9fde3ffa3", "fill_event_id": "da8b6fe4-d58d-40ca-bce1-e0540f1dfa9b", "fire_offset_s": 60, "slot_start_us": 1781140500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_tr_above_ema50(ETH)": true, "g_hurst_trending(ETH,5m)": true, "g_grandparent_trend_with(ETH)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.72, "dn_bid0": 0.71, "dn_vwap": 0.845729818745883, "up_ask0": 0.29, "up_bid0": 0.28, "up_vwap": 0.45635007951612494, "dn_depth_usd": 3980.0890999999997, "up_depth_usd": 1225.2954, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.302079898262008}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 01:27:09.809083+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9918", "entry_qty": "1.14", "hedge_qty": null, "entry_price": "0.87", "hedge_price": null, "condition_id": "0x3b57eed81ecb63dc1de0078b836d107304b059c4296d379d797d5a6f2259ad57", "price_source": "onchain_oracle", "fill_event_id": "3644fa7e-7115-4832-9d39-dbf810a74cd1"}
2026-06-11 01:35:17.396558+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9964", "entry_qty": "2.12", "hedge_qty": null, "entry_price": "0.47", "hedge_price": null, "condition_id": "0xe80c955f74a859a52a536fa888550d1959c28429ce97b911d9e35b2ce683a319", "price_source": "onchain_oracle", "fill_event_id": "ecef848a-6b60-485c-9315-3fbf746e2aae"}
2026-06-11 01:36:00.753926+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "slug": "eth-updown-5m-1781141400", "ws_s": 1781141400, "asset": "ETH", "fire_us": 1781141700000000, "outcome": "Up", "pnl_usd": -0.9964, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.47, "sleeve_id": "poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 2.12, "skip_reason": null, "condition_id": "0xe80c955f74a859a52a536fa888550d1959c28429ce97b911d9e35b2ce683a319", "fill_event_id": "ecef848a-6b60-485c-9315-3fbf746e2aae", "fire_offset_s": 60, "slot_start_us": 1781141400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_tr_above_ema50(ETH)": true, "g_hurst_trending(ETH,5m)": true, "g_grandparent_trend_with(ETH)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.47, "dn_bid0": 0.46, "dn_vwap": 0.6122445862897712, "up_ask0": 0.54, "up_bid0": 0.53, "up_vwap": 0.6686817831046374, "dn_depth_usd": 1495.3523, "up_depth_usd": 2218.2582, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2809263693944086}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 01:40:21.920823+00	poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9983", "entry_qty": "1.49", "hedge_qty": null, "entry_price": "0.67", "hedge_price": null, "condition_id": "0xb14fe59d5a357ee94126a0129a84e7438d0118dbaf4e6b5637353a13e7208abd", "price_source": "onchain_oracle", "fill_event_id": "35a273fb-aca1-4f6a-ae2d-1fbf55acef89"}
2026-06-11 01:40:22.575386+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9983", "entry_qty": "1.49", "hedge_qty": null, "entry_price": "0.67", "hedge_price": null, "condition_id": "0xb14fe59d5a357ee94126a0129a84e7438d0118dbaf4e6b5637353a13e7208abd", "price_source": "onchain_oracle", "fill_event_id": "5ba9c67f-0dee-4a6d-93bd-50f9337a3c9e"}
2026-06-11 01:41:00.719056+00	poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "slug": "eth-updown-5m-1781141700", "ws_s": 1781141700, "asset": "ETH", "fire_us": 1781142000000000, "outcome": "Up", "pnl_usd": -0.9983000000000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.67, "sleeve_id": "poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.49, "skip_reason": null, "condition_id": "0xb14fe59d5a357ee94126a0129a84e7438d0118dbaf4e6b5637353a13e7208abd", "fill_event_id": "35a273fb-aca1-4f6a-ae2d-1fbf55acef89", "fire_offset_s": 60, "slot_start_us": 1781141700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_entry_vwap_in_band": true, "g_tr_above_cloud(ETH)": true, "g_entry_vwap_not_coinflip": true, "g_hurst_mp_trend_with(ETH)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.67, "dn_bid0": 0.66, "dn_vwap": 0.7442720035753192, "up_ask0": 0.34, "up_bid0": 0.33, "up_vwap": 0.4623532114042896, "dn_depth_usd": 1332.2841, "up_depth_usd": 966.198, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20662521497960878}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 01:41:00.773819+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "slug": "eth-updown-5m-1781141700", "ws_s": 1781141700, "asset": "ETH", "fire_us": 1781142000000000, "outcome": "Up", "pnl_usd": -0.9983000000000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.67, "sleeve_id": "poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.49, "skip_reason": null, "condition_id": "0xb14fe59d5a357ee94126a0129a84e7438d0118dbaf4e6b5637353a13e7208abd", "fill_event_id": "5ba9c67f-0dee-4a6d-93bd-50f9337a3c9e", "fire_offset_s": 60, "slot_start_us": 1781141700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_tr_above_ema50(ETH)": true, "g_hurst_trending(ETH,5m)": true, "g_grandparent_trend_with(ETH)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.67, "dn_bid0": 0.66, "dn_vwap": 0.7442720035753192, "up_ask0": 0.34, "up_bid0": 0.33, "up_vwap": 0.4623532114042896, "dn_depth_usd": 1332.2841, "up_depth_usd": 966.198, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.20662521497960878}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 01:46:43.264159+00	poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.952", "entry_qty": "1.4", "hedge_qty": null, "entry_price": "0.68", "hedge_price": null, "condition_id": "0x4df9c2fa5b17b484cd5c6c75d374502cce2f76a451d21ff30a96e709bbf5aad6", "price_source": "onchain_oracle", "fill_event_id": "8261bc16-673a-4ece-9c9b-eedfd092e022"}
2026-06-11 01:46:43.905937+00	poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_LIVE	poly_updown_resolution	{"tf": "5m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.952", "entry_qty": "1.4", "hedge_qty": null, "entry_price": "0.68", "hedge_price": null, "condition_id": "0x4df9c2fa5b17b484cd5c6c75d374502cce2f76a451d21ff30a96e709bbf5aad6", "price_source": "onchain_oracle", "fill_event_id": "13446690-ef60-423f-81bc-9ecc60e483bc"}
2026-06-11 02:01:00.106016+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "no", "ticker": "KXBTC15M-26JUN102200-00", "outcome": "DOWN", "pnl_usd": 0.24, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.76, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN102200-00", "entry_strike": 62206.01, "slot_start_us": 1781143200000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-11 04:31:00.108807+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "no", "ticker": "KXBTC15M-26JUN110030-30", "outcome": "DOWN", "pnl_usd": 0.14, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.86, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN110030-30", "entry_strike": 62625.19, "slot_start_us": 1781152200000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-11 04:31:01.023821+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781151300", "ws_s": 1781151300, "asset": "BTC", "fire_us": 1781152200000000, "outcome": "Down", "pnl_usd": 0.34021416000000004, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.74, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.38, "skip_reason": null, "condition_id": "0x72526e305d6a870e84657df68d1dd5b425867415f1e9d59f156c266737f2f804", "fill_event_id": "ee58a304-1098-462d-8b06-439ef68167fe", "fire_offset_s": 600, "slot_start_us": 1781151300000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.72, "dn_bid0": 0.71, "dn_vwap": 0.8290571662955583, "up_ask0": 0.29, "up_bid0": 0.28, "up_vwap": 0.38694465811363926, "dn_depth_usd": 3537.1723999999995, "up_depth_usd": 1785.7999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21600182440919752}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 04:31:02.215186+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.34021416", "entry_qty": "1.38", "hedge_qty": null, "entry_price": "0.74", "hedge_price": null, "condition_id": "0x72526e305d6a870e84657df68d1dd5b425867415f1e9d59f156c266737f2f804", "price_source": "onchain_oracle", "fill_event_id": "ee58a304-1098-462d-8b06-439ef68167fe"}
2026-06-11 05:45:38.159909+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Up", "pnl_usd": "-0.9955", "entry_qty": "1.81", "hedge_qty": null, "entry_price": "0.55", "hedge_price": null, "condition_id": "0xa39dbe10e08afdfa7804396275c990cefe16f7acb891e3e10e89e5e079ce3205", "price_source": "onchain_oracle", "fill_event_id": "a384b790-f7c7-4514-a7de-39187480b385"}
2026-06-11 05:46:00.110106+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "yes", "ticker": "KXBTC15M-26JUN110145-45", "outcome": "UP", "pnl_usd": -0.82, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.41, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 2.0, "condition_id": "KXBTC15M-26JUN110145-45", "entry_strike": 62700.0, "slot_start_us": 1781156700000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-11 05:46:00.689709+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781155800", "ws_s": 1781155800, "asset": "BTC", "fire_us": 1781156700000000, "outcome": "Up", "pnl_usd": -0.9955000000000002, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.55, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.81, "skip_reason": null, "condition_id": "0xa39dbe10e08afdfa7804396275c990cefe16f7acb891e3e10e89e5e079ce3205", "fill_event_id": "a384b790-f7c7-4514-a7de-39187480b385", "fire_offset_s": 600, "slot_start_us": 1781155800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.55, "dn_bid0": 0.54, "dn_vwap": 0.6070326606837417, "up_ask0": 0.46, "up_bid0": 0.45, "up_vwap": 0.5734422665854202, "dn_depth_usd": 2473.615599999999, "up_depth_usd": 2371.5049, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.18047492726916192}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-11 06:00:18.911982+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.20529828", "entry_qty": "1.21", "hedge_qty": null, "entry_price": "0.82", "hedge_price": null, "condition_id": "0x1565c077c6ab25b34fa5356c02bef3884acdf4bf0f768320d775bd5dc5efc13f", "price_source": "onchain_oracle", "fill_event_id": "b6212a00-fe75-43c6-978e-113f2cae4f51"}
2026-06-11 06:01:00.111138+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "no", "ticker": "KXBTC15M-26JUN110200-00", "outcome": "DOWN", "pnl_usd": 0.15000000000000002, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.85, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN110200-00", "entry_strike": 62610.0, "slot_start_us": 1781157600000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-11 06:01:01.023085+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781156700", "ws_s": 1781156700, "asset": "BTC", "fire_us": 1781157600000000, "outcome": "Down", "pnl_usd": 0.20529828000000006, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.82, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.21, "skip_reason": null, "condition_id": "0x1565c077c6ab25b34fa5356c02bef3884acdf4bf0f768320d775bd5dc5efc13f", "fill_event_id": "b6212a00-fe75-43c6-978e-113f2cae4f51", "fire_offset_s": 600, "slot_start_us": 1781156700000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.82, "dn_bid0": 0.81, "dn_vwap": 0.9235686474152207, "up_ask0": 0.19, "up_bid0": 0.18, "up_vwap": 0.2799227555907667, "dn_depth_usd": 4589.8314, "up_depth_usd": 1399.1715, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.2034914030059874}, "resolution_source": "chainlink", "book_source_mismatch": false}
