sleeve_idx,asset_pool,offset_bin,r4_gate_stack,k_combo,r5_combo,train_n,train_WR,train_dpt,train_sum,val_n,val_WR,val_dpt,val_sum,lockbox_n,lockbox_WR,lockbox_dpt,lockbox_sum
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_low_stat&g_hawkes_imbalance_with,134,0.8955223880597015,5.785021398230011,775.1928673628215,72,0.8055555555555556,3.1520325176762753,226.94634127269182,39,0.9230769230769231,10.250102670444672,399.7540041473422
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_low_stat&g_hawkes_imbalance_strong_with,90,0.8777777777777778,4.210513105133963,378.94617946205665,45,0.8,2.3344412990214227,105.04985845596401,13,1.0,9.536004240976805,123.96805513269845
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_last_jump_with_60s&g_lm_extreme_against,45,0.9777777777777777,6.372903798856555,286.780670948545,21,1.0,6.202529549405537,130.25312053751628,9,0.8888888888888888,6.97988756574202,62.81898809167818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,41,1.0,6.948468580921471,284.8872118177803,18,1.0,6.426653804381157,115.67976847886084,8,0.875,5.975357420416947,47.80285936333558
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_with,224,0.90625,5.490781748662188,1229.9351117003303,120,0.8583333333333333,4.9243290905931865,590.9194908711823,50,0.9,9.136874876908433,456.8437438454216
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_strong_with,159,0.9119496855345912,4.946356829690632,786.4707359208105,76,0.8552631578947368,4.215092696783705,320.34704495556156,16,1.0,10.394971926849449,166.31955082959118
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_no_extreme&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,159,0.9119496855345912,4.946356829690632,786.4707359208105,76,0.8552631578947368,4.215092696783705,320.34704495556156,16,1.0,10.394971926849449,166.31955082959118
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_mp_with&g_mp_strong_with,22,0.8636363636363636,2.9583467641355607,65.08362881098233,11,0.7272727272727273,-0.8478189138588451,-9.326008052447296,18,0.7777777777777778,5.876184604484586,105.77132288072255
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_mp_with&g_lm_low_stat,57,0.8596491228070176,6.3702196692831645,363.1025211491404,30,0.7333333333333333,3.879593409587762,116.38780228763287,27,0.8518518518518519,11.304184783923912,305.2129891659456
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_mp_with&g_lm_extreme_against,97,0.865979381443299,5.545899433331826,537.9522450331871,51,0.803921568627451,5.46103141084214,278.5126019529491,111,0.8108108108108109,11.971885527378474,1328.8792935390106
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_mp_with&g_hawkes_imbalance_with,88,0.875,5.149676441673437,453.17152686726246,44,0.7954545454545454,5.170692370180828,227.51046428795644,23,0.8260869565217391,9.487997773378687,218.22394878770982
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_mp_with&g_hawkes_imbalance_strong_with,63,0.873015873015873,4.488214710035836,282.75752673225765,30,0.7666666666666667,3.414928886506065,102.44786659518195,5,1.0,14.000555581417284,70.00277790708643
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_mp_strong_with&g_lm_extreme_against,22,0.8636363636363636,2.9583467641355607,65.08362881098233,11,0.7272727272727273,-0.8478189138588451,-9.326008052447296,18,0.7777777777777778,5.876184604484586,105.77132288072255
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_high_stat&g_lm_extreme_against,37,0.8918918918918919,4.930140312420858,182.41519155957175,18,0.9444444444444444,7.0157220532192595,126.28299695794666,5,0.4,-10.131944614984613,-50.659723074923065
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_low_stat&g_lm_last_jump_with_60s,16,0.9375,7.223752108071672,115.58003372914675,3,1.0,16.485310649936423,49.45593194980927,8,0.875,6.562431163058862,52.49944930447089
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_low_stat&g_lm_extreme_against,113,0.8761061946902655,6.722748160888301,759.670542180378,55,0.7818181818181819,4.947626427659769,272.11945352128726,49,0.8571428571428571,9.736035737152548,477.06575112047483
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_low_stat&g_hawkes_imbalance_with,98,0.8877551020408163,6.466913579436725,633.7575307847991,46,0.7391304347826086,2.696429296237788,124.03574762693825,34,0.9117647058823529,10.917364083453325,371.19037883741305
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_low_stat&g_hawkes_imbalance_strong_with,60,0.8666666666666667,4.9202940046480865,295.2176402788852,24,0.6666666666666666,-0.061689833751042755,-1.4805560100250261,13,1.0,9.536004240976805,123.96805513269845
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_lm_extreme_against,32,0.96875,7.08563001946831,226.7401606229859,7,1.0,11.137003121708574,77.95902185196002,9,0.8888888888888888,6.97988756574202,62.81898809167818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,28,1.0,8.0302393390079,224.8467014922212,6,1.0,11.325329759260747,67.95197855556448,8,0.875,5.975357420416947,47.80285936333558
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_with,164,0.8902439024390244,5.799101534432505,951.0526516469308,80,0.825,5.549936950461086,443.99495603688683,43,0.8837209302325582,9.65929215498691,415.3495626644371
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_lm_extreme_against&g_hawkes_imbalance_strong_with,108,0.8981481481481481,5.35916730366936,578.7900687962909,47,0.8085106382978723,4.427632157209457,208.09871138884446,15,1.0,10.40741452679337,156.11121790190057
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_very_no_extreme&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,108,0.8981481481481481,5.35916730366936,578.7900687962909,47,0.8085106382978723,4.427632157209457,208.09871138884446,15,1.0,10.40741452679337,156.11121790190057
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_mp_strong_with&g_lm_low_stat,36,0.8333333333333334,2.653555497426134,95.52799790734082,25,0.88,3.348344543054588,83.7086135763647,6,0.8333333333333334,7.190855240099137,43.145131440594824
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_mp_strong_with&g_lm_extreme_against,61,0.9016393442622951,4.216446371585819,257.20322866673496,42,0.9047619047619048,3.4688358882901724,145.69110730818724,30,0.8666666666666667,7.436957543094668,223.10872629284006
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_mp_strong_with&g_hawkes_imbalance_with,57,0.9122807017543859,3.9993699354187533,227.96408631886894,40,0.9,3.453143405342721,138.12573621370885,6,1.0,8.791111609185668,52.74666965511401
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_lm_high_stat&g_lm_extreme_against,28,0.9285714285714286,5.033093433688492,140.92661614327778,16,0.9375,5.49107598423706,87.85721574779296,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_lm_high_stat&g_hawkes_imbalance_with,27,0.9259259259259259,4.6865824800016656,126.53772696004498,14,0.9285714285714286,6.031236245746361,84.43730744044905,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_lm_low_stat&g_lm_extreme_against,82,0.8658536585365854,5.769765056704445,473.1207346497645,51,0.8235294117647058,4.482036628496324,228.58386805331256,31,0.8709677419354839,11.702390970618456,362.77412008917213
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_lm_low_stat&g_hawkes_imbalance_with,76,0.881578947368421,5.4763595136237315,416.2033230354036,46,0.8043478260869565,3.273189171754423,150.56670190070346,21,0.9047619047619048,11.566813473424473,242.90308294191394
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_lm_extreme_against&g_hawkes_imbalance_with,124,0.8870967741935484,4.766548261089912,591.051984375149,74,0.8648648648648649,5.095846525049063,377.09264285363065,27,0.8518518518518519,9.26174367178697,250.06707913824818
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_lm_extreme_against&g_hawkes_imbalance_strong_with,93,0.8817204301075269,4.023667636879743,374.20109022981615,55,0.8545454545454545,4.034785055336015,221.91317804348085,6,1.0,13.36851847246284,80.21111083477705
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_with&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,93,0.8817204301075269,4.023667636879743,374.20109022981615,55,0.8545454545454545,4.034785055336015,221.91317804348085,6,1.0,13.36851847246284,80.21111083477705
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_strong_with&g_lm_low_stat&g_lm_extreme_against,36,0.8333333333333334,2.653555497426134,95.52799790734082,25,0.88,3.348344543054588,83.7086135763647,6,0.8333333333333334,7.190855240099137,43.145131440594824
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_mp_strong_with&g_lm_extreme_against&g_hawkes_imbalance_with,57,0.9122807017543859,3.9993699354187533,227.96408631886894,40,0.9,3.453143405342721,138.12573621370885,6,1.0,8.791111609185668,52.74666965511401
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_high_stat&g_lm_extreme_against&g_hawkes_imbalance_with,45,0.9333333333333333,4.883207509392658,219.74433792266962,21,0.9047619047619048,4.668406113398548,98.03652838136952,5,0.6,-3.090278029446486,-15.45139014723243
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_lm_extreme_against,24,0.9583333333333334,6.629519863559914,159.10847672543795,15,1.0,6.261989045139944,93.92983567709916,8,0.875,6.562431163058862,52.49944930447089
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,22,1.0,8.202161697252494,180.44755733955486,13,1.0,6.313746658600659,82.07870656180857,7,0.8571428571428571,5.354760082304041,37.483320576128285
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_low_stat&g_lm_extreme_against&g_hawkes_imbalance_with,135,0.8962962962962963,5.762334002268047,777.9150903061864,74,0.8108108108108109,3.094432555138225,228.98800908022866,41,0.926829268292683,10.467323316611198,429.16025598105915
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_low_stat&g_lm_extreme_against&g_hawkes_imbalance_strong_with,90,0.8777777777777778,4.210513105133963,378.94617946205665,47,0.8085106382978723,2.2785431119893804,107.09152626350088,14,1.0,9.348450906791161,130.87831269507626
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_low_stat&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,90,0.8777777777777778,4.210513105133963,378.94617946205665,47,0.8085106382978723,2.2785431119893804,107.09152626350088,14,1.0,9.348450906791161,130.87831269507626
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_last_jump_with_60s&g_lm_extreme_against&g_hawkes_imbalance_with,43,1.0,6.654533547558041,286.1449425449958,20,1.0,5.886071814319885,117.72143628639769,8,0.875,5.975357420416947,47.80285936333558
3,POOL,120-240,g_tr_stack_with&g_trend_slope_with&g_vwap_ge_30,3,g_lm_extreme_against&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,161,0.9130434782608695,4.892723395329355,787.7284666480261,78,0.8589743589743589,4.133188625167928,322.38871276309834,17,1.0,10.189988728939353,173.229808391969
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_mp_very_no_extreme,96,0.84375,6.554415784926669,629.2239153529603,73,0.8767123287671232,8.495217955159616,620.150910726652,246,0.7520325203252033,9.257717160957522,2277.3984215955506
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_mp_with,65,0.8615384615384616,5.715301323370658,371.4945860190928,51,0.8627450980392157,7.680350737052955,391.6978875897007,152,0.7697368421052632,8.83897572613733,1343.524310372874
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_mp_strong_with,21,1.0,7.076363346642728,148.60363027949728,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,22,0.8181818181818182,5.514008419351319,121.308185225729
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_mp_change_with,12,0.8333333333333334,5.377223853941836,64.52668624730204,6,1.0,13.909375739062646,83.45625443437588,13,0.6923076923076923,5.765668257620583,74.95368734906758
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_mp_change_strong_with,9,0.7777777777777778,2.280274020109452,20.522466180985067,4,1.0,12.004436318113253,48.01774527245301,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_lm_high_stat,19,0.8947368421052632,4.428974492351919,84.15051535468648,19,1.0,10.654289525165058,202.4315009781361,19,0.8421052631578947,3.3386507377758,63.4343640177402
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_lm_low_stat,62,0.9193548387096774,9.048676246794338,561.017927301249,51,0.803921568627451,6.248347528112476,318.6657239337363,61,0.7868852459016393,7.750055464527801,472.75338333619584
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_lm_last_jump_with_60s,26,1.0,5.643680397358862,146.7356903313304,17,0.9411764705882353,7.980065026804603,135.66110545567824,22,0.9090909090909091,5.459513227512153,120.10929100526738
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_lm_extreme_against,113,0.8672566371681416,6.334590768849171,715.8087568799564,87,0.8620689655172413,7.361552764132202,640.4550904795016,263,0.752851711026616,8.821253083208054,2319.9895608837182
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_hawkes_imbalance_with,93,0.9139784946236559,7.277499262802988,676.8074314406779,70,0.8714285714285714,7.0028157302134515,490.1971011149416,69,0.8260869565217391,6.2449989629518035,430.90492844367446
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_no_extreme&g_hawkes_imbalance_strong_with,62,0.9516129032258065,7.501761863374268,465.1092355292046,42,0.8571428571428571,5.011265038758409,210.47313162785318,42,0.8571428571428571,6.50200079684498,273.0840334674892
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_mp_with,56,0.8392857142857143,5.96905558349671,334.2671126758157,43,0.9069767441860465,9.739220113359433,418.78646487445565,139,0.7697841726618705,9.48544327779219,1318.4766156131143
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_mp_strong_with,12,1.0,9.281346411351677,111.37615693622013,3,1.0,8.241033742615771,24.723101227847316,9,0.8888888888888888,10.695610051774354,96.26049046596918
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_mp_change_with,10,0.8,5.601131551699642,56.01131551699642,5,1.0,15.379275891529925,76.89637945764963,12,0.6666666666666666,5.683963792804938,68.20756551365925
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_mp_change_strong_with,7,0.7142857142857143,1.7152993500970635,12.007095450679444,3,1.0,13.819290098575593,41.45787029572678,9,0.6666666666666666,6.649867580915528,59.84880822823975
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_lm_high_stat,11,0.8181818181818182,4.0879262966982655,44.96718926368092,13,1.0,11.9810306149941,155.75339799492332,13,0.8461538461538461,4.973158283385361,64.6510576840097
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_lm_low_stat,58,0.9137931034482759,9.23960113443775,535.8968657973895,44,0.8181818181818182,7.273628344638624,320.03964716409945,55,0.8,8.150778257575135,448.29280416663244
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_lm_last_jump_with_60s,13,1.0,7.372592374761065,95.84370087189384,12,0.9166666666666666,9.11587572774515,109.39050873294181,18,0.8888888888888888,6.212017053525686,111.81630696346234
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_lm_extreme_against,96,0.84375,6.554415784926669,629.2239153529603,73,0.8767123287671232,8.495217955159616,620.150910726652,246,0.7520325203252033,9.257717160957522,2277.3984215955506
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_hawkes_imbalance_with,77,0.8961038961038961,7.704662971105975,593.2590487751601,56,0.8928571428571429,8.390945024323072,469.892921362092,58,0.8103448275862069,6.134775122784231,355.8169571214854
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_very_no_extreme&g_hawkes_imbalance_strong_with,51,0.9411764705882353,8.11241688384698,413.7332610761959,32,0.90625,7.479084428527609,239.3307017128835,38,0.8421052631578947,6.25379428648902,237.64418288658277
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_mp_strong_with,21,1.0,7.076363346642728,148.60363027949728,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,23,0.8260869565217391,5.344527943002798,122.92414268906435
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_mp_change_with,7,0.8571428571428571,5.1443551169028945,36.01048581832026,4,1.0,12.257653006547296,49.03061202618918,11,0.7272727272727273,7.601850512573187,83.62035563830506
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_mp_change_strong_with,6,0.8333333333333334,4.4920180108381205,26.95210806502872,3,1.0,11.608478732533221,34.825436197599664,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_lm_high_stat,8,0.875,2.036832769999509,16.294662159996072,11,1.0,11.6528181961509,128.1810001576599,16,0.8125,3.2254546753801963,51.60727480608314
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_lm_low_stat,38,0.9210526315789473,8.538212048414827,324.4520578397634,31,0.8387096774193549,7.396520068770247,229.29212213187765,33,0.7878787878787878,7.618929279132293,251.42466621136566
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_lm_last_jump_with_60s,15,1.0,5.3634736654211315,80.45210498131698,9,0.8888888888888888,6.513004429288681,58.61703986359812,14,0.9285714285714286,5.8216073104383685,81.50250234613716
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_lm_extreme_against,65,0.8615384615384616,5.715301323370658,371.4945860190928,51,0.8627450980392157,7.680350737052955,391.6978875897007,153,0.7712418300653595,8.791766456445814,1345.1402678362094
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_hawkes_imbalance_with,54,0.9074074074074074,6.867272264381732,370.83270227661353,44,0.8636363636363636,6.957499382575104,306.1299728333046,43,0.8372093023255814,6.033923144243857,259.45869520248584
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_with&g_hawkes_imbalance_strong_with,34,0.9705882352941176,8.329023712018207,283.18680620861903,29,0.8620689655172413,5.78875571901934,167.87391585156087,23,0.9130434782608695,8.401115048989096,193.2256461267492
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_strong_with&g_lm_high_stat,5,1.0,4.1941170168171436,20.970585084085716,3,1.0,11.471131798831047,34.413395396493144,7,0.8571428571428571,1.0178317577809015,7.12482230446631
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_strong_with&g_lm_low_stat,10,1.0,8.002656993394618,80.02656993394618,7,0.7142857142857143,-1.682695921914404,-11.778871453400829,5,0.8,7.002319832474508,35.01159916237254
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_strong_with&g_lm_last_jump_with_60s,11,1.0,4.40920402522481,48.50124427747291,3,1.0,8.377880457870255,25.133641373610764,6,1.0,4.754106255157782,28.52463753094669
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_strong_with&g_lm_extreme_against,21,1.0,7.076363346642728,148.60363027949728,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,23,0.8260869565217391,5.344527943002798,122.92414268906435
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_strong_with&g_hawkes_imbalance_with,20,1.0,7.278358570900944,145.5671714180189,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,13,0.9230769230769231,6.078991428665793,79.02688857265531
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_strong_with&g_hawkes_imbalance_strong_with,16,1.0,7.2794415062771405,116.47106410043425,10,0.7,-2.1576348347673924,-21.576348347673925,6,1.0,9.772196489258542,58.63317893555125
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_change_with&g_mp_change_strong_with,9,0.7777777777777778,2.280274020109452,20.522466180985067,4,1.0,12.004436318113253,48.01774527245301,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_change_with&g_lm_extreme_against,12,0.8333333333333334,5.377223853941836,64.52668624730204,6,1.0,13.909375739062646,83.45625443437588,13,0.6923076923076923,5.765668257620583,74.95368734906758
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_mp_change_strong_with&g_lm_extreme_against,9,0.7777777777777778,2.280274020109452,20.522466180985067,4,1.0,12.004436318113253,48.01774527245301,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_high_stat&g_lm_last_jump_with_60s,9,1.0,3.7523286635616557,33.7709579720549,9,1.0,8.182079024577774,73.63871122119997,11,0.9090909090909091,1.9763246012069138,21.73957061327605
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_high_stat&g_lm_extreme_against,20,0.9,4.271999468125612,85.43998936251225,20,1.0,10.172616744095226,203.45233488190453,20,0.85,3.252516074053779,65.05032148107558
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_high_stat&g_hawkes_imbalance_with,16,0.9375,4.5450102901353855,72.72016464216617,16,1.0,8.496856946931358,135.94971115090172,18,0.8888888888888888,4.269889578123458,76.85801240622224
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_high_stat&g_hawkes_imbalance_strong_with,15,0.9333333333333333,3.888751697262223,58.33127545893335,10,1.0,8.816339594017057,88.16339594017057,13,0.8461538461538461,3.270753619923987,42.51979705901183
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_low_stat&g_lm_last_jump_with_60s,10,1.0,6.669330552446167,66.69330552446166,6,1.0,11.703039338975463,70.21823603385278,10,1.0,10.4478021080299,104.47802108029902
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_low_stat&g_lm_extreme_against,62,0.9193548387096774,9.048676246794338,561.017927301249,51,0.803921568627451,6.248347528112476,318.6657239337363,61,0.7868852459016393,7.750055464527801,472.75338333619584
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_low_stat&g_hawkes_imbalance_with,50,0.96,9.64703625851767,482.3518129258835,44,0.8409090909090909,6.866905116827828,302.14382514042444,44,0.7954545454545454,6.876820814081537,302.5801158195876
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_low_stat&g_hawkes_imbalance_strong_with,32,0.96875,8.914758903900868,285.2722849248278,24,0.7916666666666666,2.9184751881869615,70.04340451648707,23,0.8695652173913043,8.453762256218164,194.4365318930178
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_last_jump_with_60s&g_lm_extreme_against,27,1.0,5.482413494042821,148.02516433915616,18,0.9444444444444444,7.593441075524814,136.68193935944666,23,0.9130434782608695,5.292402107330554,121.72524846860276
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_last_jump_with_60s&g_hawkes_imbalance_with,25,1.0,5.437082500758485,135.92706251896212,17,0.9411764705882353,6.791094472124312,115.44860602611331,20,0.9,3.9943866486296358,79.88773297259272
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_last_jump_with_60s&g_hawkes_imbalance_strong_with,20,1.0,5.374558784731123,107.49117569462247,10,1.0,8.039250867491393,80.39250867491394,16,0.875,4.148322438505885,66.37315901609416
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_extreme_against&g_hawkes_imbalance_with,94,0.9148936170212766,7.213796866473442,678.0969054485035,71,0.8732394366197183,6.918562465052254,491.21793501871,71,0.8309859154929577,6.231585474339295,442.4425686780899
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_lm_extreme_against&g_hawkes_imbalance_strong_with,63,0.9523809523809523,7.403154119635404,466.3987095370304,42,0.8571428571428571,5.011265038758409,210.47313162785318,43,0.8604651162790697,6.58152828461789,283.0057162385693
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,2,g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,63,0.9523809523809523,7.403154119635404,466.3987095370304,42,0.8571428571428571,5.011265038758409,210.47313162785318,43,0.8604651162790697,6.58152828461789,283.0057162385693
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_no_extreme&g_mp_very_no_extreme&g_mp_with,56,0.8392857142857143,5.96905558349671,334.2671126758157,43,0.9069767441860465,9.739220113359433,418.78646487445565,139,0.7697841726618705,9.48544327779219,1318.4766156131143
