at_s,signal,reason,rsi_14,ret_2m,f7,thr,edge_pp,cost_bps,mode
1779581828,NONE,no_signal,32.79223774067974,-0.000000651963201456962,pass,0.000999665466674832,3.0,400.0,paper
1779580926,NONE,no_signal,56.11605587648568,-0.00042001204877850043,pass,0.0009925919541118194,3.0,400.0,paper
1779580023,NONE,no_signal,55.20381988340254,0.0003626082862749004,pass,0.0009925919541118194,3.0,400.0,paper
1779579129,NONE,no_signal,34.530635898816996,0.0009823025924264816,pass,0.000988258672720726,3.0,400.0,paper
1779578228,NONE,no_signal,67.51193434168934,0.0007399488344149797,pass,0.000988258672720726,3.0,400.0,paper
1779577321,NONE,no_signal,61.60212269392105,-0.00015918336226660075,pass,0.000988258672720726,3.0,400.0,paper
1779576429,NONE,no_signal,56.162016801591776,-0.0002807709604853086,pass,0.000988258672720726,3.0,400.0,paper
1779575530,NONE,no_signal,31.4406286673981,-0.000199640334490999,pass,0.0009846010415311007,3.0,400.0,paper
1779574621,NONE,no_signal,25.417301765899666,0.00012770708213125895,pass,0.0009846010415311007,3.0,400.0,paper
1779573729,NONE,no_signal,56.53162467626342,0.0003646233631449813,pass,0.0009846010415311007,3.0,400.0,paper
1779572826,NONE,no_signal,55.07058869832607,-0.0008940109820264337,pass,0.0009840553374722359,3.0,400.0,paper
1779571925,NONE,no_signal,34.49205123776099,-0.00044581989211090514,pass,0.0009830524767335932,3.0,400.0,paper
1779571023,NONE,no_signal,32.58547769124016,-0.0007476278305414607,pass,0.0009830524767335932,3.0,400.0,paper
1779570124,NONE,no_signal,74.05319902315658,0.00038174785222693387,pass,0.0009818572953285564,3.0,400.0,paper
1779569221,NONE,no_signal,89.80348644460997,-0.0010128694394679226,pass,0.0009815203071166414,3.0,400.0,paper
1779568325,NONE,no_signal,35.683162756225826,0.0034237371293722382,pass,0.0009806487864772871,3.0,400.0,paper
1779567426,NONE,no_signal,64.32792310917492,0.0005764194422276916,pass,0.0009806487864772871,3.0,400.0,paper
1779566526,NONE,no_signal,63.084028693755165,-0.00004382629337457741,pass,0.0009806487864772871,3.0,400.0,paper
1779565626,NONE,no_signal,43.57965008213914,-0.00044799088170355137,pass,0.0009806487864772871,3.0,400.0,paper
1779564727,NONE,no_signal,66.1156196048511,-0.0002896831729082618,pass,0.0009806487864772871,3.0,400.0,paper
1779563822,NONE,no_signal,32.98529521656158,0.0010559714592522605,pass,0.0009806487864772871,3.0,400.0,paper
1779562922,NONE,no_signal,40.694049036216306,-0.00016205238256767083,pass,0.0009806487864772871,3.0,400.0,paper
1779562024,NONE,no_signal,51.29973883364357,-0.00012280690211319555,pass,0.0009806487864772871,3.0,400.0,paper
1779561123,NONE,no_signal,64.94338680419324,0.0005644864615141053,pass,0.0009806487864772871,3.0,400.0,paper
1779560229,NONE,no_signal,72.04449439311534,-0.0005297301413798733,pass,0.0009806487864772871,3.0,400.0,paper
1779559321,NONE,no_signal,73.60948947790581,0.0002801370716421702,pass,0.0009806487864772871,3.0,400.0,paper
1779558421,NONE,no_signal,35.20474967456393,-0.00026200718335976273,pass,0.0009806487864772871,3.0,400.0,paper
1779557522,NONE,no_signal,48.75642653798363,0.00043806352780528075,pass,0.0009806487864772871,3.0,400.0,paper
1779556621,NONE,no_signal,42.926277876398515,0.000640179526501063,pass,0.0009806487864772871,3.0,400.0,paper
1779555730,NONE,no_signal,35.07139610652108,0.0008459573253020315,pass,0.0009806487864772871,3.0,400.0,paper
1779554825,NONE,no_signal,55.02543644208679,-0.00004145781300569186,pass,0.0009806487864772871,3.0,400.0,paper
1779553921,NONE,no_signal,38.78959840535321,0.0000805528149339374,pass,0.0009806487864772871,3.0,400.0,paper
1779553021,NONE,no_signal,34.68975753898104,-0.00029950851433169765,pass,0.0009806487864772871,3.0,400.0,paper
1779552126,NONE,no_signal,46.300105652219216,0.0009088823920846519,pass,0.0009806487864772871,3.0,400.0,paper
1779551230,NONE,no_signal,48.53112319452084,0.00041856886476008957,pass,0.0009806487864772871,3.0,400.0,paper
1779550321,DOWN,order_placed,41.904656439558046,-0.001201731947040101,pass,0.0009806487864772871,3.0,400.0,paper
1779549428,NONE,no_signal,80.23772526148007,-0.0004987393448595782,pass,0.0009806487864772871,3.0,400.0,paper
1779548527,NONE,no_signal,55.39473617785209,-0.00044451251236190896,pass,0.0009806487864772871,3.0,400.0,paper
1779547624,NONE,no_signal,76.18125891341008,0.00013541384851207625,pass,0.0009806487864772871,3.0,400.0,paper
1779546724,NONE,no_signal,75.06824109954835,0.00035759549667376586,pass,0.0009806487864772871,3.0,400.0,paper
1779545828,NONE,no_signal,51.412351890007194,0.0006450904613381349,pass,0.0009806487864772871,3.0,400.0,paper
1779544924,NONE,no_signal,76.99563239892089,-0.0006880084316680896,pass,0.0009029732642657242,3.0,400.0,paper
1779544027,NONE,no_signal,35.62411896836805,0.0005746989358824692,pass,0.0009038936434950646,3.0,400.0,paper
1779543128,NONE,no_signal,47.78926483403489,-0.00003173891092047768,pass,0.0008956102304310003,3.0,400.0,paper
1779542228,UP,order_placed,58.1872471158445,0.0011350823799885152,pass,0.0008965306096603406,3.0,400.0,paper
1779541326,UP,order_placed,59.71041116283077,0.0018966956389231161,pass,0.0008974509888896811,3.0,400.0,paper
1779540428,NONE,no_signal,48.16967002441187,-0.00004375434491717728,pass,0.0008983713681190217,3.0,400.0,paper
1779539527,NONE,no_signal,50.44648546664377,0.00022021501690519275,pass,0.0008992917473483622,3.0,400.0,paper
1779538624,NONE,no_signal,22.190150611627544,0.0004365867230179708,pass,0.0009002121265777027,3.0,400.0,paper
1779537727,NONE,no_signal,50.67400354203197,-0.000020724913345582826,pass,0.0009011325058070432,3.0,400.0,paper
1779536829,NONE,no_signal,23.988778923557476,0.00011579966029889281,pass,0.0009020528850363837,3.0,400.0,paper
1779535930,NONE,no_signal,69.46429025296362,-0.00021096633548571694,pass,0.0009029732642657242,3.0,400.0,paper
1779535028,NONE,no_signal,70.74655979795604,0.0002524420910850517,pass,0.0009038936434950646,3.0,400.0,paper
1779534120,NONE,no_signal,8.981317023651613,0.00013706309153349545,pass,0.0009054209534168352,3.0,400.0,paper
1779533228,NONE,no_signal,56.226792627936504,-0.00013750357992442608,pass,0.0009069482633386056,3.0,400.0,paper
1779532324,NONE,no_signal,46.87862579993327,-0.0000770641966544938,pass,0.0009084755732603759,3.0,400.0,paper
1779531430,NONE,no_signal,70.01578191503908,-0.00003103962958205464,pass,0.0009100028831821464,3.0,400.0,paper
1779530524,NONE,no_signal,18.83908205213845,0.00032690892636656754,pass,0.0009115301931039168,3.0,400.0,paper
1779529626,NONE,no_signal,53.453713100180394,-0.00007987981904844735,pass,0.0009130575030256873,3.0,400.0,paper
1779528720,NONE,no_signal,62.858828905134786,0.0005140085510869771,pass,0.0009145848129474576,3.0,400.0,paper
1779527830,NONE,no_signal,48.7684792254414,0.00024828819878742423,pass,0.0009161121228692279,3.0,400.0,paper
1779526930,NONE,no_signal,86.78738939046632,0.000052620116977392305,pass,0.0009176394327909985,3.0,400.0,paper
1779526028,NONE,no_signal,31.95962943174176,0.0009445967116282187,pass,0.0009191667427127688,3.0,400.0,paper
1779525128,NONE,no_signal,39.573123243944124,-0.0007251096194547248,pass,0.0009199928826675465,3.0,400.0,paper
1779524225,UP,order_placed,54.83108881451562,0.0009252546633132533,pass,0.000920819022622324,3.0,400.0,paper
1779523321,NONE,no_signal,30.974083553031534,-0.00008471145834773923,pass,0.0009216451625771015,3.0,400.0,paper
1779522427,NONE,no_signal,55.27194662826944,-0.003740154663268613,pass,0.0009044806078061034,3.0,400.0,paper
1779521523,DOWN,order_placed,33.52099325219105,-0.0011901977284493337,pass,0.0009069282969572142,3.0,400.0,paper
1779520623,NONE,no_signal,31.594614062851463,-0.0003005889376043756,pass,0.0009093759861083253,3.0,400.0,paper
1779519729,NONE,no_signal,35.00184195821663,-0.000043635870735275764,pass,0.0009118236752594361,3.0,400.0,paper
1779518827,NONE,no_signal,47.3899976485167,-0.000547912276422533,pass,0.0009142713644105469,3.0,400.0,paper
1779517928,NONE,no_signal,33.67241180578961,0.00032542439284704395,pass,0.000916719053561658,3.0,400.0,paper
1779517028,NONE,no_signal,42.4396087204087,0.00023515585410291504,pass,0.0009191667427127688,3.0,400.0,paper
1779516127,NONE,no_signal,32.15429795731622,-0.00014057192658666659,pass,0.0009199928826675465,3.0,400.0,paper
1779515227,NONE,no_signal,61.945162941696736,-0.00007773100164543985,pass,0.000920819022622324,3.0,400.0,paper
1779514329,NONE,no_signal,40.27386213691247,0.00001920801130446624,pass,0.0009216451625771015,3.0,400.0,paper
1779513427,NONE,no_signal,49.29624968175866,0.00026451734344739886,pass,0.0009224713025318791,3.0,400.0,paper
1779512527,NONE,no_signal,66.9369283673237,-0.00019144066973215076,pass,0.0009232974424866567,3.0,400.0,paper
1779511627,NONE,no_signal,21.42181300684848,0.0,pass,0.0009241235824414344,3.0,400.0,paper
1779510730,NONE,no_signal,24.70756113624317,0.0004958552410654155,pass,0.0009249497223962119,3.0,400.0,paper
1779509829,NONE,no_signal,55.67935945105425,-0.00008223500468495762,pass,0.0009257758623509894,3.0,400.0,paper
1779508923,NONE,no_signal,40.75074713123764,-0.00000013221354619173037,pass,0.000926602002305767,3.0,400.0,paper
1779508026,NONE,no_signal,95.05005009024606,-0.00021928831842243967,pass,0.0009274281422605446,3.0,400.0,paper
1779507123,NONE,no_signal,55.80182774701438,0.00032971190580467535,pass,0.0009275981788570244,3.0,400.0,paper
1779506227,NONE,no_signal,69.74448368479578,-0.00013609909463535078,pass,0.0009277682154535044,3.0,400.0,paper
1779505321,NONE,no_signal,80.15016401195533,0.00023722882445415555,pass,0.0009279382520499842,3.0,400.0,paper
1779504426,NONE,no_signal,58.66132841013026,0.00019933121463678333,pass,0.000928108288646464,3.0,400.0,paper
1779503522,NONE,no_signal,33.091175248431995,0.000060417084592032903,pass,0.000928278325242944,3.0,400.0,paper
1779502627,NONE,no_signal,44.23652430008236,0.0008640590916122787,pass,0.0009787613772259702,3.0,400.0,paper
1779501730,NONE,no_signal,75.01758360799086,0.000027155603530599998,pass,0.0009787613772259702,3.0,400.0,paper
1779500831,DOWN,order_placed,44.70209959205215,-0.0010815095489352302,pass,0.0009291285082253432,3.0,400.0,paper
1779499921,NONE,no_signal,62.641027781945944,0.00021013321807829171,pass,0.000937196047935622,3.0,400.0,paper
1779499023,NONE,no_signal,46.63047173912249,0.000048136408246714674,pass,0.0009452635876458996,3.0,400.0,paper
1779498124,UP,order_placed,56.387404577813754,0.001346226059592504,pass,0.0009533311273561772,3.0,400.0,paper
1779497229,NONE,no_signal,34.2832593127488,0.0003288381524383982,pass,0.000961398667066456,3.0,400.0,paper
1779496328,NONE,no_signal,55.20603091127382,-0.0006108949389765893,pass,0.000928278325242944,3.0,400.0,paper
1779495426,NONE,no_signal,45.13355445030493,0.0003713720304683853,pass,0.0009284483618394238,3.0,400.0,paper
1779494529,NONE,no_signal,50.09980221718142,0.00003163857573991118,pass,0.0009249497223962119,3.0,400.0,paper
1779493621,NONE,no_signal,78.33516330034206,-0.0030349682580778576,pass,0.0009257758623509894,3.0,400.0,paper
1779492728,NONE,no_signal,22.038140421009842,0.0004280158637291892,pass,0.000926602002305767,3.0,400.0,paper
1779491823,NONE,no_signal,64.50046292081689,-0.0008038216181026252,pass,0.0009274281422605446,3.0,400.0,paper
1779490923,NONE,no_signal,67.00131331955393,0.0007032349094315039,pass,0.0009356657185673032,3.0,400.0,paper
1779490026,NONE,no_signal,22.208569643706554,0.0007726879008235245,pass,0.0009439032948740608,3.0,400.0,paper
1779489123,NONE,no_signal,19.01828695950654,0.0008413410680893128,pass,0.0009521408711808182,3.0,400.0,paper
1779488226,NONE,no_signal,39.1318951131983,-0.0004399285197000519,pass,0.000960378447487577,3.0,400.0,paper
1779487326,NONE,no_signal,35.78232446523994,-0.00012964977927361297,pass,0.0009686160237943344,3.0,400.0,paper
1779486429,NONE,no_signal,43.34965889075588,0.0006566961867817112,pass,0.000976555074054112,3.0,400.0,paper
1779485526,NONE,no_signal,67.45610973484364,0.0002410537413566767,pass,0.000976555074054112,3.0,400.0,paper
1779484629,NONE,no_signal,52.3404240123274,-0.0000664531087699563,pass,0.0009257758623509894,3.0,400.0,paper
1779483724,NONE,no_signal,61.75701898272544,0.0005700855749804708,pass,0.000926602002305767,3.0,400.0,paper
1779482827,NONE,no_signal,48.75935194074437,-0.00029385288561013253,pass,0.0009274281422605446,3.0,400.0,paper
1779481929,NONE,no_signal,54.4992281781113,-0.0018324816459986315,pass,0.0009199928826675465,3.0,400.0,paper
1779481022,NONE,no_signal,57.246425484490196,0.0006534346927188772,pass,0.000920819022622324,3.0,400.0,paper
1779480130,UP,order_placed,62.587026536642696,0.0012062254068440992,pass,0.0008598618109603997,3.0,400.0,paper
1779479221,NONE,no_signal,56.29402502651045,0.00004774698845335324,pass,0.0007912124906054782,3.0,400.0,paper
1779478327,DOWN,order_placed,40.449118134782985,-0.006281199634392625,pass,0.0007572447579139679,3.0,400.0,paper
1779477426,NONE,no_signal,21.886499925188303,0.00026163280922368153,pass,0.0007603322291158825,3.0,400.0,paper
1779476527,NONE,no_signal,82.49448019898298,0.00011444719469870622,pass,0.000751960807083436,3.0,400.0,paper
1779475630,DOWN,order_placed,26.745809034129408,-0.004404048325937188,pass,0.0007507173176373673,3.0,400.0,paper
1779474727,NONE,no_signal,49.278489246762064,-0.00041346150490873164,pass,0.0007508554831313749,3.0,400.0,paper
1779473821,NONE,no_signal,64.84220473416941,0.0004580976119524382,pass,0.0007208457985159126,3.0,400.0,paper
1779472928,NONE,no_signal,15.971474946001464,0.0002459632339056314,pass,0.0007245797384060942,3.0,400.0,paper
1779472030,DOWN,order_placed,45.00022916915992,-0.0009828134535610424,pass,0.0007283136782962764,3.0,400.0,paper
1779471128,NONE,no_signal,57.194119403552676,-0.001156778830762108,pass,0.000732047618186458,3.0,400.0,paper
1779470227,NONE,no_signal,44.659519090389814,0.00022203073768326055,pass,0.0007026949250168998,3.0,400.0,paper
1779469329,NONE,no_signal,61.27153309825986,0.00016905504055268565,pass,0.0007080307464191738,3.0,400.0,paper
1779468422,NONE,no_signal,37.13027735394232,0.000691338651771567,pass,0.0007133665678214476,3.0,400.0,paper
1779467527,NONE,no_signal,66.92692599297754,0.00032903915018048436,pass,0.0007187023892237224,3.0,400.0,paper
1779466621,NONE,no_signal,61.23457180142318,-0.00031499954298640947,pass,0.0006738764909390931,3.0,400.0,paper
1779465725,NONE,no_signal,63.19077109097699,0.0007733633795736759,pass,0.0009634350736783016,3.0,400.0,paper
1779464831,NONE,no_signal,23.978639079080565,0.0000990566290612455,pass,0.0009679999427762274,3.0,400.0,paper
1779463927,NONE,no_signal,57.84581264112707,0.0005694427511355042,pass,0.0009679999427762274,3.0,400.0,paper
1779463032,NONE,no_signal,56.32985487598173,0.0008901744513276279,pass,0.0009712667927274471,3.0,400.0,paper
1779462127,NONE,no_signal,39.97492794544887,-0.00013898858407665203,pass,0.0009679999427762274,3.0,400.0,paper
1779461226,NONE,no_signal,52.51051921339512,0.00016464317208917802,pass,0.0009712667927274471,3.0,400.0,paper
1779460326,NONE,no_signal,24.259465024136674,-0.00004749155773389477,pass,0.0009742639575972976,3.0,400.0,paper
1779459428,NONE,no_signal,35.400130750607104,-0.00038104276394142786,pass,0.0009753451885647047,3.0,400.0,paper
1779458525,NONE,no_signal,51.93110300860416,-0.0015506904364696946,pass,0.0009756725388910849,3.0,400.0,paper
1779457628,NONE,no_signal,39.3645236520721,0.0010181432067143971,pass,0.000976555074054112,3.0,400.0,paper
1779456724,NONE,no_signal,7.596477387972442,-0.00039888124884600355,pass,0.000976555074054112,3.0,400.0,paper
1779455824,NONE,no_signal,49.96518127771921,0.00040950089071654797,pass,0.000976555074054112,3.0,400.0,paper
1779454930,NONE,no_signal,67.95455354233934,-0.000637601833721287,pass,0.000976555074054112,3.0,400.0,paper
1779454022,NONE,no_signal,52.65262271656994,0.0003354945082297104,pass,0.000976555074054112,3.0,400.0,paper
1779453126,NONE,no_signal,32.5470960362142,-0.000053080081518183046,pass,0.000976555074054112,3.0,400.0,paper
1779452229,NONE,no_signal,79.5928414774738,-0.00030493755272636237,pass,0.000976555074054112,3.0,400.0,paper
1779451327,NONE,no_signal,71.56479833462313,-0.00009338041969204273,pass,0.000976555074054112,3.0,400.0,paper
1779450425,NONE,no_signal,53.37927617765287,-0.00008055258300478514,pass,0.000976555074054112,3.0,400.0,paper
1779449521,NONE,no_signal,63.002697756734314,0.0002457169606466772,pass,0.000976555074054112,3.0,400.0,paper
1779448628,NONE,no_signal,42.08393972141416,-0.0006037748923526094,pass,0.000976555074054112,3.0,400.0,paper
1779447725,NONE,no_signal,40.47165419924954,0.00019736255915261418,pass,0.000976555074054112,3.0,400.0,paper
1779446828,NONE,no_signal,42.70702116719949,0.000025990094930816182,pass,0.000976555074054112,3.0,400.0,paper
1779445929,NONE,no_signal,67.36539005876494,-0.0002799457427836278,pass,0.000976555074054112,3.0,400.0,paper
1779445022,NONE,no_signal,54.577430404211334,-0.0006923411063630185,pass,0.000976555074054112,3.0,400.0,paper
1779444121,NONE,no_signal,49.896865851982994,0.0002163861770917005,pass,0.000976555074054112,3.0,400.0,paper
1779443228,NONE,no_signal,65.47315532861325,-0.00048164693908365054,pass,0.000976555074054112,3.0,400.0,paper
1779442324,NONE,no_signal,60.06389725920879,-0.0005477387595304906,pass,0.000976555074054112,3.0,400.0,paper
1779441421,NONE,no_signal,43.2733900676294,0.00031000592937138126,pass,0.000976555074054112,3.0,400.0,paper
1779440521,NONE,no_signal,33.304222924480925,-0.0003154480446537375,pass,0.000976555074054112,3.0,400.0,paper
1779439631,NONE,no_signal,29.028670746062247,0.0001757375956442447,pass,0.000976555074054112,3.0,400.0,paper
1779438725,NONE,no_signal,46.49060314851667,-0.00005587933523636239,pass,0.000976555074054112,3.0,400.0,paper
1779436928,NONE,no_signal,38.352130320927515,0.0004743858532641713,pass,0.000976555074054112,3.0,400.0,paper
1779436029,NONE,no_signal,36.03651407632661,-0.0004910920596780928,pass,0.000976555074054112,3.0,400.0,paper
1779435125,NONE,no_signal,72.98937403081948,-0.00008644525504797756,pass,0.000976555074054112,3.0,400.0,paper
1779434228,NONE,no_signal,46.42129236768535,0.00048233947852593115,pass,0.000976555074054112,3.0,400.0,paper
1779433327,DOWN,order_placed,46.472917647528014,-0.0009818387766556622,pass,0.0009756725388910849,3.0,400.0,paper
1779433326,DOWN,order_placed,46.472917647528014,-0.0009818387766556622,pass,0.0009756725388910849,3.0,400.0,paper
1779432428,NONE,no_signal,65.42130150758891,0.00011731156746162778,pass,0.0009756725388910849,3.0,400.0,paper
1779432425,NONE,no_signal,65.42130150758945,0.00011731156746162778,pass,0.0009756725388910849,3.0,400.0,paper
1779431525,NONE,no_signal,50.74882332806235,-0.0004880733312138101,pass,0.0009756725388910849,3.0,400.0,paper
1779431524,NONE,no_signal,50.7488233280641,-0.0004880733312138101,pass,0.0009756725388910849,3.0,400.0,paper
1779430628,NONE,no_signal,54.92570893032324,-0.0001249270507663657,pass,0.0009756725388910849,3.0,400.0,paper
1779430627,NONE,no_signal,54.92570893032324,-0.0001249270507663657,pass,0.0009756725388910849,3.0,400.0,paper
1779429724,NONE,no_signal,32.22278624290473,-0.0004650773531462575,pass,0.0009756725388910849,3.0,400.0,paper
1779429720,NONE,no_signal,32.222786242902956,-0.0004650773531462575,pass,0.0009756725388910849,3.0,400.0,paper
1779428829,NONE,no_signal,42.4250037294755,0.0002581138515476788,pass,0.0009756725388910849,3.0,400.0,paper
1779428827,NONE,no_signal,42.4250037294755,0.0002581138515476788,pass,0.0009756725388910849,3.0,400.0,paper
1779427929,NONE,no_signal,23.582485543025953,0.00019056875424615816,pass,0.000976555074054112,3.0,400.0,paper
1779427925,NONE,no_signal,23.582485543025953,0.00019056875424615816,pass,0.000976555074054112,3.0,400.0,paper
1779427027,NONE,no_signal,63.55921491429708,0.00012588118454600282,pass,0.000976555074054112,3.0,400.0,paper
1779427026,NONE,no_signal,63.55921491429708,0.00012588118454600282,pass,0.000976555074054112,3.0,400.0,paper
1779426123,NONE,no_signal,45.932638398005835,-0.00010431239020428932,pass,0.000976555074054112,3.0,400.0,paper
1779426123,NONE,no_signal,45.932638398005835,-0.00010431239020428932,pass,0.000976555074054112,3.0,400.0,paper
1779425223,NONE,no_signal,19.16662396960099,-0.0005352007249515233,pass,0.000976555074054112,3.0,400.0,paper
1779425222,NONE,no_signal,19.16662396960099,-0.0005352007249515233,pass,0.000976555074054112,3.0,400.0,paper
1779424327,NONE,no_signal,30.143467662746744,-0.00010565578511887421,pass,0.000976555074054112,3.0,400.0,paper
1779424326,NONE,no_signal,30.143467662746744,-0.00010565578511887421,pass,0.000976555074054112,3.0,400.0,paper
1779423429,NONE,no_signal,85.96646930719372,-0.00034302976007138654,pass,0.000976555074054112,3.0,400.0,paper
1779423422,NONE,no_signal,85.96646930719372,-0.00034302976007138654,pass,0.000976555074054112,3.0,400.0,paper
1779422528,NONE,no_signal,48.46596568214574,0.00022278315905468554,pass,0.000976555074054112,3.0,400.0,paper
1779422525,NONE,no_signal,48.46596568214574,0.00022278315905468554,pass,0.000976555074054112,3.0,400.0,paper
1779421625,NONE,no_signal,56.052277913760946,-0.00011827847240172919,pass,0.000976555074054112,3.0,400.0,paper
1779421622,NONE,no_signal,56.052277913760946,-0.00011827847240172919,pass,0.000976555074054112,3.0,400.0,paper
1779420722,NONE,no_signal,59.80324667657948,-0.0005697368081995717,pass,0.000976555074054112,3.0,400.0,paper
1779420721,NONE,no_signal,59.80324667657948,-0.0005697368081995717,pass,0.000976555074054112,3.0,400.0,paper
1779419830,NONE,no_signal,51.62916927028411,-0.00004478064241667059,pass,0.000976555074054112,3.0,400.0,paper
1779419822,NONE,no_signal,51.62916927028411,-0.00004478064241667059,pass,0.000976555074054112,3.0,400.0,paper
1779418926,NONE,no_signal,47.18705855875635,0.00036415122757020845,pass,0.000976555074054112,3.0,400.0,paper
1779418924,NONE,no_signal,47.18705855875635,0.00036415122757020845,pass,0.000976555074054112,3.0,400.0,paper
1779418030,NONE,no_signal,29.304110149028006,0.00039254934641951846,pass,0.0009787613772259702,3.0,400.0,paper
1779418022,NONE,no_signal,29.304110149028006,0.00039254934641951846,pass,0.0009787613772259702,3.0,400.0,paper
1779417128,NONE,no_signal,40.822634574951465,0.00031090762682857366,pass,0.0009787613772259702,3.0,400.0,paper
1779417127,NONE,no_signal,40.822634574951465,0.00031090762682857366,pass,0.0009787613772259702,3.0,400.0,paper
1779416229,NONE,no_signal,47.837994913284696,0.0004439598017061909,pass,0.0009806487864772871,3.0,400.0,paper
1779416228,NONE,no_signal,47.837994913284696,0.0004439598017061909,pass,0.0009806487864772871,3.0,400.0,paper
1779415321,NONE,no_signal,64.46336008407512,0.0006998684136421688,pass,0.0009815203071166414,3.0,400.0,paper
1779415321,NONE,no_signal,64.46336008407512,0.0006998684136421688,pass,0.0009815203071166414,3.0,400.0,paper
1779414428,NONE,no_signal,57.01328420806128,0.0004856818734821652,pass,0.0009815203071166414,3.0,400.0,paper
1779414426,NONE,no_signal,57.01328420806128,0.0004856818734821652,pass,0.0009815203071166414,3.0,400.0,paper
1779413528,NONE,no_signal,46.90340867450228,0.000420184773916523,pass,0.0009815203071166414,3.0,400.0,paper
1779413525,NONE,no_signal,46.90340867450228,0.000420184773916523,pass,0.0009815203071166414,3.0,400.0,paper
1779412625,NONE,no_signal,78.0269755095467,-0.0007118666110874978,pass,0.0009815203071166414,3.0,400.0,paper
1779412622,NONE,no_signal,78.0269755095467,-0.0007118666110874978,pass,0.0009815203071166414,3.0,400.0,paper
1779411730,NONE,no_signal,35.81314570200733,0.0000045234982485366525,pass,0.0009818572953285564,3.0,400.0,paper
1779411729,NONE,no_signal,35.81314570200733,0.0000045234982485366525,pass,0.0009818572953285564,3.0,400.0,paper
1779410829,NONE,no_signal,43.87513524468989,0.00040070475532593357,pass,0.0009818572953285564,3.0,400.0,paper
1779410820,NONE,no_signal,43.87513524468989,0.00040070475532593357,pass,0.0009818572953285564,3.0,400.0,paper
1779409929,NONE,no_signal,59.70887427222318,0.000584594978204132,pass,0.0009818572953285564,3.0,400.0,paper
1779409920,NONE,no_signal,59.70887427222318,0.000584594978204132,pass,0.0009818572953285564,3.0,400.0,paper
1779409028,NONE,no_signal,21.31670745433786,0.0004841130962064484,pass,0.0009815203071166414,3.0,400.0,paper
1779409023,NONE,no_signal,21.31670745433786,0.0004841130962064484,pass,0.0009815203071166414,3.0,400.0,paper
1779408129,NONE,no_signal,26.18234617638676,-0.0006788317472670664,pass,0.0009815203071166414,3.0,400.0,paper
1779408122,NONE,no_signal,26.18234617638676,-0.0006788317472670664,pass,0.0009815203071166414,3.0,400.0,paper
1779407227,NONE,no_signal,70.61068118425321,-0.0001108042296948329,pass,0.0009815203071166414,3.0,400.0,paper
1779407226,NONE,no_signal,70.61307917347598,-0.0001108042296948329,pass,0.0009815203071166414,3.0,400.0,paper
1779406324,NONE,no_signal,70.69997047582422,-0.0002202286884199743,pass,0.0009815203071166414,3.0,400.0,paper
1779405429,NONE,no_signal,42.74877880832015,0.0004433972551078065,pass,0.0009815203071166414,3.0,400.0,paper
1779405427,NONE,no_signal,42.74877880832015,0.0004433972551078065,pass,0.0009815203071166414,3.0,400.0,paper
1779404526,NONE,no_signal,33.278698017019366,-0.00044555707030735474,pass,0.0009815203071166414,3.0,400.0,paper
1779404524,NONE,no_signal,33.278698017019366,-0.00044555707030735474,pass,0.0009815203071166414,3.0,400.0,paper
1779403628,NONE,no_signal,36.336312122195466,0.00026104043757310376,pass,0.0009815203071166414,3.0,400.0,paper
1779403622,NONE,no_signal,36.336312122195466,0.00026104043757310376,pass,0.0009815203071166414,3.0,400.0,paper
1779402730,NONE,no_signal,65.22342574938895,0.00022069934758072503,pass,0.0009815203071166414,3.0,400.0,paper
1779402727,NONE,no_signal,65.22342574938895,0.00022069934758072503,pass,0.0009815203071166414,3.0,400.0,paper
1779401831,NONE,no_signal,57.12075319374747,-0.000752680485455376,pass,0.0009815203071166414,3.0,400.0,paper
1779401825,NONE,no_signal,57.12075319374747,-0.000752680485455376,pass,0.0009815203071166414,3.0,400.0,paper
1779400929,NONE,no_signal,39.31554664860943,-0.00029255379972957984,pass,0.0009818572953285564,3.0,400.0,paper
1779400924,NONE,no_signal,39.31554664860943,-0.00029255379972957984,pass,0.0009818572953285564,3.0,400.0,paper
1779400025,NONE,no_signal,27.60325993382729,-0.00014900343365970573,pass,0.0009818572953285564,3.0,400.0,paper
1779400022,NONE,no_signal,21.091460629852435,0.00003127037842883793,pass,0.0009818572953285564,3.0,400.0,paper
1779399126,NONE,no_signal,58.14442983388424,-0.000328406235934653,pass,0.0009818572953285564,3.0,400.0,paper
1779399124,NONE,no_signal,58.14442983388424,-0.000328406235934653,pass,0.0009818572953285564,3.0,400.0,paper
1779398228,NONE,no_signal,58.4226417051944,-0.0000912929656188977,pass,0.0009818572953285564,3.0,400.0,paper
1779398227,NONE,no_signal,58.4226417051944,-0.0000912929656188977,pass,0.0009818572953285564,3.0,400.0,paper
1779397328,NONE,no_signal,49.96777606674505,0.0007744169073031166,pass,0.0009818572953285564,3.0,400.0,paper
1779397324,NONE,no_signal,49.96777606674505,0.0007744169073031166,pass,0.0009818572953285564,3.0,400.0,paper
1779396424,NONE,no_signal,44.887173776253924,0.0004309570859056427,pass,0.0009818572953285564,3.0,400.0,paper
1779396421,NONE,no_signal,44.887173776253924,0.0004309570859056427,pass,0.0009818572953285564,3.0,400.0,paper
1779395529,NONE,no_signal,42.10342395558466,0.000473167079977234,pass,0.0009818572953285564,3.0,400.0,paper
