symbol,variant,z_top_thr,brigals_thr,ci_thr,use_ma200,use_lowvol,eqfilter,n_signal_bars,n_trades,win_rate,profit_factor,sharpe,calmar,max_dd,cagr,final_eq_x,buy_hold_x,outperform,median_hold_h,expectancy
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_dd10,-1.5,-1.5,0.0,False,False,dd10,499,3,0.0,0.0,-0.1223404521199795,-0.14116612662381797,-0.1776109798927607,-0.025072654077321843,0.9267005072787803,2.658448250870241,0.3485870025776976,104.0,-0.025011118100555216
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_dd15,-1.5,-1.5,0.0,False,False,dd15,499,16,0.3125,0.9904809874585906,0.0410672849471182,-0.0325215743471599,-0.17783462121861113,-0.005783461855460081,0.9827614710615362,2.658448250870241,0.36967485477282847,82.0,-0.00014766540166511084
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_lv,-1.5,-1.5,0.0,False,True,none,186,59,0.22033898305084745,1.1570473649158828,0.23399279733777964,0.05401819998198084,-0.5081436401460033,0.027449004772978514,1.0845677315711566,2.658448250870241,0.40797022519288245,56.0,0.0034494345255937737
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_lv_3loss,-1.5,-1.5,0.0,False,True,3loss,186,12,0.3333333333333333,1.9865249909293068,0.44458750042565803,0.3500379772903413,-0.17792335979880025,0.06227993297667367,1.1985690355345724,2.658448250870241,0.45085287446999267,98.0,0.01716360903933435
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_lv_dd10,-1.5,-1.5,0.0,False,True,dd10,186,2,0.0,0.0,-0.045887962215286474,-0.08242209920809976,-0.17761097989276073,-0.014639069805168936,0.956751532293376,2.658448250870241,0.3598909747369294,102.0,-0.021811959677027398
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_lv_dd15,-1.5,-1.5,0.0,False,True,dd15,186,9,0.1111111111111111,0.37603085776511097,-0.20298793066099863,-0.16662022930173348,-0.23904451244995875,-0.03982965147773321,0.8852809448083561,2.658448250870241,0.3330066494687493,80.0,-0.012991870165913447
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200,-1.5,-1.5,0.0,True,False,none,309,86,0.27906976744186046,1.1651127290219578,0.28174739622106776,0.07754105443953752,-0.523937714265218,0.040626682824766114,1.12680654066506,2.658448250870241,0.4238587455280353,52.0,0.0028283633375642413
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_3loss,-1.5,-1.5,0.0,True,False,3loss,309,10,0.5,3.391868121662332,0.9762851061603088,1.2116992244465954,-0.07986754249732246,0.09677543930246113,1.3190788964345928,2.658448250870241,0.49618377788726686,86.0,0.030087779621052625
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_dd10,-1.5,-1.5,0.0,True,False,dd10,309,25,0.44,1.8474911364570554,0.6464376282141852,0.5908641042704251,-0.12597226280995238,0.0744324882281211,1.2401475874669587,2.658448250870241,0.46649303294167843,52.0,0.009705699322407578
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_dd15,-1.5,-1.5,0.0,True,False,dd15,309,44,0.4090909090909091,2.0278471705893972,1.020503870528093,1.142892120489952,-0.16676521462158675,0.19059464976282725,1.687082059260082,2.658448250870241,0.6346115854268809,60.0,0.013580136841714448
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_lv,-1.5,-1.5,0.0,True,True,none,140,46,0.2391304347826087,1.2180976090780822,0.28373599082396445,0.07956535438002862,-0.5032802432455896,0.04004367090630234,1.1249150132391443,2.658448250870241,0.4231472299191471,56.0,0.004775024331107183
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_lv_3loss,-1.5,-1.5,0.0,True,True,3loss,140,10,0.4,2.511251679775771,0.8077540381611764,0.6928078616586192,-0.11267446368832974,0.07806175425144346,1.2527484880651816,2.658448250870241,0.47123297873302417,76.0,0.024958722782606708
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_lv_dd10,-1.5,-1.5,0.0,True,True,dd10,140,14,0.35714285714285715,2.4871151319784817,0.8976967621486043,0.9377439054732988,-0.11291576391796534,0.10588606944593382,1.352201482738569,2.658448250870241,0.5086431463527368,68.0,0.024055676002891983
BTCUSDT,zT-1.5_bS-1.5_ci+0.0_ma200_lv_dd15,-1.5,-1.5,0.0,True,True,dd15,140,21,0.38095238095238093,2.780063086582342,1.1019214609728232,1.195825784913779,-0.15098489009957236,0.18055162471344177,1.6447766474542256,2.658448250870241,0.6186980118630517,72.0,0.02666495563470622
BTCUSDT,zT-1.5_bS-1.5_ci+0.5,-1.5,-1.5,0.5,False,False,none,422,114,0.30701754385964913,1.0550782575050228,0.10264637101804189,-0.01564110957655218,-0.5110986478855081,-0.007994149956004892,0.9762248476391722,2.658448250870241,0.36721604316337764,60.0,0.0008516568288687109
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_3loss,-1.5,-1.5,0.5,False,False,3loss,422,3,0.0,0.0,-0.849426441017257,-0.3145204816386381,-0.10145497475815747,-0.03190966752557156,0.9073536064715955,2.658448250870241,0.3413094861540276,100.0,-0.03188815658349106
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_dd10,-1.5,-1.5,0.5,False,False,dd10,422,19,0.3157894736842105,0.9996214593921094,-0.014192267642901844,-0.044301829687094924,-0.13786587896287453,-0.00610771068947491,0.9818009034137869,2.658448250870241,0.3693135283308205,52.0,-5.889709940546559e-06
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_dd15,-1.5,-1.5,0.5,False,False,dd15,422,41,0.3170731707317073,1.10029638540416,0.12373216786208115,0.030929791307582312,-0.2361910818224376,0.0073053408694800925,1.0220612404775753,2.658448250870241,0.3844578280367144,64.0,0.0015366518834669777
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_lv,-1.5,-1.5,0.5,False,True,none,143,45,0.24444444444444444,1.1994248618587977,0.2739442496831222,0.07569361463729635,-0.4814894428123605,0.036445676336165356,1.113288465333697,2.658448250870241,0.41877379594252506,60.0,0.004349471759751378
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_lv_3loss,-1.5,-1.5,0.5,False,True,3loss,143,8,0.375,2.188838150620164,0.617156525035902,0.6189516947713986,-0.08311442545806545,0.051443814497220686,1.1622872563658337,2.658448250870241,0.4372051462673234,98.0,0.02117815107645576
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_lv_dd10,-1.5,-1.5,0.5,False,True,dd10,143,16,0.4375,2.8358193009908996,1.133001535294859,1.395871819176754,-0.10121426310133755,0.14128213756189867,1.4861450870624673,2.658448250870241,0.559027277125285,98.0,0.0271397500257339
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_lv_dd15,-1.5,-1.5,0.5,False,True,dd15,143,19,0.3684210526315789,2.2909993730778355,0.9527672614511601,0.7934567254990942,-0.15098489009957244,0.11979997649824736,1.4038491963325224,2.658448250870241,0.5280709135011273,80.0,0.019893990603284336
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200,-1.5,-1.5,0.5,True,False,none,266,76,0.27631578947368424,1.128263087400587,0.2078751536390092,0.041144604282551185,-0.5211829902292225,0.0214438678917781,1.065674553449627,2.658448250870241,0.4008633807713877,56.0,0.0021210948627541906
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_3loss,-1.5,-1.5,0.5,True,False,3loss,266,10,0.5,3.4806333608178948,0.9379840537628579,1.0539141492775952,-0.09405734082020888,0.09912836233384326,1.3275807785252287,2.658448250870241,0.4993818397971998,86.0,0.031204375025930743
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_dd10,-1.5,-1.5,0.5,True,False,dd10,266,21,0.42857142857142855,1.908403877770686,0.6376142949787874,0.5209975486740901,-0.13786587896287464,0.0718277849854565,1.2311562520487775,2.658448250870241,0.4631108586167737,52.0,0.011400758256511077
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_dd15,-1.5,-1.5,0.5,True,False,dd15,266,36,0.3611111111111111,1.5529791616947064,0.574012815215965,0.4716201557747316,-0.16676521462158686,0.07864983649763935,1.2547983228278865,2.658448250870241,0.4720040431169308,60.0,0.007608239674823767
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_lv,-1.5,-1.5,0.5,True,True,none,111,38,0.23684210526315788,1.1266929021682714,0.15433092194947923,0.02245622695514976,-0.485121560001498,0.01089399985222994,1.0330163466820281,2.658448250870241,0.3885786929814681,62.0,0.0027340633788533303
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_lv_3loss,-1.5,-1.5,0.5,True,True,3loss,111,7,0.42857142857142855,2.818233347348477,0.7620328423437099,0.7561779270249825,-0.08311442545806547,0.06284929394875238,1.2004959754745759,2.658448250870241,0.45157771082495,96.0,0.028750379025094672
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_lv_dd10,-1.5,-1.5,0.5,True,True,dd10,111,14,0.5,3.516744868651338,1.1064738170456763,1.4083340374233153,-0.10121426310133752,0.14254349179833237,1.4910746516294422,2.658448250870241,0.5608815786206635,110.0,0.030919671085962643
BTCUSDT,zT-1.5_bS-1.5_ci+0.5_ma200_lv_dd15,-1.5,-1.5,0.5,True,True,dd15,111,17,0.4117647058823529,2.65006798257096,0.9339912363311857,0.8016536515471304,-0.15098489009957253,0.12103758847676449,1.4085057842497193,2.658448250870241,0.5298225322944112,80.0,0.022154424485537467
BTCUSDT,zT-1.5_bS-1.5_ci+1.0,-1.5,-1.5,1.0,False,False,none,376,102,0.3137254901960784,0.9976202190835664,-0.005208520575090592,-0.05032530951525487,-0.6066838551010171,-0.030531552785866722,0.9112314243874357,2.658448250870241,0.34276816337844634,56.0,-3.5394062145515724e-05
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_3loss,-1.5,-1.5,1.0,False,False,3loss,376,3,0.0,0.0,-0.7308136916423703,-0.28909042165637316,-0.11049652630757467,-0.03194348738182129,0.9072585807487225,2.658448250870241,0.34127374134581406,76.0,-0.03192195498222258
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_dd10,-1.5,-1.5,1.0,False,False,dd10,376,35,0.4,1.2255419285969855,0.2618938257644635,0.09959108487153046,-0.2689777293416664,0.026787783871417448,1.0824765697785146,2.658448250870241,0.40718361526283864,56.0,0.0030712363416595515
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_dd15,-1.5,-1.5,1.0,False,False,dd15,376,43,0.46511627906976744,2.1645972255268013,1.1030984999784412,1.127249180921699,-0.16676521462158697,0.18798595158841525,1.6760242508454135,2.658448250870241,0.6304520880919041,76.0,0.013310495580254253
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_lv,-1.5,-1.5,1.0,False,True,none,115,38,0.21052631578947367,0.9865221536057761,-0.029588757261576174,-0.04079314829491534,-0.5556747108612677,-0.0226677208838979,0.9335706194688717,2.658448250870241,0.35117125908441815,56.0,-0.00029427710271283017
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_lv_3loss,-1.5,-1.5,1.0,False,True,3loss,115,13,0.5384615384615384,4.798811626445023,1.4022083233978733,1.771511682150175,-0.10121426310133756,0.1793022494842409,1.6395637460406807,2.658448250870241,0.6167371305813347,100.0,0.04083565189397653
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_lv_dd10,-1.5,-1.5,1.0,False,True,dd10,115,13,0.5384615384615384,4.798811626445023,1.4022083233978733,1.771511682150175,-0.10121426310133756,0.1793022494842409,1.6395637460406807,2.658448250870241,0.6167371305813347,100.0,0.04083565189397653
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_lv_dd15,-1.5,-1.5,1.0,False,True,dd15,115,16,0.4375,3.4215607058337167,1.2130127424369868,1.0405308913152673,-0.15098489009957258,0.15710444227044595,1.5487722344557342,2.658448250870241,0.5825850602691796,88.0,0.02966333097952218
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200,-1.5,-1.5,1.0,True,False,none,239,69,0.2753623188405797,1.003452091901653,0.012556188726924973,-0.03877963585732113,-0.5435269049306698,-0.021077775451868175,0.9381311634607595,2.658448250870241,0.35288675006318554,56.0,5.4783536373179244e-05
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_3loss,-1.5,-1.5,1.0,True,False,3loss,239,10,0.5,3.4249614124460885,0.9332790724050647,1.045723504555681,-0.09405734082020888,0.09835797207169694,1.3247930973920563,2.658448250870241,0.49833322764826676,86.0,0.030999903119302674
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_dd10,-1.5,-1.5,1.0,True,False,dd10,239,27,0.4444444444444444,2.0183905634942607,0.768676867305457,0.9189827196089733,-0.11112088989253821,0.10211817759881403,1.3384365426074953,2.658448250870241,0.5034653362800495,64.0,0.01213339312608251
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_dd15,-1.5,-1.5,1.0,True,False,dd15,239,36,0.4444444444444444,2.118356350036234,0.9469726580218819,0.9298461148916493,-0.16676521462158692,0.15506598691495466,1.5406068702178444,2.658448250870241,0.5795135826749789,70.0,0.013396005213842075
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_lv,-1.5,-1.5,1.0,True,True,none,89,34,0.20588235294117646,0.8251715136195154,-0.2247293873633881,-0.10882219673788145,-0.5080372371227635,-0.055285728168343096,0.843241838817022,2.658448250870241,0.31719324931037773,56.0,-0.0037682217631096093
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_lv_3loss,-1.5,-1.5,1.0,True,True,3loss,89,13,0.5384615384615384,4.3272532532926915,1.1720473977641308,1.5319186768803112,-0.10121426310133758,0.15505202001161678,1.5405510227083257,2.658448250870241,0.5794925751155876,100.0,0.03576659465521083
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_lv_dd10,-1.5,-1.5,1.0,True,True,dd10,89,13,0.5384615384615384,4.3272532532926915,1.1720473977641308,1.5319186768803112,-0.10121426310133758,0.15505202001161678,1.5405510227083257,2.658448250870241,0.5794925751155876,100.0,0.03576659465521083
BTCUSDT,zT-1.5_bS-1.5_ci+1.0_ma200_lv_dd15,-1.5,-1.5,1.0,True,True,dd15,89,16,0.4375,3.085338798061073,1.001263331898876,0.8829404762728936,-0.15098489009957253,0.13331067077452707,1.455242381087536,2.658448250870241,0.5474029372628049,88.0,0.02554472197302505
BTCUSDT,zT-1.5_bS-1.0_ci-0.5,-1.5,-1.0,-0.5,False,False,none,619,150,0.3,1.0663859303599068,0.13375553733791007,-0.013983961520019343,-0.6462689096248451,-0.009037399563778692,0.9731502279142953,2.658448250870241,0.3660594963982223,60.0,0.001082264351876489
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_3loss,-1.5,-1.0,-0.5,False,False,3loss,619,3,0.0,0.0,-0.22884881254939596,-0.20872385826096745,-0.12578878116776998,-0.026255119731281473,0.9233349788199199,2.658448250870241,0.34732102779042884,136.0,-0.026207415092272063
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_dd10,-1.5,-1.0,-0.5,False,False,dd10,619,21,0.42857142857142855,1.4908281310312554,0.3266047235736494,0.28789390970882967,-0.12663297497577697,0.03645686226383682,1.1133244868299923,2.658448250870241,0.4187873457629075,64.0,0.006297147666283538
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_dd15,-1.5,-1.0,-0.5,False,False,dd15,619,35,0.3142857142857143,1.0742518206107436,0.09395974401519307,0.009164900518278365,-0.21264202013150735,0.0019488429605110102,1.0058539090022502,2.658448250870241,0.3783612897760883,60.0,0.0011983905869585969
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_lv,-1.5,-1.0,-0.5,False,True,none,252,72,0.20833333333333334,1.0365884927987834,0.03582435580801525,-0.0519098141002133,-0.536186699417653,-0.027833351889777314,0.9188557265944042,2.658448250870241,0.34563611546458256,56.0,0.0008105710486721224
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_lv_3loss,-1.5,-1.0,-0.5,False,True,3loss,252,3,0.0,0.0,-0.22796645078004787,-0.17363101690096067,-0.15492823263895564,-0.026900346579770473,0.9215019769171928,2.658448250870241,0.346631527100646,100.0,-0.02684836281237744
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_lv_dd10,-1.5,-1.0,-0.5,False,True,dd10,252,12,0.16666666666666666,0.7124465286347899,-0.15483429685692401,-0.14272962658788807,-0.17226277039677182,-0.02458700089372634,0.9280851361527821,2.658448250870241,0.34910784358844454,58.0,-0.005410383453222964
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_lv_dd15,-1.5,-1.0,-0.5,False,True,dd15,252,20,0.15,0.7663230206753803,-0.1842777613223063,-0.17104764463001243,-0.22294593051549202,-0.03813437629452132,0.8899751568372943,2.658448250870241,0.3347724209211,60.0,-0.004714087091335234
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200,-1.5,-1.0,-0.5,True,False,none,379,97,0.28865979381443296,1.1833648326585793,0.32913327584895347,0.1078140529560345,-0.50651985247259,0.0546099581977626,1.1728114222716142,2.658448250870241,0.44116390901635766,56.0,0.003129445921244533
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_3loss,-1.5,-1.0,-0.5,True,False,3loss,379,11,0.6363636363636364,6.89512165451909,1.5586563771533888,2.419671201513109,-0.07712588166474708,0.18661927475549644,1.67025048032554,2.658448250870241,0.6282802306867492,120.0,0.0503219472450587
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_dd10,-1.5,-1.0,-0.5,True,False,dd10,379,20,0.55,3.724437873066129,1.329365440671939,1.4912143233931754,-0.11430568397442535,0.17045427318791684,1.6029611486253852,2.658448250870241,0.6029687236156119,76.0,0.0257202311764106
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_dd15,-1.5,-1.0,-0.5,True,False,dd15,379,33,0.42424242424242425,1.9749637976231298,0.9183410005279057,0.6880376049384409,-0.19470812618030653,0.13396651279914984,1.4577685392291617,2.658448250870241,0.5483531751095634,60.0,0.013011149092065702
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_lv,-1.5,-1.0,-0.5,True,True,none,188,56,0.21428571428571427,0.9948843547606753,-0.0365410908680654,-0.07154494331420465,-0.5132735603766136,-0.03672212778182482,0.8938983106717258,2.658448250870241,0.3362481516723558,54.0,-0.00011382770091361275
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_lv_3loss,-1.5,-1.0,-0.5,True,True,3loss,188,8,0.375,3.72836839871226,0.9393094973741489,1.3679721071810245,-0.053161053333405615,0.0727228381484617,1.234241024503693,2.658448250870241,0.4642712244256269,46.0,0.02853403244402097
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_lv_dd10,-1.5,-1.0,-0.5,True,True,dd10,188,12,0.3333333333333333,2.3225632582032385,0.77961596009705,0.7287166058414672,-0.10049142987259047,0.07322977369290995,1.2359904445393897,2.658448250870241,0.46492928501985664,58.0,0.019680832132007747
BTCUSDT,zT-1.5_bS-1.0_ci-0.5_ma200_lv_dd15,-1.5,-1.0,-0.5,True,True,dd15,188,14,0.2857142857142857,1.7104083455533468,0.5168543342666899,0.31979488370339776,-0.15706071824950654,0.05022721412697306,1.1582601124333178,2.658448250870241,0.4356902986748613,58.0,0.012304274549085868
BTCUSDT,zT-1.5_bS-1.0_ci+0.0,-1.5,-1.0,0.0,False,False,none,514,132,0.3106060606060606,1.054449722280734,0.11956250941739097,-0.02038824138280446,-0.5941035190071855,-0.012112725951892056,0.9641243253128098,2.658448250870241,0.3626643193062737,58.0,0.0008735215368904517
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_3loss,-1.5,-1.0,0.0,False,False,3loss,514,3,0.0,0.0,-0.1223404521199795,-0.14116612662381797,-0.1776109798927607,-0.025072654077321843,0.9267005072787803,2.658448250870241,0.3485870025776976,104.0,-0.025011118100555216
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_dd10,-1.5,-1.0,0.0,False,False,dd10,514,3,0.0,0.0,-0.1223404521199795,-0.14116612662381797,-0.1776109798927607,-0.025072654077321843,0.9267005072787803,2.658448250870241,0.3485870025776976,104.0,-0.025011118100555216
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_dd15,-1.5,-1.0,0.0,False,False,dd15,514,16,0.3125,0.9904711694606333,0.04080563054552663,-0.03252626744013693,-0.17783462121861113,-0.005784296449871995,0.9827589978222208,2.658448250870241,0.36967392444088965,82.0,-0.00014781917036796495
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_lv,-1.5,-1.0,0.0,False,True,none,193,59,0.22033898305084745,1.1670559610722702,0.2475114749736822,0.06226449684805565,-0.5026042060270407,0.03129439800199019,1.0967824592578628,2.658448250870241,0.41256490845696614,56.0,0.0036377988866805235
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_lv_3loss,-1.5,-1.0,0.0,False,True,3loss,193,12,0.3333333333333333,1.9865249909293068,0.44458750042565803,0.3500379772903413,-0.17792335979880025,0.06227993297667367,1.1985690355345724,2.658448250870241,0.45085287446999267,98.0,0.01716360903933435
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_lv_dd10,-1.5,-1.0,0.0,False,True,dd10,193,2,0.0,0.0,-0.045887962215286474,-0.08242209920809976,-0.17761097989276073,-0.014639069805168936,0.956751532293376,2.658448250870241,0.3598909747369294,102.0,-0.021811959677027398
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_lv_dd15,-1.5,-1.0,0.0,False,True,dd15,193,9,0.1111111111111111,0.37603085776511097,-0.20298793066099863,-0.16662022930173348,-0.23904451244995875,-0.03982965147773321,0.8852809448083561,2.658448250870241,0.3330066494687493,80.0,-0.012991870165913447
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200,-1.5,-1.0,0.0,True,False,none,319,86,0.29069767441860467,1.1758182800822379,0.30049327064832165,0.0873225481945402,-0.5239389123341253,0.04575168092329163,1.143525410508549,2.658448250870241,0.4301477036967776,54.0,0.0029998909967654777
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_3loss,-1.5,-1.0,0.0,True,False,3loss,319,10,0.5,3.391868121662332,0.9762851061603088,1.2116992244465954,-0.07986754249732246,0.09677543930246113,1.3190788964345928,2.658448250870241,0.49618377788726686,86.0,0.030087779621052625
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_dd10,-1.5,-1.0,0.0,True,False,dd10,319,26,0.5,2.018950184027042,0.7567065604362445,0.7345874559491432,-0.12233584690786622,0.08986637855143331,1.294324058336038,2.658448250870241,0.4868720156250332,68.0,0.010993079707617006
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_dd15,-1.5,-1.0,0.0,True,False,dd15,319,44,0.4318181818181818,2.0638357476002156,1.0495251098124534,1.1780379831935799,-0.16676731155872881,0.19645822737126029,1.7121139563481185,2.658448250870241,0.6440275660012036,66.0,0.01391539544833505
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_lv,-1.5,-1.0,0.0,True,True,none,146,46,0.2391304347826087,1.2180976090780822,0.28373599082396445,0.07956535438002862,-0.5032802432455896,0.04004367090630234,1.1249150132391443,2.658448250870241,0.4231472299191471,56.0,0.004775024331107183
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_lv_3loss,-1.5,-1.0,0.0,True,True,3loss,146,10,0.4,2.511251679775771,0.8077540381611764,0.6928078616586192,-0.11267446368832974,0.07806175425144346,1.2527484880651816,2.658448250870241,0.47123297873302417,76.0,0.024958722782606708
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_lv_dd10,-1.5,-1.0,0.0,True,True,dd10,146,14,0.35714285714285715,2.4871151319784817,0.8976967621486043,0.9377439054732988,-0.11291576391796534,0.10588606944593382,1.352201482738569,2.658448250870241,0.5086431463527368,68.0,0.024055676002891983
BTCUSDT,zT-1.5_bS-1.0_ci+0.0_ma200_lv_dd15,-1.5,-1.0,0.0,True,True,dd15,146,21,0.38095238095238093,2.780063086582342,1.1019214609728232,1.195825784913779,-0.15098489009957236,0.18055162471344177,1.6447766474542256,2.658448250870241,0.6186980118630517,72.0,0.02666495563470622
BTCUSDT,zT-1.5_bS-1.0_ci+0.5,-1.5,-1.0,0.5,False,False,none,436,114,0.3157894736842105,1.0636561198549703,0.12082446730998751,-0.006082187581794159,-0.511099878265495,-0.0031086053326428997,0.9907094779431692,2.658448250870241,0.37266457137875875,60.0,0.0009810548875643817
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_3loss,-1.5,-1.0,0.5,False,False,3loss,436,3,0.0,0.0,-0.849426441017257,-0.3145204816386381,-0.10145497475815747,-0.03190966752557156,0.9073536064715955,2.658448250870241,0.3413094861540276,100.0,-0.03188815658349106
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_dd10,-1.5,-1.0,0.5,False,False,dd10,436,37,0.40540540540540543,1.5724689147734863,0.5657947434744949,0.5210502566391283,-0.1432896285048036,0.07466109770615326,1.2409388209827108,2.658448250870241,0.46679066277723874,64.0,0.006812933378733936
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_dd15,-1.5,-1.0,0.5,False,False,dd15,436,50,0.42,1.6922086606677302,0.8184923049299543,0.8015480143303381,-0.16676731155872876,0.13367200743510788,1.4566338086285322,2.658448250870241,0.5479263356552847,74.0,0.008677513380679897
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_lv,-1.5,-1.0,0.5,False,True,none,149,45,0.24444444444444444,1.1994248618587977,0.2739442496831222,0.07569361463729635,-0.4814894428123605,0.036445676336165356,1.113288465333697,2.658448250870241,0.41877379594252506,60.0,0.004349471759751378
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_lv_3loss,-1.5,-1.0,0.5,False,True,3loss,149,8,0.375,2.188838150620164,0.617156525035902,0.6189516947713986,-0.08311442545806545,0.051443814497220686,1.1622872563658337,2.658448250870241,0.4372051462673234,98.0,0.02117815107645576
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_lv_dd10,-1.5,-1.0,0.5,False,True,dd10,149,16,0.4375,2.8358193009908996,1.133001535294859,1.395871819176754,-0.10121426310133755,0.14128213756189867,1.4861450870624673,2.658448250870241,0.559027277125285,98.0,0.0271397500257339
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_lv_dd15,-1.5,-1.0,0.5,False,True,dd15,149,19,0.3684210526315789,2.2909993730778355,0.9527672614511601,0.7934567254990942,-0.15098489009957244,0.11979997649824736,1.4038491963325224,2.658448250870241,0.5280709135011273,80.0,0.019893990603284336
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_ma200,-1.5,-1.0,0.5,True,False,none,275,76,0.2894736842105263,1.1406492425367583,0.22831678252571944,0.05079661374423908,-0.5211841952307297,0.026474392254737467,1.0814863840626496,2.658448250870241,0.4068111477094301,56.0,0.0023151919507976974
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_ma200_3loss,-1.5,-1.0,0.5,True,False,3loss,275,10,0.5,3.4806333608178948,0.9379840537628579,1.0539141492775952,-0.09405734082020888,0.09912836233384326,1.3275807785252287,2.658448250870241,0.4993818397971998,86.0,0.031204375025930743
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_ma200_dd10,-1.5,-1.0,0.5,True,False,dd10,275,25,0.44,1.8031730619713215,0.602658424608266,0.527759712787604,-0.13687651485527683,0.07223791016738912,1.2325690969610708,2.658448250870241,0.4636423133523815,64.0,0.009662832488984072
BTCUSDT,zT-1.5_bS-1.0_ci+0.5_ma200_dd15,-1.5,-1.0,0.5,True,False,dd15,275,39,0.4358974358974359,1.88471651625113,0.8521997893511508,0.8150380833998131,-0.16676731155872895,0.13592170998656594,1.4653168649670958,2.658448250870241,0.5511925479412381,68.0,0.011104577251239893
