slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
eth-updown-15m-1777359600,1777358700,Down,2369.44,3,1,-1,0,0.2982783357245288,-0.11128461544744675,-0.27821153861861686,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777360500,1777359600,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.07644282948883974,-0.1911070737220993,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777361400,1777360500,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.05164822058083395,-0.12912055145208487,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777362300,1777361400,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0649367864633236,0.16234196615830898,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777363200,1777362300,Down,2369.44,3,1,-1,0,0.2982783357245288,0.12994459160261504,0.3248614790065376,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777364100,1777363200,Up,2369.44,3,1,-1,0,0.2982783357245288,0.07537263361093621,0.1884315840273405,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777365000,1777364100,Down,2369.44,3,1,-1,0,0.2982783357245288,-0.06876620080360851,-0.17191550200902128,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777365900,1777365000,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.04450060484871704,-0.1112515121217926,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777366800,1777365900,Up,2369.44,3,1,-1,-1,0.2982783357245288,-0.17344046849399977,-0.4336011712349994,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777367700,1777366800,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.14095137384082443,-0.3523784346020611,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777368600,1777367700,Down,2369.44,3,1,-1,0,0.2982783357245288,0.11805385534047666,0.29513463835119164,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777369500,1777368600,Down,2369.44,3,1,-1,1,0.2982783357245288,0.2688206240705055,0.6720515601762638,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777370400,1777369500,Down,2369.44,3,1,-1,-1,0.2982783357245288,-0.2968120190545988,-0.7420300476364969,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777371300,1777370400,Up,2369.44,3,1,-1,-1,0.2982783357245288,-0.21387463142004082,-0.534686578550102,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777372200,1777371300,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.10803270358472938,-0.27008175896182346,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777373100,1777372200,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0076839434577745565,0.01920985864443639,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777374000,1777373100,Down,2369.44,3,1,-1,0,0.2982783357245288,-0.041906653426017876,-0.10476663356504469,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777374900,1777374000,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0015053110576895231,0.0037632776442238077,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777375800,1777374900,Down,2369.44,3,1,-1,0,0.2982783357245288,-0.04686175162858029,-0.11715437907145072,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777376700,1777375800,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.06294533391028416,-0.15736333477571038,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777377600,1777376700,Up,2369.44,3,1,-1,1,0.2982783357245288,0.4,1.0,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777378500,1777377600,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777379400,1777378500,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777380300,1777379400,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777381200,1777380300,Down,2369.44,3,1,-1,0,0.2982783357245288,0.042667821975410816,0.10666955493852703,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777382100,1777381200,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.09129411764705883,-0.22823529411764706,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777383000,1777382100,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777383900,1777383000,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777384800,1777383900,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777385700,1777384800,Down,2369.44,3,1,-1,0,0.2982783357245288,0.14804063860667635,0.37010159651669083,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777386600,1777385700,Up,2369.44,3,1,-1,0,0.2982783357245288,0.024630541871921183,0.06157635467980296,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777387500,1777386600,Up,2369.44,3,1,-1,1,0.2982783357245288,0.2224810716365754,0.5562026790914385,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777388400,1777387500,Up,2369.44,3,1,-1,0,0.2982783357245288,0.12069979939027449,0.3017494984756862,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777389300,1777388400,Down,2369.44,3,1,-1,0,0.2982783357245288,0.002041292157351744,0.00510323039337936,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777390200,1777389300,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777391100,1777390200,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777392000,1777391100,Down,2369.44,3,1,-1,0,0.2982783357245288,0.02403846153846154,0.06009615384615385,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777392900,1777392000,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777393800,1777392900,Down,2369.44,3,1,-1,0,0.2982783357245288,-0.06003954700701061,-0.15009886751752652,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777394700,1777393800,Up,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777395600,1777394700,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777396500,1777395600,Up,2369.44,3,1,-1,-1,0.2982783357245288,-0.20823421774931383,-0.5205855443732845,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777397400,1777396500,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.14297520661157023,-0.3574380165289256,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777398300,1777397400,Down,2369.44,3,1,-1,-1,0.2982783357245288,-0.36678499523377317,-0.9169624880844329,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777399200,1777398300,Down,2369.44,3,1,-1,0,0.2982783357245288,-0.0001595132036543615,-0.0003987830091359038,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777400100,1777399200,Up,2369.44,3,1,-1,0,0.2982783357245288,-0.11100219743195511,-0.27750549357988774,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777402800,1777401900,Down,2369.44,3,1,-1,0,0.2982783357245288,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777403700,1777402800,Down,2295.53,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777404600,1777403700,Up,2291.26,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777405500,1777404600,Up,2291.61,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777406400,1777405500,Down,2299.4,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777407300,1777406400,Down,2302.85,3,1,1,0,0.8198059822150499,-0.0009483215477289635,-0.0023708038693224086,0.0,0.0,no_data,,True,,Up,25.0,0.38000000000000006,65.78947368421052,1.0,False,False,-25.0,57.23405511958842
eth-updown-15m-1777408200,1777407300,Down,2299.47,3,1,0,0,0.5,0.06009135134283525,0.1502283783570881,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777409100,1777408200,Down,2298.0,3,1,0,0,0.5,-0.0005645225110922555,-0.0014113062777306386,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777410000,1777409100,Down,2296.13,3,1,1,0,0.7020236087689733,0.04360560124240151,0.10901400310600376,0.0,0.0,no_data,,True,,Up,25.0,0.696656050955414,35.885714285714286,2.0,False,False,-25.0,32.23405511958842
eth-updown-15m-1777410900,1777410000,Down,2296.59,3,1,1,-1,0.6865092748735251,-0.29077669902912623,-0.7269417475728155,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777411800,1777410900,Down,2290.72,3,1,1,0,0.8844856661045671,-0.14572165889149777,-0.3643041472287444,0.0,0.0,no_data,,True,,Up,25.0,0.783758150092662,31.897594936708863,2.0,False,False,-25.0,7.234055119588419
eth-updown-15m-1777412700,1777411800,Up,2289.8,3,1,0,0,0.5,0.07320666074950012,0.1830166518737503,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777413600,1777412700,Down,2287.52,3,1,0,0,0.5,0.09896049896049897,0.24740124740124741,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777414500,1777413600,Down,2290.56,2,1,1,0,0.8898819561551525,0.03501871419078225,0.08754678547695562,0.0,0.0,no_data,,True,,Up,25.0,0.4982263143210172,50.178,2.0,False,False,-25.0,-17.76594488041158
eth-updown-15m-1777415400,1777414500,Down,2290.12,1,1,0,0,0.5,0.006944444444444445,0.017361111111111112,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777416300,1777415400,Down,2289.12,1,1,0,0,0.5,-0.0933897292400676,-0.23347432310016897,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777417200,1777416300,Up,2287.17,1,1,0,0,0.5,-0.028394473558837542,-0.07098618389709385,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777418100,1777417200,Down,2284.56,0,0,0,1,0.5,0.1735294117647059,0.4338235294117647,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777419000,1777418100,Up,2288.88,-1,-1,0,0,0.5,-0.045112781954887216,-0.11278195488721804,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777419900,1777419000,Up,2286.58,-1,-1,0,0,0.5,0.009652736904061213,0.02413184226015303,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777420800,1777419900,Down,2288.97,-2,-1,0,1,0.5,0.15204188481675396,0.38010471204188484,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777421700,1777420800,Down,2289.54,-3,-1,0,0,0.5,0.12875508578256817,0.3218877144564204,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777422600,1777421700,Up,2288.38,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777423500,1777422600,Up,2287.95,-3,-1,1,0,0.7980891719745293,-0.08011632118775644,-0.20029080296939109,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777424400,1777423500,Down,2288.74,-3,-1,1,1,0.7769024472008126,0.2575889681953111,-0.10842757951172234,0.0032,1.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777425300,1777424400,Down,2291.26,-3,-1,1,-1,0.8662731871838109,-0.16294667399670149,-0.4073666849917537,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777426200,1777425300,Up,2284.63,-3,-1,1,0,0.8871270533020444,0.007341622261693309,0.018354055654233273,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777427100,1777426200,Up,2279.66,-3,-1,0,0,0.5,0.11451187335092348,0.2862796833773087,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777428000,1777427100,Up,2287.21,-3,-1,1,-1,0.8179349648005376,-0.21173477546075678,-0.5293369386518919,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777428900,1777428000,Down,2294.85,-3,-1,1,0,0.7451939291737022,-0.05362383682212454,-0.13405959205531134,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777429800,1777428900,Down,2291.54,-3,-1,1,-1,0.8568296795952866,-0.33402061855670107,-0.8350515463917526,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777430700,1777429800,Up,2284.91,-3,-1,1,0,0.8796178343949108,-0.051160894013604,-0.12790223503401,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777431600,1777430700,Up,2286.61,-3,-1,1,-1,0.8340261481729792,-0.1917241379310345,-0.4793103448275862,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777432500,1777431600,Up,2289.74,-3,-1,1,1,0.7500838082467394,0.2670380969574592,0.667595242393648,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777433400,1777432500,Up,2293.95,-3,-1,0,0,0.4806818181818615,-0.1442411953099301,-0.36060298827482523,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777434300,1777433400,Down,2298.98,-3,-1,0,-1,0.6059021922428374,-0.20212514757969302,-0.5053128689492326,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777435200,1777434300,Down,2312.02,-3,-1,1,0,0.8919191919191993,0.024581294927324027,0.06145323731831007,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777436100,1777435200,Up,2310.17,-3,-1,1,0,0.6906976744186129,0.07065232196982495,0.17663080492456235,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777437000,1777436100,Up,2312.89,-3,-1,0,-1,0.5404040404040952,-0.31098067978978194,-0.7774516994744548,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777437900,1777437000,Down,2315.51,-3,-1,0,-1,0.5763754045307119,-0.24748700173310226,-0.6187175043327556,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777438800,1777437900,Down,2334.23,-3,-1,-1,-1,0.24646053702196952,-0.247926267281106,-0.619815668202765,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777439700,1777438800,Up,2324.17,-3,-1,-1,-1,0.18480204342272644,-0.315996772102463,-0.7899919302561575,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777440600,1777439700,Down,2323.99,-3,-1,-1,0,0.2031928480204575,0.08536340620178288,0.2134085155044572,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
eth-updown-15m-1777441500,1777440600,Up,2326.79,-3,-1,0,0,0.37607052896724635,-0.07263934526175392,-0.1815983631543848,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777442400,1777441500,Up,2329.3,-3,-1,-1,0,0.16209386281586124,-0.07311827956989247,-0.1827956989247312,0.0,0.0,no_data,,True,,Down,25.0,0.5284212339222947,47.31074074074074,4.0,False,False,-25.0,-42.76594488041158
eth-updown-15m-1777443300,1777442400,Down,2329.26,-3,-1,-1,-1,0.16787003610105455,-0.19372349448685328,-0.48430873621713316,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777448700,1777447800,Down,2329.21,-3,-1,-1,1,0.17509025270757905,0.25813630041724617,0.6453407510431154,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777449600,1777448700,Up,2323.9,-3,-1,-1,-1,0.21238825031927655,-0.3533477321814255,-0.8833693304535637,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777450500,1777449600,Up,2324.43,-3,-1,1,0,0.6629629629631626,-0.12830188679245283,-0.32075471698113206,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777451400,1777450500,Down,2325.63,-3,-1,0,0,0.6098236775818384,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777452300,1777451400,Down,2325.22,-3,-1,1,0,0.6924433249370686,0.09741325992858067,0.24353314982145166,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777453200,1777452300,Up,2325.33,-3,-1,1,-1,0.6702770780856564,-0.24909723027384026,-0.6227430756846006,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777454100,1777453200,Up,2325.6,-3,-1,0,0,0.6158690176322568,-0.1318594479387657,-0.32964861984691424,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777455000,1777454100,Up,2327.27,-3,-1,-1,0,0.2793450881611924,-0.011326983808762703,-0.028317459521906757,0.0,0.0,no_data,,True,,Down,25.0,0.43,58.139534883720934,1.0,False,False,-25.0,-67.76594488041158
eth-updown-15m-1777455900,1777455000,Up,2328.17,-3,-1,-1,0,0.3252707581227373,0.05347593582887701,0.13368983957219252,0.0,0.0,no_data,,False,vwap_guard_0.230<0.30,,,,,,,,,
eth-updown-15m-1777456800,1777455900,Up,2333.9,-3,-1,-1,-1,0.26794141578518693,-0.3412790697674419,-0.8531976744186046,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777457700,1777456800,Up,2339.89,-3,-1,-1,0,0.21403604587657604,0.046458743586873394,0.11614685896718348,0.0,0.0,no_data,,True,,Down,25.0,0.566600397614314,44.12280701754386,3.0,False,False,-25.0,-92.76594488041158
eth-updown-15m-1777458600,1777457700,Down,2344.33,-3,-1,0,-1,0.6461279461279497,-0.3368050796707373,-0.8420126991768432,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777459500,1777458600,Up,2344.31,-3,-1,0,-1,0.6474747474747498,-0.3385952208544533,-0.8464880521361332,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777460400,1777459500,Up,2334.81,-3,-1,-1,-1,0.20870626525631103,-0.1634410292407998,-0.4086025731019995,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777461300,1777460400,Down,2331.31,-3,-1,0,0,0.43653376729048576,-0.06955782312925171,-0.17389455782312926,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777462200,1777461300,Up,2333.62,-3,-1,-1,0,0.28616761594793394,-0.07445589776329047,-0.18613974440822614,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
eth-updown-15m-1777463100,1777462200,Up,2329.81,-3,-1,0,0,0.5341741253051322,-0.11952662721893492,-0.2988165680473373,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777464000,1777463100,Down,2332.3,-3,-1,0,0,0.3720911310008038,-0.05185419968304279,-0.12963549920760697,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777464900,1777464000,Down,2331.23,-3,-1,0,0,0.4417412530512622,0.009309206860046897,0.02327301715011724,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777465800,1777464900,Down,2321.92,-3,-1,0,-1,0.4474747474747079,-0.25751187855056423,-0.6437796963764105,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777466700,1777465800,Up,2314.21,-3,-1,1,0,0.7572549019608046,-0.10673696600265031,-0.26684241500662575,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777467600,1777466700,Down,2313.33,-3,-1,1,-1,0.8647058823532323,-0.2036645874505482,-0.5092836907863705,0.00016296288,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777468500,1777467600,Down,2317.59,-3,-1,0,0,0.6268292682926396,-0.12717569848387553,-0.3179392462096888,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777469400,1777468500,Down,2313.61,-3,-1,0,0,0.5352941176470353,0.007281703383478168,0.01820425845869542,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777470300,1777469400,Up,2305.52,-3,-1,0,0,0.6471301535974203,-0.1366780313036498,-0.3416950782591245,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777471200,1777470300,Down,2296.33,-3,-1,-1,0,0.21022727272730224,-0.12702430674143955,-0.31756076685359885,0.0,0.0,no_data,,True,,Down,25.0,0.77,32.467532467532465,1.0,False,True,7.318181818181816,-85.44776306222977
eth-updown-15m-1777472100,1777471200,Up,2298.71,-3,-1,0,0,0.6150084317032078,-0.12919828439458925,-0.3229957109864731,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777473000,1777472100,Down,2298.14,-3,-1,0,-1,0.6342327150084411,-0.2586444942034712,-0.6466112355086779,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777473900,1777473000,Down,2303.03,-3,-1,1,0,0.7522710349962741,0.007168458781362007,0.017921146953405017,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777474800,1777473900,Down,2299.69,-3,-1,0,0,0.5819561551433418,-0.05855484837139649,-0.1463871209284912,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777475700,1777474800,Up,2299.89,-3,-1,0,0,0.5752107925801101,-0.11412646480367294,-0.28820036200918236,0.0038456000000000002,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777476600,1777475700,Down,2288.49,-3,-1,0,0,0.63596958174907,-0.10838882847889826,-0.27097207119724565,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777477500,1777476600,Down,2291.7,-3,-1,1,0,0.736363636363681,-0.10875576036866359,-0.271889400921659,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777478400,1777477500,Up,2274.09,-3,-1,0,0,0.5,-0.08371202841186658,-0.20928007102966642,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777479300,1777478400,Down,2273.38,-3,-1,0,0,0.5,-0.06253072921283807,-0.1563268230320952,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777480200,1777479300,Down,2275.81,-3,-1,0,0,0.5,0.10333745368070002,0.25834363420175005,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777481100,1777480200,Down,2272.84,-3,-1,0,0,0.5,0.0560920271216093,0.14023006780402325,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777482000,1777481100,Up,2268.2,-3,-1,0,0,0.5,-0.005132500347740663,-0.012831250869351657,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777482900,1777482000,Up,2266.68,-3,-1,0,-1,0.5,-0.2527904637519293,-0.6319761593798233,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777483800,1777482900,Up,2267.22,-2,-1,1,0,0.8036257309941555,-0.10755287009063444,-0.2688821752265861,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777484700,1777483800,Up,2274.08,-2,-1,0,0,0.6431578947368437,0.11612903225806454,0.2903225806451613,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777485600,1777484700,Down,2273.29,-2,-1,1,0,0.6616374269005855,0.13326579209831846,0.33316448024579615,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777486500,1777485600,Down,2281.49,-2,-1,1,0,0.7851570964247181,-0.07686950754435418,-0.1921737688608854,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
eth-updown-15m-1777487400,1777486500,Down,2245.88,-2,-1,0,0,0.5,0.072102716020528,0.18025679005131998,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777488300,1777487400,Up,2222.85,-2,-1,0,1,0.5,0.25295987401349274,0.6323996850337318,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
eth-updown-15m-1777489200,1777488300,Down,2224.42,-2,-1,0,0,0.5,0.1380985464803338,0.34524636620083443,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777490100,1777489200,Down,2241.76,-2,-1,0,0,0.5,0.02320185614849188,0.058004640371229696,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777491000,1777490100,Down,2232.82,-3,-1,0,0,0.5,0.023692584957515597,0.059231462393788986,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
eth-updown-15m-1777491900,1777491000,Up,2227.12,-3,-1,0,-1,0.5,-0.18770460102277728,-0.46926150255694316,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
