slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
sol-updown-15m-1777403700,1777402800,Up,83.77,3,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777404600,1777403700,Up,83.74,2,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777405500,1777404600,Down,83.8,1,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777406400,1777405500,Up,83.98,1,1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777407300,1777406400,Down,83.92,0,0,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777408200,1777407300,Down,83.91,0,0,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
sol-updown-15m-1777409100,1777408200,Down,83.86,-1,-1,0,-1,0.5,-0.24732824427480918,-0.6183206106870229,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777410000,1777409100,Up,83.82,-2,-1,1,0,0.8527093596059152,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777410900,1777410000,Down,83.91,-3,-1,1,0,0.8172413793103473,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777411800,1777410900,Up,83.78,-3,-1,1,-1,0.8684729064039416,-0.2656716417910448,-0.664179104477612,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777412700,1777411800,Down,83.76,-3,-1,1,-1,0.8763546798029548,-0.2265822803720109,-0.5664557009300272,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777413600,1777412700,Down,83.75,-3,-1,1,0,0.8802955665024642,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777414500,1777413600,Down,83.74,-3,-1,1,0,0.8842364532019735,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777415400,1777414500,Up,83.74,-3,-1,1,0,0.8842364532019735,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777416300,1777415400,Up,83.65,-3,-1,0,-1,0.5,-0.17088305489260144,-0.42720763723150357,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777417200,1777416300,Up,83.71,-3,-1,1,-1,0.8960591133004963,-0.23333333333333336,-0.5833333333333334,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777418100,1777417200,Up,83.67,-3,-1,0,0,0.5,-0.0413391557496361,-0.10334788937409024,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777419000,1777418100,Up,83.84,-3,-1,1,-1,0.8448275862068964,-0.2556701030927835,-0.6391752577319587,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777419900,1777419000,Up,83.84,-3,-1,1,-1,0.8448275862068964,-0.24782608695652175,-0.6195652173913043,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777420800,1777419900,Down,83.98,-3,-1,1,1,0.7896551724137928,0.25488800602696904,0.6372200150674225,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777421700,1777420800,Down,84.07,-3,-1,1,0,0.7541871921182306,-0.06779661016949153,-0.1694915254237288,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777422600,1777421700,Up,84.02,-3,-1,1,0,0.7738916256157664,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777423500,1777422600,Up,83.94,-3,-1,1,0,0.8054187192118247,-0.12580645161290324,-0.31451612903225806,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777424400,1777423500,Down,83.87,-3,-1,1,0,0.8330049261083738,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777425300,1777424400,Down,84.09,-3,-1,1,0,0.7463054187192117,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777426200,1777425300,Up,83.93,-3,-1,1,0,0.8093596059113286,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777427100,1777426200,Up,83.82,-3,-1,1,0,0.704081632653075,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777428000,1777427100,Up,84.0,-3,-1,0,0,0.4102040816326526,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777428900,1777428000,Down,84.17,-3,-1,-1,0,0.13265306122448361,-0.0014049171462101424,-0.0035122928655253556,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777429800,1777428900,Down,84.1,-3,-1,-1,0,0.24693877551021115,0.125,0.3125,0.0,0.0,no_data,,True,,Down,25.0,0.8116754565179519,30.800487804878045,3.0,False,True,5.684478048780485,22.645846990315913
sol-updown-15m-1777430700,1777429800,Up,83.95,-3,-1,0,0,0.4918367346938733,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777431600,1777430700,Up,83.98,-3,-1,0,0,0.44285714285713623,-0.13109243697478992,-0.3277310924369748,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777432500,1777431600,Up,84.09,-3,-1,-1,0,0.3105263157894642,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.41,60.97560975609756,1.0,False,False,-25.0,-2.3541530096840866
sol-updown-15m-1777433400,1777432500,Up,84.25,-3,-1,1,0,0.7166666666666678,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777434300,1777433400,Down,84.51,-3,-1,0,1,0.6083333333333324,0.24119106699751863,0.6029776674937966,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777435200,1777434300,Down,84.58,-3,-1,0,0,0.5791666666666686,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777436100,1777435200,Up,84.61,-3,-1,0,0,0.5666666666666682,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777437000,1777436100,Up,84.62,-3,-1,0,0,0.5624999999999993,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777437900,1777437000,Up,84.65,-3,-1,0,0,0.5499999999999989,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777438800,1777437900,Down,84.91,-3,-1,0,0,0.4416666666666694,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777439700,1777438800,Up,84.87,-3,-1,0,1,0.45833333333333276,0.18342541436464088,0.4585635359116022,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777440600,1777439700,Down,84.77,-3,-1,0,1,0.500000000000003,0.18342541436464088,0.4585635359116022,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777441500,1777440600,Down,84.89,-3,-1,0,1,0.4500000000000011,0.15000000000000002,0.375,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777442400,1777441500,Down,84.92,-3,-1,0,1,0.43750000000000067,0.24477611940298508,0.6119402985074627,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777443300,1777442400,Up,84.84,-3,-1,-1,0,0.2407999999999993,0.05714285714285714,0.14285714285714285,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777448700,1777447800,Down,84.85,-3,-1,-1,1,0.2344000000000051,0.15384615384615385,0.38461538461538464,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777449600,1777448700,Down,84.73,-3,-1,-1,0,0.3111999999999989,0.0033057851239669425,0.008264462809917356,0.0,0.0,no_data,,True,,Down,25.0,0.35,71.42857142857143,1.0,False,True,45.5,43.14584699031592
sol-updown-15m-1777450500,1777449600,Up,84.75,-3,-1,-1,0,0.29840000000000144,-0.005970149253731343,-0.014925373134328358,0.0,0.0,no_data,,True,,Down,25.0,0.5549301580758194,45.05071428571428,2.0,False,False,-25.0,18.145846990315917
sol-updown-15m-1777451400,1777450500,Down,84.59,-3,-1,0,0,0.40079999999999927,0.008211265306122447,0.02040816326530612,0.00016,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777452300,1777451400,Up,84.58,-3,-1,0,0,0.40720000000000256,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777453200,1777452300,Up,84.48,-3,-1,0,0,0.4711999999999989,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777454100,1777453200,Up,84.51,-3,-1,0,0,0.4519999999999982,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777455000,1777454100,Up,84.62,-3,-1,0,0,0.38159999999999855,0.02247191011235955,0.056179775280898875,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777455900,1777455000,Up,84.72,-3,-1,-1,0,0.3176000000000022,0.005970149253731343,0.014925373134328358,0.0,0.0,no_data,,False,vwap_guard_0.270<0.30,,,,,,,,,
sol-updown-15m-1777456800,1777455900,Up,84.92,-3,-1,-1,0,0.18960000000000032,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.53,47.16981132075472,1.0,False,False,-25.0,-6.854153009684083
sol-updown-15m-1777457700,1777456800,Up,85.29,-3,-1,-1,0,0.31094527363183655,0.03985898833744428,0.0996474708436107,0.0,0.0,no_data,,True,,Down,25.0,0.52,48.07692307692307,1.0,False,False,-25.0,-31.854153009684083
sol-updown-15m-1777458600,1777457700,Down,85.45,-3,-1,-1,0,0.2472636815920366,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777459500,1777458600,Down,85.47,-3,-1,-1,0,0.23930348258706308,0.0,0.0,0.0,0.0,no_data,,False,vwap_guard_0.260<0.30,,,,,,,,,
sol-updown-15m-1777460400,1777459500,Down,85.25,-3,-1,-1,-1,0.32686567164178937,-0.2028985507246377,-0.5072463768115942,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777461300,1777460400,Down,85.04,-3,-1,-1,0,0.1127999999999974,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777462200,1777461300,Up,85.04,-3,-1,-1,0,0.1127999999999974,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.4675556192227037,53.469574468085106,2.0,False,False,-25.0,-56.85415300968408
sol-updown-15m-1777463100,1777462200,Up,84.91,-3,-1,-1,0,0.19600000000000362,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.6640185211613784,37.64955223880597,2.0,False,False,-25.0,-81.85415300968408
sol-updown-15m-1777464000,1777463100,Down,84.87,-3,-1,-1,0,0.22159999999999852,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.6684491978609626,37.4,2.0,False,True,12.152,-69.70215300968408
sol-updown-15m-1777464900,1777464000,Down,84.87,-3,-1,-1,0,0.22159999999999852,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.4694835680751174,53.25,3.0,False,True,27.685,-42.01715300968408
sol-updown-15m-1777465800,1777464900,Up,84.4,-3,-1,0,0,0.5223999999999979,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777466700,1777465800,Up,84.09,-3,-1,-1,0,0.3105263157894642,-0.1037037037037037,-0.25925925925925924,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777467600,1777466700,Down,84.13,-3,-1,-1,0,0.22631578947369052,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777468500,1777467600,Down,84.26,-3,-1,0,0,0.6119999999999982,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777469400,1777468500,Down,84.21,-3,-1,0,0,0.6440000000000055,0.008,0.02,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777470300,1777469400,Up,83.93,-3,-1,0,0,0.6473684210526189,0.007220216606498195,0.018050541516245487,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777471200,1777470300,Down,83.84,-3,-1,1,0,0.8368421052631547,0.007220216606498195,0.018050541516245487,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777472100,1777471200,Up,83.87,-3,-1,1,0,0.7736842105263095,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777473000,1777472100,Down,83.83,-3,-1,1,0,0.8578947368421131,-0.005970149253731343,-0.014925373134328358,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777473900,1777473000,Down,83.92,-3,-1,1,0,0.6684210526315774,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777474800,1777473900,Down,83.92,-3,-1,1,0,0.6684210526315774,0.005797101449275362,0.014492753623188406,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777475700,1777474800,Up,83.88,-3,-1,1,0,0.752631578947381,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777476600,1777475700,Down,83.3,-3,-1,1,0,0.8191919191919235,0.02430939226519337,0.06077348066298342,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777477500,1777476600,Up,83.6,-3,-1,1,0,0.8737704918032839,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777478400,1777477500,Up,83.24,-3,-1,1,0,0.867676767676774,0.06419753086419754,0.16049382716049382,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777479300,1777478400,Down,83.34,-3,-1,1,0,0.7868686868686858,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777480200,1777479300,Up,83.5,-3,-1,1,0,0.6575757575757586,0.0,0.0,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777481100,1777480200,Down,83.16,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777482000,1777481100,Up,83.19,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777482900,1777482000,Down,83.15,-3,-1,0,0,0.5,0.1258741258741259,0.3146853146853147,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777483800,1777482900,Up,83.04,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777484700,1777483800,Up,82.92,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777485600,1777484700,Down,82.99,-3,-1,0,0,0.5,0.10309278350515463,0.25773195876288657,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777486500,1777485600,Down,83.22,-3,-1,1,1,0.883838383838387,0.2631178707224335,0.6577946768060836,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777487400,1777486500,Up,81.98,-3,-1,0,-1,0.5,-0.2824377800894122,-0.7060944502235306,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777488300,1777487400,Up,81.5,-3,-1,0,0,0.5,-0.0031038362630854688,-0.7580595906577136,0.0004,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777489200,1777488300,Down,81.85,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777490100,1777489200,Down,82.28,-3,-1,0,1,0.5,0.24732824427480918,0.6183206106870229,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777491000,1777490100,Down,82.22,-3,-1,0,0,0.5,0.006600660066006601,0.0165016501650165,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777491900,1777491000,Up,82.06,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777492800,1777491900,Up,82.06,-3,-1,0,0,0.5,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777493700,1777492800,Up,82.27,-3,-1,0,1,0.5588235294117672,0.30222191304347823,0.005434782608695652,0.00016,1.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777494600,1777493700,Up,82.32,-3,-1,0,0,0.5392156862745133,0.01723076923076923,0.043076923076923075,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777495500,1777494600,Up,82.56,-3,-1,0,0,0.4450980392156858,-0.12363636363636364,-0.3090909090909091,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777496400,1777495500,Up,82.68,-3,-1,0,0,0.3980392156862721,0.0,0.0,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777497300,1777496400,Up,82.61,-3,-1,0,-1,0.42549019607843197,-0.2529411764705882,-0.6323529411764706,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777498200,1777497300,Up,82.86,-3,-1,-1,1,0.32745098039215703,0.22608695652173913,0.5652173913043478,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777499100,1777498200,Down,82.9,-3,-1,-1,0,0.3117647058823506,0.11030640668523678,0.2757660167130919,0.0,0.0,no_data,,True,,Down,25.000000000000004,0.49726989079563183,50.274509803921575,4.0,False,True,24.76901960784314,-17.24813340184094
sol-updown-15m-1777500000,1777499100,Up,83.06,-3,-1,-1,0,0.24901960784313604,0.005479452054794521,0.0136986301369863,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777500900,1777500000,Down,82.89,-3,-1,-1,0,0.31568627450980363,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.43332335376518605,57.69363636363636,5.0,False,True,32.03976363636363,14.791630234522692
sol-updown-15m-1777501800,1777500900,Up,82.99,-3,-1,-1,0,0.2764705882352959,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.32268596202176036,77.47470588235295,3.0,False,False,-25.0,-10.208369765477308
sol-updown-15m-1777502700,1777501800,Up,82.94,-3,-1,-1,0,0.29607843137254974,-0.022222222222222223,-0.05555555555555555,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777503600,1777502700,Up,83.02,-3,-1,-1,0,0.26470588235294246,-0.005679514978318791,-0.014198787445796977,0.0,0.0,no_data,,True,,Down,25.0,0.61,40.98360655737705,1.0,False,False,-25.0,-35.20836976547731
sol-updown-15m-1777504500,1777503600,Down,83.05,-3,-1,-1,0,0.25294117647058906,0.0,0.0,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777505400,1777504500,Down,83.05,-3,-1,-1,0,0.17472527472527571,0.0,0.0,0.0,0.0,no_data,,True,,Down,25.0,0.39501959297181144,63.288,5.0,False,True,37.52224,2.313870234522689
sol-updown-15m-1777506300,1777505400,Up,83.06,-3,-1,-1,0,0.17032967032966906,0.005397963697571472,0.01349490924392868,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777507200,1777506300,Up,82.97,-3,-1,-1,0,0.2098901098901103,0.0,0.0,0.0,0.0,no_data,,False,vwap_guard_0.200<0.30,,,,,,,,,
sol-updown-15m-1777508100,1777507200,Up,83.17,-3,-1,-1,0,0.12197802197802077,0.006600660066006601,0.0165016501650165,0.0,0.0,no_data,,True,,Down,25.0,0.6573731760347251,38.03014925373134,3.0,False,False,-25.0,-22.68612976547731
sol-updown-15m-1777509000,1777508100,Up,83.16,-3,-1,-1,0,0.12637362637362748,0.010882842861675386,0.027207107154188462,0.0,0.0,no_data,,False,vwap_guard_0.130<0.30,,,,,,,,,
sol-updown-15m-1777509900,1777509000,Up,83.47,-3,-1,1,1,0.6818181818181839,0.19627329192546583,0.4906832298136646,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777510800,1777509900,Up,83.8,-3,-1,1,1,0.7367346938775586,0.33263931412607467,0.8315982853151866,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777511700,1777510800,Down,83.87,-3,-1,1,1,0.7736842105263095,0.24637108150502726,0.6159277037625681,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777512600,1777511700,Down,83.96,-3,-1,0,1,0.5842105263158036,0.25429525436490547,0.6357381359122637,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777513500,1777512600,Down,83.97,-3,-1,0,1,0.5631578947368453,0.26481113320079525,0.6620278330019881,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777514400,1777513500,Up,83.84,-3,-1,1,0,0.8368421052631547,0.1419773095623987,0.3549432739059968,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777515300,1777514400,Down,83.88,-3,-1,1,1,0.752631578947381,0.27786259541984737,0.6946564885496184,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777516200,1777515300,Down,83.89,-3,-1,0,0,0.5800000000000114,0.01140142517814727,0.028503562945368172,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777517100,1777516200,Up,83.08,-3,-1,-1,-1,0.16153846153846202,-0.15305466237942122,-0.38263665594855306,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777518000,1777517100,Down,82.83,-3,-1,-1,-1,0.27142857142857235,-0.17668711656441718,-0.44171779141104295,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777518900,1777518000,Up,83.04,-3,-1,-1,0,0.17912087912087615,0.014634146341463414,0.036585365853658534,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777519800,1777518900,Up,82.96,-3,-1,-1,0,0.2142857142857169,0.016494845360824743,0.041237113402061855,0.0,0.0,no_data,,True,,Down,25.0,0.7678500199441564,32.55844155844156,3.0,False,False,-25.0,-47.68612976547731
sol-updown-15m-1777520700,1777519800,Down,82.97,-3,-1,-1,0,0.2098901098901103,0.029378531073446332,0.07344632768361582,0.0,0.0,no_data,,True,,Down,25.0,0.7,35.714285714285715,1.0,False,True,10.500000000000002,-37.18612976547731
sol-updown-15m-1777521600,1777520700,Down,83.11,-3,-1,-1,0,0.14835164835164827,0.14640522875816994,0.3660130718954248,0.0,0.0,no_data,,True,,Down,25.0,0.5268389662027834,47.452830188679236,3.0,False,True,22.00377358490565,-15.18235618057166
sol-updown-15m-1777522500,1777521600,Down,83.05,-3,-1,0,0,0.36153846153846614,0.01140142517814727,0.028503562945368172,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777523400,1777522500,Down,82.78,-3,-1,1,0,0.7769230769230786,0.020596205962059622,0.051490514905149054,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777524300,1777523400,Up,82.59,-3,-1,0,0,0.376923076923076,0.01509433962264151,0.03773584905660377,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777525200,1777524300,Up,82.42,-3,-1,0,0,0.4516483516483517,0.00997920997920998,0.02494802494802495,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777526100,1777525200,Down,82.43,-3,-1,0,0,0.44725274725274505,0.07203065134099616,0.18007662835249041,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777527000,1777526100,Up,82.51,-3,-1,0,0,0.4120879120879105,0.02724014336917563,0.06810035842293907,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777527900,1777527000,Down,82.44,-3,-1,0,0,0.4428571428571446,0.007547169811320755,0.018867924528301886,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777528800,1777527900,Up,82.69,-3,-1,-1,0,0.33296703296703434,0.014634146341463414,0.036585365853658534,0.0,0.0,no_data,,False,no_l25_entry,,,,,,,,,
sol-updown-15m-1777529700,1777528800,Up,82.6,-3,-1,0,0,0.37252747252747553,-0.11111111111111112,-0.2777777777777778,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777530600,1777529700,Up,82.7,-3,-1,-1,0,0.3285714285714276,0.014634146341463414,0.036585365853658534,0.0,0.0,no_data,,False,vwap_guard_0.250<0.30,,,,,,,,,
sol-updown-15m-1777531500,1777530600,Up,82.86,-3,-1,1,0,0.6538461538461572,0.008333333333333333,0.020833333333333332,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
sol-updown-15m-1777532400,1777531500,Up,82.89,-3,-1,0,0,0.607692307692309,0.011136890951276103,0.027842227378190254,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777533300,1777532400,Up,83.0,-3,-1,0,0,0.4384615384615393,0.009775967413441956,0.024439918533604887,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
sol-updown-15m-1777534200,1777533300,Up,83.08,-3,-1,-1,0,0.31538461538461793,0.009775967413441956,0.024439918533604887,0.0,0.0,no_data,,True,,Down,25.0,0.3879548534098393,64.44048780487805,6.0,False,False,-25.0,-40.18235618057166
sol-updown-15m-1777535100,1777534200,Up,83.13,-3,-1,-1,1,0.23846153846154478,0.24901621108795294,0.6225405277198823,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
sol-updown-15m-1777536000,1777535100,Down,83.2,-3,-1,-1,0,0.13076923076922486,0.09596560381176424,0.23991400952941058,0.0,0.0,no_data,,True,,Down,25.0,0.82,30.48780487804878,1.0,False,True,5.378048780487806,-34.80430740008386
