slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
btc-updown-15m-1777992300,1777991400,Up,81450.6,3,1,0,0,0.5,0.023596994219653167,-0.6919075144508671,0.0012,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777993200,1777992300,Up,81182.01,3,1,-1,-1,0.31624388753057486,-0.18243745510192,-0.45609363775479994,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777994100,1777993200,Up,81255.45,3,1,-1,0,0.2040189486552666,-0.004498875281179706,-0.011247188202949263,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777995000,1777994100,Up,81538.55,3,1,-1,0,0.2523763591722227,0.1359228796529338,0.3398071991323345,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777995900,1777995000,Down,81614.12,3,1,-1,0,0.18611013679411686,0.08642882657477705,-0.5351279335630573,0.0016,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777996800,1777995900,Down,81680.0,3,1,-1,0,0.133472716680698,0.14122467203615166,0.35306168009037914,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777997700,1777996800,Down,81550.19,3,1,-1,1,0.2679124862450667,0.22396473197781885,-0.19038817005545286,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777998600,1777997700,Down,81457.18,3,1,0,0,0.36423975661856184,0.11703312069304478,0.2925828017326119,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777999500,1777998600,Up,81329.99,3,1,0,0,0.49596608194704744,0.03532726913252676,-0.6628986271686831,0.0016224000000000002,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778000400,1777999500,Up,81147.68,3,1,0,-1,0.4666675355141552,-0.16987569704092856,-0.4246892426023214,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778001300,1778000400,Up,81235.57,3,1,-1,-1,0.2833963247751755,-0.34846625766871164,-0.8711656441717791,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778002200,1778001300,Down,81381.4,3,1,0,-1,0.42861356144822943,-0.17971871847152376,-0.4492967961788094,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778003100,1778002200,Down,81318.97,3,1,-1,0,0.10948781441418542,-0.023744691279483175,-0.059361728198707935,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778004000,1778003100,Up,81267.71,3,1,-1,-1,0.21637690603413817,-0.21633501633501637,-0.5408375408375409,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778004900,1778004000,Down,81311.05,3,1,-1,-1,0.12600286719666542,-0.19924832479966018,-0.4981208119991504,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778005800,1778004900,Up,81519.19,3,1,-1,0,0.31279178922334794,-0.030991926316869697,-0.07747981579217424,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778006700,1778005800,Down,81449.73,3,1,0,0,0.39973089680205254,-0.09278600923002187,-0.23196502307505465,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778007600,1778006700,Down,81509.42,3,1,-1,0,0.325020339195191,-0.03151885183735286,-0.07879712959338216,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778008500,1778007600,Up,81484.0,3,1,0,-1,0.35683709869202823,-0.18814483364291656,-0.47036208410729136,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778009400,1778008500,Up,81477.21,3,1,0,0,0.3653357531760304,-0.07617238040993045,-0.1904309510248261,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778010300,1778009400,Down,81567.57,3,1,-1,1,0.1458029728941892,0.3333405538063573,0.08263075955589334,0.00096083328,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778011200,1778010300,Up,81637.47,3,1,-1,0,0.16474748106889747,-0.07086032807849939,-0.17715082019624848,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778012100,1778011200,Down,81645.32,3,1,-1,1,0.15492208523686068,0.1599433828733192,0.39985845718329793,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778013000,1778012100,Up,81631.52,3,1,-1,1,0.1721947556167378,0.2558275307031057,0.6395688267577643,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778013900,1778013000,Down,81563.4,3,1,-1,0,0.15187991839114745,0.11024236434449558,0.2756059108612389,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778014800,1778013900,Down,81596.19,3,1,-1,1,0.10409501603030841,0.1786764358044196,0.446691089511049,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778015700,1778014800,Down,81633.48,3,1,-1,0,0.1697415357656935,0.04505832591751263,0.11264581479378157,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778016600,1778015700,Down,81622.74,3,1,-1,1,0.18318417923523556,0.3325302013422819,0.0738255033557047,0.01,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778017500,1778016600,Up,81390.83,3,1,0,0,0.4033663654911044,-0.118473234150516,-0.29624968537629,8.88e-05,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778018400,1778017500,Down,81400.64,3,1,0,0,0.3890702419119765,0.12338996376601435,-0.44219175718496406,0.0008888888,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778019300,1778018400,Up,81497.61,3,1,-1,0,0.24775575633925712,-0.060428751576292565,-0.1510718789407314,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778020200,1778019300,Down,81339.4,3,1,0,1,0.47831535995337043,0.31107802118219685,0.02661505295549219,0.00144,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778021100,1778020200,Up,81311.49,3,1,-1,-1,0.13519087318999085,-0.28423131721872985,-0.7105782930468246,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778022000,1778021100,Up,81002.31,3,1,0,0,0.5533758934147411,-0.10753638294033102,-0.2688409573508275,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778022900,1778022000,Down,81090.4,3,1,0,-1,0.5269439630271591,-0.26812624546719765,-0.6703156136679941,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778023800,1778022900,Up,81113.06,3,1,-1,0,0.3174927787405943,-0.09208333333333334,-0.23020833333333332,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778024700,1778023800,Down,80922.63,3,1,0,0,0.5545390520459006,-0.006692713763975962,-0.016731784409939904,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778025600,1778024700,Up,80900.0,3,1,0,-1,0.6182900204239695,-0.2236660608094957,-0.5591651520237392,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778026500,1778025600,Down,80947.36,3,1,1,0,0.8584206508916511,-0.08738203284748598,-0.21845508211871495,0.0,0.0,no_data,,True,,Up,25.0,0.5419445364107901,46.13018181818181,3.0,False,False,-25.0,-9.641649741324713
btc-updown-15m-1778027400,1778026500,Down,81182.86,3,1,0,0,0.5114670176978151,-0.0309874834981118,-0.0774687087452795,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778028300,1778027400,Up,80951.02,3,1,1,0,0.8381028381097291,-0.03913419111496425,-0.09783547778741063,0.0,0.0,no_data,,True,,Up,25.0,0.52,48.07692307692307,1.0,False,True,22.615384615384613,12.9737348740599
btc-updown-15m-1778029200,1778028300,Up,80900.0,3,1,0,-1,0.6182900204239695,-0.3088857552954269,-0.7722143882385671,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778030100,1778029200,Up,81060.18,3,1,1,0,0.6609899823217744,-0.13009818087843492,-0.3252454521960873,0.0,0.0,no_data,,True,,Up,25.0,0.67,37.31343283582089,1.0,False,True,12.067164179104473,25.040899053164374
btc-updown-15m-1778031000,1778030100,Up,81207.61,3,1,0,0,0.4390668421822409,-0.04985172835267909,-0.12462932088169772,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778031900,1778031000,Up,81270.67,3,1,-1,0,0.2545999707474149,-0.06196544888133673,-0.15491362220334182,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778032800,1778031900,Down,81318.36,3,1,-1,0,0.11509433962265114,0.024998376791320352,0.06249594197830088,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778033700,1778032800,Down,81343.71,3,1,0,0,0.47203439230543665,0.07535631798599267,0.18839079496498165,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778034600,1778033700,Up,81272.01,3,1,-1,0,0.25068012286092534,-0.04241472820312339,-0.10603682050780848,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778035500,1778034600,Up,81108.0,3,1,0,-1,0.3642634315424198,-0.18774619277428012,-0.46936548193570027,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778036400,1778035500,Up,81242.13,3,1,-1,0,0.33808688021060784,0.09656377296417698,0.24140943241044244,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778037300,1778036400,Up,81380.0,3,1,0,0,0.41914893617020904,0.0664789135750292,0.166197283937573,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778038200,1778037300,Down,81389.89,3,1,-1,0,0.3384848922943403,0.06715976368254788,0.16789940920636967,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778039100,1778038200,Up,81625.75,3,1,-1,0,0.17941673446397988,0.048984219807057,0.12246054951764249,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778040000,1778039100,Up,81508.04,3,1,-1,0,0.1432722691505437,0.024664264854100237,0.06046066213525059,0.0016,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778040900,1778040000,Down,81568.6,3,1,-1,0,0.14430195278343605,0.06854111324720319,0.170152783118008,0.0016,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778041800,1778040900,Down,81591.99,3,1,-1,0,0.11021568055959585,0.06458479729269838,0.16146199323174593,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778042700,1778041800,Down,81405.28,3,1,-1,0,0.313056857845055,-0.13437863100890313,-0.33686337752225776,0.0012224,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778043600,1778042700,Down,81388.28,3,1,-1,1,0.3411450050599911,0.332820936975588,0.0810995424389701,0.0012704,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778044500,1778043600,Down,81316.53,3,1,-1,-1,0.12044756472138357,-0.31960387956240704,-0.7990096989060176,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778045400,1778044500,Down,81285.31,3,1,-1,-1,0.21177416995759818,-0.2835577122363188,-0.709460318250797,0.00075471688,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778046300,1778045400,Up,81236.08,3,1,0,-1,0.35578470089220116,-0.22232142135852248,-0.5558035533963062,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778047200,1778046300,Down,81197.18,3,1,0,-1,0.4695772999853919,-0.24461396388461415,-0.6115349097115353,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778048100,1778047200,Up,81369.3,3,1,0,0,0.3725045953034837,-0.12455894276726161,-0.311397356918154,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778049000,1778048100,Up,81231.96,3,1,0,0,0.36783677051336594,-0.0502598300473364,-0.125649575118341,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778049900,1778049000,Up,81370.0,3,1,0,0,0.37134802453581467,-0.14183072249608766,-0.35457680624021914,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778050800,1778049900,Down,81485.85,3,1,-1,0,0.1799355624857843,-0.005947195047486198,-0.014867987618715495,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778051700,1778050800,Up,81514.21,3,1,-1,0,0.13377264196696065,0.11944273589980911,0.2984843908495228,0.0001632652,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778052600,1778051700,Down,81492.65,3,1,-1,1,0.170143179469881,0.20444478844837027,-0.2391880288790743,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778053500,1778052600,Down,81484.01,3,1,-1,1,0.18471838559349107,0.17021906666174091,0.42554766665435223,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778054400,1778053500,Up,81429.99,3,1,-1,0,0.27584716276910626,-0.08326497017972384,-0.20816242544930957,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778055300,1778054400,Up,81413.0,3,1,-1,0,0.30450836092191036,-0.04525804286595594,-0.11314510716488983,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778056200,1778055300,Up,81520.01,3,1,-1,0,0.1239883600784451,0.013505628223317648,0.03376407055829412,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778057100,1778056200,Up,81598.98,3,1,-1,0,0.10002968460111922,0.016197947139971136,0.04049486784992784,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778058000,1778057100,Down,81669.63,3,1,-1,0,0.12488239033692627,-0.05740811422224579,-0.14382028555561446,0.0004,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778058900,1778058000,Down,81821.45,3,1,0,1,0.5,0.1703695019203486,0.4259237548008715,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778059800,1778058900,Up,81848.19,3,1,0,1,0.5,0.23998751282893271,-0.16717407496766817,0.02285714272,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778060700,1778059800,Down,81791.8,3,1,0,0,0.5,-0.14832111581319465,-0.3708027895329866,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778061600,1778060700,Up,81839.03,3,1,0,1,0.5,0.46350027874799493,0.40845069686998736,0.0004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778062500,1778061600,Up,82009.98,3,1,0,0,0.5,-0.09806299316500183,-0.24515748291250455,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778063400,1778062500,Up,82060.0,2,1,0,0,0.5,0.04288078240884222,0.10720195602210555,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778064300,1778063400,Up,82209.99,3,1,0,1,0.5,0.21445186213608713,0.5361296553402178,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778065200,1778064300,Up,82252.24,3,1,0,0,0.5,0.07278862220114066,0.18197155550285163,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778066100,1778065200,Up,82345.58,3,1,0,1,0.5,0.1683002751526168,0.42075068788154196,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778067000,1778066100,Down,82429.15,3,1,0,1,0.5,0.2999995708037853,0.7499989270094632,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778067900,1778067000,Up,82690.0,3,1,0,1,0.5,0.30859715527569875,0.7714928881892468,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778068800,1778067900,Down,82502.81,3,1,0,0,0.5,0.013897936364009482,0.0347448409100237,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778069700,1778068800,Up,82478.85,3,1,0,1,0.5,0.1905891518833312,0.47617287970832795,0.0004,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778070600,1778069700,Down,82295.89,3,1,0,0,0.5,0.07713857808882402,0.19284644522206001,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778071500,1778070600,Down,82365.03,3,1,0,1,0.5,0.1647545219638243,0.41188630490956074,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778072400,1778071500,Down,82331.34,3,1,0,1,0.3690511545270052,0.16127368113545174,0.4031842028386293,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778073300,1778072400,Down,82054.32,3,1,0,0,0.5127532923958743,-0.02060322512511431,-0.8088328628127857,0.009766400000000001,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778074200,1778073300,Down,82135.53,3,1,0,-1,0.47062618743475193,-0.2705365755999609,-0.6763414389999023,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778075100,1778074200,Down,82051.15,3,1,0,0,0.5143977071567081,-0.10345845156528777,-0.2586461289132194,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778076000,1778075100,Down,81688.0,3,1,-1,1,0.10251710847163709,0.1979325389619816,-0.262368652595046,0.0096,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778076900,1778076000,Up,81589.01,3,1,-1,0,0.1274459974587181,-0.11665513112251227,-0.29163782780628067,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778077800,1778076900,Up,81434.52,3,1,0,-1,0.4523010334775819,-0.25224531109628273,-0.6306132777407067,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778078700,1778077800,Down,81725.71,3,1,-1,-1,0.1620356267796661,-0.32404640101246285,-0.8101160025311571,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778079600,1778078700,Down,81872.15,3,1,0,1,0.6072526731466314,0.23601357890953933,0.5900339472738483,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778080500,1778079600,Up,81549.78,3,1,-1,-1,0.2352244239156585,-0.270747142780848,-0.6768678569521199,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778081400,1778080500,Down,81589.99,3,1,-1,-1,0.12475359730758523,-0.3144062155759204,-0.786015538939801,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778082300,1778081400,Up,81661.3,3,1,-1,1,0.15852277196569226,0.20356882532066056,0.5053220633016514,0.0048,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778083200,1778082300,Up,81760.01,3,1,-1,-1,0.10146568659912453,-0.334838812276821,-0.8370970306920524,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778084100,1778083200,Down,81697.24,3,1,-1,0,0.12982373736125463,0.031944791139513706,-0.6703780221512157,0.00032,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778085000,1778084100,Up,81784.91,3,1,-1,1,0.11086691339134935,0.23843862803364899,0.5836116722241225,0.016646530479999998,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778085900,1778085000,Down,81493.22,3,1,-1,0,0.2448988605246712,-0.07941850710002663,-0.9489662677500665,0.00056,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778086800,1778085900,Up,81674.99,3,1,-1,0,0.12980675948502451,-0.07510917030567686,-0.18777292576419213,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778087700,1778086800,Down,81549.99,3,1,-1,-1,0.23464748102611865,-0.3204715796162449,-0.8011789490406122,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778088600,1778087700,Up,81459.04,3,1,0,1,0.3656655772458366,0.5431258808183446,0.6062427020458615,0.0020959999999999998,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778089500,1778088600,Down,81502.85,3,1,-1,-1,0.21087359773868158,-0.31707475454657863,-0.7926868863664465,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778090400,1778089500,Up,81480.05,3,1,-1,-1,0.29143185230984336,-0.3210161354416807,-0.8025403386042016,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778091300,1778090400,Down,81492.48,3,1,-1,-1,0.2475134705414727,-0.17419521127086324,-0.43548802817715804,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778092200,1778091300,Down,81541.91,3,1,-1,-1,0.2568460455372672,-0.314706634598584,-0.7867665864964599,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778093100,1778092200,Down,81455.59,3,1,0,-1,0.3778553131348822,-0.15557987204350346,-0.3891296801087586,0.00024,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778094000,1778093100,Down,81402.23,3,1,0,-1,0.5663898948856144,-0.3571892370684383,-0.8929730926710957,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778094900,1778094000,Up,81354.96,3,1,1,-1,0.7334069428495394,-0.3411332290438441,-0.8528330726096102,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778095800,1778094900,Up,81259.99,3,1,0,-1,0.37103242320818025,-0.27978578162498996,-0.6994644540624748,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778096700,1778095800,Up,81310.01,3,1,1,-1,0.7879694462127973,-0.32146084991255974,-0.8036521247813992,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778097600,1778096700,Up,81422.0,3,1,0,1,0.49653740835614096,0.2456239843725886,0.6134599609314715,0.0008,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778098500,1778097600,Down,81531.78,3,1,-1,1,0.10865647910960907,0.6050700219781904,0.7619130549454759,0.001016,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778099400,1778098500,Down,81658.1,3,1,-1,1,0.16523506122340137,0.29406657727877383,0.7351664431969346,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778100300,1778099400,Up,81415.07,3,1,0,1,0.521022877837611,0.31881591474023163,0.7970397868505791,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778101200,1778100300,Down,81370.01,3,1,1,0,0.6802314283190617,0.08805327492963787,0.22013318732409465,0.0,0.0,no_data,,True,,Up,25.0,0.48,52.083333333333336,1.0,False,False,-25.0,0.04089905316437381
btc-updown-15m-1778102100,1778101200,Up,81420.27,2,1,0,0,0.5026499425845516,-0.05492050107043525,-0.13730125267608811,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778103000,1778102100,Up,81429.8,2,1,0,0,0.4689780054765262,-0.07705835455810403,-0.19264588639526006,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778103900,1778103000,Down,81469.33,2,1,-1,0,0.3293083649854065,0.004380791912384162,0.010951979780960405,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778104800,1778103900,Down,81542.01,2,1,-1,1,0.2565713108279949,0.3524434747936173,0.8811086869840432,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778105700,1778104800,Down,81480.05,2,1,-1,0,0.29143185230984336,0.07568028297004042,0.18920070742510103,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1778106600,1778105700,Up,81350.01,2,1,1,0,0.7508965639077911,-0.07083388281292195,-0.17708470703230486,0.0,0.0,no_data,,True,,Up,25.0,0.84,29.761904761904763,1.0,False,True,4.666666666666668,4.707565719831042
btc-updown-15m-1778107500,1778106600,Up,81331.2,2,1,1,-1,0.817357123928983,-0.19464896480844024,-0.48662241202110057,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778108400,1778107500,Down,81294.46,1,1,-1,-1,0.28821243523313933,-0.26773454385940676,-0.6694179596485168,0.0001088,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778109300,1778108400,Up,81249.78,0,0,0,1,0.5775906735751477,0.23076205840905625,-0.17522983769735934,0.00284664496,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778110200,1778109300,Down,81225.51,0,0,1,-1,0.7347797927461533,-0.1619792528909422,-0.4049481322273555,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778111100,1778110200,Up,81340.21,0,0,1,-1,0.7855224803462275,-0.33090311660643823,-0.8272577915160955,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778112000,1778111100,Down,81366.5,0,0,1,-1,0.6926331596148652,-0.205316484419021,-0.5132912110475525,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778112900,1778112000,Down,81450.01,0,0,0,1,0.39757088596414386,0.2379556294279584,0.594889073569896,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778113800,1778112900,Down,81400.09,0,0,0,0,0.5739510643936064,0.04328771026839992,0.10821927567099979,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
btc-updown-15m-1778114700,1778113800,Down,81235.92,0,0,1,0,0.6673575129533869,-0.12893770836929944,-0.3223442709232486,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1778115600,1778114700,Up,81000.47,0,0,1,1,0.8955227435103483,0.23031268381863934,-0.17535036583340158,0.00150943384,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778116500,1778115600,Up,81095.02,0,0,0,0,0.5342081211645837,-0.14851325056660264,-0.3718789941565066,0.00079449032,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
btc-updown-15m-1778117400,1778116500,Up,81106.82,0,0,0,1,0.4109544326934679,0.41683914872053507,0.29181707180133765,0.0003744,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1778118300,1778117400,Down,81226.14,0,0,1,0,0.7306994818652943,-0.10653579817572617,-0.2663394954393154,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
