slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777433400,Down,33.20517098731417,75.90280031592846,112.21000003814697,0.0,3.102028734904347,0.0,6,112.21000003814697,0,0,0,0,6,6,PAT+ACC-M-t60
btc-updown-5m-1777433700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777434000,Up,14.206552040938622,97.29999996721745,115.0,0.06997200005340574,3.5634199918973444,0.0,6,115.0,0,1,0,0,6,6,PAT+ACC-M-t60
btc-updown-5m-1777434300,Down,23.43336003173828,87.99999997019768,115.0,0.0,3.566639998064041,0.0,6,115.0,0,0,0,0,6,6,PAT+ACC-M-t60
btc-updown-5m-1777437600,Up,4.7928687433493,114.90685075847954,120.83000040054321,0.0,1.1302808987143775,0.0,8,120.83000040054321,0,0,0,0,8,8,PAT+ACC-M-t60
btc-updown-5m-1777437900,Down,9.83692507896378,39.072799098801624,49.81999969482422,0.06862800028038024,0.9789035173391909,20.0,2,29.81999969482422,0,5,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777438200,Down,10.152645088361254,27.670499010205273,38.38999938964844,0.06997200005340574,0.6368272911353153,20.0,1,18.389999389648438,0,3,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777438500,Down,11.48187171294975,47.200000286102295,60.0,0.06997200005340574,1.3881000010013582,20.0,2,40.0,0,1,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777438800,Down,11.48187171294975,47.200000286102295,60.0,0.06997200005340574,1.3881000010013582,20.0,2,40.0,0,5,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777439100,Up,-7.001187999045373,65.0,60.0,0.06997200005340574,2.0711599990987777,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777439400,Down,18.913471835663803,59.200000166893005,80.0,0.06997200005340574,1.956499997496605,20.0,3,60.0,0,2,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777439700,Up,-7.250658173608231,69.12779687733655,64.0199966430664,0.06997200005340574,2.212829939391499,0.0,4,64.0199966430664,0,1,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777440000,Up,-9.52554852633667,48.200000524520874,40.0,0.06997200005340573,1.3955200018692016,0.0,2,40.0,0,5,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777440300,Up,13.629821195915243,112.3000007867813,130.0,0.06997200005340576,4.140150017356872,0.0,7,130.0,0,6,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777440600,Down,17.796052033160215,122.99999997019768,145.0,0.06997200005340574,4.273919996695518,20.0,7,125.0,0,3,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777440900,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777441200,Down,20.418871784475318,120.40000021457674,145.0,0.06997200005340574,4.251100001001358,20.0,7,125.0,0,4,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777441500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777441800,Up,1.237931520312308,57.00000047683716,60.0,0.06997200005340574,1.832040002903938,0.0,3,60.0,0,4,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777442100,Up,-5.003892422128432,125.74999943375587,125.0,0.06997200005340574,4.323864988425969,0.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777442400,Down,10.698691208231029,119.18350096940995,134.15,0.032012190024433125,4.29982001238346,9.149999999999999,7,125.0,0,2,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777442700,Down,27.921160645427783,113.06500083953141,145.0,0.06997200005340573,4.08381051509422,19.999999999999996,7,125.0,0,5,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777443000,Down,21.94877590857256,118.95000107586384,145.0,0.06997200005340574,4.171195015617013,20.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777443300,Down,14.300807603170254,106.54950034308433,125.0,0.0,4.149692053745413,0.0,7,125.0,0,0,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777443600,Down,16.36189247847367,124.3999995291233,145.0,0.06997200005340574,4.308079992456436,20.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777443900,Down,19.58092800678904,113.27510020971299,136.99,0.04194821403201675,4.175919997529983,11.99,7,125.0,0,1,0,0,7,7,PAT+ACC-M-t60
btc-updown-5m-1777449000,Down,31.194660311546325,162.19999969005585,200.0,0.0,6.605339998397827,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777449300,Up,-8.732648958772819,36.044599753999705,28.219999313354492,0.06997200005340574,0.9780205181810093,0.0,2,28.219999313354492,0,4,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777449600,Down,23.012081602340228,64.90000039339066,90.0,0.06997200005340574,2.157890004322529,20.0,5,70.0,0,5,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777449900,Down,70.16060833629798,144.39999967813492,220.0,0.06974799997997284,5.509139985547066,20.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777450200,Up,-9.669808930896966,21.108800032687185,11.779999732971191,0.06997200005340574,0.4109806312343788,0.0,1,11.779999732971191,0,3,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777450500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,8,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777450800,Up,20.48950761921294,110.5353001137197,135.0,0.06997200005340574,4.045164267120771,0.0,8,135.0,0,1,0,0,8,8,PAT+ACC-M-t60
btc-updown-5m-1777451100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777451400,Down,4.932390035912991,24.099999964237213,30.0,0.0,0.9676099998497962,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777451700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777452000,Up,-8.63924795622824,27.66329935683012,19.6299991607666,0.06997200005340574,0.6759197602181268,0.0,1,19.6299991607666,0,5,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777452300,Down,10.397771599534034,33.80000039935112,45.0,0.06997200005340574,0.8722000011682511,20.0,2,25.0,0,1,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777452600,Up,-9.704118083042621,14.600000083446503,5.0,0.06997200005340574,0.17408999964952465,0.0,1,5.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777452900,Down,10.372211641490939,29.000000357627865,40.0,0.06997200005340576,0.6977600009346008,20.0,1,20.0,0,27,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777453200,Down,12.466592815987433,31.754800262641908,45.0,0.06997200005340574,0.8485789214240647,20.0,2,25.0,0,8,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777453500,Down,2.1529996663331987,22.000000327825546,25.0,0.0,0.847000005841255,0.0,2,25.0,0,0,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777453800,Up,-9.455056960426798,27.01400077199935,18.1200008392334,0.06997200005340574,0.6310290277142523,0.0,1,18.1200008392334,0,2,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777454100,Up,-9.602228400465966,33.80000039935112,25.0,0.06997200005340574,0.8722000011682511,0.0,2,25.0,0,2,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777454400,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777454700,Down,3.0245627833220943,28.268800054097163,32.220000686645506,0.017262335970319745,0.9439001851965708,4.9399999999999995,2,27.280000686645508,0,4,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777455000,Up,-9.451073394622327,33.650000393390656,25.0,0.06997200005340576,0.8710450012850761,0.0,2,25.0,0,14,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777455300,Up,-9.023168335134507,28.40000033378601,20.0,0.06997200005340574,0.6931400014019012,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777455600,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777455900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777456200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777456500,Down,10.90407156856346,33.30000042915344,45.0,0.06997200005340574,0.865900002336502,20.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777456800,Up,-9.602228400465966,33.80000039935112,25.0,0.06997200005340574,0.8722000011682511,0.0,2,25.0,0,8,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777457100,Up,-7.274508360712053,31.50000035762787,25.0,0.06997200005340574,0.8444800031375885,0.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777457400,Down,13.082526450483083,31.150000542402267,45.0,0.06997200005340574,0.8374450071680544,20.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777457700,Up,-8.036793238932612,32.25000023841858,25.0,0.06997200005340574,0.8567650005674362,0.0,2,25.0,0,3,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777459800,Down,24.418497876863775,140.03699955920874,167.64999771118164,0.03371199711608881,3.228212272225213,20.0,8,147.64999771118164,0,2,0,0,8,8,PAT+ACC-M-t60
btc-updown-5m-1777460100,Down,30.10015346676438,137.49399711108208,173.0,0.0,5.4058494221535405,0.0,10,173.0,0,0,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777460400,Up,-2.5879468820627416,87.36699986416102,87.6500015258789,0.07000000000000002,2.9409485437806246,0.0,5,87.6500015258789,0,3,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777460700,Down,4.8309505965516735,31.94519911061525,38.029998779296875,0.0,1.253849072129952,0.0,2,38.029998779296875,0,0,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777461000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777461300,Down,10.321792024596213,19.399999976158142,30.0,0.06997200005340574,0.3481799992990493,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777461600,Down,11.944794643288136,101.70479518313414,116.91999816894531,0.06997200005340574,3.3403803425764504,20.0,5,96.91999816894531,0,3,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777461900,Down,24.365374887731566,111.79999709129333,140.0,0.06997200005340574,3.9046000210285117,20.0,6,120.0,0,4,0,0,6,6,PAT+ACC-M-t60
btc-updown-5m-1777462200,Up,-8.352967915965003,19.82150008803606,11.789999961853027,0.06997200005340574,0.39143978983537675,0.0,1,11.789999961853027,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777462500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777462800,Down,11.060547776082046,71.74999922513962,85.0,0.06997200005340574,2.259424998831748,20.0,4,65.0,0,2,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777463100,Up,-9.704468232638359,14.600000232458115,5.0,0.06997200005340574,0.1744400002336502,0.0,1,5.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777463400,Down,11.26348675394702,13.650000244379042,25.0,0.06997200005340574,0.1564850017273426,20.0,1,5.0,0,3,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777463700,Up,-7.9303519811601575,70.74999898672104,65.0,0.06997200005340574,2.25032499449253,0.0,4,65.0,0,2,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777464000,Down,16.247417526646142,66.64999946951866,85.0,0.06997200005340574,2.1725550038886063,20.0,4,65.0,0,5,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777464300,Down,10.706048035259961,22.879999965429306,34.0,0.06997200005340574,0.48392399936413755,20.0,2,14.0,0,1,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777464600,Down,11.819682956665044,70.99999904632568,85.0,0.06997200005340574,2.2502899970626826,20.0,4,65.0,0,5,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777464900,Down,26.53136728049983,56.74999970942735,85.0,0.06997200005340574,1.788605010126233,20.0,4,65.0,0,3,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777465200,Down,18.50945038600564,35.099999606609344,55.0,0.0,1.3905500073850154,0.0,3,55.0,0,0,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777465500,Up,-7.626992119652742,70.44999912381172,65.0,0.06997200005340574,2.2469649958944315,0.0,4,65.0,0,4,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777465800,Down,25.327762919617182,81.89999908208847,110.0,0.06997200005340574,2.8422099983477587,20.0,5,90.0,0,1,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777466100,Up,-9.5547722241938,42.26719917206765,33.81999969482422,0.06997200005340574,1.1775447470037743,0.0,2,33.81999969482422,0,2,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777466400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777466700,Down,40.06609260189477,67.79999939724803,110.0,0.06997200005340574,2.2038800009106096,20.0,5,90.0,0,2,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777467000,Up,-8.131297956546067,22.69999995827675,15.0,0.06997200005340574,0.5012699983227252,0.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777467300,Down,13.940328724846797,64.56359938025474,80.64,0.054718104041763305,2.190789998940229,15.640000000000002,4,65.0,0,4,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777467600,Down,12.505252552054404,46.19999945163727,60.0,0.06997200005340576,1.3647199963617322,20.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777467900,Down,20.71578046745181,66.59999951720238,90.0,0.0,2.6842200153458116,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777468200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777468500,Down,20.628294090008573,83.78439923522473,107.07999992370605,0.06997200005340574,2.737278598526167,20.0,5,87.07999992370605,0,1,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777468800,Down,12.950703163109281,73.8789988771677,89.73999977111816,0.0,2.9102977308411786,0.0,5,89.73999977111816,0,0,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777469100,Down,18.805761882645374,73.8000001013279,95.0,0.06997200005340573,2.4642100160801403,20.0,5,75.0,0,5,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777469400,Down,16.504620215518003,71.46199865901471,90.79999961853028,0.0031487400024032787,2.836529483999967,0.9000000000000057,5,89.89999961853027,0,1,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777469700,Up,-7.183387276158381,52.68839997920989,47.040000438690186,0.06997200005340574,1.604959735692081,0.0,4,47.040000438690186,0,2,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777470000,Down,11.747418541180483,91.59879880661961,105.85999822616577,0.055187997543334866,2.568968875909003,20.0,6,85.85999822616577,0,4,0,0,6,6,PAT+ACC-M-t60
btc-updown-5m-1777470300,Up,23.289837123114346,165.44999986886978,195.0,0.06955200018692016,6.3297150082027915,0.0,10,195.0,0,1,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777470600,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777470900,Down,10.951759428443914,99.8400005698204,114.0,0.06997200005340574,3.278212001789093,20.0,6,94.0,0,2,0,0,6,6,PAT+ACC-M-t60
btc-updown-5m-1777471200,Down,24.427620275144577,53.39999973773956,80.0,0.0,2.17237998711586,0.0,4,80.0,0,0,0,0,4,4,PAT+ACC-M-t60
btc-updown-5m-1777471500,Down,24.58133082763672,62.89999917149544,90.0,0.0,2.5186700008678433,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777471800,Down,12.660363422549255,94.29999858140945,110.0,0.06997200005340574,3.1096099960947026,20.0,5,90.0,0,1,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777472100,Up,-9.626387760126114,28.99999976158142,20.0,0.06997200005340574,0.6963599985980986,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777472400,Up,-7.8063682877845775,27.200000286102295,20.0,0.06997200005340574,0.6763400017356873,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777472700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777473000,Down,2.740459731497765,16.600000262260437,20.0,0.0,0.6595400062417982,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777473300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777473600,Down,0.505040048084259,18.799999952316284,20.0,0.0,0.6949599995994569,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777473900,Down,14.65747180931854,24.800000190734863,40.0,0.06997200005340574,0.6125,20.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777474200,Up,-9.629526436436024,28.67360020830631,19.65999984741211,0.06997200005340576,0.6858980755952262,0.0,1,19.65999984741211,0,4,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777474500,Down,10.372211641490935,29.00000035762787,40.0,0.06997200005340574,0.6977600009346008,20.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777474800,Down,13.36215419791556,51.13999980688095,66.0,0.06997200005340573,1.5678179952569007,20.0,3,46.0,0,5,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777475100,Down,10.684261816514015,33.94000017642975,46.0,0.0,1.3757380070562362,0.0,3,46.0,0,0,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777475400,Down,13.27240973173619,51.22000026702881,66.0,0.06997200005340574,1.5775620012884142,20.0,3,46.0,0,1,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777475700,Down,12.36636587102718,52.1189002780676,66.0,0.06997200005340574,1.5847058509586336,20.0,3,46.0,0,2,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777476000,Up,-7.4916505599379555,51.98000055551529,46.0,0.06997200005340574,1.5816220044760705,0.0,3,46.0,0,4,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777476300,Down,13.348277046102886,51.15500044822693,66.0,0.06997200005340576,1.5666945057235955,20.0,3,46.0,0,3,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777476600,Up,-7.7380899072980895,52.21999990940094,46.0,0.06997200005340576,1.588061997950554,0.0,3,46.0,0,3,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777476900,Down,13.134383564463622,51.36000043153763,66.0,0.06997200005340574,1.575588004052162,20.0,3,46.0,0,3,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777477200,Down,11.614573928416736,52.86000007390976,66.0,0.06997200005340574,1.595397997726917,20.0,3,46.0,0,2,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777477500,Up,-8.252604826687739,52.72910053368807,46.0,0.06997200005340576,1.5934762930530737,0.0,3,46.0,0,3,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777477800,Down,3.4709561479868887,40.47999985516071,45.5,0.0,1.5490439968523981,0.0,3,45.5,0,0,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777478100,Up,-9.324288118421556,48.00000011920929,40.0,0.06997200005340576,1.3942599992656706,0.0,2,40.0,0,5,0,0,2,2,PAT+ACC-M-t60
btc-updown-5m-1777478400,Up,-4.918936384302141,48.82400050973892,45.360000133514404,0.06997200005340574,1.524908008131027,0.0,3,45.360000133514404,0,5,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777478700,Down,11.777261592638983,52.70000040531158,66.0,0.06997200005340574,1.592710002102852,20.0,3,46.0,0,4,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777479000,Up,21.706524187286284,161.68299586606025,189.14000034332275,0.06974799997997286,5.8202282899561855,0.0,10,189.14000034332275,0,5,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777479300,Down,21.55350610119963,177.69920058088303,205.52000045776367,0.06988799987983703,6.337181775560837,20.0,10,185.52000045776367,0,2,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777479600,Down,22.68032094109667,189.61220449804068,218.99000549316406,0.06997200005340574,6.7674520540801195,20.0,10,198.99000549316406,0,3,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777479900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777480200,Up,-8.641133178143019,90.75000017881393,85.0,0.06997200005340574,2.961104999382496,0.0,5,85.0,0,1,0,0,5,5,PAT+ACC-M-t60
btc-updown-5m-1777480500,Up,17.206278886313445,172.4800010919571,196.0,0.06997200005340574,6.383692021782874,0.0,10,196.0,0,3,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777480800,Up,15.300266301775334,160.77149977719785,181.9699993133545,0.06997200005340574,5.968205234434723,0.0,10,181.9699993133545,0,5,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777481100,Down,29.5126398761438,159.20780116499662,194.43000030517578,0.06997200005340574,5.779531264088767,20.0,10,174.43000030517578,0,4,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777481400,Up,-5.07448518669843,148.99000018835068,149.0,0.06997200005340574,5.154456998401164,0.0,10,149.0,0,6,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777481700,Down,6.597800277066231,171.9999997317791,185.0,0.0,6.402199991154671,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777482000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777482300,Down,40.83225015796398,122.14659722324609,167.97999572753906,0.0,5.00114834632899,0.0,9,167.97999572753906,0,0,0,0,9,9,PAT+ACC-M-t60
btc-updown-5m-1777482600,Up,2.7681849832049004,159.63760014822483,168.0600004196167,0.06997200005340574,5.724187288240376,0.0,10,168.0600004196167,0,1,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777482900,Up,4.150385980409866,155.3500010073185,165.0,0.06997200005340574,5.5695850123250485,0.0,9,165.0,0,3,0,0,9,9,PAT+ACC-M-t60
btc-updown-5m-1777483200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777483500,Down,53.786432508152004,136.63999950885773,196.0,0.0,5.573567982990266,0.0,10,196.0,0,0,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777483800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777484100,Up,16.178464675198562,173.43999934196472,196.0,0.06997200005340574,6.45150798289013,0.0,10,196.0,0,1,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777484400,Up,11.056804671092992,178.43999934196472,196.0,0.06997200005340574,6.573167986995697,0.0,10,196.0,0,1,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777484700,Up,45.653179990203384,144.9200000166893,196.0,0.06997200005340574,5.496791993160725,0.0,10,196.0,0,4,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777485000,Down,26.21703134524155,183.20000064373016,216.0,0.06997200005340574,6.652940011081696,20.0,10,196.0,0,13,0,0,10,10,PAT+ACC-M-t60
btc-updown-5m-1777485300,Up,-8.16212191760826,17.899999916553497,10.0,0.06988799987983702,0.3320100009346008,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t60
btc-updown-5m-1777485600,Down,8.296691959829808,36.240000039339066,46.0,0.0,1.4633080008311272,0.0,3,46.0,0,0,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777485900,Down,11.816953735645777,52.66000026464462,66.0,0.06997200005340574,1.593017999763012,20.0,3,46.0,0,3,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777486200,Up,-9.502084484073078,52.606400709307195,44.59000015258789,0.06997200005340574,1.5556559274071788,0.0,3,44.59000015258789,0,2,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777486500,Down,11.57460178594399,52.90000021457672,66.0,0.06997200005340574,1.5953699995326995,20.0,3,46.0,0,1,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777486800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777487100,Down,15.067550454372556,49.45520034174919,66.0,0.06997200005340576,1.5472212039316653,20.0,3,46.0,0,4,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777487400,Down,23.55720405920363,41.2399999499321,66.0,0.06997200005340574,1.2727679909176826,20.0,3,46.0,0,5,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777487700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777488000,Down,14.714830160261398,49.81999984383583,66.0,0.06997200005340574,1.5351419959561823,20.0,3,46.0,0,3,0,0,3,3,PAT+ACC-M-t60
btc-updown-5m-1777488300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
btc-updown-5m-1777488600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t60
