slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777856700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777857000,Down,25.63656353219605,56.52000045776367,84.0,0.06997200005340574,1.913408010093689,20.0,1,64.0,0,1,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777857300,Down,31.71571869783182,97.8857026068151,132.91000366210938,0.06997200005340574,3.3785543575158634,20.0,4,112.91000366210938,0,2,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777857600,Down,14.533257261350801,117.55680153794287,136.04000091552734,0.06997200005340574,4.019914116287079,20.0,2,116.04000091552734,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777857900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777858200,Up,-9.730028190681459,9.800000190734865,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777858500,Down,54.731776243267234,60.071839495573045,116.95999908447266,0.0,2.1563833456323773,0.0,2,116.95999908447266,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777858800,Down,50.464284235323476,78.30070206237438,131.4600039672852,0.06580867459173212,2.76082634417905,18.810002441406283,3,112.6500015258789,0,4,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777859100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777859400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777859700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777860000,Down,26.944543074956925,105.98510329147575,136.69000244140625,0.06997200005340574,3.8303280750269852,20.0,2,116.69000244140625,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777861200,Down,11.181753756210341,159.87480143215953,172.69000244140625,0.03166799901199341,1.6651152520483796,20.0,2,152.69000244140625,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777861500,Down,10.530332429473876,19.199999570846558,30.0,0.06997200005340574,0.339639999732971,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777861800,Up,-2.6039340422477437,19.320000041276217,17.0,0.06997200005340573,0.3539060010249316,0.0,1,17.0,0,5,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777862100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777862400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777862700,Down,46.472274511329005,63.97140199579894,112.91000366210938,0.0,2.466327154981431,0.0,2,112.91000366210938,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777863000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777863300,Down,22.10732684189213,106.53789865634441,132.3499984741211,0.06997200005340574,3.7747449759379648,20.0,5,112.3499984741211,0,2,0,0,5,5,PAT+ACC-M-t210-AGG
btc-updown-5m-1777863600,Down,50.88879099316142,59.58839897513241,112.66999816894531,0.0,2.1928082006514864,0.0,2,112.66999816894531,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777863900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777864200,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777864500,Down,49.436307308760284,60.41830022595897,112.11000061035156,0.0,2.2553930756323086,0.0,2,112.11000061035156,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777864800,Down,37.30076750148446,91.98340199712517,132.5800018310547,0.06997200005340574,3.365804332498472,20.0,2,112.58000183105469,0,3,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777865100,Down,41.78121376542303,67.77380008953511,112.25,0.0,2.694986145041854,0.0,2,112.25,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777865400,Down,17.03133612273499,87.09600252652172,107.62000274658203,0.0,3.492664097325326,0.0,2,107.62000274658203,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777865700,Down,40.017121705301165,69.86780121141373,112.69000244140625,0.0,2.805079524691352,0.0,2,112.69000244140625,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777866000,Down,45.922428984256186,83.7743997055054,132.63999938964844,0.06997200005340574,3.0131426999402637,20.0,2,112.63999938964844,0,4,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777866300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777866600,Down,37.32237589181133,92.0490993241608,132.6699981689453,0.06997200005340574,3.368494953026582,20.0,2,112.66999816894531,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777866900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777867200,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777867500,Down,43.187323725698775,62.23899899019301,107.8499984741211,0.0,2.42367575822931,0.0,2,107.8499984741211,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777867800,Up,-4.1561874039188105,113.22669988142252,112.88999938964844,0.06997200005340574,3.8894589121981404,0.0,4,112.88999938964844,0,1,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777868100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777868400,Down,50.87390082690123,59.26289855889081,112.30999755859375,0.0,2.1731981728017113,0.0,2,112.30999755859375,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777868700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777869000,Up,17.640495307643526,91.94479857344629,112.87999725341797,0.06997200005340573,3.364675372381564,0.0,2,112.87999725341797,0,6,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777869300,Down,19.884756167579642,109.31360077991485,132.97000122070312,0.06997200005340576,3.8416162732620434,20.0,3,112.97000122070312,0,4,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777869600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777869900,Down,23.440616388208056,105.83300237071512,132.9800033569336,0.06997200005340574,3.7763565980638267,20.0,2,112.9800033569336,0,3,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777870200,Down,18.37287805731295,109.94550034415721,132.0800018310547,0.06997200005340574,3.8315954296379386,20.0,5,112.08000183105469,0,6,0,0,5,5,PAT+ACC-M-t210-AGG
btc-updown-5m-1777870500,Up,0.2964150186134875,4.649999979883432,5.0,0.0,0.053585001503080126,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777870800,Up,36.545066137340115,265.01140382096764,311.6600036621094,0.06997200005340574,10.173505703855003,0.0,4,311.6600036621094,0,1,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777871100,Down,231.41191154298448,305.67598581028733,548.3499755859375,0.06997200005340574,11.332050232719121,20.0,6,528.3499755859375,0,4,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777871400,Down,189.41337776805042,312.0930959140003,513.9299926757812,0.0,12.423518993730529,0.0,6,513.9299926757812,0,0,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777871700,Down,17.85600251022368,87.3948018344164,108.76000213623047,0.0,3.509197791590391,0.0,2,108.76000213623047,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777872000,Up,7.0120518662672024,32.20000013709068,40.0,0.06997200005340574,0.8579199966955185,0.0,1,40.0,0,1,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777872300,Down,23.06470640057373,81.84749937057495,108.25,0.0,3.337794228851318,0.0,2,108.25,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777872600,Down,35.267873511586075,93.46979815144539,132.0199966430664,0.06997200005340574,3.352296980088358,20.0,5,112.0199966430664,0,1,0,0,5,5,PAT+ACC-M-t210-AGG
btc-updown-5m-1777872900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777873200,Down,34.02693064847839,75.33480183680058,112.44000244140625,0.0,3.078269956127277,0.0,2,112.44000244140625,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777873500,Down,49.35130422412448,60.59339940529168,112.20999908447266,0.0,2.265295455056497,0.0,2,112.20999908447266,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777873800,Down,23.414416862367297,105.64760037442446,132.75,0.06997200005340574,3.7579547632616563,20.0,8,112.75,0,1,0,0,8,8,PAT+ACC-M-t210-AGG
btc-updown-5m-1777874100,Up,1.568463989258725,28.6489999396205,30.899999618530273,0.06997200005340574,0.752507689704454,0.0,1,30.899999618530273,0,6,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777874400,Down,51.38332145269015,78.38840161297321,132.44000244140625,0.06997200005340574,2.7382513757963043,20.0,2,112.44000244140625,0,2,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777874700,Down,19.911816520616654,88.6040999886036,112.06999969482422,0.0,3.5540831856039716,0.0,2,112.06999969482422,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777875000,Down,33.301324972437264,93.07049959071725,129.51000022888184,0.06997200005340574,3.208147665780734,20.0,5,109.51000022888184,0,1,0,0,5,5,PAT+ACC-M-t210-AGG
btc-updown-5m-1777875300,Down,48.82916074619134,61.66639991008341,112.81999969482422,0.0,2.3244390385494667,0.0,2,112.81999969482422,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777875600,Down,24.58096941947937,84.03750228881836,112.05000305175781,0.0,3.431531343460083,0.0,2,112.05000305175781,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777875900,Down,46.457616551937896,56.96370155048669,105.55000305175781,0.0,2.128684949333224,0.0,2,105.55000305175781,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777876200,Up,-3.665101420456501,112.82130162860153,112.97000122070312,0.06997200005340574,3.8837730126115058,0.0,2,112.97000122070312,0,2,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777876500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777876800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777877100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777877400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777877700,Down,4.80703620993236,97.30839552465682,105.7699966430664,0.0,3.6545649084772296,0.0,2,105.7699966430664,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777878000,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,8,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777878300,Down,17.59102101809279,114.64300236415863,136.1500015258789,0.06997200005340574,3.985950143680897,20.0,3,116.1500015258789,0,1,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777878600,Up,27.551865811271078,86.11900147295,116.6500015258789,0.06997200005340576,3.0491062417112356,0.0,2,116.6500015258789,0,3,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777878900,Down,47.549729015918494,66.03839966636002,116.13999938964844,0.0,2.551870707369922,0.0,2,116.13999938964844,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777879200,Down,15.378439129573803,110.8728018871069,129.9800033569336,0.06997200005340574,3.7987343403063005,20.0,3,109.9800033569336,0,3,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777879500,Up,1.3749663748238614,63.48750186428427,66.94000244140625,0.06997200005340574,2.147506202351531,0.0,3,66.94000244140625,0,3,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777879800,Down,19.36891980396195,93.23050003421304,116.3499984741211,0.0,3.7505786359461055,0.0,4,116.3499984741211,0,0,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777880100,Down,30.45073175481174,82.87120010142326,116.72000122070312,0.0,3.3980693644681264,0.0,2,116.72000122070312,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777880400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777880700,Down,18.48751985141335,114.40830035759211,136.81999969482422,0.06997200005340576,3.9941514858721687,20.0,7,116.81999969482422,0,4,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777881000,Down,52.402585692764674,59.09279963181615,113.63999938964844,0.0,2.144614065067616,0.0,2,113.63999938964844,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777881300,Down,48.7989763132079,65.29039779285938,116.58999633789062,0.0,2.5006222318233413,0.0,2,116.58999633789062,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777881600,Down,316.3968766370417,929.7649784343317,1273.479995727539,0.06526800034713745,27.383408656512664,20.0,24,1253.479995727539,0,4,0,0,24,24,PAT+ACC-M-t210-AGG
btc-updown-5m-1777881900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777882200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777882500,Down,173.74063322358708,326.80640697345734,513.760009765625,0.0,13.212969568580572,0.0,6,513.760009765625,0,0,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777882800,Down,138.56894967300823,308.29520373563764,459.44000244140625,0.0,12.575849032760374,0.0,6,459.44000244140625,0,0,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777883100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777883400,Down,60.771966529411294,456.1445848158837,534.1699829101562,0.06997200005340574,17.323403564914678,20.0,7,514.1699829101562,0,2,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777883700,Up,29.28188187873127,467.5714711043838,514.3499755859375,0.06997200005340574,17.566594602875853,0.0,6,514.3499755859375,0,4,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777884000,Down,53.2585377582926,463.50862334951194,534.0900268554688,0.06997200005340574,17.392837747717657,20.0,7,514.0900268554688,0,1,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777884300,Down,232.43561173507462,291.90149115795646,534.9199829101562,0.06997200005340574,10.652852017178624,20.0,9,514.9199829101562,0,2,0,0,9,9,PAT+ACC-M-t210-AGG
btc-updown-5m-1777884600,Up,92.53889785791061,406.1820758911314,514.6599731445312,0.06997200005340574,16.0089713955427,0.0,7,514.6599731445312,0,2,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777884900,Up,47.94025598398041,445.6705069078207,510.61000061035156,0.06997200005340574,17.06920971860383,0.0,7,510.61000061035156,0,3,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777885200,Up,57.38996690743254,329.80000495910645,400.0,0.06997200005340574,12.880000133514402,0.0,4,400.0,0,6,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777885500,Down,158.80781791162582,343.40181456289883,516.2100219726562,0.0,14.000389498131604,0.0,6,516.2100219726562,0,0,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777885800,Up,12.685140061575662,138.67000152647495,156.39999961853027,0.06997200005340574,5.114830030533074,0.0,3,156.39999961853027,0,2,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777886100,Down,96.41950019773063,424.28158879604337,536.72998046875,0.06997200005340574,16.098863475029454,20.0,9,516.72998046875,0,3,0,0,9,9,PAT+ACC-M-t210-AGG
btc-updown-5m-1777886400,Down,55.192106516136235,463.7144935585857,536.3699951171875,0.06997200005340574,17.533367042519032,20.0,6,516.3699951171875,0,3,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777886700,Up,37.21882636499198,223.14650311654805,268.9000015258789,0.06997200005340574,8.604644044392263,0.0,4,268.9000015258789,0,1,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777887000,Up,15.633470568007118,100.80000139772892,120.0,0.06997200005340574,3.6365000343173737,0.0,2,120.0,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777887300,Down,194.17440587927666,329.1255850926281,536.0399780273438,0.06997200005340574,12.809959055492422,20.0,10,516.0399780273438,0,2,0,0,10,10,PAT+ACC-M-t210-AGG
btc-updown-5m-1777887600,Up,13.20151810898497,119.12800169777869,136.6599998474121,0.06997200005340574,4.400452040701865,0.0,2,136.6599998474121,0,5,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777887900,Up,159.55327259588162,343.52138161160656,516.969970703125,0.0,13.895316495636816,0.0,6,516.969970703125,0,0,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777888200,Up,71.68465264643459,428.4323152657271,516.8300170898438,0.06997200005340574,16.78302117773552,0.0,6,516.8300170898438,0,1,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777888500,Down,207.6256050615555,297.3389183570134,516.2100219726562,0.0,11.245498554087323,0.0,7,516.2100219726562,0,0,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777888800,Down,237.85073247290447,254.4343836608067,501.32000732421875,0.0,9.034891190507576,0.0,8,501.32000732421875,0,0,0,0,8,8,PAT+ACC-M-t210-AGG
btc-updown-5m-1777889100,Down,149.95523427015232,372.0766177396117,536.5900268554688,0.06997200005340574,14.628146845758147,20.0,6,516.5900268554688,0,1,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777889400,Down,42.882972626597144,455.85541455677736,516.27001953125,0.0,17.531632347875494,0.0,8,516.27001953125,0,0,0,0,8,8,PAT+ACC-M-t210-AGG
btc-updown-5m-1777889700,Down,248.46101904354015,278.40078853404225,536.5399780273438,0.06997200005340576,9.74814244981479,20.0,6,516.5399780273438,0,8,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777890000,Down,35.54973542923257,274.1999965906143,320.0,0.06773199981975556,10.31799997997284,20.0,3,300.0,0,1,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777890300,Up,-9.130448166706085,9.200000166893005,0.0,0.06955200018692016,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777890600,Up,23.829969358375557,169.80000257492065,200.0,0.06997200005340574,6.440000066757201,0.0,2,200.0,0,2,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777890900,Down,62.70968653269581,455.00000536441803,535.0,0.06997200005340574,17.3602801029396,20.0,6,515.0,0,2,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777891200,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777891500,Up,-9.730028190681459,9.800000190734865,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777891800,Down,106.89862592578699,412.98721646814363,536.0800170898438,0.06997200005340576,16.264146695966573,20.0,9,516.0800170898438,0,5,0,0,9,9,PAT+ACC-M-t210-AGG
btc-updown-5m-1777892100,Up,114.02669092465132,387.7791905379475,516.739990234375,0.06997200005340574,15.004080771829617,0.0,6,516.739990234375,0,1,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777892400,Down,19.241504648033647,113.13229790885447,136.2699966430664,0.06997200005340574,3.966166086231704,20.0,3,116.2699966430664,0,1,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777892700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777893000,Up,0.26668250158057916,112.08240259060857,116.2300033569336,0.06997200005340576,3.9508902647978594,0.0,2,116.2300033569336,0,4,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777893300,Up,-5.60974202798332,118.21940272746087,116.58000183105469,0.06997200005340574,4.040313131630545,0.0,2,116.58000183105469,0,2,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777894200,Down,6.463553844276541,105.8511993062973,116.31999969482422,0.0,4.005246544250374,0.0,2,116.31999969482422,0,0,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777894500,Down,15.75718946585213,117.23359798564911,136.95999908447266,0.06997200005340574,4.039183633024825,20.0,2,116.95999908447266,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777894800,Down,12.602609332623487,71.18000066280365,86.0,0.06997200005340574,2.287362004626274,20.0,2,66.0,0,2,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777895100,Up,1.344771000507361,62.600000977516174,66.0,0.06997200005340574,2.125200022029876,0.0,1,66.0,0,1,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777895400,Up,1.3447710005073605,62.600000977516174,66.0,0.06997200005340574,2.1252000220298766,0.0,2,66.0,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777895700,Down,15.946500129318242,67.87999987602234,86.0,0.06997200005340574,2.24347199471283,20.0,1,66.0,0,3,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777896000,Up,-7.397390667376513,71.18000066280365,66.0,0.06997200005340574,2.287362004626274,0.0,2,66.0,0,4,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777896300,Down,36.87882176021475,43.90000023692846,82.0,0.06997200005340574,1.291150002910197,20.0,2,62.0,0,1,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777896600,Up,1.344771000507361,62.600000977516174,66.0,0.06997200005340574,2.125200022029876,0.0,1,66.0,0,1,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777896900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777897200,Up,7.488514259617096,56.65999975800514,66.0,0.06997200005340576,1.9214579824311733,0.0,1,66.0,0,5,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777897500,Up,-3.6331304339400807,67.46720050840378,66.0,0.06997200005340576,2.2359019255897143,0.0,2,66.0,0,5,0,0,2,2,PAT+ACC-M-t210-AGG
btc-updown-5m-1777897800,Down,39.2975638721273,45.440000131726265,86.0,0.06997200005340574,1.3324079961998463,20.0,1,66.0,0,1,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777898100,Up,1.344771000507361,62.600000977516174,66.0,0.06997200005340574,2.125200022029876,0.0,1,66.0,0,2,0,0,1,1,PAT+ACC-M-t210-AGG
btc-updown-5m-1777898400,Up,-10.730448429634095,10.800000429153442,0.0,0.06955199951934804,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777898700,Up,67.18552455890395,394.44280296297075,477.0,0.06997200005340574,15.441644478178693,0.0,6,477.0,0,2,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777899000,Down,169.5696122418232,378.9471992334604,564.0,0.0,15.483188524716384,0.0,7,564.0,0,0,0,0,7,7,PAT+ACC-M-t210-AGG
btc-updown-5m-1777899300,Down,72.31009697736813,403.1807012536407,491.0,0.06997200005340574,15.579173769044575,20.0,11,471.0,0,1,0,0,11,11,PAT+ACC-M-t210-AGG
btc-updown-5m-1777899600,Down,271.7870062611949,287.07600001757964,569.0,0.0,10.136993721225426,0.0,6,569.0,0,0,0,0,6,6,PAT+ACC-M-t210-AGG
btc-updown-5m-1777899900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777900200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210-AGG
btc-updown-5m-1777900500,Up,41.54867800219519,274.5008034603119,326.5599994659424,0.06997200005340574,10.580490003488691,0.0,4,326.5599994659424,0,3,0,0,4,4,PAT+ACC-M-t210-AGG
btc-updown-5m-1777900800,Up,40.60996813290403,249.80000376701355,300.0,0.06997200005340574,9.660000100135802,0.0,3,300.0,0,7,0,0,3,3,PAT+ACC-M-t210-AGG
btc-updown-5m-1777901100,Down,37.78460912861991,465.07679644293785,520.0,0.06997200005340574,17.20856642849568,20.0,10,500.0,0,4,0,0,10,10,PAT+ACC-M-t210-AGG
btc-updown-5m-1777901400,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210-AGG
