slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777803900,Down,3.557900267250854,58.008798195076,63.7599983215332,0.0,2.1932998592063524,0.0,4,63.7599983215332,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777804200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777804500,Down,6.15851756239365,87.98079975409507,97.47999954223633,0.0,3.3406822257476048,0.0,5,97.47999954223633,0,0,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777804800,Down,20.707591760333067,96.00000023841858,120.0,0.06997200005340574,3.3623800013017657,20.0,5,100.0,0,1,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777805100,Down,26.572062020043354,71.58449983383716,101.0,0.0,2.843438146119487,0.0,6,101.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777805400,Up,2.8485315737657535,36.200000420212746,40.0,0.06997200005340574,1.0214400060749054,0.0,2,40.0,0,1,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777805700,Down,2.807094802795649,59.95000019669533,65.0,0.0,2.2429050005090234,0.0,4,65.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777806000,Down,34.50878841905649,83.27300028932095,120.69999980926514,0.06997200005340574,2.98818310094111,20.0,6,100.69999980926514,0,3,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777806300,Up,-9.52554852633667,48.200000524520874,40.0,0.06997200005340574,1.3955200018692016,0.0,2,40.0,0,1,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777811700,Up,-3.2585283157320037,22.800000309944153,20.0,0.06997200005340574,0.5285000058412552,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777812000,Up,-9.386304733893981,41.084100546503066,32.77000045776367,0.06997200005340574,1.1421766452079916,0.0,2,32.77000045776367,0,2,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777812300,Down,13.180881890135293,69.65000011026859,85.0,0.06997200005340574,2.239089999649525,20.0,4,65.0,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777812600,Down,4.77704335044117,92.73599905991554,101.0,0.0,3.4869575896432874,0.0,6,101.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777812900,Down,19.329861802206892,76.66640076861381,99.04000091552734,0.0,3.0437383447066404,0.0,6,99.04000091552734,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777817700,Down,16.632599127743877,74.70620159302939,93.7300033569336,0.06997200005340574,2.4611746362137383,20.0,5,73.7300033569336,0,4,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777818000,Down,40.518414830871656,98.93930046833754,143.0,0.06997200005340574,3.6122567008442235,20.0,7,123.0,0,3,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777818300,Up,-9.42652795059395,28.799999952316284,20.0,0.06997200005340574,0.6964999983310698,0.0,1,20.0,0,5,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777818600,Up,-2.736352823294319,99.51120330696105,100.12000274658203,0.06997200005340574,3.4151242629687113,0.0,6,100.12000274658203,0,1,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777818900,Down,24.0002115652119,64.00000043213367,90.0,0.06997200005340574,2.069760002707839,20.0,4,70.0,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777819200,Up,-8.573181051182267,105.62190350112911,100.4800033569336,0.06997200005340574,3.501252907040162,0.0,7,100.4800033569336,0,1,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777819500,Down,12.737411423910146,61.40000057220459,76.0,0.06997200005340574,1.932560003938675,20.0,3,56.0,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777819800,Up,-2.914800609993936,57.12000060081482,56.0,0.06997200005340574,1.8647720092325208,0.0,3,56.0,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777820100,Down,15.9430238714943,58.24000012874603,76.0,0.06997200005340574,1.8869479998130796,20.0,3,56.0,0,2,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777820400,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777820700,Down,12.092098336454153,90.37999966740608,106.0,0.0,3.5279019961397644,0.0,6,106.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777821000,Down,6.046688197052003,48.079999804496765,56.0,0.0,1.8733119984512325,0.0,3,56.0,0,0,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777821300,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777821600,Down,11.321871689107901,62.80000030994415,76.0,0.06997200005340574,1.9481000010013578,20.0,3,56.0,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777821900,Up,2.422211583257197,36.60000041127205,40.0,0.06997200005340574,1.0477600055241583,0.0,2,40.0,0,3,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777822200,Down,18.34141152815867,65.6000004708767,86.0,0.06997200005340574,2.128560001018047,20.0,4,66.0,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777822500,Down,8.02475815190506,55.77999985218048,66.0,0.0,2.1952419959144596,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777822800,Up,-7.698860017337793,71.48000001907349,66.0,0.06997200005340576,2.2888319983177188,0.0,4,66.0,0,4,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777823100,Down,16.585652057168968,65.39999994635582,84.0,0.06997200005340574,2.084319996528625,20.0,4,64.0,0,4,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777823400,Down,25.474721617659814,56.70000037550926,84.0,0.06997200005340574,1.8952500068843365,20.0,5,64.0,0,3,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777823700,Up,-6.132201183202503,86.41650013542176,83.06999969482422,0.06997200005340574,2.855672742658377,0.0,6,83.06999969482422,0,1,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777824000,Up,-5.341241219495291,90.43800017786026,88.03999996185303,0.06997200005340574,3.0132130035414697,0.0,5,88.03999996185303,0,1,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777824300,Down,7.282587956845283,56.52000004053116,66.0,0.0,2.197412002623558,0.0,5,66.0,0,0,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777824600,Down,8.318994295245165,55.53999970853329,66.0,0.015791999669551852,2.156797995891094,0.0,4,66.0,1,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777824900,Down,14.220235064481098,64.76140033290386,81.0,0.06997200005340574,2.0883366026684524,20.0,4,61.0,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777825200,Up,-6.239036622203821,70.04000061750412,66.0,0.06997200005340574,2.269008004753113,0.0,4,66.0,0,3,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777825500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777825800,Up,-9.067669503275662,20.64720021753311,11.920000076293945,0.06997200005340574,0.410441362089901,0.0,1,11.920000076293945,0,5,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777826100,Up,10.664023653833276,52.06750002503395,64.32999992370605,0.06997200005340574,1.66844824489224,0.0,5,64.32999992370605,0,1,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777828800,Up,14.883164036411282,143.62499984204769,162.80999994277954,0.041328001281738275,4.3431640656023,0.0,10,162.80999994277954,0,1,0,0,10,10,PAT+ACC-M-t2
btc-updown-5m-1777829100,Down,21.094259162046278,152.67239878634214,179.60999965667725,0.0,5.843341708288824,0.0,10,179.60999965667725,0,0,0,0,10,10,PAT+ACC-M-t2
btc-updown-5m-1777829400,Up,-7.83110449698448,92.54400078868866,87.68000030517578,0.06997200005340574,3.0370760135250094,0.0,5,87.68000030517578,0,1,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777829700,Up,-2.2881868594058736,57.60330034656525,57.08999967575073,0.06997200005340574,1.844858188644762,0.0,4,57.08999967575073,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777830000,Up,-9.730028190681459,9.800000190734865,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777830300,Down,2.9028878182682893,54.592401046550265,59.55000114440918,0.0,2.0547122795906256,0.0,3,59.55000114440918,0,0,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777830600,Down,8.580311624277115,55.24000036716461,66.0,0.0,2.1796880085582733,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777830900,Down,3.6125789920147158,107.2272005459547,114.81999969482422,0.0,3.9802201568548012,0.0,6,114.81999969482422,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777831200,Down,26.53276198380083,104.64310112091303,134.85000038146973,0.06997200005340574,3.744109276809275,20.0,7,114.85000038146973,0,1,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777831500,Up,-5.640258110372537,117.70000010728836,116.0,0.06997200005340574,4.010230003137588,0.0,7,116.0,0,2,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777831800,Down,5.573780363769531,90.99999964237213,100.0,0.0,3.4262199938583375,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777832100,Up,0.4874997249603332,111.68000027537346,116.0,0.06997200005340574,3.9024719997196193,0.0,7,116.0,0,3,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777832400,Up,-1.7301544647049703,113.8299994766712,116.0,0.06997200005340574,3.970126988087177,0.0,7,116.0,0,3,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777832700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777833000,Down,2.5264326623611453,109.43999934196472,116.0,0.0,4.033567995674133,0.0,6,116.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777833300,Down,4.884007757727622,107.12000024318695,116.0,0.0,3.995991999085427,0.0,6,116.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777833600,Down,11.572744106643205,115.6300008893013,131.0,0.06997200005340574,3.8672270041089063,20.0,6,111.0,0,1,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777833900,Up,-0.8931089727802286,59.000000953674316,60.0,0.06997200005340574,1.9630800191593165,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777834200,Up,-2.962873080172056,65.8500000834465,65.0,0.06997200005340574,2.182844996778965,0.0,4,65.0,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777834500,Down,18.097252685685834,113.99899922823906,136.0,0.06997200005340574,3.9737200861285205,20.0,7,116.0,0,8,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777834800,Down,14.317632950765411,97.82400063610078,116.0,0.0,3.858366413133812,0.0,6,116.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777835100,Down,19.07382476565934,113.03999924659729,136.0,0.06997200005340576,3.956147987796783,20.0,6,116.0,0,4,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777835400,Down,14.100732162516593,98.03999984264374,116.0,0.0,3.8592679948396684,0.0,6,116.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777835700,Down,20.265491283567435,62.70000070333481,85.0,0.06997200005340574,2.1044800131511687,20.0,4,65.0,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777836000,Down,16.273249885541205,66.84000011533499,85.25,0.06997200005340574,2.2067219991772173,20.0,4,65.25,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777836300,Down,11.55233057703947,72.22300012421607,86.0,0.06997200005340574,2.2946412987978695,20.0,4,66.0,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777836600,Up,-5.134448646213526,117.20000064373016,116.0,0.06997200005340574,4.004420002536774,0.0,6,116.0,0,1,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777836900,Down,7.716147384816778,104.32240028629303,116.0,0.0,3.96145232889019,0.0,7,116.0,0,0,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777837200,Up,-5.1020358424320165,117.15999984741211,116.0,0.06997200005340574,4.0120079950733185,0.0,6,116.0,0,2,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777837500,Down,17.30091758807166,112.49509995361566,133.60999965667725,0.06997200005340574,3.8839541150433328,20.0,8,113.60999965667725,0,2,0,0,8,8,PAT+ACC-M-t2
btc-updown-5m-1777837800,Down,13.381758975658183,70.41000002622604,86.0,0.06997200005340574,2.2782129981691837,20.0,5,66.0,0,1,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777839600,Up,10.573542229197027,106.59999772906303,120.0,0.0,2.8264600417399386,0.0,6,120.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777839900,Down,13.184519400815963,180.00000059604645,200.0,0.0,6.815480003137589,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t2
btc-updown-5m-1777840200,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777840500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777840800,Down,17.6963618440454,92.62000015377998,114.0,0.0,3.6836380021746162,0.0,6,114.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777841100,Down,1.5831881358818212,108.31430123962164,113.86000061035156,0.0,3.9625112348480993,0.0,7,113.86000061035156,0,0,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777841400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777841700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777842000,Down,3.162347456279278,58.62999954819679,64.0,0.0,2.2076529955239295,0.0,4,64.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777843500,Down,12.645581296179056,98.19400054609775,114.65999984741211,0.0,3.8204180051352976,0.0,6,114.65999984741211,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777843800,Down,20.185883603898056,111.96000039577484,136.0,0.06997200005340574,3.9240880003805154,20.0,6,116.0,0,4,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777844100,Down,8.64290014204979,103.39999985694885,116.0,0.0,3.9571000010013577,0.0,6,116.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777844400,Down,2.3377975843187,61.39660019572973,66.0,0.0,2.2656022199515675,0.0,5,66.0,0,0,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777844700,Down,15.494773970199592,68.3400000333786,86.0,0.06997200005340574,2.235197996475219,20.0,4,66.0,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777845000,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777845300,Up,-4.763148489410407,33.480000848770146,29.600000381469727,0.06997200005340573,0.9531200221633911,0.0,2,29.600000381469727,0,2,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777845600,Up,-9.023168335134507,28.40000033378601,20.0,0.06997200005340574,0.6931400014019012,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777845900,Down,2.6560800978374486,60.09999990463257,65.0,0.0,2.243919997529983,0.0,4,65.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777846200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777846500,Down,31.61257041263111,52.72940020648241,86.0,0.06997200005340574,1.7280013809398915,20.0,4,66.0,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777846800,Down,5.45965010920763,58.29999989271164,66.0,0.0,2.24034999808073,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777847100,Up,-3.418996320251459,67.2600003182888,66.0,0.06997200005340574,2.2289680020160674,0.0,5,66.0,0,3,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777847400,Up,-8.943157784903978,68.20660053219795,61.33000040054321,0.06997200005340574,2.1365296533026408,0.0,4,61.33000040054321,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777847700,Down,4.285062198889733,59.459999799728394,66.0,0.0,2.2549380013818734,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777848000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777848300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777848600,Down,9.874860072627069,48.199999928474426,60.0,0.0,1.9251399988985058,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777848900,Down,11.010163471399313,72.76000052690506,86.0,0.06997200005340574,2.2998080017490388,20.0,4,66.0,0,3,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777849200,Up,-5.706832888202184,68.54999989271164,65.0,0.06997200005340574,2.2268049955439566,0.0,4,65.0,0,7,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777851000,Down,23.62502107558726,152.9999989271164,180.0,0.03570000116825104,3.4106799984645826,20.000000000000004,9,160.0,0,6,0,0,9,9,PAT+ACC-M-t2
btc-updown-5m-1777851300,Up,-0.18641074051738915,151.29669461833242,156.39999389648438,0.06997200005340574,5.359682018722752,0.0,9,156.39999389648438,0,3,0,0,9,9,PAT+ACC-M-t2
btc-updown-5m-1777851600,Down,12.582419977025985,180.60000002384186,200.0,0.0,6.817579999132157,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t2
btc-updown-5m-1777851900,Down,4.202955150229931,53.74999985098839,60.0,0.0,2.047044998781681,0.0,4,60.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777852200,Up,-3.106315895262481,49.12500038743019,47.5,0.06997200005340574,1.5512875078856943,0.0,3,47.5,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777852500,Down,1.3347700512218483,66.29999995231628,70.0,0.03570000116825104,2.400929997630119,0.0,4,70.0,5,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777852800,Down,4.257400022006035,34.39999997615814,40.0,0.0,1.3426000018358226,0.0,2,40.0,0,0,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777853100,Down,22.416931562154776,55.80000042915344,80.0,0.06997200005340574,1.8530400087451935,20.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777853400,Up,-0.7942043025856433,64.69350044900179,66.0,0.06997200005340576,2.170675853637266,0.0,6,66.0,0,5,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777853700,Down,2.7305201951074602,55.19999980926514,60.0,0.0,2.069479995627403,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777854000,Down,2.734719588546753,55.200000405311584,60.0,0.0,2.0652800061416627,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777854300,Up,-1.8000465505418903,59.9320014243126,60.040000915527344,0.06997200005340574,1.978018041810036,0.0,4,60.040000915527344,0,1,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777854600,Up,-3.2175262419810235,67.06000024080276,66.0,0.06997200005340574,2.22749800123167,0.0,4,66.0,0,4,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777854900,Down,2.534737932955742,61.1800000667572,66.0,0.0,2.285262000287056,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777855200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777855500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777855800,Down,1.3464916864233016,62.36000031232834,66.0,0.0,2.2935080012483597,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777856100,Up,-9.42652795059395,28.799999952316284,20.0,0.06997200005340574,0.6964999983310698,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777856400,Down,9.47690017310381,54.39999982714653,66.0,0.0,2.1230999997496607,0.0,4,66.0,0,0,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777856700,Up,-8.46591624844932,72.24000024795532,66.0,0.06997200005340574,2.295888000547409,0.0,4,66.0,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777857000,Down,17.085331763570792,61.00000023841858,80.0,0.06997200005340574,1.9846399980640412,20.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777857300,Down,29.36010915243701,54.315700420963765,85.30000019073486,0.06997200005340574,1.6941626173875022,20.0,4,65.30000019073486,0,2,0,0,4,4,PAT+ACC-M-t2
btc-updown-5m-1777857600,Down,29.215205018612917,103.15720157175065,136.04000091552734,0.06997200005340574,3.73756632521719,20.0,7,116.04000091552734,0,1,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777857900,Up,-8.921487902509691,47.59999990463257,40.0,0.06997200005340574,1.3914599979305269,0.0,2,40.0,0,4,0,0,2,2,PAT+ACC-M-t2
btc-updown-5m-1777858200,Up,-9.023168335134507,28.40000033378601,20.0,0.06997200005340574,0.6931400014019012,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777858500,Down,12.12090505284376,99.06660083916188,115.02000045776367,0.0,3.8324945657580325,0.0,6,115.02000045776367,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777858800,Down,20.328682828251353,107.44540173228981,131.4600039672852,0.06580867459173212,3.751728081335747,18.810002441406283,7,112.6500015258789,0,4,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777859100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777859400,Up,-2.135527948925013,98.79999995231628,100.0,0.06997200005340574,3.40549999666214,0.0,5,100.0,0,1,0,0,5,5,PAT+ACC-M-t2
btc-updown-5m-1777859700,Up,-9.252398310257913,65.30000030994415,58.0,0.06997200005340574,2.0223700003671645,0.0,3,58.0,0,2,0,0,3,3,PAT+ACC-M-t2
btc-updown-5m-1777860000,Down,45.128935578598984,87.78399997329711,135.97999954223633,0.06997200005340574,3.1370359903936387,20.0,6,115.97999954223633,0,1,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777861200,Down,15.448337316803674,170.20930156798732,187.71000289916992,0.03166799901199341,2.0840320133909236,20.0,9,167.71000289916992,0,1,0,0,9,9,PAT+ACC-M-t2
btc-updown-5m-1777861500,Down,10.225922417202472,19.499999582767487,30.0,0.06997200005340574,0.3440500000834462,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777861800,Up,-2.6039340422477437,19.320000041276217,17.0,0.06997200005340573,0.3539060010249316,0.0,1,17.0,0,5,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777862100,Up,-9.2249881425972,28.600000143051147,20.0,0.06997200005340574,0.6949599995994569,0.0,1,20.0,0,6,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777862400,Up,-9.664748055499299,22.059200736749176,12.770000457763672,0.06997200005340574,0.44551977656720165,0.0,1,12.770000457763672,0,1,0,0,1,1,PAT+ACC-M-t2
btc-updown-5m-1777862700,Down,9.35393257697837,99.73170348601343,112.91000366210938,0.0,3.8243675991175756,0.0,7,112.91000366210938,0,0,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777863000,Up,-7.169706070202541,116.25480254728791,112.94000244140625,0.06997200005340574,3.9248779643742937,0.0,6,112.94000244140625,0,1,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777863300,Down,21.37256004007211,107.27269904534813,132.3499984741211,0.06997200005340574,3.7747113887542616,20.0,7,112.3499984741211,0,2,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777863600,Down,1.5039247190967568,107.24289880088568,112.66999816894531,0.0,3.9231746489628723,0.0,7,112.66999816894531,0,0,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777863900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777864200,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t2
btc-updown-5m-1777864500,Down,16.569078577200404,91.88800002467633,112.11000061035156,0.0,3.6529220084748273,0.0,6,112.11000061035156,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777864800,Down,17.044097783816046,109.98750046640635,130.75,0.06997200005340574,3.7883737498310213,20.0,7,110.75,0,3,0,0,7,7,PAT+ACC-M-t2
btc-updown-5m-1777865100,Down,7.869280267567635,98.39999973773956,110.0,0.0,3.730719994692802,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777865400,Down,11.064788656787757,91.40139985427857,106.02000045776367,0.0,3.5538119466973495,0.0,6,106.02000045776367,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777865700,Down,19.32369662236439,89.80990178132652,112.69000244140625,0.0,3.5564040377153425,0.0,6,112.69000244140625,0,0,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777866000,Down,14.967038314664684,113.84959918060304,132.63999938964844,0.06997200005340574,3.893333894434128,20.0,6,112.63999938964844,0,4,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777866300,Up,-4.384928505126612,89.5933005808115,88.15999984741211,0.06997200005340574,3.0215997717806315,0.0,6,88.15999984741211,0,5,0,0,6,6,PAT+ACC-M-t2
btc-updown-5m-1777866600,Down,22.923469749076688,106.0506983744383,132.6699981689453,0.06997200005340574,3.765802045483737,20.0,6,112.66999816894531,0,1,0,0,6,6,PAT+ACC-M-t2
