slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
sol-updown-5m-1777199100,Down,1.2697965343513493,31.559999465942383,34.0,0.0,1.1702039997062679,0.0,3,34.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777199400,Down,1.2054707746315008,31.61999922990799,34.0,0.0,1.1745299954605097,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777199700,Down,3.6281983472366335,29.239999651908875,34.0,0.0,1.131802000854492,0.0,3,34.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777200000,Down,3.016059875253027,29.28699964451789,33.43000030517578,0.0,1.1269407854048628,0.0,2,33.43000030517578,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777200300,Up,0.1761887319440847,32.63999927043915,34.0,0.0,1.1838119976167674,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777200600,Down,7.000370058443107,32.208619972751116,40.36000061035156,0.0,1.1510105791573402,0.0,3,40.36000061035156,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777201500,Up,1.8940381183023454,30.939999878406525,34.0,0.0,1.16596200329113,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777201800,Up,1.317080480976105,17.999999523162842,20.0,0.0,0.6829199958610531,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777202100,Down,2.6614409363814957,28.390399416899683,32.139999866485596,0.0,1.0881595132044168,0.0,5,32.139999866485596,0,0,0,0,5,5,PAT+ACC-M-t30
sol-updown-5m-1777202400,Up,3.6055470384505863,27.50300007355213,32.18000030517578,0.0,1.071453193173065,0.0,3,32.18000030517578,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777202700,Down,2.7162980077762606,30.139999985694885,34.0,0.0,1.1437020065288541,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777203000,Down,3.862377213720227,29.027999586582183,34.0,0.0,1.1096231996975898,0.0,4,34.0,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777203300,Down,5.365437907135011,27.540000081062317,34.0,0.0,1.0945620118026729,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777203600,Down,2.1181403282499316,30.71999967098236,34.0,0.0,1.1618600007677078,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777203900,Up,1.4285366836085323,31.39999932050705,34.0,0.0,1.1714639958844182,0.0,3,34.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777204500,Down,0.7007105029726031,32.11999949812889,34.0,0.0,1.179289998898506,0.0,5,34.0,0,0,0,0,5,5,PAT+ACC-M-t30
sol-updown-5m-1777204800,Down,16.477103642844902,103.61219950302244,122.27999973297119,0.0,2.1906965871038526,0.0,10,122.27999973297119,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777205100,Down,0.5188064055385588,32.299999594688416,34.0,0.0,1.1811939997730256,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777205400,Down,5.124766233715057,27.779999762773514,34.0,0.0,1.0952340035114285,0.0,4,34.0,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777205700,Up,2.4713818859830456,30.371999712467186,34.0,0.0,1.156618401549768,0.0,5,34.0,0,0,0,0,5,5,PAT+ACC-M-t30
sol-updown-5m-1777206000,Down,1.7422531124086382,31.08999988436699,34.0,0.0,1.1677470032243726,0.0,3,34.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777206300,Down,6.467186149665492,26.487999455302955,34.0,0.0,1.0448143950315534,0.0,4,34.0,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777206600,Down,2.4422566241207124,30.399999380111694,34.0,0.0,1.1577439957675932,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777207500,Down,5.0381300380897525,27.85999995470047,34.0,0.0,1.1018700072097776,0.0,2,34.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777207800,Down,1.7330866964473728,31.09999930858612,34.0,0.0,1.1669139949665066,0.0,4,34.0,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777210500,Down,44.17380036749046,46.84180027436167,92.3700008392334,0.0,1.354400197381272,0.0,10,92.3700008392334,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777222500,Down,29.77726495481882,79.8985992842108,111.38000011444092,0.0,1.7041358754112972,0.0,9,111.38000011444092,0,0,0,0,9,9,PAT+ACC-M-t30
sol-updown-5m-1777224600,Down,5.539707448108036,28.63609909624198,34.54999923706055,0.0,0.37419269271052996,0.0,3,34.54999923706055,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777227900,Down,3.2066973539770105,4.544639867073522,7.889999866485596,0.0,0.13866264543506282,0.0,1,7.889999866485596,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777239000,Down,31.407382884555247,107.01910153959095,140.69000053405762,0.0,2.263516109911422,0.0,10,140.69000053405762,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777242300,Down,6.0839077179922585,8.068799942192426,14.399999618530273,0.0,0.24729195834558904,0.0,2,14.399999618530273,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777242600,Down,20.72733544621706,147.54999954253435,170.0,0.0,1.7226650112485864,0.0,10,170.0,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777255500,Down,33.346161277874046,146.47090032301693,182.17000007629395,0.0,2.352938475402967,0.0,10,182.17000007629395,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777255800,Down,42.21333033145391,79.5404007473126,123.80999994277954,0.0,2.056268864013026,0.0,10,123.80999994277954,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777262100,Down,1.858475131863356,3.0499998666346073,5.0,0.0,0.09152500150203682,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777263000,Down,6.515296299655827,8.310499372117231,15.109999656677246,0.0,0.28420398490418824,0.0,1,15.109999656677246,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777264200,Down,25.195977967324705,94.81359993993638,121.55999946594238,0.0,1.5504215586812964,0.0,10,121.55999946594238,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777265100,Down,52.96253514428794,61.3631987686485,116.46000003814697,0.0,2.13426612521053,0.0,10,116.46000003814697,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777266000,Down,21.68034271997769,69.8500002976507,93.0,0.0,1.4696569823716128,0.0,6,93.0,0,0,0,0,6,6,PAT+ACC-M-t30
sol-updown-5m-1777266300,Down,11.186682223317318,138.23579874934703,150.56999969482422,0.0,1.1475187221598748,0.0,10,150.56999969482422,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777266600,Down,50.33881311871678,38.01199971596897,89.97999954223633,0.0,1.6291867075505824,0.0,10,89.97999954223633,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777266900,Down,3.618494340056401,97.4673971135006,101.62999725341797,0.0,0.5441057998609722,0.0,6,101.62999725341797,0,0,0,0,6,6,PAT+ACC-M-t30
sol-updown-5m-1777269600,Down,33.996705112198555,90.54150105247649,126.4500002861023,0.0,1.9117941214272463,0.0,10,126.4500002861023,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777270200,Down,32.636649447346684,32.12999955564737,66.0,0.0,1.233350997005939,0.0,5,66.0,0,0,0,0,5,5,PAT+ACC-M-t30
sol-updown-5m-1777271400,Down,1.1040726456692234,3.8299999525770545,5.0,0.0,0.06592740175372212,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777272900,Down,8.399012079056392,7.11899964461476,15.819999694824219,0.0,0.30198797115306636,0.0,1,15.819999694824219,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777273500,Down,34.116585315017296,101.74479856066853,137.96999979019165,0.0,2.1086159145058283,0.0,10,137.96999979019165,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777278300,Down,32.91666302371986,112.92120081220864,147.92000007629395,0.0,2.082136240365444,0.0,10,147.92000007629395,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777281600,Down,5.305352919027575,4.5199998817406595,10.0,0.0,0.17464719923176536,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777291200,Down,20.091253962140172,39.226799430546166,60.29999923706055,0.0,0.9819458443742081,0.0,6,60.29999923706055,0,0,0,0,6,6,PAT+ACC-M-t30
sol-updown-5m-1777292100,Up,3.439508336870194,16.59999966621399,20.0,0.03950800308418266,0.0,20.0,0,0.0,5,0,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777297500,Down,20.882183591226084,97.45099985902756,119.8299994468689,0.0,1.4968159966152508,0.0,10,119.8299994468689,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777301400,Down,30.244184360712588,62.589001639954766,94.47000074386597,0.0,1.6368147431986113,0.0,10,94.47000074386597,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777302900,Down,32.509010957735185,139.66999900527298,174.5,0.0,2.3209900369918284,0.0,10,174.5,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777303500,Up,-6.313753190013885,16.050000190734863,10.0,0.06283200032043461,0.32658499959945675,0.0,2,10.0,0,16,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777303800,Up,-9.330251976178168,9.39999997615814,0.0,0.06974799997997284,0.0,0.0,0,0.0,0,16,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777304100,Up,-9.502158124957798,14.400000125169752,5.0,0.06997200005340574,0.1721299998414516,0.0,1,5.0,0,12,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777304400,Down,11.007641844697481,13.900000154972076,25.000000000000007,0.06997200005340574,0.1623300003838539,20.000000000000007,1,5.0,0,5,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777304700,Down,0.07629505963802338,4.749999940395355,5.0,0.0,0.1737049999666214,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777305000,Up,-9.704118083042621,14.600000083446503,5.0,0.06997200005340574,0.17408999964952465,0.0,1,5.0,0,5,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777305300,Up,-9.653733131043433,14.550000131130217,5.0,0.06997200005340573,0.1737049999666214,0.0,1,5.0,0,6,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777305600,Down,0.9435499922454358,3.9000000059604645,5.0,0.0,0.15645000179409974,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777305900,Up,-9.70411808304262,14.600000083446501,5.0,0.06997200005340574,0.17408999964952465,0.0,1,5.0,0,4,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777306200,Up,-9.400758070437432,14.300000071525574,5.0,0.06997200005340574,0.17072999896526328,0.0,1,5.0,0,4,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777306500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777306800,Down,10.523471832325933,19.200000166893005,30.0,0.06997200005340573,0.34650000083446497,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777307100,Down,13.664439990810147,40.441400176143645,55.21999979019165,0.06997200005340574,1.1841316232912629,20.0,4,35.21999979019165,0,4,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777307400,Down,10.675536989200591,19.05000001192093,30.0,0.06997200005340574,0.3444349989318847,20.0,2,10.0,0,5,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777307700,Up,-8.04908800954771,17.80000001192093,10.0,0.06997200005340574,0.31905999768018717,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777308000,Up,-9.476248017318964,19.200000017881393,10.0,0.06997200005340574,0.34621999949097626,0.0,2,10.0,0,4,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777308300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777308600,Down,10.523471832325937,19.200000166893005,30.000000000000004,0.06997200005340574,0.34650000083446497,20.000000000000004,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777308900,Down,0.25350002300739294,9.399999976158142,10.0,0.0,0.34650000083446497,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777309200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,7,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777309500,Down,0.6585402404880525,8.999999761581421,10.0,0.0,0.34145999793052656,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777309800,Up,-9.071208101616621,18.800000101327896,10.0,0.06997200005340574,0.3411800003421306,0.0,2,10.0,0,3,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777310100,Down,1.4418057633590702,39.10999923944473,42.0,0.0,1.4481949971961972,0.0,4,42.0,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777310400,Up,-6.871422570707322,47.50999957323074,42.0,0.06997200005340574,1.4313949975299831,0.0,3,42.0,0,4,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777310700,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340572,0.0,0.0,0,0.0,0,12,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777311000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777311300,Down,12.963160355892182,25.99999964237213,40.0,0.0,1.0368400017356871,0.0,2,40.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777311600,Up,2.1145274213935648,36.77650115607978,40.11000061035156,0.03862454830023193,1.2575965811784502,0.0,3,40.11000061035156,0,7,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777311900,Down,18.151707267289638,40.7499997317791,60.0,0.06997200005340574,1.1682650009846685,20.0,4,40.0,0,3,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777312200,Down,1.901320470951796,31.899999529123306,35.0,0.0,1.1986799999248978,0.0,3,35.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777312500,Down,6.801473968129638,41.634000995397585,49.78000183105469,0.03383146629657363,1.378358333824043,9.670001220703126,3,40.11000061035156,0,3,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777312800,Up,-3.31775956679862,33.27249986186624,30.829999923706055,0.06997200005340574,0.9452316286918423,0.0,3,30.829999923706055,0,4,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777313100,Down,4.174781496600948,34.67910010513066,40.19000053405762,0.0,1.336118932326011,0.0,4,40.19000053405762,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777313400,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,8,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777314300,Down,10.260142207995415,26.50959993162155,37.84000015258789,0.0,1.0702580129709243,0.0,2,37.84000015258789,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777314600,Up,-5.628304520124063,42.11299977493286,37.670000076293945,0.06997200005340574,1.2552768215385528,0.0,4,37.670000076293945,0,3,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777314900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777315500,Up,-4.3686746992328045,44.10139985278845,41.00999975204468,0.06997200005340574,1.3472465985424396,0.0,3,41.00999975204468,0,4,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777315800,Up,-5.210759867922537,40.59879976297617,36.489999771118164,0.06997200005340574,1.171931876117935,0.0,3,36.489999771118164,0,5,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777316100,Down,4.615547991324797,31.93149942433834,37.769999980926514,0.0,1.2229525652633761,0.0,4,37.769999980926514,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777317300,Down,3.4546007927894595,35.19999921321869,40.0,0.0,1.3453999939918515,0.0,2,40.0,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777317900,Down,3.8399513519780815,36.746799882125856,42.0,0.0,1.4132487658960624,0.0,3,42.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777343700,Down,36.67086342413937,72.32999956794083,111.0,0.0,1.9991370079198014,0.0,10,111.0,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777349700,Down,16.399555116541386,13.049999885261059,30.0,0.0,0.5504449981975555,0.0,3,30.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777352100,Down,45.68872403323652,97.10790011267218,145.13000059127808,0.0,2.3333764453693733,0.0,10,145.13000059127808,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777359300,Down,43.058767183019846,87.22399995869398,132.64000034332275,0.0,2.3572332016089304,0.0,10,132.64000034332275,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777360500,Down,12.22667663781024,178.4593011565104,191.9700002670288,0.0,1.284022472708163,0.0,10,191.9700002670288,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777363200,Down,28.661140607359137,168.71119935286345,199.6200008392334,0.0,2.2476608790108163,0.0,10,199.6200008392334,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777365300,Down,18.84392207868383,157.05259848171622,177.56999969482422,0.0,1.6734791344241726,0.0,10,177.56999969482422,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777368000,Down,46.40415917845548,130.9126996410221,180.14000034332275,0.0,2.823141523845174,0.0,10,180.14000034332275,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777368600,Down,10.198978168108493,24.509999893382187,35.29999923706055,0.0,0.5910211755698678,0.0,2,35.29999923706055,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777370400,Up,1.2156801845366272,6.756799753379823,8.239999771118164,0.0,0.2675198332017135,0.0,1,8.239999771118164,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777372500,Down,51.27229774867922,95.22280029126703,149.1399998664856,0.0,2.6449018265393427,0.0,10,149.1399998664856,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777381200,Down,16.59564736167446,104.25399983296543,122.13000011444092,0.0,1.2803529198010268,0.0,10,122.13000011444092,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777381800,Down,0.45618002495884896,4.499999973922968,5.0,0.0,0.043820001118183134,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777384200,Down,24.532725392677346,94.79910018757134,120.82000017166138,0.0,1.4881745914126914,0.0,10,120.82000017166138,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777384800,Down,30.77327911524783,100.12259933272153,132.6599998474121,0.0,1.764121399442742,0.0,10,132.6599998474121,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777387500,Down,13.941870597554809,33.8350011814386,48.58000183105469,0.0,0.8031300520612792,0.0,3,48.58000183105469,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777390200,Down,13.692052444443943,40.155201456011454,54.60000038146973,0.0,0.7527464810143296,0.0,4,54.60000038146973,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777396200,Down,12.280282851893531,64.61199823281913,77.80999755859375,0.0,0.9177164738810868,0.0,7,77.80999755859375,0,0,0,0,7,7,PAT+ACC-M-t30
sol-updown-5m-1777406100,Down,26.231542501317094,24.584199164453167,51.779998779296875,0.0,0.9642571135266138,0.0,4,51.779998779296875,0,0,0,0,4,4,PAT+ACC-M-t30
sol-updown-5m-1777406400,Up,1.0133002414226553,18.999999761581417,20.0,0.013300003004074058,0.0,20.0,0,0.0,5,0,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777410300,Down,23.468372253678574,149.4523011592075,174.79000091552734,0.0,1.8693275026412608,0.0,10,174.79000091552734,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777413000,Down,4.411560194971561,5.399999804794788,10.0,0.0,0.18844000023364996,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777414200,Down,22.487090722469926,112.27719926050602,136.45999908447266,0.0,1.6957091014967058,0.0,7,136.45999908447266,0,0,0,0,7,7,PAT+ACC-M-t30
sol-updown-5m-1777415700,Down,8.27542506147623,6.449999939650297,15.0,0.0,0.2745749988734722,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777424700,Down,26.92259686543064,99.13700278059767,127.71000003814697,0.0,1.6504003921186616,0.0,10,127.71000003814697,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777425000,Up,1.4182278552265153,18.600000143051147,20.0,0.01822799827766417,0.0,20.0,0,0.0,4,0,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777427700,Down,-9.130448166706085,9.200000166893005,0.0,0.06955200018692016,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777429200,Down,16.099977961544553,91.12720251033758,108.58000183105469,0.0,1.3528213591725522,0.0,8,108.58000183105469,0,0,0,0,8,8,PAT+ACC-M-t30
sol-updown-5m-1777437000,Up,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777438800,Down,3.7934998737052084,6.00000012665987,10.0,0.0,0.2064999996349215,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777439100,Up,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777440600,Down,11.053299708974361,18.400000296533108,30.0,0.0,0.5466999944925306,0.0,3,30.0,0,0,0,0,3,3,PAT+ACC-M-t30
sol-updown-5m-1777441200,Down,1.858475131863356,3.0499998666346073,5.0,0.0,0.09152500150203682,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777443300,Up,0.007474973508715649,4.950000029057264,5.0,0.0,0.04252499743402002,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777451400,Down,22.73575680141857,124.31919897960427,148.96000051498413,0.0,1.9050447339612921,0.0,10,148.96000051498413,0,0,0,0,10,10,PAT+ACC-M-t30
sol-updown-5m-1777457400,Up,-5.941200237083435,6.000000238418579,0.0,0.058800001335144014,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777457700,Up,-9.312031796352384,37.38999879360199,29.0,0.06988800021362294,0.9919210029640182,0.0,2,29.0,0,5,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777458000,Down,1.2648960945854206,12.883200232315062,14.640000343322754,0.0,0.49190401642227133,0.0,1,14.640000343322754,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777458300,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983703,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777458600,Down,2.0977140027302505,12.657499745488167,15.25,0.0,0.4947862517815825,0.0,2,15.25,0,0,0,0,2,2,PAT+ACC-M-t30
sol-updown-5m-1777458900,Down,0.06336025709152249,11.519999742507935,12.0,0.0,0.41664000040054294,0.0,1,12.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777459200,Down,0.4271402716970447,11.15999972820282,12.0,0.0,0.41286000010013546,0.0,1,12.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777459800,Down,0.9145321699790958,10.679999828338623,12.0,0.0,0.40546800168228114,0.0,1,12.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777460100,Down,1.1226124057655338,15.299999594688416,17.0,0.0,0.5773879995460506,0.0,1,17.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777460400,Up,-6.9291621416362466,23.39319963544607,17.0,0.05273049590933704,0.5886930020995136,0.0,1,17.0,0,3,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777460700,Down,0.7376700353789329,4.099999964237213,5.0,0.0,0.1623300003838539,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777461000,Up,-9.704118083042621,14.600000083446503,5.0,0.06997200005340574,0.17408999964952465,0.0,1,5.0,0,4,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777461300,Down,0.025910107638835944,4.799999892711639,5.0,0.0,0.17408999964952465,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777461600,Down,0.4818949746894837,4.350000023841858,5.0,0.0,0.16810500146865837,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777461900,Down,0.5340385242903559,0.5096000005722044,1.0399999809265137,0.0036385439360465998,0.0,1.0399999809265137,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777462200,Up,-5.244485194777305,5.28220010280609,0.0,0.037714908028785694,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777462500,Down,11.57650684140849,13.350000157952309,25.0,0.06997200005340574,0.14346500069260595,20.0,1,5.0,0,3,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777462800,Down,0.32927012024402624,4.4999998807907104,5.0,0.0,0.17072999896526328,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777463100,Down,1.7255750617414713,3.149999938905239,5.0,0.0,0.12442499935328959,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777463400,Up,-6.879129930811792,6.92860013484955,0.0,0.04947020403775786,0.0,0.0,0,0.0,0,8,0,0,0,0,PAT+ACC-M-t30
sol-updown-5m-1777463700,Down,0.583995029335022,4.249999970197678,5.0,0.0,0.1660050004673004,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777464000,Down,0.07629505963802338,4.749999940395355,5.0,0.0,0.1737049999666214,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777464300,Down,6.356382821036314,10.742700057029724,17.23,0.042787878032657614,0.1737049999666214,12.23,1,5.0,0,2,0,0,1,1,PAT+ACC-M-t30
sol-updown-5m-1777464600,Down,8.031748977232933,11.850000023841858,20.0,0.052479000040054305,0.17072999896526328,15.0,1,5.0,0,2,0,0,1,1,PAT+ACC-M-t30
