slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-15m-1777586400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777587300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777588200,Down,6.756945010720119,7.949999989941716,15.0,0.0,0.2930549993381649,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777589100,Down,283.6012839262025,461.98858120545174,763.5399780273438,0.0,17.950112895689507,0.0,16,763.5399780273438,0,0,0,0,16,16,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777590000,Up,-7.079303732380384,79.55000072717667,75.0,0.06997200005340574,2.5992750052571294,0.0,2,75.0,0,3,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777590900,Up,9.902151523268218,183.49999845027924,200.0,0.07,6.667850026452539,0.0,4,200.0,0,1,0,0,4,4,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777591800,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777592700,Up,5.850699726867671,91.00000023841858,100.0,0.07,3.219300034713744,0.0,2,100.0,0,2,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777593600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777594500,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777595400,Up,3.8676699621844293,5.900000035762787,10.0,0.0,0.23233000205278398,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777596300,Down,4.079429996840358,5.700000002980232,10.0,0.0,0.22057000017941,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777598100,Down,10.217251471923301,15.433200011181825,25.78000020980835,0.07,0.19954872670322393,20.0,1,5.78000020980835,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777599000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777599900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777600800,Down,1.339272047403334,18.799999952316284,20.0,0.13927199971961973,0.0,0.0,2,20.0,4,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777601700,Down,15.123596715530633,19.55000028014183,35.0,0.06997200005340574,0.3963750043809414,20.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777602600,Down,190.86970899337427,1199.9104916096926,1437.349998474121,0.07,46.63979787105416,20.0,30,1417.349998474121,0,3,0,0,30,30,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777603500,Up,-7.058723061831713,21.65000006556511,15.0,0.06997200005340574,0.4786949963200092,0.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777605300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777606200,Down,4.382519887905121,10.20000010728836,15.0,0.0,0.41748000480651853,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777607100,Down,292.2295517204608,1072.3817877282918,1406.8099994659424,0.07,42.26866001718976,20.0,30,1386.8099994659424,0,4,0,0,30,30,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777608000,Down,94.70958214729113,537.0368961187958,651.8900022506714,0.07,20.21352398458454,20.0,16,631.8900022506714,0,2,0,0,16,16,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777608900,Down,11.407677027199744,23.149999976158142,35.0,0.06997200005340574,0.5122949966955183,20.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777609800,Up,34.163006437843045,313.6878045770645,358.0,0.04480000050067902,10.193988985593114,0.0,9,358.0,0,4,0,0,9,9,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777610700,Down,17.810702167389657,89.18950136709213,110.0,0.06988799987983702,3.0696844653980486,20.0,4,90.0,0,1,0,0,4,4,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777611600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777612500,Down,4.225905037314892,10.349999964237213,15.0,0.0,0.4240949984478951,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777613400,Up,-7.213028374502178,21.800000369548794,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777614300,Up,-2.039650136566161,50.50000011920929,50.0,0.07,1.609650017356872,0.0,1,50.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777615200,Down,462.7298426802068,839.8999873176216,1335.0,0.08330000018775464,32.453470002359445,1.7763568394002505e-15,29,1335.0,3,4,0,0,27,27,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777616100,Up,0.38877292055082324,10.230000078678131,11.0,0.0,0.38122700077104565,0.0,1,11.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777617000,Down,8.796240019032956,10.799999982118607,20.0,0.0,0.4037599988484383,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777617900,Down,17.161631909626006,22.40000009536743,40.0,0.06997200005340574,0.5083399950599671,20.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777618800,Up,-7.213028374502182,21.800000369548798,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777619700,Down,13.627801912281996,88.50000008940697,105.0,0.06997200005340574,2.9421699983644483,20.0,2,85.0,0,1,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777620600,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340574,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777621500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777622400,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777626000,Down,15.07203172271776,24.400000274181366,40.0,0.06997200005340574,0.5979400031542779,20.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777626900,Up,-7.213028374502182,21.800000369548798,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777627800,Down,6.437624988120049,8.250000011175871,15.0,0.0,0.31237500070407986,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777628700,Down,5.801504943276644,8.85000005364418,15.0,0.0,0.34849500307917597,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777629600,Down,5.960220028399229,8.69999997317791,15.0,0.0,0.3397799984228611,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777630500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777631400,Down,9.009260014293492,10.599999986588955,20.0,0.0,0.3907399991175533,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777632300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777633200,Up,-4.720268165904997,24.200000166893002,20.0,0.06997200005340574,0.5902399990653993,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777634100,Up,5.868201256620877,90.99999874830246,100.0,0.07000000000000002,3.201799995076656,0.0,2,100.0,0,5,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777635000,Up,-8.592322972800254,23.149999976158142,15.0,0.06997200005340574,0.5122949966955183,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777635900,Up,-7.213028374502182,21.800000369548798,15.0,0.06997200005340574,0.4830000050067901,0.0,1,15.0,0,2,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777636800,Up,10.356052247684572,169.26409868206974,185.69000244140625,0.06988800021362296,6.139739511865544,0.0,5,185.69000244140625,0,3,0,0,5,5,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777637700,Up,-10.13002780921173,10.199999809265137,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777638600,Up,-2.206028222152711,21.800000220537186,20.0,0.06997200005340574,0.4760000016689301,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777639500,Down,11.724203509611762,27.661800032925612,40.0,0.06997200005340574,0.6839684575160312,20.0,2,20.0,0,1,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777641300,Down,0.22724006629943852,4.599999934434891,5.0,0.0,0.17275999926567073,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777642200,Down,12.941276938168286,21.65000006556511,35.0,0.06997200005340574,0.4786949963200092,20.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777643100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777644000,Down,224.10351278366986,587.636593565011,835.0,0.07,23.329893651319168,20.0,19,815.0,0,1,0,0,19,19,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777644900,Down,11.902062998605974,12.650000001303852,25.0,0.0,0.44793700009017445,0.0,1,25.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777645800,Down,23.415092877960586,188.28959693902135,217.52999877929688,0.06773200132179244,5.893040963636725,20.0,5,197.52999877929688,0,1,0,0,5,5,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777646700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777647600,Up,-7.702417734936525,17.17199995326996,9.699999809265137,0.06997200005340574,0.3003895909851074,0.0,1,9.699999809265137,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777648500,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777649400,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777650300,Down,6.916920007156134,7.7999999932944775,15.0,0.0,0.2830799995493889,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777651200,Down,9.479243798285484,25.100000202655792,35.0,0.09290400087451933,0.5136599999332426,0.0,3,35.0,2,1,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777652100,Down,15.596591851692082,19.100000150501725,35.0,0.06997200005340574,0.3733799978595972,20.0,1,15.0,0,4,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777653000,Down,10.648751845381732,23.90000015497208,35.0,0.06997200005340576,0.5212199996995927,20.000000000000004,1,15.0,0,7,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777653900,Down,10.648751845381735,23.900000154972076,35.0,0.06997200005340574,0.5212199996995927,20.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777654800,Up,15.43967534173752,510.45159755703213,544.7300004959106,0.06862800028038024,18.907355597421336,0.0,13,544.7300004959106,0,5,0,0,13,13,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777655700,Down,6.8916601003074645,12.599999904632568,20.0,0.0,0.5083399950599671,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777656600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777657500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777658400,Down,11.31513185860443,13.600000143051147,25.0,0.06997200005340574,0.15483999839782714,20.0,1,5.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777659300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777660200,Down,5.960220028399229,8.69999997317791,15.0,0.0,0.3397799984228611,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777661100,Down,10.648751845381735,23.900000154972076,35.0,0.06997200005340574,0.5212199996995927,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777662000,Up,-6.439403190681453,21.05000019073486,15.0,0.06997200005340573,0.45937500000000003,0.0,1,15.0,0,7,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777662900,Down,6.119144995260537,8.550000004470348,15.0,0.0,0.33085500026911496,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777663800,Down,0.4895436146316534,19.600000381469727,20.0,0.08954399610137928,0.0,0.0,1,20.0,1,2,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777665600,Down,3.757320018582344,10.799999982118607,15.0,0.0,0.44267999929904944,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777666500,Down,5.642999976396561,9.000000022351742,15.0,0.0,0.35700000125169756,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777667400,Down,26.037457659610407,291.21070420615683,319.8800048828125,0.0,2.631843017045259,0.0,8,319.8800048828125,0,0,0,0,8,8,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777668300,Down,24.8619435634016,22.77179983459115,48.18000030517578,0.06820799941253658,0.61446490659557,20.0,1,28.18000030517578,0,5,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777669200,Up,3.8959362115526166,31.532000977128746,36.220001220703125,0.06997200005340574,0.8620360320751669,0.0,1,36.220001220703125,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777670100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777671000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777671900,Up,-9.475064830225524,14.961200240004061,5.610000133514404,0.06997200005340574,0.19383672378927225,0.0,1,5.610000133514404,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777672800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777673700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777674600,Down,6.597180014274716,8.099999986588955,15.0,0.0,0.30281999913632873,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777675500,Down,6.756945010720119,7.949999989941716,15.0,0.0,0.2930549993381649,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777676400,Down,12.325316607941865,22.25000038743019,35.0,0.06997200005340574,0.49465500468134865,20.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777677300,Down,71.08326252966204,525.665392166665,604.1199922561646,0.01330000300407406,7.384637562841516,20.0,14,584.1199922561646,0,1,0,0,14,14,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777678200,Up,-3.6068953592811224,17.0259998934865,13.710000038146973,0.06899199991989137,0.3598875038614868,0.0,1,13.710000038146973,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777679100,Up,-7.5521821942262655,17.300000190734863,10.0,0.06974799997997286,0.3219300034713744,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777680000,Down,10.648751845381735,23.900000154972076,35.0,0.06997200005340576,0.5212199996995927,20.0,1,15.0,0,6,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777680900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777681800,Up,-6.904208209113597,21.500000208616257,15.0,0.06997200005340574,0.47418000055074694,0.0,1,15.0,0,5,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777682700,Up,-9.502788124382018,14.400000125169754,5.0,0.06997200005340574,0.17275999926567073,0.0,1,5.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777683600,Up,-9.351248154618263,23.900000154972076,15.0,0.06997200005340573,0.5212199996995927,0.0,1,15.0,0,5,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777684500,Down,4.853624906212091,9.750000089406967,15.0,0.0,0.3963750043809414,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777685400,Up,-9.351248154618263,23.900000154972076,15.0,0.06997200005340574,0.5212199996995927,0.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777686300,Down,2.660341173704763,8.088399990534782,11.079999923706055,0.0,0.33125875946650984,0.0,1,11.079999923706055,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777687200,Down,3.973480018932819,5.799999982118607,10.0,0.0,0.22651999894857408,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777688100,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777689000,Up,-5.146127810546875,5.199999809265137,0.0,0.0538719987182617,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777689900,Down,11.919083315173353,43.41359952702521,56.52000045776367,0.06974799997997284,1.257065615545081,20.0,2,36.52000045776367,0,4,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777690800,Down,14.455491823555706,15.400000177323818,30.0,0.06997200005340574,0.21447999917387964,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777691700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777692600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777693500,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777694400,Down,3.6890240038166047,4.159999996423721,8.0,0.0,0.15097599975967407,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777695300,Down,1.2679199634361267,8.400000035762787,10.0,0.0,0.33208000080108646,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777696200,Down,3.2357499374747274,6.500000059604645,10.0,0.0,0.2642500029206276,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777697100,Down,3.3407199937391283,6.4000000059604645,10.0,0.0,0.25928000030040743,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777698000,Down,1.9870298892569542,7.700000107288361,10.0,0.0,0.3129700034546852,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777698900,Up,-8.768198239233017,18.50000023841858,10.0,0.06997200005340574,0.33817000086784366,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777699800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777700700,Down,0.6627669572250843,20.815000042319298,22.25,0.0,0.7722330004556179,0.0,2,22.25,0,0,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777701600,Up,-7.623064221915962,77.28369718556405,72.06999969482422,0.06997200005340576,2.479338731229541,0.0,2,72.06999969482422,0,3,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777702500,Down,10.854544942213346,25.1822011604786,36.540000915527344,0.06997200005340574,0.5732268128888036,20.0,1,16.540000915527344,0,2,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777703400,Up,0.7890349863433839,4.050000011920929,5.0,0.0,0.1609650017356872,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777704300,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777705200,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777706100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777707000,Down,4.398120009516478,5.399999991059303,10.0,0.0,0.20187999942421914,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777707900,Down,-1.7222800054264067,11.400000005960464,10.0,0.025200000333786016,0.34747999979972843,0.0,1,10.0,2,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777708800,Up,-5.01195818829295,14.900000188499689,10.0,0.06997200005340576,0.18192999984666708,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777709700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777710600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777711500,Down,0.8600800484848022,8.799999952316284,10.0,0.0,0.3399199991989136,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777712400,Down,1.9870298892569542,7.700000107288361,10.0,0.0,0.3129700034546852,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777713300,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777714200,Up,-9.376598262907981,19.100000262260437,10.0,0.06997200005340574,0.3465700007009506,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777715100,Down,1.2679199634361267,8.400000035762787,10.0,0.0,0.33208000080108646,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777716000,Down,11.469140899348853,31.619000468611716,43.85000038146973,0.06955200018692016,0.8314110136960743,20.0,2,23.850000381469727,0,7,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777716900,Down,49.5150100718273,61.67999792844057,113.0,0.06988799987983702,1.8748799996119714,20.0,2,93.0,0,3,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777717800,Up,-9.17435815446806,18.900000154972076,10.0,0.06997200005340574,0.3443299995493889,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777718700,Down,10.623401737092017,19.100000262260437,30.0,0.06997200005340573,0.3465700007009506,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777719600,Down,3.973480018932819,5.799999982118607,10.0,0.0,0.22651999894857408,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777720500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777721400,Down,41.85589994460195,56.000000052154064,100.0,0.0,2.144100003243983,0.0,2,100.0,0,0,0,0,2,2,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777722300,Down,4.291749992080033,5.500000007450581,10.0,0.0,0.2082500004693866,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777723200,Down,13.296201790611027,16.500000208616257,30.0,0.06997200005340574,0.2737700008261204,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777724100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t600-COMBO
btc-updown-15m-1777725000,Down,4.079429996840358,5.700000002980232,10.0,0.0,0.22057000017941,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t600-COMBO
