slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1778019300,Up,-9.27554805808258,19.000000059604645,10.0,0.06997200005340574,0.34551999853134147,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778020200,Down,21.501690445565202,164.9552002045095,188.2799997329712,0.0,1.8231090828964778,0.0,10,188.2799997329712,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778020200,Down,1.3702298657488825,8.300000131130219,10.0,0.0,0.3297700031208991,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778020800,Down,-2.156114458415116,2.182699741411216,0.0,0.02658528299609954,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778021100,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778022000,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778022900,Down,1.06371985414505,8.600000143051147,10.0,0.0,0.3362800028038024,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778023800,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778025600,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778026500,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778026800,Down,27.48216355520743,160.31460022159814,189.83999919891357,0.0,2.0432354221080065,0.0,10,189.83999919891357,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778028300,Down,54.418816679586534,119.19999728538096,176.5,0.0,2.881186035032507,0.0,10,176.5,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778028300,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778029200,Up,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778030100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778041800,Down,49.32324965196848,137.70000036805868,190.0,0.0,2.976749979972838,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778041800,Down,1.5244932706098349,3.3950000815093517,5.0,0.0,0.08050664788081338,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778043300,Down,-2.766288011800766,2.800000011920929,0.0,0.033712000120162976,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778043600,Down,92.05340102775246,84.69999898225069,180.0,0.0,3.2465999899968496,0.0,10,180.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778043900,Down,13.636920205848217,15.799999795854092,30.0,0.0,0.5630799982976913,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-15m-1778045400,Down,2.469862451763621,2.4399999482557178,5.0,0.0,0.09013759998066125,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778045400,Down,2.2556750500023366,2.64999995008111,5.0,0.0,0.09432499991655348,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778052600,Down,6.842719915776253,12.800000086426735,20.0,0.0,0.35727999779701236,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778058900,Down,11.621055834086464,14.316799984578791,26.399999618530273,0.0,0.46214379986501847,0.0,2,26.399999618530273,0,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-15m-1778061600,Down,5.423045133549637,23.157199911463252,29.140000343322754,0.0,0.559755298309865,0.0,2,29.140000343322754,0,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-5m-1778061900,Down,0.7232802298378949,9.199999757111073,10.0,0.0,0.07672001305103263,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778062200,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778062500,Up,-8.418559372218072,19.362500123679638,11.25,0.06997200005340574,0.3760312485918403,0.0,1,11.25,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778062500,Down,11.165766786796357,38.30949970173833,50.45000076293945,0.06997200005340574,1.0447062744581688,20.0,2,30.450000762939453,0,3,0,0,2,2,PAT+ACC-M-t60
eth-updown-5m-1778062800,Down,10.497596989384173,24.05000001192093,35.0,0.06997200005340574,0.5223749987483024,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778063100,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778063400,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778063400,Down,11.435721870174884,18.30000013113022,30.0,0.06997200005340576,0.33424999874830247,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778063700,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778064000,Down,10.825641845531939,18.900000154972076,30.0,0.06997200005340574,0.3443299995493889,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778064300,Down,10.3540413752439,15.063000088453293,25.539999961853027,0.06997200005340574,0.19293049820923802,20.0,1,5.539999961853027,0,2,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778064300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778064600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778064900,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340576,0.34551999853134147,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778065200,Up,-8.46210822724533,18.20000022649765,10.0,0.06997200005340574,0.33208000080108646,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778065200,Up,0.833505054320097,13.64999994635582,15.0,0.0,0.5164949993240833,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778065500,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778065800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778066100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778066100,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778066400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778066700,Down,1.8838799877119063,7.800000011920929,10.0,0.0,0.31612000036716464,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778067000,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778067000,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778067300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778067600,Down,1.8838799877119063,7.800000011920929,10.0,0.0,0.31612000036716464,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778067900,Up,-9.564122530550984,15.975800336432457,6.570000171661377,0.06997200005340574,0.2282943658333111,0.0,1,6.570000171661377,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778067900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778068200,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340574,0.3482499991655349,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778068500,Up,-9.259375655170718,17.507700403439998,8.470000267028809,0.06997200005340574,0.2916475188129354,0.0,1,8.470000267028809,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778068800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778068800,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778069100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,8,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778069400,Down,10.30064375897026,15.560000240802765,26.0,0.06997200005340574,0.20932800028038026,20.0,1,6.0,0,2,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778069700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,8,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778070300,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778070600,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778070600,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778070900,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340574,0.3482499991655349,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778071200,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778071500,Down,10.623401737092017,19.100000262260437,30.0,0.06997200005340574,0.3465700007009506,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778071500,Up,-8.869948142196655,18.600000143051147,10.0,0.06997200005340574,0.3399199991989136,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778071800,Down,14.455491823555706,15.400000177323818,30.0,0.06997200005340574,0.21447999917387964,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778072100,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340576,0.32200000333786005,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778072400,Down,2.0675880500371457,6.659999951720238,9.0,0.0,0.2724119982426167,0.0,1,9.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778072400,Down,3.973480018932819,5.799999982118607,10.0,0.0,0.22651999894857408,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778073300,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778073900,Down,-1.184207973508358,1.1999999731779099,0.0,0.015791999669551852,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778074200,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778074500,Down,32.48267054409201,132.33119977255464,167.07999992370605,0.0,2.266129607059404,0.0,10,167.07999992370605,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778075100,Down,5.044743729314732,69.13729972003475,74.82999992370605,0.0,0.647956474356576,0.0,5,74.82999992370605,0,0,0,0,5,5,PAT+ACC-M-t60
eth-updown-15m-1778075100,Down,1.06371985414505,8.600000143051147,10.0,0.0,0.3362800028038024,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778076000,Down,17.05996015188785,149.96369993333818,170.75999975204468,0.0,3.7363396668186493,0.0,10,170.75999975204468,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778076000,Down,58.89852415871188,103.11999943340197,165.0,0.0,2.98147640788615,0.0,10,165.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778076300,Down,15.980564532864053,16.91997106603695,33.4900016784668,0.0,0.5894660795657941,0.0,2,33.4900016784668,0,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-5m-1778076600,Down,4.065139309637309,8.709999684244394,13.0,0.0,0.22486100611829707,0.0,1,13.0,0,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-5m-1778076900,Down,94.65964392743413,52.67619978063852,149.85000038146973,0.0,2.5141566733970784,0.0,10,149.85000038146973,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778076900,Up,0.5483111111514758,148.15440218084902,149.20000076293945,0.0,0.49728747093895875,0.0,9,149.20000076293945,0,0,0,0,9,9,PAT+ACC-M-t60
eth-updown-5m-1778077200,Up,35.70426390303251,135.39069995332807,173.46999979019165,0.0,2.375035933831069,0.0,10,173.46999979019165,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778077500,Down,-13.539072143772126,13.600000143051147,0.0,0.06092799927902222,0.0,0.0,0,0.0,4,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778077800,Up,4.958961625087756,35.6976006149292,42.0,0.0,1.3434377599830432,0.0,3,42.0,0,0,0,0,3,3,PAT+ACC-M-t60
eth-updown-5m-1778077800,Up,58.53416506328822,126.59999489784241,190.0,0.0,4.865840038869371,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778078100,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778078400,Up,11.799793325901149,22.588500268399713,34.8100004196167,0.07,0.49170682531583787,20.0,1,14.8100004196167,5,0,0,0,1,1,PAT+ACC-M-t60
eth-updown-15m-1778078700,Down,1.073692560823441,25.959999442100525,28.0,0.0,0.9663079970760342,0.0,2,28.0,0,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-5m-1778078700,Down,-5.604172838456856,54.17099975132942,50.18000030517578,0.07,1.6831733923032188,0.0,4,50.18000030517578,2,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778079000,Down,-9.93,10.0,0.0,0.07000000000000002,0.0,0.0,0,0.0,5,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778079300,Down,-8.509676072046656,38.31999946117401,30.800000190734863,0.07,1.0596768016075129,0.0,2,30.800000190734863,3,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-5m-1778079600,Up,6.869005562986825,85.65539907655716,95.0,0.12250000000000003,2.5980953604560177,0.0,8,95.0,4,3,0,0,5,5,PAT+ACC-M-t60
eth-updown-15m-1778079600,Down,-3.3595593308925107,159.82159808483124,161.96000003814697,0.07000000000000002,5.5679612842082395,0.0,10,161.96000003814697,5,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778079900,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778080200,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778080500,Up,27.32386665795207,124.64999832212925,155.0,0.0,3.026135019918679,0.0,8,155.0,0,0,0,0,8,8,PAT+ACC-M-t60
eth-updown-15m-1778080500,Up,36.372745000445605,139.09999898076057,181.0,0.0,5.527256018793819,0.0,10,181.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778080800,Down,-6.907888478682048,79.39999848604202,75.0,0.07000000000000002,2.577889992640018,0.0,4,75.0,2,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778081100,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778081400,Up,14.758781586219786,176.95399760460853,197.80000019073486,0.07,6.157220999906539,20.0,10,177.80000019073486,1,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778081400,Up,12.833185558381075,79.64999943971634,95.0,0.07,2.58681500190258,20.0,4,75.0,2,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778081700,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778082000,Up,10.553010867913962,61.99999913573265,75.0,0.0,2.4469899963533877,0.0,4,75.0,0,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-15m-1778082300,Down,-8.330988936851032,80.79999893903732,75.0,0.07000000000000002,2.600989997813701,0.0,5,75.0,3,0,0,0,5,5,PAT+ACC-M-t60
eth-updown-5m-1778082300,Down,-6.446378782372807,78.94059858920573,75.0,0.07,2.5757801931670654,0.0,6,75.0,6,0,0,0,6,6,PAT+ACC-M-t60
eth-updown-5m-1778082600,Up,13.040046266155237,79.44999873638153,95.0,0.07,2.579954997463225,20.0,4,75.0,5,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778082900,Down,-9.93,10.0,0.0,0.06999999999999999,0.0,0.0,0,0.0,5,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778083200,Up,25.204591843591302,168.23479722578526,199.4099998474121,0.07,6.0406107780355445,20.0,10,179.4099998474121,2,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778083200,Up,22.525054377620823,70.25199902433157,95.0,0.07,2.292946598047602,20.0,6,75.0,1,0,0,0,6,6,PAT+ACC-M-t60
eth-updown-5m-1778083500,Up,14.784707235125914,77.72809903683662,95.0,0.07,2.5571937280374546,20.0,5,75.0,2,0,0,0,5,5,PAT+ACC-M-t60
eth-updown-5m-1778083800,Up,11.317086399354928,81.14999860525131,95.0,0.07,2.6029149953937525,20.0,5,75.0,1,0,0,0,5,5,PAT+ACC-M-t60
eth-updown-5m-1778084100,Down,-7.065868898634917,69.89999890327454,65.0,0.07,2.235869995360374,0.0,4,65.0,3,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-15m-1778084100,Down,-9.244359425976276,43.09999942779541,35.0,0.07,1.214359998180866,0.0,3,35.0,5,0,0,0,3,3,PAT+ACC-M-t60
eth-updown-5m-1778084400,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778084700,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778085000,Up,18.574990074912304,73.99999991059303,95.0,0.07,2.4950100144946568,20.0,4,75.0,4,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-15m-1778085000,Up,11.130731241216399,160.64349906736612,177.85000038146973,0.0,6.075770072887206,0.0,10,177.85000038146973,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778085300,Up,16.326047677914303,75.1194995187521,93.8100004196167,0.07000000000000002,2.434453222950296,20.0,4,73.8100004196167,3,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778085600,Up,11.871250719755881,80.5999992787838,95.0,0.07,2.5987500014603135,20.0,4,75.0,3,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778085900,Up,14.276632438538067,37.10379945265949,52.30000019073486,0.07,0.9895682995373097,20.0,4,32.30000019073486,2,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-15m-1778085900,Down,0.24529229663967556,178.49999770522118,185.0,0.07,6.3247099981391415,0.0,10,185.0,2,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778086200,Down,0.16786569435357412,72.44999930262566,75.0,0.07,2.452135003020763,0.0,4,75.0,3,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778086500,Down,-5.632519114951894,78.14259950836896,75.0,0.07,2.559919606582927,0.0,4,75.0,3,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-5m-1778086800,Up,-6.737168071205139,6.800000071525574,0.0,0.06283200032043458,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778086800,Up,20.682428000967736,135.61999800801277,161.0,0.07,4.7675739910194865,20.0,10,141.0,2,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778087700,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778088600,Down,-9.587198283970245,35.96959982552528,27.260000228881836,0.07,0.9475986873268031,0.0,2,27.260000228881836,1,0,0,0,2,2,PAT+ACC-M-t60
eth-updown-15m-1778089500,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778090400,Down,-9.392426510150049,53.28399940347671,45.40000009536743,0.07,1.5784272020407675,0.0,4,45.40000009536743,1,0,0,0,4,4,PAT+ACC-M-t60
eth-updown-15m-1778091300,Down,-0.15260777397394687,178.89999777078629,185.0,0.07,6.322610003187655,0.0,10,185.0,3,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778092200,Up,23.76399637246608,175.04999861121178,205.0,0.07,6.256005016322135,20.0,10,185.0,1,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778093100,Down,5.8679919100893,153.76699855613708,165.10000038146973,0.07,5.535009915243338,0.0,10,165.10000038146973,3,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778094000,Up,17.805568067965503,190.54999694228172,215.0,0.07,6.7144349897527675,20.0,10,195.0,2,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778094900,Down,1.403971560380045,184.78899781799316,192.71000003814697,0.07000000000000002,6.587030659773758,0.0,10,192.71000003814697,3,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778095800,Up,28.38428247043609,175.3999975323677,210.0,0.07,6.285719997196196,20.0,10,190.0,2,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778096700,Up,20.36608778682966,163.75679820842743,189.86000061035156,0.07,5.80711461509447,20.0,10,169.86000061035156,4,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778097600,Up,34.33298352451328,153.24939833221435,193.61999988555908,0.0,6.037618028831442,0.0,10,193.61999988555908,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778098500,Down,10.008645786159985,169.99999821186066,186.0,0.07,6.061356001979351,0.0,10,186.0,3,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778100300,Up,15.045307832133108,191.6539951167107,213.3199977874756,0.07,6.6906948386317815,20.0,10,193.3199977874756,2,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778101200,Down,3.476745201930968,160.33679726071358,169.69999980926514,0.0,5.886457346620587,0.0,10,169.69999980926514,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778102100,Up,1.69176,1.6799999999999997,3.3599999999999994,0.01176,0.0,3.3599999999999994,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t60
eth-updown-15m-1778103000,Up,21.597182009346486,171.799997985363,200.0,0.0,6.602820005290507,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778103900,Down,-7.292798913376324,135.6834980853796,132.93000030517578,0.07,4.609301133172502,0.0,7,132.93000030517578,2,0,0,0,7,7,PAT+ACC-M-t60
eth-updown-5m-1778107800,Up,48.97039881076105,111.65900085604191,163.35999965667725,0.0,2.730599989874283,0.0,10,163.35999965667725,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778121900,Up,37.33479357072295,132.56330012513396,172.39999914169312,0.0,2.5019054458362042,0.0,10,172.39999914169312,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778126400,Up,28.636230276225206,26.708000424921494,56.400001525878906,0.0,1.0557708247322077,0.0,3,56.400001525878906,0,0,0,0,3,3,PAT+ACC-M-t60
eth-updown-5m-1778127000,Up,8.414233162970207,87.82176039056318,96.82999992370605,0.0,0.5940063701726622,0.0,6,96.82999992370605,0,0,0,0,6,6,PAT+ACC-M-t60
eth-updown-15m-1778135400,Up,23.89123014699854,91.71099954051897,117.0,0.0,1.3977703124824892,0.0,7,117.0,0,0,0,0,7,7,PAT+ACC-M-t60
eth-updown-5m-1778135400,Up,7.749200707752559,132.71360004923642,141.38000011444092,0.0,0.9171993574519405,0.0,9,141.38000011444092,0,0,0,0,9,9,PAT+ACC-M-t60
eth-updown-5m-1778136600,Up,15.611488056790913,83.39999993797392,100.0,0.0,0.9885120052351699,0.0,6,100.0,0,0,0,0,6,6,PAT+ACC-M-t60
eth-updown-5m-1778139000,Up,20.714906482999805,119.75000055879354,142.0,0.0,1.5350929582066501,0.0,10,142.0,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778139000,Up,34.65244829475996,68.71000114246272,105.0,0.0,1.6375505627773252,0.0,6,105.0,0,0,0,0,6,6,PAT+ACC-M-t60
eth-updown-5m-1778140500,Up,38.35749639461049,122.71089941583423,163.44999885559082,0.0,2.381603045146093,0.0,10,163.44999885559082,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-5m-1778141700,Down,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t60
eth-updown-5m-1778149800,Up,20.413722857493052,142.87349982997029,164.98999977111816,0.0,1.7027770836548253,0.0,10,164.98999977111816,0,0,0,0,10,10,PAT+ACC-M-t60
eth-updown-15m-1778153400,Up,2.1863186439099724,2.725000106729567,5.0,0.0,0.08868124936046064,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t60
