slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1778430600,Up,71.41264290917564,643.0800939767599,739.0700001716614,0.0,24.57726328572579,0.0,30,739.0700001716614,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778431500,Up,198.0706075696499,626.7275911474765,849.6999998092651,0.0,24.901801092138797,0.0,30,849.6999998092651,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778432400,Down,132.5704401550756,741.5325891371608,902.0499973297119,0.07,28.016968037475557,0.0,29,902.0499973297119,2,0,0,0,29,29,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778433300,Up,93.24190820081888,650.8718941321731,768.7600016593933,0.07,24.71619932640137,20.0,30,748.7600016593933,2,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778434200,Up,29.228765363551016,272.57949577826264,311.67000007629395,0.07000000000000002,9.931738934480283,20.0,16,291.67000007629395,3,0,0,0,16,16,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778435100,Up,204.3568122022629,681.9832945058316,912.7300028800964,0.0,26.389896172001933,0.0,30,912.7300028800964,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778436000,Up,49.907052501101084,910.5778898387314,993.9699993133545,0.07000000000000002,33.55505697352208,20.0,30,973.9699993133545,3,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778436900,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778437800,Down,20.005314050365918,353.641994589448,386.66999912261963,0.07,13.092690482805686,0.0,10,386.66999912261963,6,0,0,0,10,10,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778438700,Up,166.00344545764685,695.2899911215902,888.2299990653992,0.0,26.936562486162103,0.0,30,888.2299990653992,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778439600,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778440500,Up,269.37688752985883,651.1277954124032,946.3600063323975,0.0,25.85532339013544,0.0,30,946.3600063323975,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778441400,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778442300,Up,95.77280944634308,432.3809027133494,544.3700079917908,0.07,16.286295832098325,20.0,22,524.3700079917908,2,0,0,0,22,22,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778443200,Down,138.6607334001045,760.9801900702298,928.9099979400635,0.07000000000000002,29.339074469729205,0.0,30,928.9099979400635,8,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778444100,Down,12.163433529955395,451.83129700745343,480.44999980926514,0.07,16.525269271856306,0.0,13,480.44999980926514,3,0,0,0,13,13,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778445900,Down,-4.6077644260616815,82.7109999706745,80.79000091552734,0.07,2.756765370914525,0.0,3,80.79000091552734,3,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778446800,Down,63.584857230054205,768.8584967412949,861.6700019836426,0.0,29.226648012293516,0.0,30,861.6700019836426,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778447700,Up,99.14388934151869,849.658591093117,981.3700017929077,0.0,32.567521358272,0.0,30,981.3700017929077,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778448600,Up,72.86636719465324,993.8939864808917,1103.7900018692017,0.07,37.09964819365663,20.0,30,1083.7900018692017,3,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778455800,Up,5.72364025469184,8.99999974295497,15.0,0.0,0.2763600023531911,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778461200,Up,29.574188789885117,35.476000603601335,66.30000305175781,0.0,1.249813658271359,0.0,2,66.30000305175781,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778497200,Up,35.22178667850812,67.52119890500904,104.5999984741211,0.0,1.8570128906039325,0.0,5,104.5999984741211,0,0,0,0,5,5,PAT+ACC-M-t5-COMBO
