slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777763700,Down,15.323311834896094,159.200000166893,180.0,0.06997200005340574,5.546659998264312,20.0,8,160.0,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777764000,Up,-3.96842741672706,100.59999942779541,100.0,0.06997200005340574,3.4383999889850614,0.0,5,100.0,0,3,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777764300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777764600,Down,27.736498783000677,148.4225943713427,181.42999267578125,0.06997200005340574,5.340871521491271,20.0,10,161.42999267578125,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777764900,Down,39.73263910949673,116.69309833201169,161.08999633789062,0.0,4.66425889638221,0.0,9,161.08999633789062,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777765200,Down,18.34797009541242,153.65019923757313,177.3299994468689,0.06997200005340573,5.401802113936753,20.0,10,157.3299994468689,0,3,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777765500,Down,30.580952580415556,145.70740214625596,181.41000366210938,0.06997200005340574,5.191620935491271,20.0,9,161.41000366210938,0,2,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777765800,Up,8.306387563752375,143.4498003562212,156.88999938964844,0.06997200005340574,5.20378346972827,0.0,8,156.88999938964844,0,1,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777766100,Down,12.898052179912906,161.524799738121,179.92000007629395,0.06997200005340576,5.567120158313447,20.0,8,159.92000007629395,0,9,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777766400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777766700,Down,20.307697769845102,132.37799907040596,157.89999961853027,0.0,5.214302778279209,0.0,9,157.89999961853027,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777767000,Down,30.06951232808025,126.32819708623289,161.47999572753906,0.0,5.08228631322592,0.0,9,161.47999572753906,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777767300,Up,21.19483442546382,134.902502283901,161.0500030517578,0.06997200005340574,5.022638342446417,0.0,10,161.0500030517578,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777767600,Up,8.953604054747093,68.15320006184578,79.17000007629395,0.06997200005340574,2.1331679597544837,0.0,6,79.17000007629395,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777767900,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,5,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777773000,Down,36.453353074432975,170.35529797465801,212.5900001525879,0.055187997543334866,5.836537101040227,20.0,10,192.5900001525879,0,3,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777773300,Down,16.68861701361125,165.70880045699775,188.10000038146973,0.06997200005340574,5.7725549109141365,20.0,10,168.10000038146973,0,5,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777773600,Up,21.64897152053403,114.20000046491624,140.0,0.06997200005340576,4.221000014603138,0.0,7,140.0,0,6,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777773900,Up,-6.6382694011296755,72.36920010553598,68.01000022888184,0.06997200005340574,2.3490415245289418,0.0,4,68.01000022888184,0,1,0,0,4,4,PAT+ACC-M
btc-updown-5m-1777774200,Down,45.34647915488533,111.28480501000286,161.07000732421875,0.0,4.438723159330563,0.0,9,161.07000732421875,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777774500,Down,45.11949174395371,130.20000025629997,180.0,0.06997200005340573,4.750479999799728,20.0,8,160.0,0,5,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777774800,Up,-6.493908237163538,161.00000023841858,160.0,0.06997200005340574,5.56387999879837,0.0,8,160.0,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777775100,Down,12.19588686169379,162.31880062098503,180.02000045776367,0.06997200005340576,5.575284975138263,20.0,9,160.02000045776367,0,2,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777775400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777775700,Down,22.74528211015179,133.75199444967507,161.7899932861328,0.0,5.292716726305956,0.0,9,161.7899932861328,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777776000,Down,12.908051568363188,45.80000042915344,60.0,0.06997200005340576,1.361920002536774,20.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777776300,Up,-0.002428133055688564,39.00000013411045,40.0,0.06997200005340576,1.0723999989986421,0.0,2,40.0,0,5,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777776600,Up,-6.017386497040628,158.66650044834614,158.06999969482422,0.06997200005340574,5.490857743572117,0.0,9,158.06999969482422,0,1,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777776900,Down,10.875253543214598,143.0953985472679,159.4199981689453,0.0,5.449346078462811,0.0,8,159.4199981689453,0,0,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777777200,Down,45.793692724406995,131.38260067438483,181.97000122070312,0.06997200005340574,4.8636798219647055,20.0,10,161.97000122070312,0,5,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777777500,Up,-0.9337881716485074,20.600000172853473,20.0,0.06997200005340574,0.4037599988484383,0.0,1,20.0,0,8,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777777800,Down,4.208478630113396,151.80940432426928,161.6300048828125,0.0,5.612121928429824,0.0,9,161.6300048828125,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777778100,Down,26.201112548514192,114.89999946206808,145.0,0.06997200005340574,3.9688599894711367,20.0,7,125.0,0,1,0,0,7,7,PAT+ACC-M
btc-updown-5m-1777778400,Down,46.18449596252432,130.8658023308039,181.8300018310547,0.06997200005340574,4.849675537779885,20.0,10,161.8300018310547,0,3,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777778700,Down,26.855186257114617,100.69970280258657,131.01000213623047,0.06997200005340576,3.5250850765826898,20.0,8,111.01000213623047,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777779000,Up,-2.6278681341834083,22.200000137090683,20.0,0.06997200005340574,0.49783999714612964,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777779300,Up,-8.11252807147217,46.800000071525574,40.0,0.06997200005340574,1.3824999999999998,0.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777779600,Down,11.915964927289886,134.5328993519306,151.61000061035156,0.0,5.1611363311310665,0.0,8,151.61000061035156,0,0,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777779900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777780200,Up,-6.479063177050104,157.58779935867787,156.47999954223633,0.06997200005340574,5.441235360661974,0.0,10,156.47999954223633,0,4,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777780500,Down,14.524452401949189,141.07259958764314,161.02999877929688,0.0,5.4329467897045465,0.0,10,161.02999877929688,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777780800,Down,45.00161159155417,130.20000040531158,180.0,0.06997200005340576,4.868360003187656,20.0,8,160.0,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777781100,Down,11.892932098358159,162.59999990463257,180.0,0.06997200005340574,5.577039997062683,20.0,8,160.0,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777781400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777781700,Up,-0.4787060844960227,25.94000008702278,26.0,0.06997200005340574,0.6086779975266456,0.0,2,26.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777782000,Up,-5.549387993537904,25.0,20.0,0.06997200005340574,0.6193599935913086,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777782300,Up,8.271861554192533,110.24280089588166,122.38000059127808,0.06997200005340574,3.935310141257296,0.0,8,122.38000059127808,0,4,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777787700,Up,-6.737168071205139,6.800000071525574,0.0,0.06283200032043458,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777788000,Down,11.329633452006554,76.78480160017011,91.12000274658203,0.0,3.0055676944053644,0.0,5,91.12000274658203,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777788300,Down,6.90464551258931,32.78679969496727,41.0,0.0,1.3085547924434184,0.0,3,41.0,0,0,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777788600,Down,23.799037643708502,84.32889954105616,111.0,0.06997200005340574,2.942034815288749,20.0,5,91.0,0,1,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777788900,Down,21.323371958044056,76.20000004768372,100.0,0.06997200005340574,2.5465999943256374,20.0,4,80.0,0,4,0,0,4,4,PAT+ACC-M
btc-updown-5m-1777789200,Down,5.175739546070099,91.4000004529953,100.0,0.0,3.424260000934601,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777789500,Down,10.860580166025162,85.799999833107,100.0,0.0,3.3394200008678436,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777789800,Up,-8.009868093711855,27.40000009536743,20.0,0.06997200005340574,0.6798399983978272,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777790100,Down,11.450241042894618,106.10019970099927,121.0,0.06997200005340574,3.5195312561595253,20.0,6,101.0,0,5,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777790400,Down,8.846019684414864,87.80000030994415,100.0,0.0,3.353980005640983,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777790700,Up,-9.023168335134507,28.40000033378601,20.0,0.06997200005340574,0.6931400014019012,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777791000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777791300,Down,18.64705976826191,78.20000022649765,100.0,0.0,3.15294000524044,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777791600,Up,-3.0712743452760427,17.975600362592935,15.140000343322754,0.06997200005340574,0.30564632605926756,0.0,1,15.140000343322754,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777791900,Up,1.1101717947511731,95.80000020563602,100.0,0.06997200005340574,3.159799999666214,0.0,5,100.0,0,4,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777792200,Down,10.448819948010446,86.20000004768372,100.0,0.0,3.3511800043058395,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777792500,Down,14.247246383767397,103.33079997940064,121.0,0.06997200005340574,3.4919256368853757,20.0,6,101.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777792800,Up,-8.313788479387284,47.00000047683716,40.0,0.06997200005340574,1.3837600026035308,0.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777793100,Up,7.04031221659798,90.81239973301291,101.0,0.06997200005340574,3.2172600504425217,0.0,6,101.0,0,4,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777793400,Down,12.112259896985002,105.44360038175583,121.0,0.06997200005340574,3.51411172131258,20.0,6,101.0,0,2,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777793700,Up,-8.615047806074138,105.19999980926514,100.0,0.06997200005340574,3.4850199968624116,0.0,5,100.0,0,3,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777794000,Down,10.372211641490935,29.00000035762787,40.0,0.06997200005340574,0.6977600009346008,20.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777794300,Up,-7.001228992521735,96.92600176239011,93.08000183105469,0.06997200005340574,3.2252010612397193,0.0,6,93.08000183105469,0,2,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777794600,Down,14.130227012858873,103.44999998807907,121.0,0.06997200005340576,3.489744999115467,20.0,6,101.0,0,6,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777794900,Down,6.580360001101494,90.0,100.0,0.0,3.4196399988985062,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777795200,Up,-9.627788358509065,29.00000035762787,20.0,0.06997200005340574,0.6977600009346008,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777795500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777795800,Down,10.777899298671112,105.18560160579682,119.36000061035156,0.06997200005340574,3.4664717059370425,20.0,5,99.36000061035156,0,1,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777796100,Up,-3.4036148478201627,42.76050024521351,40.59000015258789,0.06997200005340574,1.3030867552479506,0.0,3,40.59000015258789,0,1,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777796400,Down,20.90452595376994,87.16169991599321,111.0,0.06997200005340574,3.00374613029026,20.0,6,91.0,0,2,0,0,6,6,PAT+ACC-M
