stack,depth,n_tr,wr_tr,dpt_tr,dd_tr,ls_tr,n_v,wr_v,dpt_v,dd_v,ls_v,n_l,wr_l,dpt_l,dd_l,ls_l,sum_l,score_l
g_f7_rsi_with|g_tr_above_ema800|g_vwap_in_45_85|g_vwap_in_55_80,4,34,0.7647058823529411,2.2435363499219227,50.0,2,16,0.75,0.895882434946965,40.15140278327686,1,58,0.7586206896551724,1.4537673301008265,99.96387135621478,3,84.31850514584794,11.071562134765454
g_ev_ge_30|g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_50|g_vwap_in_45_85,5,51,0.803921568627451,3.2163020635505686,62.43294152512682,2,24,0.7083333333333334,-0.6335369610778075,50.0,2,83,0.7469879518072289,1.1997579715748516,244.1709652162121,5,99.5799116407127,10.93031531108158
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_vwap_in_45_85,5,51,0.803921568627451,3.2163020635505686,62.43294152512682,2,24,0.7083333333333334,-0.6335369610778075,50.0,2,83,0.7469879518072289,1.1997579715748516,244.1709652162121,5,99.5799116407127,10.93031531108158
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_150|g_mp_no_extreme_50|g_vwap_in_45_85,5,51,0.803921568627451,3.2163020635505686,62.43294152512682,2,24,0.7083333333333334,-0.6335369610778075,50.0,2,83,0.7469879518072289,1.1997579715748516,244.1709652162121,5,99.5799116407127,10.93031531108158
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_50|g_vwap_in_45_85,4,51,0.803921568627451,3.2163020635505686,62.43294152512682,2,24,0.7083333333333334,-0.6335369610778075,50.0,2,83,0.7469879518072289,1.1997579715748516,244.1709652162121,5,99.5799116407127,10.93031531108158
g_f7_rsi_with|g_rf_full_align|g_rf_strong|g_vwap_in_45_85,4,69,0.7536231884057971,2.3845981482864493,61.15282776209395,2,33,0.7575757575757576,1.4040381703298788,65.0904553215914,2,92,0.7391304347826086,1.1148058657058562,229.97771220277644,5,102.56213964493877,10.692842226252141
g_f7_rsi_with|g_rf_full_align|g_vwap_in_45_85,3,69,0.7536231884057971,2.3845981482864493,61.15282776209395,2,33,0.7575757575757576,1.4040381703298788,65.0904553215914,2,92,0.7391304347826086,1.1148058657058562,229.97771220277644,5,102.56213964493877,10.692842226252141
g_f7_rsi_with|g_rf_strong|g_rf_with|g_vwap_in_45_85,4,69,0.7536231884057971,2.3845981482864493,61.15282776209395,2,33,0.7575757575757576,1.4040381703298788,65.0904553215914,2,92,0.7391304347826086,1.1148058657058562,229.97771220277644,5,102.56213964493877,10.692842226252141
g_ev_ge_30|g_f7_rsi_with|g_rf_full_align|g_vwap_in_45_85,4,69,0.7536231884057971,2.3845981482864493,61.15282776209395,2,33,0.7575757575757576,1.4040381703298788,65.0904553215914,2,92,0.7391304347826086,1.1148058657058562,229.97771220277644,5,102.56213964493877,10.692842226252141
g_f7_rsi_with|g_rf_full_align|g_rf_with|g_vwap_in_45_85,4,69,0.7536231884057971,2.3845981482864493,61.15282776209395,2,33,0.7575757575757576,1.4040381703298788,65.0904553215914,2,92,0.7391304347826086,1.1148058657058562,229.97771220277644,5,102.56213964493877,10.692842226252141
g_f7_rsi_with|g_favorite|g_rf_full_align|g_vwap_in_45_85,4,68,0.75,2.0159804775050323,61.15282776209398,2,30,0.7666666666666667,0.5991289996353473,68.79268053865134,2,88,0.75,1.1288697430953611,229.60761012493884,4,99.34053739239178,10.589736867604616
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema800|g_vwap_in_45_85,4,58,0.8103448275862069,2.257857397132686,59.700421912849805,2,29,0.7586206896551724,1.593215842722116,65.0904553215914,2,92,0.7391304347826086,1.0933612631903653,268.4873426145056,8,100.58923621351362,10.487152824754737
g_f7_rsi_with|g_tr_above_ema200|g_tr_above_ema800|g_vwap_in_55_80,4,34,0.7647058823529411,2.2435363499219227,50.0,2,16,0.75,0.895882434946965,40.15140278327686,1,57,0.7543859649122807,1.3428713757330264,99.96387135621478,3,76.54366841678251,10.138456554648608
g_f7_rsi_with|g_ribbon_agrees|g_tr_above_ema800|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,57,0.7543859649122807,1.3428713757330264,99.96387135621478,3,76.54366841678251,10.138456554648608
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85|g_vwap_in_55_80,5,57,0.7719298245614035,3.0297796857337547,82.91104100775148,2,23,0.8695652173913043,5.428343039145737,25.0,1,74,0.7432432432432432,1.1699701776762597,175.6249078972321,4,86.57779314804321,10.06446402111084
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_55_80,4,57,0.7719298245614035,3.0297796857337547,82.91104100775148,2,23,0.8695652173913043,5.428343039145737,25.0,1,74,0.7432432432432432,1.1699701776762597,175.6249078972321,4,86.57779314804321,10.06446402111084
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,62,0.8225806451612904,3.5261086812408977,103.5293545548694,2,31,0.8064516129032258,3.0731350786843885,25.0,2,83,0.7590361445783133,1.0942759065455445,231.9408156695214,3,90.8249002432802,9.969327963841097
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,87,0.8045977011494253,3.5507288356154314,69.97840186737756,2,37,0.7837837837837838,2.4424516101093205,27.496445220459606,2,111,0.7387387387387387,0.9434170766496821,322.70574929718975,6,104.71929550811471,9.939515664109583
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,87,0.8045977011494253,3.5507288356154314,69.97840186737756,2,37,0.7837837837837838,2.4424516101093205,27.496445220459606,2,111,0.7387387387387387,0.9434170766496821,322.70574929718975,6,104.71929550811471,9.939515664109583
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,86,0.8023255813953488,3.3615535978482405,89.79820115097138,2,37,0.7837837837837838,2.4424516101093205,27.496445220459606,2,111,0.7387387387387387,0.9434170766496821,322.70574929718975,6,104.71929550811471,9.939515664109583
g_mfi_strong_with|g_mp_no_extreme_100|g_rf_strict_align|g_tr_above_cloud,4,127,0.8267716535433071,2.0434860746171117,113.54035655118811,2,43,0.7906976744186046,-1.5697723043413656,86.30954613658841,2,52,0.8461538461538461,1.3777684951485567,50.06299878822858,1,71.64396174772494,9.935229909953959
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema800|g_vwap_in_45_85,4,60,0.8,2.033883427116337,59.700421912849805,2,29,0.7586206896551724,1.593215842722116,65.0904553215914,2,95,0.7368421052631579,1.0119344123657246,255.71764638234083,8,96.13376917474383,9.863116607763825
g_f7_rsi_with|g_tr_above_ema800|g_vwap_in_45_85,3,60,0.8,2.033883427116337,59.700421912849805,2,29,0.7586206896551724,1.593215842722116,65.0904553215914,2,95,0.7368421052631579,1.0119344123657246,255.71764638234083,8,96.13376917474383,9.863116607763825
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,53,0.7547169811320755,1.3411072663118973,77.0080028659458,3,71.07868511453056,9.763408272063204
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_strong|g_vwap_in_45_85,4,63,0.7619047619047619,2.4719844497432857,102.21369913420597,2,31,0.7741935483870968,2.1866518831834374,65.0904553215914,2,95,0.7368421052631579,0.9964548373821803,215.08801173066212,5,94.66320955130713,9.71224037385417
g_f7_rsi_with|g_mp_no_extreme_50|g_tr_above_ema800|g_vwap_in_45_85,4,43,0.8372093023255814,3.074382156599412,50.0,2,19,0.6842105263157895,-0.9710885497242733,75.0,3,53,0.7547169811320755,1.3011403299900735,105.71764638234083,4,68.96043748947389,9.472444583702451
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_tr_above_ema800|g_vwap_in_45_85,5,43,0.8372093023255814,3.074382156599412,50.0,2,19,0.6842105263157895,-0.9710885497242733,75.0,3,53,0.7547169811320755,1.3011403299900735,105.71764638234083,4,68.96043748947389,9.472444583702451
g_f7_rsi_with|g_mfi_strong_with|g_mp_no_extreme_100|g_vwap_in_45_85,4,67,0.7910447761194029,2.9642471853008074,96.58098489933863,2,33,0.7878787878787878,2.803371825056647,36.01947115579476,2,105,0.7333333333333333,0.9221547484865116,344.1709652162121,7,96.82624859108371,9.44927430633714
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema200|g_tr_above_ema800|g_vwap_in_45_85,5,56,0.8392857142857143,3.3086930170425055,50.0,2,25,0.72,0.23516175329367073,65.0904553215914,2,86,0.7441860465116279,1.0139775804955475,230.71764638234083,7,87.20207192261708,9.403241244501494
g_f7_rsi_with|g_rf_with|g_tr_full_stack_with|g_vwap_in_45_85,4,55,0.8181818181818182,2.6237135328805015,59.70042191284983,2,22,0.8181818181818182,3.331254997620371,40.090455321591406,1,74,0.7297297297297297,1.0847325593105084,193.48734261450562,6,80.27020938897762,9.331222302940601
g_f7_rsi_with|g_rf_with|g_tr_above_ema800|g_vwap_in_45_85,4,55,0.8181818181818182,2.6237135328805015,59.70042191284983,2,22,0.8181818181818182,3.331254997620371,40.090455321591406,1,74,0.7297297297297297,1.0847325593105084,193.48734261450562,6,80.27020938897762,9.331222302940601
g_mfi_strong_with|g_mp_no_extreme_100|g_rf_strict_align,3,132,0.8106060606060606,1.7149000567626995,116.77401642448021,3,45,0.7777777777777778,-1.7977735456895447,87.76510917696352,2,54,0.8333333333333334,1.2636816287885926,62.8431434892767,1,68.238807954584,9.286125563583592
g_f7_rsi_with|g_favorite|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,93,0.7956989247311828,3.2454797965968196,56.48500305180457,2,41,0.7804878048780488,1.6025866754539686,68.79268053865133,2,117,0.7435897435897436,0.8324819285598919,326.1891485876322,5,97.40038564150736,9.004668837959521
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_tr_above_ema800|g_vwap_in_55_80,5,29,0.8275862068965517,4.257129745912447,32.35722892797557,1,15,0.7333333333333333,0.34306382601865976,40.15140278327686,1,52,0.75,1.23380098809021,77.75950492184096,3,64.15765138069092,8.897065452554774
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_full_stack_with|g_vwap_in_55_80,4,29,0.8275862068965517,4.257129745912447,32.35722892797557,1,15,0.7333333333333333,0.34306382601865976,40.15140278327686,1,52,0.75,1.23380098809021,77.75950492184096,3,64.15765138069092,8.897065452554774
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_tr_full_stack_with|g_vwap_in_55_80,5,29,0.8275862068965517,4.257129745912447,32.35722892797557,1,15,0.7333333333333333,0.34306382601865976,40.15140278327686,1,52,0.75,1.23380098809021,77.75950492184096,3,64.15765138069092,8.897065452554774
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema800|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,56,0.75,1.138820931868174,99.96387135621478,3,63.77397218461773,8.522155503874673
g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_55_80,3,65,0.7384615384615385,1.6607550827969502,132.91104100775146,3,32,0.8125,4.2971408266879685,50.23387033328111,2,119,0.7142857142857143,0.7713837629394629,298.1795391078516,6,91.79466778979608,8.414803399811003
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_50|g_mp_wt_no_extreme_100,4,76,0.9605263157894737,2.230835918593313,48.147946699469145,1,40,0.95,0.31632691240239696,25.0,1,81,0.8641975308641975,0.9223676685914741,107.65229347085764,3,74.7117811559094,8.301309017323266
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_tr_above_ema800|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,25,0.72,0.23516175329367073,65.0904553215914,2,85,0.7411764705882353,0.8756750081229683,243.48734261450562,7,74.4323756904523,8.073324667530017
g_bb_pos_strong_with|g_f7_rsi_with|g_ribbon_agrees|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_f7_rsi_with|g_favorite|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,21,1.0,1.8316716125646182,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_ev_ge_30|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema50,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_ema200,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_cci_with|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_above_cloud,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_R1_five|g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_f7_rsi_with|g_stoch_extreme_with|g_tr_partial_stack_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_bb_pos_strong_with|g_bb_pos_with|g_f7_rsi_with|g_stoch_extreme_with,4,23,1.0,2.267364419864398,0.0,0,22,1.0,3.298575385345394,0.0,0,25,0.92,1.5933816995817471,41.544746328051,1,39.83454248954368,7.966908497908736
g_cci_strong_with|g_mfi_strong_with|g_mp_no_extreme_50|g_rf_strict_align,4,64,0.890625,2.236992139784919,50.0,2,30,0.8666666666666667,0.3066985038166372,61.309546136588416,2,27,0.8888888888888888,1.5302161161540198,40.47222357436457,1,41.31583513615853,7.9512361792184425
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,20,0.8,4.478454689233677,51.91051671886803,1,8,0.75,-0.6418234783612755,25.0,1,58,0.7241379310344828,1.0210531832702412,100.0,4,59.22108462967399,7.776109372806236
g_f7_rsi_with|g_tr_full_stack_with|g_tr_partial_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_above_ema800|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_favorite|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_full_stack_with|g_vwap_in_55_80,3,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_ev_ge_30|g_f7_rsi_with|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_above_cloud|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_above_ema800|g_tr_partial_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_above_ema50|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_full_stack_with|g_vwap_in_45_85|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_ribbon_agrees|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_above_ema50|g_tr_above_ema800|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_tr_above_ema200|g_tr_full_stack_with|g_vwap_in_55_80,4,32,0.78125,2.662592478251904,34.700421912849805,1,16,0.75,0.895882434946965,40.15140278327686,1,55,0.7454545454545455,1.027507730897526,99.96387135621478,3,56.51292519936393,7.62020127936133
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_tr_above_ema800|g_vwap_in_45_85,5,56,0.8392857142857143,3.3086930170425055,50.0,2,25,0.72,0.23516175329367073,65.0904553215914,2,88,0.7386363636363636,0.7951921437691193,230.71764638234083,7,69.97690865168249,7.459563526444911
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,5,56,0.8392857142857143,3.3086930170425055,50.0,2,25,0.72,0.23516175329367073,65.0904553215914,2,88,0.7386363636363636,0.7951921437691193,230.71764638234083,7,69.97690865168249,7.459563526444911
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,4,56,0.8392857142857143,3.3086930170425055,50.0,2,25,0.72,0.23516175329367073,65.0904553215914,2,88,0.7386363636363636,0.7951921437691193,230.71764638234083,7,69.97690865168249,7.459563526444911
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_ribbon_agrees|g_vwap_in_45_85,5,87,0.8045977011494253,3.455841030613737,89.79820115097138,2,37,0.7837837837837838,2.4424516101093205,27.496445220459606,2,114,0.7280701754385965,0.6941158859503752,323.2958338069617,6,79.12921099834277,7.411129630270197
g_f7_rsi_with|g_mfi_strong_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,59,0.8135593220338984,3.285804876581132,103.52935455486943,2,26,0.8076923076923077,2.709263054218562,29.210289270550646,2,75,0.7466666666666667,0.8421427021768866,231.9408156695214,3,63.16070266326649,7.293169736968565
g_f7_rsi_with|g_favorite|g_rf_with,3,285,0.9157894736842105,1.5510734294473012,73.82999811794292,2,133,0.8796992481203008,0.1269581698594869,111.5023949134939,3,234,0.8376068376068376,0.4627183552930059,309.7073983270078,5,108.27609513856339,7.0782297688097895
g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,4,95,0.8,3.686331272486741,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,130,0.7153846153846154,0.6021179762915058,377.1493351752418,6,78.27533691789574,6.865201195780002
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_rf_with|g_vwap_in_45_85,5,95,0.8,3.686331272486741,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,130,0.7153846153846154,0.6021179762915058,377.1493351752418,6,78.27533691789574,6.865201195780002
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_full_align|g_vwap_in_45_85,4,63,0.7619047619047619,2.4719844497432857,102.21369913420597,2,28,0.7857142857142857,2.737339963726181,40.090455321591406,1,86,0.7325581395348837,0.7132241868488122,229.6076101249388,5,61.33728006899785,6.6141690105960285
g_bb_pos_strong_with|g_cci_strong_with|g_mfi_extreme_with|g_rf_strict_align|g_tr_full_stack_with,5,71,0.8591549295774648,3.5756400090584353,54.65556892992963,2,30,0.8333333333333334,0.6937701097015929,60.91102273858167,2,32,0.8125,1.1463749027244194,40.54058871694348,1,36.68399688718142,6.484875739988047
g_bb_pos_strong_with|g_mfi_extreme_with|g_rf_strict_align|g_tr_full_stack_with,4,81,0.8395061728395061,2.8495927746405743,65.973683482392,2,33,0.8181818181818182,-0.03133479737397604,64.95123452346928,2,34,0.8235294117647058,1.0934984089806596,40.540588716943475,1,37.17894590534243,6.376136619856099
g_f7_rsi_with|g_mp_no_extreme_50|g_tr_full_stack_with|g_vwap_in_45_85,4,42,0.8333333333333334,2.7647894319164346,50.0,2,19,0.6842105263157895,-0.9710885497242733,75.0,3,50,0.74,0.8749847390190091,118.48734261450561,4,43.749236950950454,6.1870764239508285
g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,3,121,0.8016528925619835,1.7518454425151895,131.40949682768678,3,40,0.8,-0.27293260435674005,81.7161748442254,2,61,0.8032786885245902,0.783938281314384,91.18159196167946,2,47.820235160177425,6.1227537075664875
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_stoch_extreme_with,4,22,1.0,2.234043084939339,0.0,0,21,1.0,1.8316716125646182,0.0,0,22,0.9090909090909091,1.2704110476257602,41.544746328051,1,27.94904304776672,5.95875599923766
g_ev_ge_30|g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,4,95,0.8,3.686331272486741,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,132,0.7121212121212122,0.4826483106267357,402.1493351752418,6,63.70957700272911,5.545206913282058
g_f7_rsi_with|g_rf_with|g_vwap_in_45_85,3,95,0.8,3.686331272486741,56.48500305180454,2,44,0.7727272727272727,2.137850984669052,50.0,2,132,0.7121212121212122,0.4826483106267357,402.1493351752418,6,63.70957700272911,5.545206913282058
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema200|g_tr_full_stack_with,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_rf_strong|g_tr_full_stack_with,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_mfi_with|g_rf_strict_align|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_cloud|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema200|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_R1_five|g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_R1_six|g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_cloud|g_tr_full_stack_with,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_full_align|g_rf_strict_align|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_cci_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with|g_tr_partial_stack_with,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_cci_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
g_cci_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema50|g_tr_above_ema800,5,53,0.8490566037735849,3.376578378253008,62.29636315986582,2,13,0.9230769230769231,5.662290204081473,25.0,1,21,0.8571428571428571,1.1822263125327346,25.0,1,24.826752563187426,5.417641565749776
