entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-05-04 11:10:00+00:00,2024-05-04 11:50:00+00:00,1,147.842173,146.3587308968,56.23549206013771,146.38068800000002,150.44347455489952,STOP,8,-90.8671362840053,-0.011226422832253061
2024-05-07 09:25:00+00:00,2024-05-07 09:50:00+00:00,1,158.42376000000002,157.45902560280004,87.24213517300048,157.48264800000004,160.69337999999993,STOP,5,-96.56671859273597,-0.012066051534430376
2024-05-08 05:25:00+00:00,2024-05-08 06:00:00+00:00,-1,147.1679215,148.1792955608,81.75821448588299,148.157072,145.78242552428196,STOP,7,-93.55431489246389,-0.011832421044941354
2024-05-08 12:45:00+00:00,2024-05-08 13:15:00+00:00,-1,145.1482245,146.077428328,88.23125039566426,146.05551999999997,143.13515006949967,STOP,6,-93.54765719021626,-0.01197325155583856
2024-05-09 01:15:00+00:00,2024-05-09 01:20:00+00:00,1,143.9315865,143.7232702752,268.2060325149926,143.744832,144.32291999999998,STOP,1,-90.58951370331471,-0.011735143852020041
2024-05-09 05:45:00+00:00,2024-05-09 06:05:00+00:00,1,144.32164500000002,145.16604,88.08965537553945,143.43396,145.16604,TP,4,62.907072867627164,0.008245872497228685
2024-05-09 09:40:00+00:00,2024-05-09 09:55:00+00:00,-1,142.17866999999998,142.7248535172,152.78288099289213,142.70344799999998,140.94138,STOP,3,-103.03526281624065,-0.013395427189754604
2024-05-09 10:30:00+00:00,2024-05-09 11:30:00+00:00,-1,141.7287375,142.38,86.94841754042835,142.622792,139.69252275527273,TIME,12,-67.74250608918862,-0.008926656429882468
2024-05-09 20:10:00+00:00,2024-05-09 20:15:00+00:00,1,150.72260500000002,149.95646315599998,104.30830214835835,149.97895999999997,152.50260000000003,STOP,1,-94.02845034336204,-0.012502044611536273
2024-05-11 01:20:00+00:00,2024-05-11 01:30:00+00:00,1,147.10206200000002,146.39994071440003,112.85613903993267,146.42190400000004,147.74786887073392,STOP,2,-94.1442737026441,-0.012675919422417121
2024-05-11 11:25:00+00:00,2024-05-11 11:30:00+00:00,-1,143.6484495,144.35614617439998,110.35240383778915,144.33449599999997,142.41200142905018,STOP,1,-92.3979289600976,-0.01260050839212699
2024-05-17 00:10:00+00:00,2024-05-17 00:30:00+00:00,-1,160.2859535,161.45167011840002,64.79427525646888,161.427456,159.192544,STOP,4,-84.91280370894222,-0.011727518121772015
2024-05-17 05:55:00+00:00,2024-05-17 06:05:00+00:00,1,163.51452350000002,162.92443766800002,132.23614653663967,162.94888000000003,164.84279999999995,STOP,2,-97.45584018647293,-0.013619592041056137
2024-05-18 01:15:00+00:00,2024-05-18 01:20:00+00:00,1,170.42556000000002,169.92793898520003,158.052223204621,169.95343200000002,170.93022674303108,STOP,1,-102.85723993801507,-0.014572922586108972
2024-05-20 06:10:00+00:00,2024-05-20 06:50:00+00:00,1,177.15656950000002,175.4807859332,42.85723525755267,175.507112,180.03890049029977,STOP,8,-78.62032850917008,-0.011303739856015781
2024-05-23 03:25:00+00:00,2024-05-23 03:40:00+00:00,1,178.82682000000003,178.05979102440006,96.37936236162567,178.08650400000005,179.87967246564241,STOP,3,-89.40419038388602,-0.013001165396316135
2024-05-24 02:50:00+00:00,2024-05-24 03:50:00+00:00,-1,172.5841085,171.72,60.746446467324,173.72730400000003,171.492696,TIME,12,43.079657744246795,0.006347168283430497
2024-05-25 02:25:00+00:00,2024-05-25 03:25:00+00:00,1,168.74530800000002,168.55,56.1776584099646,167.50416,169.93583999999998,TIME,12,-19.498753376982513,-0.0028547414840769786
2024-05-25 04:10:00+00:00,2024-05-25 04:20:00+00:00,1,169.665446,169.1486478964,146.16215570630925,169.174024,170.80493999999993,STOP,2,-97.8211341435179,-0.014362637686348644
2024-05-27 11:05:00+00:00,2024-05-27 11:15:00+00:00,1,166.34494800000002,167.25692226910698,111.24674416664311,165.716568,167.25692226910698,TP,2,84.75371334000022,0.012625340178940918
2024-05-27 15:50:00+00:00,2024-05-27 16:50:00+00:00,1,170.51557350000002,171.88,60.84751414223654,169.37282400000004,173.28293999999994,TIME,12,73.64669697943984,0.010834000121064266
2024-05-29 03:50:00+00:00,2024-05-29 04:50:00+00:00,1,171.95578950000004,172.07,90.64673292855325,171.17196,173.8251,TIME,12,-3.6803575464709866,-0.00053560637004702
2024-05-30 02:40:00+00:00,2024-05-30 03:10:00+00:00,1,170.3755525,169.5677850164,90.74950296216458,169.593224,171.49968939590576,STOP,6,-87.18685765740938,-0.012695196273169077
2024-05-31 16:15:00+00:00,2024-05-31 16:20:00+00:00,-1,164.095382,164.39585568000004,206.5719512464086,164.37120000000002,163.49199999999996,STOP,1,-92.6051185465044,-0.013657529154156679
2024-06-08 05:10:00+00:00,2024-06-08 05:20:00+00:00,-1,161.7857285,162.18359589080004,191.48149892248318,162.15927200000002,161.27663840955788,STOP,2,-104.09960369043176,-0.015565335520049402
2024-06-08 13:35:00+00:00,2024-06-08 14:05:00+00:00,-1,159.316099,160.55070299360003,55.483565185561794,160.526624,157.17552969515106,STOP,6,-76.48653890886061,-0.011617361982373052
2024-06-11 14:10:00+00:00,2024-06-11 15:10:00+00:00,-1,152.8470695,152.02,26.7741851155272,155.30044800000002,150.439552,TIME,12,18.47095658691676,0.002838486232682163
2024-06-12 01:55:00+00:00,2024-06-12 02:25:00+00:00,-1,147.11792899999998,148.9786954528,35.92804381063392,148.95635199999998,145.323648,STOP,6,-71.6408762605415,-0.010978102998778801
2024-06-13 03:25:00+00:00,2024-06-13 03:35:00+00:00,-1,150.5274175,151.14274801200006,113.21492679786141,151.12008000000003,149.12479999999996,STOP,2,-85.03370344006831,-0.013175029583223722
2024-06-18 00:10:00+00:00,2024-06-18 00:20:00+00:00,1,142.961441,141.9236522584,64.00768241639439,141.94494400000002,143.93505599999997,STOP,2,-74.63212774614401,-0.011717803154458679
2024-06-19 07:15:00+00:00,2024-06-19 08:05:00+00:00,1,140.7511095,139.42556302799997,49.04084638888707,139.44647999999998,142.01352,STOP,10,-71.18896643632307,-0.01130972617986187
2024-06-19 20:25:00+00:00,2024-06-19 21:25:00+00:00,-1,135.9796,135.58,68.52649036810797,136.90816,133.72959999999998,TIME,12,19.009123709900162,0.0030545077959829715
2024-06-20 01:10:00+00:00,2024-06-20 01:25:00+00:00,-1,135.3696915,136.35809064599997,65.8721758577118,136.33763999999996,134.44236,STOP,3,-73.16268747584898,-0.011720449199756268
2024-06-20 07:55:00+00:00,2024-06-20 08:55:00+00:00,1,137.200577,137.63,55.55068674005122,136.06945600000003,138.98031165079024,TIME,12,16.98458027169068,0.0027531483700780185
2024-06-20 11:20:00+00:00,2024-06-20 12:00:00+00:00,1,140.281039,139.09610045480002,54.12038128220406,139.116968,143.11757999999992,STOP,8,-70.9333246511739,-0.011466505381779828
2024-06-25 03:20:00+00:00,2024-06-25 03:25:00+00:00,1,134.280139,134.08243661720002,227.73720546420108,134.102552,134.65361999999996,STOP,1,-72.52645253248633,-0.011860030605828784
2024-06-26 10:30:00+00:00,2024-06-26 11:00:00+00:00,-1,136.499522,137.10941132720004,106.22649615700877,137.088848,135.4316753824307,STOP,6,-77.86543950908614,-0.012885926419663234
2024-06-26 17:25:00+00:00,2024-06-26 17:55:00+00:00,-1,135.52966750000002,136.37833368200003,73.83284088086188,136.35788000000002,133.74748465058124,STOP,6,-71.6935182600525,-0.012019418509331865
2024-06-27 00:20:00+00:00,2024-06-27 01:20:00+00:00,-1,136.8294725,136.72,61.46343377996582,137.8088,135.8912,TIME,12,-0.8374246953688482,-0.00014210223847507727
